timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
1526,2079543038,1.2612875,2.8675625,0.0977625,-5.2909503,5.4229503,4.59105,18.150002,-9.5625,-27.093752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,2079543048,1.0951875,2.920775,0.091437496,-5.3770504,5.1649504,4.28205,18.150002,-9.5625,-27.093752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,2079543058,0.919325,2.9995625,0.0477125,-5.262,5.3590503,4.122,18.806252,-9.9375,-26.268751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,2079543068,0.803275,3.0603375,-0.0012375,-5.379,5.6250005,4.04295,18.806252,-9.9375,-26.268751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,2079543078,0.7638125,3.1114874,-0.0598125,-5.4100504,5.8570504,3.9490502,19.650002,-10.35,-25.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,2079543088,0.79475,3.155075,-0.1387375,-5.49405,5.8450503,3.8220003,19.650002,-10.35,-25.29375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,2079543098,0.8778,3.1934376,-0.23567499,-5.6470504,5.7850504,3.6979501,20.56875,-10.762501,-24.206251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,2079543108,0.9928875,3.2297375,-0.350625,-5.83395,5.65605,3.48495,20.56875,-10.762501,-24.206251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,2079543118,1.1154,3.259575,-0.4838625,-6.1050005,5.56995,3.32205,21.46875,-11.212501,-22.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,2079543128,1.239975,3.3042624,-0.640475,-6.4110003,5.5480504,3.078,21.46875,-11.212501,-22.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,2079543138,1.358225,3.359675,-0.805475,-6.663,5.5189505,2.802,22.48125,-11.625,-21.581251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,2079543148,1.460525,3.4236126,-0.9653875,-7.0189505,5.5260005,2.43105,22.48125,-11.625,-21.581251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,2079543158,1.511675,3.4992375,-1.10165,-7.5270004,5.49795,2.0320501,23.587502,-12.0375,-20.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,2079543169,1.4892625,3.5759625,-1.20175,-7.9600506,5.4229503,1.6459501,23.587502,-12.0375,-20.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,2079543179,1.410475,3.6504874,-1.27215,-8.23305,5.23005,1.146,24.69375,-12.39375,-18.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,2079543189,1.290025,3.7261124,-1.3233,-8.52,4.95195,0.753,24.69375,-12.39375,-18.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,2079543199,1.1441375,3.7921126,-1.3605624,-8.925,4.8109503,0.44400004,25.781252,-12.69375,-16.368752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,2079543209,0.9854625,3.8432624,-1.3787125,-9.32295,4.842,0.12105001,25.781252,-12.69375,-16.368752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,2079543219,0.803275,3.89015,-1.3690875,-9.64305,4.83195,-0.34305,26.831251,-12.900001,-14.250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,2079543229,0.5795625,3.933875,-1.345575,-9.880051,4.58505,-0.63705003,26.831251,-12.900001,-14.250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,2079543239,0.3185875,3.95835,-1.312575,-9.91905,4.6140003,-0.79305005,27.91875,-13.012501,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,2079543249,0.0490875,3.9722376,-1.2434125,-9.765,4.7119503,-1.0390501,27.91875,-13.012501,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,2079543259,-0.2162875,4.0211873,-1.1730125,-9.588,4.43895,-1.54005,28.875002,-13.012501,-9.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,2079543269,-0.4665375,4.1127625,-1.112375,-9.483001,4.341,-1.8010501,28.875002,-13.012501,-9.58125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,2079543279,-0.6881875,4.22675,-1.045275,-9.303,4.506,-1.9009501,29.681252,-12.900001,-7.0312505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,2079543289,-0.85745,4.3813,-0.961125,-9.052051,4.45095,-2.20005,29.681252,-12.900001,-7.0312505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,2079543299,-0.969375,4.5783377,-0.873675,-8.961,4.4539504,-2.45895,30.35625,-12.69375,-4.3500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798,2079543310,-1.0173625,4.7977877,-0.7767375,-8.932051,4.6260004,-2.4180002,30.88125,-12.39375,-1.6125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808,2079543320,-0.9981125,5.0246625,-0.66495,-8.88,4.78695,-2.397,30.88125,-12.39375,-1.6125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,2079543330,-0.9213875,5.2622623,-0.52965,-8.73795,4.99305,-2.35605,31.1625,-12.056251,1.2375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,2079543340,-0.8085,5.51155,-0.3741375,-8.47995,5.0479503,-2.47305,31.1625,-12.056251,1.2375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,2079543350,-0.6732,5.77995,-0.2047375,-8.16405,4.98495,-2.6580002,31.2,-11.700001,4.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,2079543360,-0.529375,6.0707626,-0.02475,-7.80705,4.8900003,-2.80395,31.2,-11.700001,4.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,2079543370,-0.3845875,6.3732624,0.1670625,-7.4599504,4.7509503,-2.9020503,30.993752,-11.306251,7.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,2079543380,-0.2459875,6.6790624,0.36519998,-7.1340003,4.63605,-3.0259502,30.993752,-11.306251,7.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,2079543390,-0.1214125,7.001775,0.5654,-6.7920003,4.485,-3.2440503,30.50625,-10.931251,10.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,2079543400,-0.01705,7.3277874,0.7753625,-6.4300504,4.341,-3.3379502,30.50625,-10.931251,10.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,2079543410,0.060775,7.6495376,0.9829875,-6.129,4.1280003,-3.4120502,29.6625,-10.5375,13.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,2079543420,0.1161875,7.9659247,1.19185,-5.892,3.96495,-3.4960501,29.6625,-10.5375,13.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,2079543430,0.1502875,8.268425,1.3985125,-5.59695,3.7500002,-3.55995,28.3875,-10.1625,16.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,2079543441,0.1651375,8.57835,1.602975,-5.21595,3.5419502,-3.7399502,28.3875,-10.1625,16.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,2079543451,0.161975,8.904363,1.805375,-4.76595,3.2590501,-3.9769502,26.6625,-9.806251,19.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,2079543461,0.1395625,9.239862,2.00035,-4.27995,2.907,-4.21605,26.6625,-9.806251,19.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,2079543471,0.095837496,9.594612,2.1888626,-3.801,2.4760501,-4.563,24.393751,-9.525001,22.706251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,2079543481,0.0320375,9.972875,2.3593626,-3.4780502,2.1049502,-4.77405,24.393751,-9.525001,22.706251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,2079543491,-0.039325,10.33395,2.5276625,-2.8990502,1.7320501,-4.6660504,21.6,-9.262501,25.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,2079543501,-0.11715,10.685537,2.6906,-2.08005,1.164,-4.959,21.6,-9.262501,25.48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2079543511,-0.2077625,11.062562,2.835525,-1.36695,0.68805003,-5.60505,18.35625,-9.0,27.900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,2079543521,-0.32381248,11.484412,2.9825125,-0.14295001,0.30195,-5.5620003,18.35625,-9.0,27.900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,2079543531,-0.5028375,11.826375,3.1252375,1.7209501,-0.59205,-5.6860504,14.493751,-8.75625,29.868752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,2079543541,-0.7530875,12.133138,3.242525,3.7180502,-1.524,-5.169,14.493751,-8.75625,29.868752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,2079543551,-1.0833625,12.175762,3.357475,5.9869504,-2.1409502,-3.1369503,9.993751,-8.493751,31.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,2079543561,-1.4977875,11.890312,3.4885125,8.785951,-2.7640502,-1.149,9.993751,-8.493751,31.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,2079543572,-1.965425,11.3161125,3.6397624,11.23305,-3.2209501,0.49695003,5.1937504,-8.212501,31.781252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,2079543582,-2.4490125,10.523562,3.795275,13.024051,-3.6139503,2.0700002,5.1937504,-8.212501,31.781252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,2079543592,-2.925175,9.468938,3.9391,13.623001,-3.82905,4.43295,0.22500001,-7.8187504,31.612501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,2079543602,-3.365175,8.147013,4.0456624,13.872001,-4.0230002,6.20205,0.22500001,-7.8187504,31.612501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,2079543612,-3.7455,6.6609125,4.1138625,14.137051,-3.8389502,7.3489504,-4.78125,-7.2937503,30.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,2079543622,-4.0415373,5.094925,4.16185,14.69505,-3.7090502,7.8349504,-4.78125,-7.2937503,30.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,2079543632,-4.241875,3.5365,4.1553874,15.33705,-4.0129504,7.7580004,-9.65625,-6.525,29.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,2079543642,-4.341975,2.077075,4.0649123,15.649951,-4.50705,7.0330505,-9.65625,-6.525,29.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,2079543652,-4.33455,0.8052,3.8795624,15.63405,-4.9110003,5.7070503,-14.325001,-5.53125,27.750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,2079543662,-4.2035127,-0.2047375,3.61955,15.217051,-4.99695,4.28205,-14.325001,-5.53125,27.750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,2079543672,-3.9681125,-0.9791375,3.31595,14.901001,-5.1000004,3.147,-18.73125,-4.2937503,25.837502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,2079543682,-3.65915,-1.53945,2.98045,14.721001,-5.208,1.8760501,-18.73125,-4.2937503,25.837502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,2079543692,-3.3066,-1.902725,2.6395874,14.39595,-5.091,0.87495005,-22.85625,-2.86875,23.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,2079543702,-2.9368625,-2.11585,2.3104124,13.857,-4.83195,0.14295001,-22.85625,-2.86875,23.79375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,2079543713,-2.57785,-2.222275,2.0142374,13.242001,-4.5,-0.39495003,-26.681252,-1.29375,21.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,2079543723,-2.2455125,-2.2341,1.757525,12.780001,-4.2979503,-1.02495,-26.681252,-1.29375,21.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,2079543733,-1.93985,-2.173325,1.5316125,12.363001,-4.08495,-1.365,-30.075,0.41250002,19.612501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,2079543743,-1.658525,-2.069925,1.353825,11.86305,-3.66405,-1.5370501,-30.075,0.41250002,19.612501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,2079543753,-1.3858625,-1.94425,1.243,11.39805,-3.07695,-1.60905,-33.075,2.1937501,17.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,2079543763,-1.1143,-1.7972625,1.201475,11.06295,-2.67,-1.7410501,-33.075,2.1937501,17.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,2079543773,-0.8415,-1.6204375,1.1950125,11.116051,-2.7970502,-1.9660501,-35.5125,4.05,15.468751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,2079543783,-0.5773625,-1.4212,1.1726,11.647051,-3.5779502,-2.1019502,-35.5125,4.05,15.468751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,2079543793,-0.32587498,-1.2221,1.081025,12.097051,-3.9079502,-2.1409502,-37.443752,5.925,13.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,2079543803,-0.0798875,-1.0197,1.0437624,11.191951,-2.59605,-2.05005,-37.443752,5.925,13.51875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,2079543813,0.15235,-0.8438375,1.0927125,10.383,-1.7869501,-1.7689501,-38.90625,7.8,11.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,2079543823,0.3675375,-0.6925875,1.1790625,9.93795,-1.5090001,-1.63995,-38.90625,7.8,11.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,2079543833,0.5742,-0.5498625,1.2791625,9.78705,-1.3939501,-1.59195,-39.768753,9.65625,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,2079543844,0.7745375,-0.4167625,1.3877875,9.825001,-1.3219501,-1.52295,-39.768753,9.65625,10.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,2079543854,0.9587875,-0.29205,1.49655,10.066951,-1.45395,-1.5439501,-39.956253,11.55,9.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,2079543864,1.121725,-0.1684375,1.5849625,10.390051,-1.71,-1.6330501,-39.956253,11.55,9.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,2079543874,1.258125,-0.05555,1.656325,10.717951,-1.8970501,-1.53495,-39.7125,13.387501,8.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,2079543884,1.3613875,0.014712499,1.7127,11.037001,-2.02605,-1.22595,-39.7125,13.387501,8.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,2079543894,1.4360499,0.020075,1.7595875,11.358001,-2.1679502,-0.80205005,-39.1875,15.168751,8.887501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,2079543904,1.4839,-0.0438625,1.7947875,11.566051,-2.26305,-0.34695002,-39.1875,15.168751,8.887501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,2079543914,1.4999875,-0.1791625,1.8266875,11.785951,-2.3419502,0.049050003,-38.49375,16.893751,9.243751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,2079543924,1.495725,-0.3784,1.8522625,11.944051,-2.436,0.37695003,-38.49375,16.893751,9.243751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,2079543934,1.4711125,-0.622325,1.8704125,12.010951,-2.53095,0.64095,-37.7625,18.46875,9.918751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,2079543944,1.43385,-0.90145,1.8800375,11.901001,-2.5890002,0.79095006,-37.7625,18.46875,9.918751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,2079543954,1.3891625,-1.188,1.8831999,11.745001,-2.62695,0.71505004,-36.9375,19.9125,10.70625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,2079543964,1.3486,-1.448975,1.8767375,11.592001,-2.66295,0.411,-36.9375,19.9125,10.70625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,2079543975,1.3178,-1.6566,1.858725,11.571,-2.80905,-0.028950002,-36.131252,21.206251,11.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,2079543985,1.293325,-1.8068875,1.8181624,11.66895,-3.0940502,-0.42405003,-36.131252,21.206251,11.45625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,2079543995,1.2783375,-1.91125,1.7479,11.712001,-3.38895,-0.67800003,-35.25,22.40625,12.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2493,2079544005,1.2720125,-1.9613,1.656325,11.712001,-3.55605,-1.2859501,-35.25,22.40625,12.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,2079544015,1.272975,-1.9336625,1.5423375,11.69505,-3.8029501,-1.6350001,-34.331253,23.550001,12.618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,2079544025,1.2783375,-1.8728875,1.401675,11.58495,-4.01595,-1.899,-34.331253,23.550001,12.618751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,2079544035,1.2805375,-1.7727875,1.2398375,11.434051,-4.1119504,-2.11395,-33.318752,24.6375,12.937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2533,2079544045,1.2783375,-1.650275,1.0608125,11.3550005,-4.2390003,-2.2390501,-33.318752,24.6375,12.937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2543,2079544055,1.2720125,-1.50865,0.8595125,11.425051,-4.3440003,-2.4469502,-32.268753,25.725,13.125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2553,2079544065,1.2601875,-1.3446125,0.65285,11.382001,-4.4089503,-2.5140002,-32.268753,25.725,13.125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,2079544075,1.2379125,-1.1719126,0.42061248,11.482051,-4.7410502,-2.66205,-31.218752,26.775002,13.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,2079544085,1.208075,-0.975975,0.1617,11.66205,-4.8900003,-2.9520001,-31.218752,26.775002,13.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2583,2079544095,1.1697125,-0.7607875,-0.102437496,11.53995,-4.8370504,-3.0240002,-30.150002,27.825,13.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2594,2079544106,1.1281875,-0.5445,-0.3496625,11.190001,-4.41795,-3.0310502,-30.150002,27.825,13.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,2079544116,1.0844625,-0.3378375,-0.5594875,10.675051,-3.9300003,-2.8920002,-29.1,28.81875,12.843751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2614,2079544126,1.0418375,-0.1535875,-0.7266875,10.10805,-3.4080002,-2.6239502,-29.1,28.81875,12.843751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2624,2079544136,1.002375,8.25E-4,-0.8556625,9.7560005,-3.0679502,-2.38995,-28.087502,29.775002,12.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2634,2079544146,0.9673125,0.1255375,-0.9653875,9.46905,-2.8500001,-2.16195,-28.087502,29.775002,12.562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,2079544156,0.9343125,0.221375,-1.059025,9.198001,-2.7250502,-1.9230001,-27.150002,30.6375,12.168751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,2079544166,0.90543747,0.2938375,-1.1528,9.01095,-2.73,-1.7340001,-27.150002,30.6375,12.168751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,2079544176,0.8767,0.338525,-1.2562,8.95905,-2.83995,-1.57305,-26.362501,31.406252,11.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,2079544186,0.8459,0.355575,-1.3605624,8.962951,-2.56305,-1.3429501,-26.362501,31.406252,11.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,2079544196,0.8138625,0.3674,-1.4447125,8.904,-2.3760002,-1.365,-25.66875,32.0625,11.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,2079544206,0.7797625,0.3620375,-1.517175,8.83695,-2.1679502,-1.18005,-25.66875,32.0625,11.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,2079544216,0.7436,0.338525,-1.57465,8.65695,-1.96395,-0.9889501,-25.143751,32.550003,10.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,2079544226,0.7106,0.2756875,-1.6130124,8.48205,-1.6860001,-0.56295,-25.143751,32.550003,10.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,2079544236,0.6765,0.1681625,-1.6363875,8.22105,-1.45905,-0.21105,-24.750002,32.943752,10.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,2079544247,0.648725,0.0243375,-1.64175,7.8619504,-1.2360001,0.09195001,-24.750002,32.943752,10.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,2079544257,0.62645,-0.147125,-1.635425,7.4500504,-1.047,0.37995002,-24.581251,33.16875,9.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,2079544267,0.6125625,-0.341,-1.617275,7.0669503,-0.85800004,0.55695003,-24.581251,33.16875,9.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,2079544277,0.60513747,-0.52854997,-1.5917,6.8110504,-0.717,0.528,-24.6375,33.28125,9.150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,2079544287,0.598675,-0.688325,-1.5598,6.7939506,-0.642,0.30495003,-24.6375,33.28125,9.150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,2079544297,0.5955125,-0.8130375,-1.533125,6.9430504,-0.66195005,0.042000003,-24.88125,33.24375,8.587501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,2079544307,0.59125,-0.9046125,-1.5118124,7.1940002,-0.77205,-0.21105,-24.88125,33.24375,8.587501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,2079544317,0.584925,-0.96745,-1.50535,7.45305,-0.906,-0.38805002,-25.218752,33.075,8.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,2079544327,0.5731,-1.0175,-1.517175,7.7110505,-1.09305,-0.45705003,-25.218752,33.075,8.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,2079544337,0.55715,-1.059025,-1.5522375,7.9870505,-1.3420501,-0.56805,-25.7625,32.8125,7.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,2079544347,0.533775,-1.0888625,-1.6055875,8.191951,-1.5310501,-0.61305004,-25.7625,32.8125,7.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,2079544357,0.5071,-1.110175,-1.67585,8.47305,-1.6789501,-0.84795004,-26.475,32.4375,6.9187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,2079544367,0.4783625,-1.0984875,-1.752575,8.71905,-1.8319501,-1.0699501,-26.475,32.4375,6.9187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,2079544378,0.449625,-1.060125,-1.837825,9.03495,-2.0070002,-1.2910501,-27.2625,31.931252,6.5062504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876,2079544388,0.4186875,-0.9961875,-1.937925,9.34605,-2.25105,-1.5370501,-27.2625,31.931252,6.5062504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,2079544398,0.3909125,-0.90145,-2.0519125,9.531,-2.4070501,-1.7689501,-28.1625,31.331251,6.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896,2079544408,0.35694999,-0.7832,-2.172225,9.63405,-2.53905,-1.94895,-28.1625,31.331251,6.05625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,2079544418,0.328075,-0.64033747,-2.2936375,9.73005,-2.62995,-2.157,-29.156252,30.6375,5.7000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,2079544428,0.2982375,-0.4838625,-2.410925,9.70995,-2.6200502,-2.1739502,-29.156252,30.6375,5.7000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,2079544438,0.2728,-0.33467498,-2.5130875,9.63405,-2.5189502,-2.02095,-30.16875,29.812502,5.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,2079544448,0.2514875,-0.2058375,-2.594075,9.579,-2.3830502,-1.8700501,-30.16875,29.812502,5.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,2079544458,0.2344375,-0.099275,-2.6602125,9.471001,-2.25405,-1.6500001,-31.237501,28.9125,5.1375003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,2079544468,0.22055,-0.0268125,-2.7091625,9.375,-2.1409502,-1.3770001,-31.237501,28.9125,5.1375003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
