rot_vec,mtk,2026-06-11_17-43-30.077_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2079663734,3,0.141929,-0.745696,0.324258,0.564489,0.0
2079663744,3,0.141956,-0.743681,0.324834,0.566805,0.0
2079663754,3,0.142134,-0.741801,0.325093,0.569071,0.0
2079663764,3,0.142581,-0.739908,0.325033,0.571453,0.0
2079663774,3,0.1432,-0.738042,0.324603,0.57395,0.0
2079663785,3,0.144054,-0.736043,0.32381,0.576745,0.0
2079663795,3,0.145026,-0.733949,0.322641,0.579816,0.0
2079663805,3,0.146653,-0.732431,0.320236,0.582653,0.0
2079663815,3,0.148305,-0.730801,0.317521,0.585759,0.0
2079663825,3,0.149752,-0.72917,0.31455,0.589018,0.0
2079663835,3,0.151079,-0.727278,0.311411,0.592675,0.0
2079663845,3,0.152324,-0.72485,0.30828,0.596952,0.0
2079663855,3,0.153785,-0.721698,0.305203,0.601956,0.0
2079663865,3,0.155404,-0.718028,0.301938,0.60755,0.0
2079663875,3,0.15704,-0.714251,0.298278,0.613362,0.0
2079663885,3,0.158881,-0.710258,0.294198,0.619464,0.0
2079663895,3,0.160584,-0.705474,0.290274,0.626305,0.0
2079663905,3,0.162381,-0.700601,0.28625,0.633127,0.0
2079663916,3,0.164038,-0.696004,0.282034,0.639629,0.0
2079663926,3,0.165844,-0.691388,0.2777,0.646033,0.0
2079663936,3,0.167734,-0.686921,0.273214,0.652194,0.0
2079663946,3,0.169582,-0.682855,0.268537,0.657904,0.0
2079663956,3,0.171246,-0.679443,0.263642,0.662966,0.0
2079663966,3,0.17285,-0.676549,0.258581,0.667486,0.0
2079663976,3,0.174358,-0.674228,0.253359,0.671434,0.0
2079663986,3,0.175775,-0.672401,0.248016,0.674883,0.0
2079663996,3,0.177288,-0.67074,0.242652,0.678082,0.0
2079664006,3,0.178679,-0.669554,0.237257,0.680793,0.0
2079664016,3,0.179797,-0.669027,0.231841,0.682879,0.0
2079664026,3,0.18083,-0.668838,0.226495,0.684584,0.0
2079664036,3,0.181812,-0.668856,0.221264,0.686015,0.0
2079664047,3,0.18172,-0.670239,0.217088,0.686024,0.0
2079664057,3,0.181618,-0.671703,0.213084,0.685874,0.0
2079664067,3,0.181356,-0.673423,0.209307,0.68542,0.0
2079664077,3,0.18088,-0.675464,0.205759,0.684611,0.0
2079664087,3,0.18031,-0.677534,0.202544,0.683674,0.0
2079664097,3,0.179693,-0.679617,0.199769,0.682584,0.0
2079664107,3,0.178898,-0.681933,0.197498,0.681143,0.0
2079664117,3,0.17778,-0.684644,0.195737,0.679221,0.0
2079664127,3,0.176351,-0.687811,0.194519,0.67674,0.0
2079664137,3,0.174878,-0.69112,0.193778,0.673958,0.0
2079664147,3,0.175051,-0.693053,0.191827,0.672485,0.0
2079664157,3,0.175234,-0.694917,0.190163,0.670984,0.0
2079664167,3,0.175476,-0.696586,0.188774,0.669581,0.0
2079664178,3,0.175791,-0.697989,0.187663,0.668348,0.0
2079664188,3,0.176303,-0.698883,0.186812,0.667518,0.0
2079664198,3,0.176942,-0.699314,0.186252,0.667053,0.0
2079664208,3,0.177578,-0.69943,0.185957,0.666845,0.0
2079664218,3,0.178212,-0.69924,0.185991,0.666865,0.0
2079664228,3,0.179024,-0.698491,0.18643,0.667311,0.0
2079664238,3,0.179925,-0.697383,0.187261,0.667993,0.0
2079664248,3,0.180531,-0.696524,0.188434,0.668396,0.0
2079664258,3,0.180905,-0.695933,0.189933,0.668487,0.0
2079664268,3,0.179775,-0.695915,0.193282,0.66785,0.0
2079664278,3,0.178781,-0.695733,0.19683,0.66727,0.0
2079664288,3,0.177962,-0.695325,0.200601,0.666791,0.0
2079664298,3,0.178315,-0.695125,0.203409,0.666054,0.0
2079664308,3,0.178487,-0.69543,0.206474,0.664745,0.0
2079664319,3,0.178554,-0.69625,0.209755,0.662839,0.0
2079664329,3,0.178648,-0.697454,0.213224,0.660436,0.0
2079664339,3,0.178728,-0.699141,0.216822,0.657454,0.0
2079664349,3,0.178966,-0.701128,0.220518,0.654034,0.0
2079664359,3,0.17929,-0.703517,0.224258,0.650097,0.0
2079664369,3,0.17973,-0.706261,0.227984,0.645689,0.0
2079664379,3,0.180113,-0.709558,0.231649,0.640643,0.0
2079664389,3,0.180637,-0.713094,0.235192,0.635256,0.0
2079664399,3,0.181509,-0.716523,0.238601,0.629855,0.0
2079664409,3,0.182601,-0.719897,0.241829,0.624438,0.0
2079664419,3,0.182094,-0.723895,0.246439,0.618129,0.0
2079664429,3,0.181891,-0.727741,0.250727,0.611917,0.0
2079664439,3,0.182131,-0.731117,0.254654,0.606172,0.0
2079664450,3,0.182751,-0.733935,0.25826,0.601034,0.0
2079664460,3,0.183467,-0.736354,0.261575,0.596406,0.0
2079664470,3,0.18427,-0.738367,0.264637,0.592305,0.0
2079664480,3,0.186035,-0.740494,0.266383,0.588301,0.0
2079664490,3,0.187932,-0.742449,0.26798,0.584497,0.0
2079664500,3,0.189736,-0.744452,0.269462,0.580672,0.0
2079664510,3,0.191565,-0.746354,0.270877,0.57696,0.0
2079664520,3,0.19343,-0.748089,0.272281,0.573418,0.0
2079664530,3,0.195247,-0.749661,0.273745,0.570043,0.0
2079664540,3,0.196676,-0.75132,0.275336,0.56659,0.0
2079664550,3,0.197644,-0.753053,0.277098,0.563084,0.0
2079664560,3,0.198358,-0.754567,0.279057,0.559828,0.0
2079664570,3,0.198861,-0.755794,0.281199,0.556916,0.0
2079664581,3,0.19911,-0.756771,0.283549,0.554302,0.0
2079664591,3,0.199055,-0.757576,0.28609,0.551912,0.0
2079664601,3,0.198678,-0.758307,0.288802,0.549626,0.0
2079664611,3,0.197984,-0.759039,0.291657,0.547354,0.0
2079664621,3,0.197088,-0.759754,0.294608,0.545101,0.0
2079664631,3,0.196013,-0.760486,0.297636,0.542818,0.0
2079664641,3,0.194789,-0.761267,0.300698,0.540472,0.0
2079664651,3,0.19351,-0.762029,0.30375,0.538145,0.0
2079664661,3,0.192135,-0.762804,0.306775,0.535818,0.0
2079664671,3,0.191483,-0.76171,0.309396,0.536101,0.0
2079664681,3,0.190587,-0.760913,0.311914,0.536093,0.0
2079664691,3,0.189478,-0.760283,0.314328,0.53597,0.0
2079664701,3,0.188319,-0.759634,0.316546,0.535994,0.0
2079664711,3,0.187137,-0.758891,0.318562,0.536265,0.0
2079664722,3,0.185917,-0.758053,0.320393,0.536785,0.0
2079664732,3,0.184538,-0.757292,0.322049,0.537343,0.0
2079664742,3,0.183075,-0.756639,0.323524,0.537877,0.0
2079664752,3,0.181531,-0.756206,0.324813,0.538231,0.0
2079664762,3,0.178684,-0.757598,0.326756,0.536046,0.0
2079664772,3,0.175708,-0.759021,0.328585,0.533894,0.0
2079664782,3,0.172548,-0.760387,0.330339,0.531896,0.0
2079664792,3,0.169365,-0.761321,0.332106,0.530481,0.0
2079664802,3,0.166083,-0.761753,0.333903,0.529769,0.0
2079664812,3,0.162736,-0.76166,0.335721,0.529794,0.0
2079664822,3,0.159373,-0.761082,0.337514,0.530506,0.0
2079664832,3,0.156026,-0.760164,0.33921,0.531734,0.0
2079664842,3,0.152828,-0.758955,0.340753,0.5334,0.0
2079664853,3,0.149744,-0.757691,0.342092,0.535213,0.0
2079664863,3,0.146833,-0.756439,0.343219,0.537065,0.0
2079664873,3,0.144116,-0.755266,0.34413,0.538865,0.0
2079664883,3,0.141628,-0.754143,0.344838,0.540643,0.0
2079664893,3,0.139509,-0.752912,0.345395,0.54255,0.0
2079664903,3,0.139572,-0.750172,0.344229,0.547052,0.0
2079664913,3,0.139603,-0.747753,0.342881,0.551188,0.0
2079664923,3,0.139792,-0.745446,0.341329,0.555213,0.0
2079664933,3,0.140071,-0.74324,0.339662,0.559109,0.0
2079664943,3,0.140372,-0.741358,0.337842,0.562624,0.0
2079664953,3,0.140776,-0.739814,0.33584,0.565744,0.0
2079664963,3,0.14004,-0.740129,0.334445,0.566341,0.0
2079664973,3,0.139589,-0.740555,0.332738,0.566901,0.0
2079664984,3,0.13946,-0.74091,0.330798,0.567604,0.0
2079664994,3,0.139479,-0.741197,0.328627,0.568485,0.0
2079665004,3,0.141186,-0.741164,0.324736,0.570339,0.0
2079665014,3,0.142916,-0.741114,0.320612,0.572304,0.0
2079665024,3,0.144728,-0.74077,0.31635,0.574661,0.0
2079665034,3,0.146203,-0.74034,0.312008,0.577209,0.0
2079665044,3,0.147348,-0.739578,0.307748,0.580175,0.0
2079665054,3,0.148459,-0.738081,0.303646,0.583947,0.0
2079665064,3,0.149252,-0.736052,0.29984,0.588256,0.0
2079665074,3,0.149759,-0.733706,0.296279,0.592844,0.0
2079665084,3,0.150068,-0.731197,0.292672,0.597639,0.0
2079665094,3,0.15035,-0.728496,0.288935,0.602664,0.0
2079665104,3,0.150772,-0.725672,0.284893,0.607867,0.0
2079665115,3,0.151271,-0.722633,0.280666,0.613305,0.0
2079665125,3,0.15193,-0.719111,0.276547,0.619126,0.0
2079665135,3,0.152213,-0.71571,0.272479,0.624775,0.0
2079665145,3,0.152749,-0.711533,0.268242,0.631215,0.0
2079665155,3,0.153397,-0.7073,0.263857,0.637632,0.0
2079665165,3,0.154304,-0.702938,0.259354,0.644052,0.0
2079665175,3,0.155152,-0.698922,0.254675,0.650057,0.0
2079665185,3,0.156147,-0.695087,0.249877,0.655768,0.0
2079665195,3,0.157119,-0.691732,0.244918,0.660934,0.0
2079665205,3,0.158428,-0.688369,0.239936,0.665941,0.0
2079665215,3,0.159848,-0.685277,0.234908,0.670567,0.0
2079665225,3,0.161083,-0.682818,0.229801,0.674538,0.0
2079665235,3,0.162139,-0.680927,0.224662,0.677919,0.0
2079665245,3,0.16312,-0.679406,0.219603,0.680862,0.0
2079665256,3,0.164098,-0.6781,0.214683,0.683493,0.0
2079665266,3,0.165063,-0.676967,0.209955,0.685847,0.0
2079665276,3,0.166042,-0.675957,0.205455,0.687967,0.0
2079665286,3,0.166783,-0.675391,0.201121,0.689623,0.0
2079665296,3,0.167335,-0.675213,0.196989,0.690854,0.0
2079665306,3,0.167775,-0.675298,0.193106,0.69176,0.0
2079665316,3,0.168027,-0.675767,0.189472,0.692246,0.0
2079665326,3,0.168116,-0.676597,0.186125,0.692321,0.0
2079665336,3,0.168082,-0.67776,0.183093,0.692001,0.0
2079665346,3,0.168027,-0.67908,0.18042,0.691422,0.0
2079665356,3,0.166496,-0.681808,0.179424,0.689363,0.0
2079665366,3,0.164884,-0.684748,0.178887,0.686972,0.0
2079665376,3,0.163321,-0.687715,0.178766,0.684409,0.0
2079665387,3,0.161849,-0.690616,0.179082,0.68175,0.0
2079665397,3,0.162144,-0.691851,0.178082,0.680689,0.0
2079665407,3,0.162449,-0.693026,0.177366,0.679607,0.0
2079665417,3,0.162809,-0.694034,0.176952,0.678599,0.0
2079665427,3,0.163224,-0.694838,0.176818,0.677711,0.0
2079665437,3,0.163673,-0.695422,0.17696,0.676966,0.0
2079665447,3,0.164213,-0.695649,0.177418,0.676482,0.0
2079665457,3,0.164893,-0.695443,0.17822,0.676318,0.0
2079665467,3,0.165566,-0.694964,0.179364,0.676343,0.0
2079665477,3,0.166072,-0.694445,0.180867,0.676352,0.0
2079665487,3,0.166498,-0.693823,0.182739,0.676382,0.0
2079665497,3,0.16674,-0.693306,0.18496,0.676249,0.0
2079665507,3,0.165567,-0.693736,0.188651,0.675075,0.0
2079665518,3,0.1643,-0.694087,0.192506,0.673936,0.0
2079665528,3,0.164007,-0.694327,0.195525,0.672889,0.0
2079665538,3,0.163558,-0.694987,0.198724,0.671378,0.0
2079665548,3,0.162971,-0.696154,0.202042,0.669319,0.0
2079665558,3,0.162308,-0.697826,0.205436,0.666701,0.0
2079665568,3,0.161602,-0.70001,0.208853,0.663514,0.0
2079665578,3,0.160895,-0.702692,0.212255,0.65976,0.0
2079665588,3,0.160337,-0.705727,0.215594,0.65556,0.0
2079665598,3,0.159735,-0.709384,0.218775,0.650688,0.0
2079665608,3,0.159176,-0.713491,0.221756,0.645303,0.0
2079665618,3,0.158669,-0.717949,0.224486,0.639513,0.0
2079665628,3,0.158485,-0.722298,0.22697,0.63376,0.0
2079665638,3,0.158552,-0.726494,0.229158,0.628134,0.0
2079665649,3,0.157149,-0.73135,0.232689,0.621519,0.0
2079665659,3,0.156118,-0.735898,0.235771,0.615217,0.0
2079665669,3,0.155371,-0.739966,0.238396,0.609488,0.0
2079665679,3,0.15494,-0.743372,0.240605,0.604565,0.0
2079665689,3,0.154594,-0.746273,0.242401,0.600348,0.0
2079665699,3,0.154468,-0.74849,0.243857,0.597022,0.0
2079665709,3,0.154504,-0.75022,0.245026,0.594356,0.0
2079665719,3,0.155257,-0.752536,0.245062,0.591209,0.0
2079665729,3,0.155998,-0.754809,0.244979,0.588143,0.0
2079665739,3,0.156609,-0.757122,0.244855,0.585051,0.0
2079665749,3,0.157071,-0.759417,0.244766,0.581981,0.0
2079665759,3,0.157363,-0.761604,0.244781,0.579031,0.0
2079665769,3,0.15738,-0.763733,0.244949,0.576144,0.0
2079665779,3,0.157107,-0.76572,0.245323,0.573416,0.0
2079665790,3,0.156556,-0.767464,0.245931,0.570969,0.0
2079665800,3,0.155887,-0.768812,0.246779,0.568969,0.0
2079665810,3,0.155073,-0.769754,0.24785,0.56745,0.0
2079665820,3,0.153776,-0.770676,0.249106,0.566001,0.0
2079665830,3,0.152111,-0.771523,0.250479,0.564689,0.0
2079665840,3,0.150348,-0.772093,0.251952,0.563725,0.0
2079665850,3,0.148432,-0.772523,0.2535,0.56295,0.0
2079665860,3,0.146357,-0.772909,0.255074,0.562251,0.0
2079665870,3,0.144047,-0.773372,0.256651,0.561494,0.0
2079665880,3,0.141707,-0.773739,0.258232,0.560858,0.0
2079665890,3,0.13926,-0.774106,0.259805,0.560238,0.0
2079665900,3,0.136684,-0.77453,0.261329,0.559577,0.0
2079665910,3,0.13411,-0.774898,0.262825,0.558989,0.0
2079665921,3,0.132194,-0.77341,0.263955,0.560971,0.0
2079665931,3,0.129994,-0.77229,0.26499,0.562537,0.0
2079665941,3,0.127755,-0.771335,0.265875,0.563941,0.0
2079665951,3,0.125542,-0.770388,0.266623,0.565377,0.0
2079665961,3,0.123326,-0.769501,0.267207,0.566796,0.0
2079665971,3,0.121057,-0.7687,0.267683,0.568145,0.0
2079665981,3,0.118723,-0.767924,0.268123,0.569478,0.0
2079665991,3,0.115267,-0.769023,0.269115,0.568237,0.0
2079666001,3,0.11192,-0.770124,0.270039,0.566974,0.0
2079666011,3,0.108708,-0.771212,0.270904,0.565707,0.0
2079666021,3,0.105699,-0.772245,0.271705,0.564483,0.0
2079666031,3,0.102902,-0.773228,0.272432,0.563302,0.0
2079666041,3,0.100255,-0.774208,0.273058,0.562128,0.0
2079666052,3,0.097901,-0.775038,0.273565,0.561153,0.0
2079666062,3,0.095869,-0.77566,0.273952,0.560454,0.0
2079666072,3,0.094091,-0.776123,0.27418,0.560003,0.0
2079666082,3,0.092691,-0.776222,0.274289,0.560047,0.0
2079666092,3,0.091659,-0.775915,0.274322,0.560625,0.0
2079666102,3,0.09084,-0.775284,0.274326,0.561629,0.0
2079666112,3,0.09007,-0.774461,0.274327,0.562886,0.0
2079666122,3,0.089351,-0.773477,0.274347,0.564342,0.0
2079666132,3,0.090454,-0.770719,0.273105,0.568527,0.0
2079666142,3,0.091572,-0.767792,0.271998,0.572823,0.0
2079666152,3,0.092677,-0.76476,0.271009,0.577154,0.0
2079666162,3,0.093777,-0.761835,0.270012,0.581296,0.0
2079666172,3,0.093389,-0.761367,0.2697,0.582117,0.0
2079666182,3,0.093289,-0.760936,0.269302,0.582879,0.0
2079666193,3,0.093419,-0.76062,0.268775,0.583514,0.0
2079666203,3,0.093818,-0.76039,0.268062,0.584077,0.0
2079666213,3,0.094508,-0.760248,0.267098,0.584592,0.0
2079666223,3,0.095461,-0.760226,0.265795,0.58506,0.0
2079666233,3,0.096719,-0.760255,0.264114,0.585576,0.0
2079666243,3,0.098376,-0.760122,0.262074,0.586389,0.0
2079666253,3,0.10037,-0.759753,0.259668,0.587598,0.0
2079666263,3,0.102552,-0.759297,0.256734,0.589098,0.0
2079666273,3,0.104782,-0.75893,0.253288,0.590669,0.0
2079666283,3,0.107033,-0.758501,0.249494,0.592428,0.0
2079666293,3,0.109232,-0.757819,0.245544,0.594546,0.0
2079666303,3,0.111342,-0.75675,0.241522,0.597159,0.0
2079666313,3,0.113495,-0.755053,0.237521,0.600496,0.0
2079666324,3,0.115659,-0.752837,0.233492,0.604433,0.0
2079666334,3,0.118037,-0.749847,0.229494,0.609203,0.0
2079666344,3,0.120527,-0.746288,0.225558,0.614532,0.0
2079666354,3,0.123012,-0.742828,0.221414,0.619716,0.0
2079666364,3,0.125345,-0.739416,0.217274,0.624774,0.0
2079666374,3,0.127656,-0.735835,0.213189,0.62992,0.0
2079666384,3,0.129986,-0.732121,0.209188,0.635092,0.0
2079666394,3,0.132209,-0.728525,0.205223,0.640042,0.0
2079666404,3,0.134399,-0.72503,0.201284,0.644788,0.0
2079666414,3,0.136415,-0.721954,0.197336,0.649023,0.0
2079666424,3,0.138364,-0.719223,0.193399,0.652816,0.0
2079666434,3,0.140309,-0.716824,0.189496,0.656175,0.0
2079666444,3,0.142279,-0.714795,0.18563,0.659064,0.0
2079666455,3,0.144323,-0.713059,0.181818,0.661557,0.0
2079666465,3,0.146398,-0.711734,0.178046,0.663552,0.0
2079666475,3,0.148355,-0.710985,0.174303,0.664912,0.0
2079666485,3,0.150222,-0.710726,0.170616,0.665726,0.0
2079666495,3,0.152025,-0.710813,0.167022,0.666134,0.0
2079666505,3,0.153734,-0.711238,0.163558,0.666149,0.0
2079666515,3,0.155363,-0.711908,0.160263,0.665856,0.0
2079666525,3,0.156892,-0.71283,0.157173,0.665247,0.0
2079666535,3,0.158304,-0.714039,0.154321,0.664283,0.0
2079666545,3,0.159648,-0.715387,0.151745,0.663103,0.0
2079666555,3,0.15927,-0.716723,0.151292,0.661853,0.0
2079666565,3,0.158774,-0.718295,0.151252,0.660276,0.0
2079666575,3,0.158242,-0.720041,0.151606,0.658418,0.0
2079666586,3,0.157645,-0.721947,0.152353,0.656298,0.0
2079666596,3,0.156954,-0.72398,0.153506,0.653952,0.0
2079666606,3,0.156283,-0.725991,0.15505,0.651514,0.0
2079666616,3,0.155751,-0.727732,0.157003,0.649228,0.0
2079666626,3,0.155314,-0.729248,0.159331,0.64706,0.0
2079666636,3,0.155058,-0.730448,0.162031,0.645094,0.0
2079666646,3,0.156537,-0.730916,0.163351,0.643873,0.0
2079666656,3,0.158038,-0.731111,0.165121,0.642833,0.0
2079666666,3,0.15951,-0.731059,0.167337,0.641955,0.0
2079666676,3,0.160932,-0.73077,0.169981,0.641234,0.0
2079666686,3,0.162278,-0.730201,0.173051,0.640722,0.0
2079666696,3,0.163601,-0.72922,0.176525,0.640554,0.0
2079666706,3,0.1649,-0.727796,0.180385,0.640765,0.0
2079666716,3,0.166075,-0.726181,0.184603,0.641094,0.0
2079666727,3,0.167127,-0.724418,0.189147,0.64149,0.0
2079666737,3,0.168011,-0.722658,0.193978,0.641801,0.0
2079666747,3,0.168669,-0.721066,0.199039,0.641869,0.0
2079666757,3,0.169091,-0.719678,0.204291,0.641666,0.0
2079666767,3,0.168423,-0.718137,0.210638,0.641516,0.0
2079666777,3,0.167737,-0.716633,0.21692,0.641284,0.0
2079666787,3,0.16705,-0.715096,0.223129,0.64105,0.0
2079666797,3,0.166577,-0.714998,0.22872,0.639308,0.0
2079666807,3,0.165799,-0.715568,0.234303,0.636847,0.0
2079666817,3,0.16498,-0.71643,0.239851,0.634019,0.0
2079666827,3,0.164134,-0.717661,0.24535,0.630733,0.0
2079666837,3,0.1632,-0.71945,0.250753,0.6268,0.0
2079666847,3,0.162269,-0.721673,0.256041,0.622332,0.0
2079666858,3,0.161495,-0.724121,0.26118,0.617537,0.0
2079666868,3,0.160981,-0.726653,0.266135,0.61256,0.0
2079666878,3,0.160505,-0.729575,0.270882,0.607108,0.0
2079666888,3,0.160276,-0.732579,0.275392,0.601496,0.0
2079666898,3,0.160449,-0.73541,0.279623,0.596018,0.0
2079666908,3,0.160253,-0.737706,0.28444,0.590933,0.0
2079666918,3,0.160446,-0.740007,0.288826,0.585853,0.0
2079666928,3,0.161008,-0.742059,0.2929,0.581061,0.0
2079666938,3,0.162109,-0.743689,0.296567,0.576796,0.0
2079666948,3,0.163579,-0.745081,0.299817,0.572891,0.0
2079666958,3,0.165555,-0.746026,0.302602,0.56962,0.0
2079666968,3,0.167986,-0.746511,0.305034,0.56697,0.0
2079666978,3,0.170462,-0.747852,0.307148,0.56331,0.0
2079666989,3,0.173023,-0.74919,0.309188,0.559624,0.0
2079666999,3,0.175723,-0.750481,0.311185,0.555933,0.0
2079667009,3,0.17848,-0.751797,0.313201,0.552132,0.0
2079667019,3,0.181242,-0.753131,0.315261,0.548227,0.0
2079667029,3,0.184056,-0.754385,0.317406,0.544314,0.0
2079667039,3,0.186873,-0.755538,0.319716,0.540389,0.0
2079667049,3,0.189642,-0.756559,0.322258,0.536472,0.0
2079667059,3,0.192305,-0.757407,0.325078,0.532612,0.0
2079667069,3,0.196347,-0.756623,0.326841,0.531171,0.0
2079667079,3,0.200085,-0.75576,0.328901,0.529732,0.0
2079667089,3,0.203407,-0.754798,0.331357,0.528306,0.0
2079667099,3,0.206459,-0.753541,0.334208,0.527118,0.0
2079667109,3,0.209194,-0.752135,0.337454,0.525979,0.0
2079667119,3,0.209856,-0.7532,0.342193,0.521107,0.0
2079667130,3,0.210457,-0.754195,0.347126,0.51614,0.0
2079667140,3,0.210901,-0.755292,0.352189,0.510897,0.0
2079667150,3,0.21131,-0.756344,0.357363,0.505551,0.0
2079667160,3,0.213725,-0.754719,0.361284,0.504175,0.0
2079667170,3,0.215646,-0.75373,0.365272,0.501958,0.0
2079667180,3,0.217108,-0.75328,0.369259,0.499079,0.0
2079667190,3,0.218218,-0.753185,0.373206,0.495791,0.0
2079667200,3,0.21908,-0.753226,0.377124,0.492372,0.0
2079667210,3,0.218464,-0.754811,0.382028,0.486402,0.0
2079667220,3,0.21795,-0.756101,0.386726,0.480885,0.0
2079667230,3,0.217268,-0.757431,0.391201,0.47545,0.0
2079667240,3,0.216676,-0.75854,0.395463,0.4704,0.0
2079667250,3,0.216291,-0.75933,0.399514,0.465857,0.0
2079667261,3,0.216108,-0.759832,0.403352,0.461798,0.0
2079667271,3,0.216019,-0.760159,0.406983,0.458101,0.0
2079667281,3,0.215931,-0.760394,0.4104,0.454692,0.0
2079667291,3,0.215945,-0.76041,0.413587,0.451761,0.0
2079667301,3,0.216215,-0.759999,0.416538,0.449608,0.0
2079667311,3,0.216577,-0.759265,0.419284,0.448118,0.0
2079667321,3,0.217043,-0.758201,0.421847,0.447288,0.0
2079667331,3,0.217572,-0.756937,0.424228,0.446921,0.0
2079667341,3,0.218098,-0.755621,0.426431,0.446795,0.0
2079667351,3,0.219031,-0.753977,0.428431,0.447202,0.0
2079667361,3,0.220227,-0.752149,0.430245,0.44795,0.0
2079667371,3,0.224289,-0.747921,0.430117,0.453107,0.0
2079667381,3,0.228304,-0.743853,0.429754,0.458115,0.0
2079667392,3,0.232246,-0.739824,0.429278,0.463078,0.0
2079667402,3,0.236049,-0.736019,0.428655,0.467771,0.0
2079667412,3,0.239701,-0.732555,0.427846,0.472073,0.0
2079667422,3,0.242998,-0.729484,0.427003,0.475891,0.0
2079667432,3,0.244084,-0.728948,0.42726,0.475925,0.0
2079667442,3,0.245351,-0.728524,0.427157,0.476015,0.0
2079667452,3,0.246834,-0.728167,0.426657,0.476244,0.0
2079667462,3,0.248514,-0.727878,0.42572,0.47665,0.0
2079667472,3,0.250482,-0.727486,0.424371,0.47742,0.0
2079667482,3,0.25269,-0.72694,0.422613,0.478646,0.0
2079667492,3,0.254837,-0.726418,0.420478,0.480178,0.0
2079667502,3,0.256995,-0.725718,0.418023,0.482226,0.0
2079667512,3,0.260318,-0.724501,0.414028,0.485707,0.0
2079667523,3,0.263565,-0.723089,0.409798,0.489632,0.0
2079667533,3,0.266611,-0.721428,0.405471,0.494016,0.0
2079667543,3,0.269227,-0.719565,0.401196,0.498781,0.0
2079667553,3,0.271523,-0.717265,0.39705,0.504138,0.0
2079667563,3,0.273581,-0.7145,0.393033,0.510065,0.0
2079667573,3,0.275431,-0.711291,0.389165,0.516479,0.0
2079667583,3,0.276938,-0.707865,0.385459,0.523117,0.0
2079667593,3,0.27834,-0.704052,0.381843,0.530124,0.0
2079667603,3,0.279473,-0.700217,0.378293,0.537106,0.0
2079667613,3,0.280664,-0.696034,0.374814,0.544313,0.0
2079667623,3,0.281916,-0.692106,0.371208,0.551104,0.0
2079667633,3,0.282902,-0.6885,0.367598,0.557498,0.0
2079667643,3,0.284027,-0.684753,0.363969,0.563885,0.0
2079667653,3,0.285181,-0.681028,0.360334,0.570115,0.0
2079667664,3,0.286475,-0.677264,0.356694,0.576206,0.0
2079667674,3,0.287651,-0.673831,0.353052,0.58186,0.0
2079667684,3,0.289012,-0.670459,0.34939,0.587266,0.0
2079667694,3,0.290509,-0.667281,0.345692,0.592315,0.0
2079667704,3,0.292008,-0.664539,0.34193,0.596826,0.0
2079667714,3,0.293514,-0.662213,0.338102,0.60084,0.0
2079667724,3,0.295014,-0.660283,0.334233,0.604384,0.0
2079667734,3,0.296649,-0.658509,0.330352,0.607644,0.0
2079667744,3,0.298303,-0.657005,0.326504,0.610535,0.0
2079667754,3,0.299934,-0.655785,0.322704,0.613062,0.0
2079667764,3,0.301478,-0.65489,0.318991,0.615201,0.0
2079667774,3,0.302957,-0.654262,0.315389,0.616998,0.0
2079667784,3,0.304303,-0.653963,0.311945,0.618402,0.0
2079667795,3,0.305533,-0.653911,0.30871,0.619472,0.0
2079667805,3,0.305608,-0.654509,0.306814,0.619746,0.0
2079667815,3,0.305543,-0.655448,0.305222,0.619571,0.0
2079667825,3,0.305293,-0.656676,0.303996,0.618997,0.0
