rot_vec,mtk,2026-06-11_21-49-00.661_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2094436054,3,0.20356,-0.889648,-0.396935,0.097624,0.0
2094436064,3,0.208542,-0.888603,-0.396357,0.09897,0.0
2094436074,3,0.213291,-0.887815,-0.395134,0.100791,0.0
2094436084,3,0.218319,-0.886671,-0.394805,0.101386,0.0
2094436094,3,0.223277,-0.885616,-0.394068,0.102668,0.0
2094436104,3,0.227818,-0.884907,-0.392724,0.103951,0.0
2094436114,3,0.232835,-0.884101,-0.391562,0.104074,0.0
2094436124,3,0.237954,-0.883084,-0.390762,0.104139,0.0
2094436134,3,0.242342,-0.882279,-0.389424,0.105836,0.0
2094436145,3,0.246663,-0.881483,-0.388072,0.107445,0.0
2094436155,3,0.251326,-0.880686,-0.386707,0.108088,0.0
2094436165,3,0.25626,-0.879446,-0.3861,0.108767,0.0
2094436175,3,0.260806,-0.878024,-0.385782,0.110567,0.0
2094436185,3,0.265396,-0.876853,-0.384901,0.111996,0.0
2094436195,3,0.269952,-0.875839,-0.383439,0.114042,0.0
2094436205,3,0.275013,-0.874459,-0.382683,0.115067,0.0
2094436215,3,0.27992,-0.87306,-0.381942,0.116321,0.0
2094436225,3,0.284668,-0.871591,-0.381357,0.117722,0.0
2094436235,3,0.289096,-0.870572,-0.379741,0.119681,0.0
2094436245,3,0.294142,-0.869025,-0.379048,0.120815,0.0
2094436255,3,0.298889,-0.867377,-0.378633,0.122304,0.0
2094436265,3,0.303291,-0.86586,-0.377898,0.124467,0.0
2094436275,3,0.307714,-0.864324,-0.377042,0.126863,0.0
2094436286,3,0.312582,-0.862873,-0.375874,0.128297,0.0
2094436296,3,0.31709,-0.861634,-0.374161,0.13055,0.0
2094436306,3,0.321791,-0.859952,-0.373391,0.132331,0.0
2094436316,3,0.326604,-0.85832,-0.372472,0.133714,0.0
2094436326,3,0.331528,-0.856595,-0.371814,0.13449,0.0
2094436336,3,0.336356,-0.854897,-0.371005,0.135531,0.0
2094436346,3,0.340671,-0.853213,-0.370138,0.137719,0.0
2094436356,3,0.345118,-0.851497,-0.369079,0.14009,0.0
2094436366,3,0.349782,-0.849718,-0.368153,0.141752,0.0
2094436376,3,0.3543,-0.847798,-0.367593,0.143473,0.0
2094436386,3,0.358647,-0.845895,-0.366929,0.145588,0.0
2094436396,3,0.36292,-0.844023,-0.366211,0.147652,0.0
2094436406,3,0.367354,-0.842148,-0.365422,0.14934,0.0
2094436417,3,0.371829,-0.840364,-0.364334,0.150969,0.0
2094436427,3,0.376411,-0.838518,-0.363219,0.152551,0.0
2094436437,3,0.380934,-0.836892,-0.361989,0.153177,0.0
2094436447,3,0.385465,-0.835087,-0.361079,0.153839,0.0
2094436457,3,0.390099,-0.83293,-0.36047,0.155276,0.0
2094436467,3,0.394615,-0.830749,-0.359696,0.157329,0.0
2094436477,3,0.399008,-0.828728,-0.358634,0.159323,0.0
2094436487,3,0.403408,-0.826642,-0.357634,0.161311,0.0
2094436497,3,0.407851,-0.824532,-0.356652,0.163104,0.0
2094436507,3,0.412317,-0.8224,-0.355799,0.164496,0.0
2094436517,3,0.416706,-0.820247,-0.354934,0.166044,0.0
2094436527,3,0.420965,-0.818072,-0.353977,0.168065,0.0
2094436537,3,0.425247,-0.815747,-0.353039,0.170539,0.0
2094436547,3,0.429702,-0.813315,-0.352071,0.172972,0.0
2094436558,3,0.434245,-0.810897,-0.351069,0.175003,0.0
2094436568,3,0.438741,-0.808567,-0.349992,0.176719,0.0
2094436578,3,0.443089,-0.806171,-0.349068,0.178637,0.0
2094436588,3,0.447401,-0.803645,-0.348175,0.180994,0.0
2094436598,3,0.451618,-0.80113,-0.347217,0.183493,0.0
2094436608,3,0.455823,-0.79876,-0.345995,0.185722,0.0
2094436618,3,0.460103,-0.796295,-0.344703,0.188144,0.0
2094436628,3,0.46443,-0.793735,-0.343582,0.190366,0.0
2094436638,3,0.468784,-0.791068,-0.342598,0.192554,0.0
2094436648,3,0.473103,-0.78843,-0.341588,0.194594,0.0
2094436658,3,0.477309,-0.785856,-0.340531,0.196578,0.0
2094436668,3,0.481463,-0.783299,-0.339409,0.198588,0.0
2094436678,3,0.485619,-0.780648,-0.338314,0.200759,0.0
2094436689,3,0.489796,-0.778003,-0.337187,0.202765,0.0
2094436699,3,0.494041,-0.775125,-0.336242,0.205047,0.0
2094436709,3,0.49824,-0.772169,-0.335383,0.207434,0.0
2094436719,3,0.502404,-0.769418,-0.334277,0.209388,0.0
2094436729,3,0.506559,-0.766889,-0.332887,0.210867,0.0
2094436739,3,0.510759,-0.764353,-0.331418,0.212251,0.0
2094436749,3,0.514993,-0.761501,-0.330112,0.214296,0.0
2094436759,3,0.519103,-0.758491,-0.329021,0.216717,0.0
2094436769,3,0.523103,-0.755479,-0.327956,0.219221,0.0
2094436779,3,0.527026,-0.75257,-0.326712,0.221674,0.0
2094436789,3,0.530864,-0.749698,-0.325388,0.22418,0.0
2094436799,3,0.53471,-0.746894,-0.323979,0.22643,0.0
2094436809,3,0.538581,-0.744102,-0.322531,0.228507,0.0
2094436819,3,0.542559,-0.741122,-0.321183,0.230667,0.0
2094436830,3,0.546615,-0.738177,-0.319695,0.232595,0.0
2094436840,3,0.550629,-0.7352,-0.31827,0.234501,0.0
2094436850,3,0.554537,-0.732203,-0.316872,0.236554,0.0
2094436860,3,0.558402,-0.729101,-0.315654,0.238663,0.0
2094436870,3,0.562301,-0.726121,-0.314173,0.240542,0.0
2094436880,3,0.566273,-0.723022,-0.312679,0.242495,0.0
2094436890,3,0.57018,-0.719897,-0.31114,0.244609,0.0
2094436900,3,0.574191,-0.716658,-0.3097,0.246558,0.0
2094436910,3,0.578245,-0.713363,-0.308322,0.248357,0.0
2094436920,3,0.582126,-0.710164,-0.306989,0.250105,0.0
2094436930,3,0.585832,-0.706777,-0.305888,0.252385,0.0
2094436940,3,0.589557,-0.703366,-0.304676,0.254697,0.0
2094436950,3,0.593414,-0.699951,-0.303288,0.256793,0.0
2094436961,3,0.597239,-0.696487,-0.301892,0.258981,0.0
2094436971,3,0.600984,-0.692845,-0.300776,0.261373,0.0
2094436981,3,0.604852,-0.689248,-0.299525,0.26339,0.0
2094436991,3,0.608865,-0.685772,-0.297963,0.264984,0.0
2094437001,3,0.612719,-0.682381,-0.296384,0.266618,0.0
2094437011,3,0.616379,-0.679065,-0.294863,0.268331,0.0
2094437021,3,0.620107,-0.675684,-0.293394,0.269883,0.0
2094437031,3,0.623816,-0.672382,-0.291772,0.271337,0.0
2094437041,3,0.627506,-0.669049,-0.290216,0.27273,0.0
2094437051,3,0.631166,-0.665512,-0.288912,0.274318,0.0
2094437061,3,0.634867,-0.661796,-0.287699,0.276039,0.0
2094437071,3,0.63859,-0.658291,-0.286197,0.27739,0.0
2094437081,3,0.642289,-0.654832,-0.284528,0.278751,0.0
2094437091,3,0.645918,-0.651276,-0.28289,0.28036,0.0
2094437102,3,0.649484,-0.647655,-0.281337,0.282067,0.0
2094437112,3,0.653033,-0.643879,-0.279915,0.283925,0.0
2094437122,3,0.656593,-0.640116,-0.278427,0.285682,0.0
2094437132,3,0.66008,-0.636349,-0.276938,0.287502,0.0
2094437142,3,0.663569,-0.632708,-0.275422,0.288958,0.0
2094437152,3,0.667099,-0.628929,-0.273961,0.290467,0.0
2094437162,3,0.670521,-0.625312,-0.272294,0.291959,0.0
2094437172,3,0.673874,-0.621744,-0.270513,0.293511,0.0
2094437182,3,0.677195,-0.618194,-0.268719,0.295012,0.0
2094437192,3,0.680368,-0.614583,-0.266983,0.296825,0.0
2094437202,3,0.683544,-0.610913,-0.265026,0.298852,0.0
2094437212,3,0.68649,-0.607017,-0.263487,0.301388,0.0
2094437222,3,0.689368,-0.603195,-0.261987,0.30379,0.0
2094437233,3,0.692316,-0.599606,-0.260192,0.305728,0.0
2094437243,3,0.695329,-0.596193,-0.257965,0.307447,0.0
2094437253,3,0.698622,-0.592815,-0.255548,0.308531,0.0
2094437263,3,0.702284,-0.589245,-0.253396,0.308831,0.0
2094437273,3,0.705385,-0.58626,-0.249987,0.310219,0.0
2094437283,3,0.708316,-0.583309,-0.246496,0.311893,0.0
2094437293,3,0.711306,-0.578961,-0.245609,0.313882,0.0
2094437303,3,0.713979,-0.574599,-0.244387,0.316771,0.0
2094437313,3,0.716606,-0.570363,-0.242891,0.319632,0.0
2094437323,3,0.719521,-0.566058,-0.241412,0.321848,0.0
2094437333,3,0.722618,-0.561967,-0.239742,0.323324,0.0
2094437343,3,0.725733,-0.558051,-0.238134,0.324316,0.0
2094437353,3,0.728767,-0.554178,-0.236442,0.32539,0.0
2094437363,3,0.731839,-0.549892,-0.234985,0.32682,0.0
2094437374,3,0.734972,-0.545252,-0.233747,0.328448,0.0
2094437384,3,0.738009,-0.540862,-0.232339,0.329889,0.0
2094437394,3,0.740976,-0.536688,-0.230748,0.331172,0.0
2094437404,3,0.743906,-0.532369,-0.229272,0.332597,0.0
2094437414,3,0.746625,-0.528339,-0.227567,0.334096,0.0
2094437424,3,0.749242,-0.524271,-0.225688,0.335916,0.0
2094437434,3,0.751933,-0.520213,-0.223625,0.337587,0.0
2094437444,3,0.754821,-0.516084,-0.22162,0.3388,0.0
2094437454,3,0.757706,-0.51169,-0.219894,0.340148,0.0
2094437464,3,0.760466,-0.507387,-0.218176,0.341538,0.0
2094437474,3,0.763169,-0.503145,-0.216393,0.342914,0.0
2094437484,3,0.765852,-0.498894,-0.214597,0.344271,0.0
2094437494,3,0.768529,-0.494739,-0.212726,0.34546,0.0
2094437505,3,0.771128,-0.490585,-0.210867,0.34673,0.0
2094437515,3,0.773726,-0.486161,-0.209291,0.348124,0.0
2094437525,3,0.776341,-0.481697,-0.207807,0.349395,0.0
2094437535,3,0.778997,-0.47715,-0.206325,0.350599,0.0
2094437545,3,0.781657,-0.472713,-0.204629,0.351683,0.0
2094437555,3,0.784248,-0.468394,-0.202722,0.352794,0.0
2094437565,3,0.786781,-0.463807,-0.20098,0.354209,0.0
2094437575,3,0.789222,-0.459384,-0.199148,0.355573,0.0
2094437585,3,0.791503,-0.455065,-0.197224,0.357127,0.0
2094437595,3,0.793803,-0.450959,-0.195052,0.358421,0.0
2094437605,3,0.796151,-0.446904,-0.192726,0.35955,0.0
2094437615,3,0.798503,-0.442791,-0.190394,0.360663,0.0
2094437625,3,0.800873,-0.438491,-0.188124,0.36185,0.0
2094437635,3,0.803233,-0.434119,-0.185911,0.363033,0.0
2094437646,3,0.805578,-0.429828,-0.18378,0.364025,0.0
2094437656,3,0.807814,-0.425284,-0.181974,0.365314,0.0
2094437666,3,0.809985,-0.420629,-0.180284,0.366731,0.0
2094437676,3,0.812168,-0.416013,-0.178516,0.368031,0.0
2094437686,3,0.814404,-0.411493,-0.176539,0.369124,0.0
2094437696,3,0.81665,-0.407089,-0.174414,0.370052,0.0
2094437706,3,0.818884,-0.40239,-0.17251,0.371146,0.0
2094437716,3,0.821065,-0.397512,-0.170783,0.37238,0.0
2094437726,3,0.823213,-0.392573,-0.169119,0.373636,0.0
2094437736,3,0.825338,-0.387323,-0.167652,0.375085,0.0
2094437746,3,0.82745,-0.382192,-0.16597,0.376442,0.0
2094437756,3,0.829474,-0.377557,-0.163856,0.37759,0.0
2094437766,3,0.83145,-0.372903,-0.161806,0.37875,0.0
2094437777,3,0.833397,-0.368412,-0.159749,0.379737,0.0
2094437787,3,0.835356,-0.36377,-0.157831,0.38071,0.0
2094437797,3,0.837353,-0.358801,-0.156152,0.381728,0.0
2094437807,3,0.839359,-0.35358,-0.154612,0.38282,0.0
2094437817,3,0.841285,-0.348647,-0.152752,0.383862,0.0
2094437827,3,0.843133,-0.34375,-0.150774,0.385004,0.0
2094437837,3,0.844912,-0.338906,-0.148757,0.38618,0.0
2094437847,3,0.846649,-0.334034,-0.146748,0.387389,0.0
2094437857,3,0.848378,-0.328918,-0.144909,0.388673,0.0
2094437867,3,0.850125,-0.324053,-0.14287,0.389697,0.0
2094437877,3,0.851896,-0.319304,-0.140766,0.390513,0.0
2094437887,3,0.853647,-0.314571,-0.138658,0.391285,0.0
2094437897,3,0.855355,-0.30983,-0.136553,0.392077,0.0
2094437907,3,0.857042,-0.304864,-0.134609,0.392957,0.0
2094437918,3,0.858621,-0.300138,-0.132472,0.393873,0.0
2094437928,3,0.860106,-0.295321,-0.130369,0.394975,0.0
2094437938,3,0.861537,-0.290494,-0.12824,0.396132,0.0
2094437948,3,0.862987,-0.285934,-0.125875,0.39705,0.0
2094437958,3,0.864453,-0.281165,-0.123632,0.397972,0.0
2094437968,3,0.865899,-0.276674,-0.121163,0.398734,0.0
2094437978,3,0.86733,-0.272099,-0.118768,0.399492,0.0
2094437988,3,0.868714,-0.267287,-0.116588,0.400375,0.0
2094437998,3,0.870072,-0.262646,-0.114266,0.401165,0.0
2094438008,3,0.871406,-0.25771,-0.112206,0.402052,0.0
2094438018,3,0.87276,-0.252592,-0.110282,0.402895,0.0
2094438028,3,0.874074,-0.247632,-0.10818,0.403695,0.0
2094438038,3,0.875361,-0.242743,-0.106003,0.404451,0.0
2094438049,3,0.876606,-0.23784,-0.103829,0.40523,0.0
2094438059,3,0.877773,-0.233033,-0.101572,0.406068,0.0
2094438069,3,0.878916,-0.227972,-0.099491,0.406984,0.0
2094438079,3,0.880043,-0.222825,-0.09741,0.407902,0.0
2094438089,3,0.881159,-0.217423,-0.09554,0.408849,0.0
2094438099,3,0.882278,-0.212393,-0.093348,0.409584,0.0
2094438109,3,0.883375,-0.207378,-0.091153,0.410283,0.0
2094438119,3,0.884451,-0.202507,-0.088814,0.410911,0.0
2094438129,3,0.885492,-0.197738,-0.086388,0.411508,0.0
2094438139,3,0.886483,-0.192676,-0.084233,0.412223,0.0
2094438149,3,0.887434,-0.187591,-0.082111,0.412949,0.0
2094438159,3,0.888348,-0.18231,-0.080117,0.41374,0.0
2094438169,3,0.889227,-0.177153,-0.078009,0.414493,0.0
2094438179,3,0.890083,-0.171832,-0.076005,0.415268,0.0
2094438190,3,0.890913,-0.166352,-0.074088,0.416067,0.0
2094438200,3,0.891753,-0.160912,-0.072097,0.416754,0.0
2094438210,3,0.892597,-0.15527,-0.07028,0.417397,0.0
2094438220,3,0.893384,-0.150013,-0.0681,0.417998,0.0
2094438230,3,0.894171,-0.144777,-0.065922,0.418509,0.0
2094438240,3,0.894932,-0.13932,-0.063933,0.419045,0.0
2094438250,3,0.895657,-0.134169,-0.061648,0.419518,0.0
2094438260,3,0.896351,-0.128896,-0.059484,0.420002,0.0
2094438270,3,0.896989,-0.12353,-0.057361,0.420547,0.0
2094438280,3,0.897615,-0.118389,-0.055023,0.421002,0.0
2094438290,3,0.898196,-0.112967,-0.052952,0.421517,0.0
2094438300,3,0.898758,-0.107733,-0.050716,0.421964,0.0
2094438310,3,0.899271,-0.102459,-0.048521,0.422443,0.0
2094438321,3,0.899751,-0.0969,-0.046565,0.422953,0.0
2094438331,3,0.900205,-0.091683,-0.04426,0.423397,0.0
2094438341,3,0.90066,-0.086337,-0.042074,0.423776,0.0
2094438351,3,0.901077,-0.081125,-0.039719,0.424146,0.0
2094438361,3,0.901482,-0.075852,-0.037436,0.424469,0.0
2094438371,3,0.901865,-0.070239,-0.035485,0.424789,0.0
2094438381,3,0.9022,-0.064783,-0.033378,0.425114,0.0
2094438391,3,0.902535,-0.059349,-0.031202,0.425363,0.0
2094438401,3,0.902828,-0.053837,-0.029109,0.425623,0.0
2094438411,3,0.903065,-0.048378,-0.026978,0.425915,0.0
2094438421,3,0.903267,-0.042805,-0.024933,0.426208,0.0
2094438431,3,0.903443,-0.037313,-0.022798,0.426471,0.0
2094438441,3,0.903615,-0.031798,-0.020672,0.426662,0.0
2094438451,3,0.903771,-0.026418,-0.018423,0.426802,0.0
2094438462,3,0.9039,-0.021177,-0.016047,0.426917,0.0
2094438472,3,0.903973,-0.015589,-0.014014,0.427074,0.0
2094438482,3,0.90403,-0.01035,-0.01166,0.427183,0.0
2094438492,3,0.904066,-0.005743,-0.008654,0.427266,0.0
2094438502,3,0.90411,-0.00176,-0.005003,0.427265,0.0
2094438512,3,0.904109,0.002367,-0.001568,0.427291,0.0
2094438522,3,0.904013,0.007513,8.09E-4,0.427436,0.0
2094438532,3,0.903911,0.013002,0.00287,0.427511,0.0
2094438542,3,0.903797,0.019003,0.004424,0.427516,0.0
2094438552,3,0.903637,0.025191,0.005798,0.427516,0.0
2094438562,3,0.903486,0.031535,0.007038,0.427397,0.0
2094438572,3,0.903272,0.037768,0.008412,0.427318,0.0
2094438582,3,0.902997,0.043672,0.010097,0.4273,0.0
2094438593,3,0.902663,0.049394,0.011988,0.427335,0.0
2094438603,3,0.902291,0.055314,0.013688,0.427343,0.0
2094438613,3,0.90187,0.061021,0.015653,0.427388,0.0
2094438623,3,0.901438,0.066815,0.017578,0.427358,0.0
2094438633,3,0.900886,0.072458,0.019724,0.427508,0.0
2094438643,3,0.900252,0.078053,0.021989,0.427748,0.0
2094438653,3,0.899712,0.083797,0.024173,0.427681,0.0
2094438663,3,0.899351,0.089367,0.026503,0.427174,0.0
2094438673,3,0.899099,0.095061,0.028674,0.426335,0.0
2094438683,3,0.898659,0.100771,0.030685,0.425811,0.0
2094438693,3,0.897912,0.106788,0.032212,0.425807,0.0
2094438703,3,0.8971,0.113121,0.03328,0.4258,0.0
2094438713,3,0.896364,0.119327,0.034506,0.425559,0.0
2094438723,3,0.895828,0.125798,0.03571,0.424724,0.0
2094438734,3,0.895356,0.13209,0.037169,0.423683,0.0
2094438744,3,0.894741,0.137961,0.039085,0.422938,0.0
2094438754,3,0.893972,0.143789,0.040936,0.422447,0.0
2094438764,3,0.89307,0.149656,0.042664,0.422148,0.0
2094438774,3,0.892135,0.155555,0.044391,0.421813,0.0
2094438784,3,0.891275,0.161261,0.046388,0.421272,0.0
2094438794,3,0.890436,0.166902,0.048459,0.420617,0.0
2094438804,3,0.889535,0.172664,0.050385,0.419971,0.0
2094438814,3,0.888622,0.178551,0.052205,0.419219,0.0
2094438824,3,0.887619,0.184485,0.054019,0.418544,0.0
2094438834,3,0.886579,0.190486,0.055699,0.417839,0.0
2094438844,3,0.885508,0.196342,0.057499,0.417154,0.0
2094438854,3,0.884444,0.202224,0.059366,0.41634,0.0
2094438864,3,0.883402,0.207905,0.06139,0.415459,0.0
2094438875,3,0.882296,0.213834,0.063156,0.414535,0.0
2094438885,3,0.881114,0.219749,0.064979,0.413672,0.0
2094438895,3,0.879891,0.225396,0.067014,0.412913,0.0
2094438905,3,0.878636,0.230987,0.069097,0.412149,0.0
2094438915,3,0.877375,0.236508,0.071254,0.411336,0.0
2094438925,3,0.876107,0.242065,0.073362,0.410437,0.0
2094438935,3,0.874814,0.247847,0.075254,0.409399,0.0
2094438945,3,0.873489,0.253737,0.077004,0.408294,0.0
2094438955,3,0.872147,0.259789,0.078548,0.407059,0.0
2094438965,3,0.870724,0.265468,0.080471,0.406065,0.0
2094438975,3,0.869229,0.270952,0.082622,0.405213,0.0
2094438985,3,0.867696,0.276335,0.084895,0.404394,0.0
2094438995,3,0.866206,0.281804,0.08702,0.403361,0.0
2094439006,3,0.864734,0.287432,0.088979,0.402119,0.0
2094439016,3,0.86322,0.29304,0.091009,0.400868,0.0
2094439026,3,0.861683,0.298745,0.092893,0.399529,0.0
2094439036,3,0.860113,0.304607,0.094595,0.398083,0.0
2094439046,3,0.858491,0.31021,0.096539,0.396789,0.0
2094439056,3,0.856838,0.315749,0.098564,0.395493,0.0
2094439066,3,0.855167,0.321371,0.100503,0.39409,0.0
2094439076,3,0.853461,0.326918,0.102483,0.392715,0.0
2094439086,3,0.851716,0.332554,0.104418,0.391258,0.0
2094439096,3,0.849861,0.337956,0.10655,0.390087,0.0
2094439106,3,0.848001,0.343333,0.108653,0.388856,0.0
2094439116,3,0.846137,0.348886,0.110616,0.38742,0.0
2094439126,3,0.844212,0.354205,0.112836,0.386149,0.0
2094439136,3,0.842288,0.35978,0.114782,0.38462,0.0
2094439147,3,0.840389,0.365344,0.116729,0.382938,0.0
2094439157,3,0.838475,0.371126,0.11852,0.38102,0.0
2094439167,3,0.836525,0.376685,0.120503,0.379224,0.0
2094439177,3,0.834543,0.382257,0.12249,0.377376,0.0
2094439187,3,0.832487,0.387695,0.124641,0.375661,0.0
2094439197,3,0.830386,0.393118,0.126797,0.373951,0.0
2094439207,3,0.828235,0.398647,0.128867,0.372154,0.0
2094439217,3,0.826047,0.404133,0.131006,0.37035,0.0
2094439227,3,0.823848,0.409722,0.132981,0.368398,0.0
2094439237,3,0.821632,0.415392,0.134876,0.366303,0.0
2094439247,3,0.819393,0.421064,0.136724,0.364149,0.0
2094439257,3,0.817088,0.426996,0.138436,0.361768,0.0
2094439267,3,0.81473,0.43325,0.139968,0.35905,0.0
2094439278,3,0.81232,0.43914,0.141766,0.356642,0.0
2094439288,3,0.809855,0.444627,0.143886,0.354594,0.0
2094439298,3,0.807387,0.450081,0.146006,0.352467,0.0
2094439308,3,0.804873,0.455555,0.148127,0.350293,0.0
2094439318,3,0.802317,0.460795,0.150409,0.348324,0.0
2094439328,3,0.799708,0.46606,0.152709,0.346314,0.0
2094439338,3,0.797068,0.47138,0.154949,0.344198,0.0
2094439348,3,0.794428,0.476745,0.157122,0.34192,0.0
2094439358,3,0.791732,0.482183,0.159203,0.339578,0.0
2094439368,3,0.78896,0.487486,0.161371,0.337427,0.0
2094439378,3,0.786211,0.492861,0.163425,0.335039,0.0
2094439388,3,0.783398,0.498211,0.165529,0.332674,0.0
2094439398,3,0.780531,0.5034,0.167791,0.330461,0.0
2094439408,3,0.777605,0.508644,0.169996,0.328193,0.0
2094439419,3,0.774624,0.513836,0.172248,0.325974,0.0
2094439429,3,0.771616,0.519041,0.174466,0.323676,0.0
2094439439,3,0.768557,0.524187,0.17672,0.321428,0.0
2094439449,3,0.765455,0.529284,0.179019,0.319199,0.0
2094439459,3,0.76231,0.534366,0.181326,0.316948,0.0
2094439469,3,0.759129,0.539379,0.183717,0.314707,0.0
2094439479,3,0.755905,0.544329,0.186153,0.312505,0.0
2094439489,3,0.752615,0.549133,0.188717,0.310495,0.0
2094439499,3,0.749343,0.554005,0.19114,0.308265,0.0
2094439509,3,0.746016,0.558986,0.193448,0.305895,0.0
2094439519,3,0.742642,0.563923,0.195802,0.303535,0.0
2094439529,3,0.739233,0.568843,0.198226,0.301092,0.0
2094439539,3,0.735793,0.573674,0.200735,0.298679,0.0
2094439550,3,0.732324,0.578579,0.203171,0.296087,0.0
2094439560,3,0.728776,0.583359,0.205735,0.293682,0.0
2094439570,3,0.725201,0.588166,0.208233,0.291173,0.0
2094439580,3,0.721593,0.592958,0.210706,0.288626,0.0
2094439590,3,0.717924,0.597937,0.213027,0.285787,0.0
2094439600,3,0.714228,0.602867,0.215353,0.282934,0.0
2094439610,3,0.710449,0.607679,0.217809,0.280262,0.0
2094439620,3,0.706625,0.612407,0.220295,0.277682,0.0
2094439630,3,0.702764,0.617107,0.222744,0.27511,0.0
2094439640,3,0.698796,0.621638,0.225355,0.27288,0.0
2094439650,3,0.694829,0.626194,0.227904,0.270467,0.0
2094439660,3,0.690836,0.630779,0.230427,0.267888,0.0
2094439670,3,0.686804,0.635353,0.232942,0.26526,0.0
2094439680,3,0.682757,0.639899,0.235501,0.262507,0.0
2094439691,3,0.678649,0.644415,0.238086,0.259764,0.0
2094439701,3,0.674486,0.648826,0.240696,0.25721,0.0
2094439711,3,0.670231,0.653176,0.243342,0.254821,0.0
2094439721,3,0.665883,0.657689,0.245917,0.252125,0.0
2094439731,3,0.661498,0.662145,0.2485,0.249458,0.0
2094439741,3,0.657078,0.666538,0.251034,0.246892,0.0
2094439751,3,0.652683,0.670814,0.253532,0.244404,0.0
2094439761,3,0.648287,0.674945,0.256082,0.24206,0.0
2094439771,3,0.643919,0.679134,0.258458,0.239464,0.0
2094439781,3,0.639563,0.683413,0.260697,0.23652,0.0
2094439791,3,0.635155,0.687643,0.263007,0.233562,0.0
2094439801,3,0.630618,0.691669,0.265522,0.23111,0.0
2094439811,3,0.625973,0.695668,0.268111,0.228732,0.0
2094439822,3,0.621253,0.69958,0.270769,0.226529,0.0
2094439832,3,0.61653,0.703525,0.273298,0.224163,0.0
2094439842,3,0.611773,0.707435,0.275871,0.221726,0.0
2094439852,3,0.607015,0.711327,0.27844,0.219127,0.0
2094439862,3,0.602106,0.715183,0.281101,0.216707,0.0
2094439872,3,0.59717,0.718983,0.283735,0.214347,0.0
2094439882,3,0.5923,0.722798,0.286155,0.211795,0.0
2094439892,3,0.587336,0.726508,0.288685,0.20948,0.0
2094439902,3,0.582318,0.730211,0.291166,0.207166,0.0
2094439912,3,0.577258,0.733892,0.293641,0.204813,0.0
2094439922,3,0.572197,0.737588,0.29601,0.202313,0.0
2094439932,3,0.567116,0.741319,0.298313,0.199582,0.0
2094439942,3,0.562012,0.74482,0.300773,0.197279,0.0
2094439952,3,0.556858,0.748255,0.303263,0.19507,0.0
2094439963,3,0.551689,0.751753,0.305668,0.192542,0.0
2094439973,3,0.546452,0.755229,0.308133,0.189926,0.0
2094439983,3,0.541198,0.758682,0.310568,0.187222,0.0
2094439993,3,0.535921,0.762034,0.312998,0.184724,0.0
2094440003,3,0.530613,0.765189,0.315626,0.182522,0.0
2094440013,3,0.525284,0.768401,0.31804,0.180236,0.0
2094440023,3,0.519912,0.771514,0.320554,0.178049,0.0
2094440033,3,0.514544,0.774685,0.322938,0.175548,0.0
2094440043,3,0.509144,0.777844,0.325258,0.173023,0.0
2094440053,3,0.50366,0.780981,0.327601,0.170502,0.0
2094440063,3,0.498136,0.784125,0.329888,0.167871,0.0
2094440073,3,0.492622,0.787211,0.332131,0.165255,0.0
2094440083,3,0.487074,0.790266,0.334381,0.162561,0.0
2094440094,3,0.481516,0.793285,0.336604,0.159805,0.0
2094440104,3,0.475952,0.796188,0.338863,0.157237,0.0
2094440114,3,0.470374,0.798977,0.341196,0.154814,0.0
2094440124,3,0.464806,0.801677,0.34352,0.152515,0.0
2094440134,3,0.45921,0.804339,0.345817,0.150249,0.0
