rot_vec,mtk,2026-06-10_23-18-08.487_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2013238535,3,0.20668,0.008443,-0.430778,0.878431,0.0
2013238545,3,0.207224,0.01125,-0.424407,0.881368,0.0
2013238555,3,0.208167,0.013895,-0.418026,0.884153,0.0
2013238565,3,0.209364,0.01632,-0.411729,0.886779,0.0
2013238576,3,0.210812,0.018243,-0.40565,0.889197,0.0
2013238586,3,0.212418,0.019705,-0.399822,0.891421,0.0
2013238596,3,0.214166,0.020645,-0.394302,0.893438,0.0
2013238606,3,0.215992,0.021251,-0.389034,0.895292,0.0
2013238616,3,0.217824,0.021679,-0.383967,0.897023,0.0
2013238626,3,0.219726,0.02172,-0.37915,0.898606,0.0
2013238636,3,0.221604,0.021703,-0.374511,0.90009,0.0
2013238646,3,0.22337,0.022168,-0.369987,0.901511,0.0
2013238656,3,0.225317,0.022053,-0.365815,0.902731,0.0
2013238666,3,0.223348,0.021877,-0.362917,0.904393,0.0
2013238676,3,0.222089,0.019956,-0.360674,0.905644,0.0
2013238686,3,0.221393,0.017264,-0.358911,0.90657,0.0
2013238696,3,0.225284,0.01305,-0.356854,0.906494,0.0
2013238706,3,0.229503,0.008754,-0.355215,0.90613,0.0
2013238717,3,0.233942,0.004713,-0.353943,0.905523,0.0
2013238727,3,0.238525,0.001238,-0.352991,0.90471,0.0
2013238737,3,0.24307,-0.001098,-0.352247,0.90379,0.0
2013238747,3,0.247784,-0.003041,-0.351851,0.902659,0.0
2013238757,3,0.252952,-0.005533,-0.351962,0.901169,0.0
2013238767,3,0.25805,-0.007279,-0.352289,0.899582,0.0
2013238777,3,0.263018,-0.008439,-0.352829,0.89792,0.0
2013238787,3,0.267669,-0.008895,-0.353539,0.896261,0.0
2013238797,3,0.271911,-0.008766,-0.354403,0.894642,0.0
2013238807,3,0.275628,-0.008188,-0.355403,0.893112,0.0
2013238817,3,0.278611,-0.00695,-0.356449,0.891779,0.0
2013238827,3,0.280793,-0.005155,-0.357512,0.890681,0.0
2013238837,3,0.282101,-0.002804,-0.358524,0.889871,0.0
2013238848,3,0.282499,1.22E-4,-0.359387,0.889401,0.0
2013238858,3,0.285392,3.22E-4,-0.35898,0.888641,0.0
2013238868,3,0.287554,2.99E-4,-0.357974,0.88835,0.0
2013238878,3,0.288409,2.11E-4,-0.356546,0.888647,0.0
2013238888,3,0.287782,0.0,-0.35489,0.889513,0.0
2013238898,3,0.28573,1.72E-4,-0.353006,0.890923,0.0
2013238908,3,0.282513,0.0,-0.351033,0.892727,0.0
2013238918,3,0.27812,-2.44E-4,-0.349059,0.894878,0.0
2013238928,3,0.272794,-5.45E-4,-0.347143,0.897259,0.0
2013238938,3,0.266478,-1.72E-4,-0.345102,0.89994,0.0
2013238948,3,0.25948,0.0,-0.343149,0.902728,0.0
2013238958,3,0.252116,0.0,-0.341283,0.905518,0.0
2013238968,3,0.244536,-2.72E-4,-0.339473,0.908272,0.0
2013238978,3,0.236964,-9.45E-4,-0.337868,0.910874,0.0
2013238989,3,0.229401,-0.001434,-0.336335,0.913373,0.0
2013238999,3,0.222086,-0.002117,-0.334854,0.915721,0.0
2013239009,3,0.21518,-0.0031,-0.333406,0.917893,0.0
2013239019,3,0.208822,-0.004441,-0.331933,0.919887,0.0
2013239029,3,0.203053,-0.005901,-0.330346,0.92174,0.0
2013239039,3,0.197927,-0.007409,-0.328639,0.923453,0.0
2013239049,3,0.193591,-0.008996,-0.326815,0.925004,0.0
2013239059,3,0.189999,-0.01061,-0.324921,0.926398,0.0
2013239069,3,0.187207,-0.012176,-0.323036,0.927605,0.0
2013239079,3,0.185268,-0.013638,-0.321263,0.92859,0.0
2013239089,3,0.184011,-0.015068,-0.319668,0.929367,0.0
2013239099,3,0.183535,-0.016778,-0.318373,0.929877,0.0
2013239109,3,0.183635,-0.01868,-0.317407,0.930151,0.0
2013239120,3,0.18408,-0.020852,-0.316789,0.930227,0.0
2013239130,3,0.184857,-0.023326,-0.316514,0.930108,0.0
2013239140,3,0.185615,-0.025646,-0.31646,0.929915,0.0
2013239150,3,0.186276,-0.027796,-0.316571,0.929683,0.0
2013239160,3,0.186664,-0.029637,-0.316773,0.929479,0.0
2013239170,3,0.186208,-0.028764,-0.317426,0.929375,0.0
2013239180,3,0.185282,-0.028262,-0.318209,0.929308,0.0
2013239190,3,0.18387,-0.02816,-0.319076,0.929294,0.0
2013239200,3,0.18195,-0.028395,-0.319986,0.929352,0.0
2013239210,3,0.179495,-0.028792,-0.320806,0.929535,0.0
2013239220,3,0.176439,-0.029045,-0.321422,0.929899,0.0
2013239230,3,0.172861,-0.029376,-0.321824,0.930421,0.0
2013239240,3,0.168795,-0.029818,-0.321997,0.931094,0.0
2013239250,3,0.164308,-0.030449,-0.321974,0.931884,0.0
2013239261,3,0.159477,-0.031476,-0.321863,0.932727,0.0
2013239271,3,0.154345,-0.032676,-0.321687,0.933609,0.0
2013239281,3,0.149132,-0.034455,-0.321641,0.934408,0.0
2013239291,3,0.14389,-0.036491,-0.321743,0.935117,0.0
2013239301,3,0.138726,-0.038663,-0.322084,0.935693,0.0
2013239311,3,0.133642,-0.040836,-0.322721,0.936121,0.0
2013239321,3,0.128607,-0.042696,-0.323676,0.936413,0.0
2013239331,3,0.123841,-0.044805,-0.325151,0.936446,0.0
2013239341,3,0.119421,-0.047122,-0.327148,0.936211,0.0
2013239351,3,0.115442,-0.049444,-0.329619,0.935723,0.0
2013239361,3,0.109453,-0.049207,-0.332862,0.935308,0.0
2013239371,3,0.104203,-0.049144,-0.336612,0.934568,0.0
2013239381,3,0.099931,-0.049671,-0.340917,0.933445,0.0
2013239392,3,0.099526,-0.053141,-0.345325,0.931676,0.0
2013239402,3,0.100046,-0.055935,-0.349861,0.929762,0.0
2013239412,3,0.10158,-0.058187,-0.354488,0.927703,0.0
2013239422,3,0.104102,-0.059815,-0.359113,0.925538,0.0
2013239432,3,0.107506,-0.060892,-0.363697,0.923287,0.0
2013239442,3,0.111619,-0.061419,-0.368204,0.920974,0.0
2013239452,3,0.116117,-0.061177,-0.372597,0.918664,0.0
2013239462,3,0.120917,-0.060708,-0.377059,0.916253,0.0
2013239472,3,0.125618,-0.059564,-0.381517,0.913847,0.0
2013239482,3,0.130265,-0.058436,-0.386242,0.91128,0.0
2013239492,3,0.134713,-0.057312,-0.39128,0.908552,0.0
2013239502,3,0.138803,-0.05607,-0.39664,0.905685,0.0
2013239512,3,0.142606,-0.054988,-0.402439,0.902597,0.0
2013239522,3,0.14597,-0.05365,-0.40861,0.899361,0.0
2013239533,3,0.14902,-0.052311,-0.41522,0.895906,0.0
2013239543,3,0.151782,-0.050904,-0.422208,0.89225,0.0
2013239553,3,0.154182,-0.049101,-0.429444,0.888478,0.0
2013239563,3,0.156379,-0.047233,-0.43693,0.884537,0.0
2013239573,3,0.158286,-0.045065,-0.444509,0.880526,0.0
2013239583,3,0.160736,-0.041874,-0.452196,0.876315,0.0
2013239593,3,0.163563,-0.039117,-0.459797,0.871953,0.0
2013239603,3,0.166358,-0.036254,-0.467145,0.867632,0.0
2013239613,3,0.169047,-0.033192,-0.474188,0.863404,0.0
2013239623,3,0.171628,-0.030117,-0.480891,0.85929,0.0
2013239633,3,0.174275,-0.02725,-0.487234,0.85527,0.0
2013239643,3,0.177037,-0.02471,-0.493127,0.851394,0.0
2013239653,3,0.179743,-0.022263,-0.498475,0.847772,0.0
2013239663,3,0.182499,-0.020185,-0.50336,0.844342,0.0
2013239674,3,0.185152,-0.018276,-0.507705,0.841201,0.0
2013239684,3,0.187727,-0.016524,-0.511545,0.838335,0.0
2013239694,3,0.190381,-0.015248,-0.514913,0.835695,0.0
2013239704,3,0.192961,-0.013997,-0.51781,0.833331,0.0
2013239714,3,0.195616,-0.013072,-0.520267,0.831195,0.0
2013239724,3,0.198323,-0.012388,-0.522285,0.829296,0.0
2013239734,3,0.201007,-0.011699,-0.523786,0.827711,0.0
2013239744,3,0.203914,-0.011387,-0.524779,0.826374,0.0
2013239754,3,0.206906,-0.011619,-0.525247,0.82533,0.0
2013239764,3,0.209827,-0.012212,-0.525117,0.824666,0.0
2013239774,3,0.212462,-0.012833,-0.524348,0.824471,0.0
2013239784,3,0.21482,-0.013436,-0.522934,0.824749,0.0
2013239794,3,0.217018,-0.014163,-0.520917,0.825437,0.0
2013239805,3,0.219023,-0.014862,-0.518249,0.826574,0.0
2013239815,3,0.220891,-0.015582,-0.514964,0.828116,0.0
2013239825,3,0.222601,-0.016314,-0.511089,0.830042,0.0
2013239835,3,0.224059,-0.016898,-0.506678,0.832339,0.0
2013239845,3,0.225148,-0.017385,-0.501825,0.834971,0.0
2013239855,3,0.225726,-0.017477,-0.496587,0.837939,0.0
2013239865,3,0.225767,-0.017186,-0.491117,0.841152,0.0
2013239875,3,0.225393,-0.016814,-0.485583,0.844466,0.0
2013239885,3,0.224671,-0.016025,-0.479996,0.847861,0.0
2013239895,3,0.223818,-0.014069,-0.474704,0.851095,0.0
2013239905,3,0.222943,-0.012139,-0.469384,0.854298,0.0
2013239915,3,0.222097,-0.010224,-0.464012,0.857473,0.0
2013239925,3,0.22138,-0.0086,-0.458542,0.860613,0.0
2013239935,3,0.220776,-0.007096,-0.45286,0.863785,0.0
2013239946,3,0.220335,-0.0058,-0.446922,0.866994,0.0
2013239956,3,0.219932,-0.004284,-0.440615,0.870327,0.0
2013239966,3,0.219583,-0.00258,-0.433982,0.873747,0.0
2013239976,3,0.219368,-9.21E-4,-0.427132,0.877174,0.0
2013239986,3,0.219237,7.62E-4,-0.420128,0.880583,0.0
2013239996,3,0.219256,0.002227,-0.413103,0.883893,0.0
2013240006,3,0.219451,0.003325,-0.406169,0.887049,0.0
2013240016,3,0.219712,0.004392,-0.399304,0.890091,0.0
2013240026,3,0.220403,0.004448,-0.392757,0.892829,0.0
2013240036,3,0.221509,0.003726,-0.386475,0.895297,0.0
2013240046,3,0.222872,0.002828,-0.380275,0.897613,0.0
2013240056,3,0.224485,0.001898,-0.374099,0.899806,0.0
2013240066,3,0.226384,9.99E-4,-0.367946,0.901867,0.0
2013240077,3,0.228785,-5.45E-4,-0.361947,0.903687,0.0
2013240087,3,0.22794,-5.45E-4,-0.35686,0.905921,0.0
2013240097,3,0.227386,-5.03E-4,-0.351902,0.907997,0.0
2013240107,3,0.227162,-4.04E-4,-0.347023,0.909929,0.0
2013240117,3,0.231671,-0.004198,-0.341762,0.910774,0.0
2013240127,3,0.236942,-0.009052,-0.336907,0.911191,0.0
2013240137,3,0.242529,-0.013779,-0.332193,0.911393,0.0
2013240147,3,0.248259,-0.017895,-0.327572,0.911451,0.0
2013240157,3,0.254219,-0.021772,-0.3232,0.911284,0.0
2013240167,3,0.260183,-0.024856,-0.318999,0.911002,0.0
2013240177,3,0.266232,-0.027494,-0.315133,0.910524,0.0
2013240187,3,0.272273,-0.029589,-0.311595,0.909889,0.0
2013240197,3,0.278124,-0.030807,-0.308347,0.909186,0.0
2013240207,3,0.283741,-0.031327,-0.305434,0.908415,0.0
2013240218,3,0.288889,-0.030724,-0.302787,0.907699,0.0
2013240228,3,0.293555,-0.029375,-0.300487,0.907011,0.0
2013240238,3,0.297669,-0.027522,-0.298569,0.906361,0.0
2013240248,3,0.301048,-0.024976,-0.296994,0.905836,0.0
2013240258,3,0.303607,-0.0219,-0.295764,0.905464,0.0
2013240268,3,0.305194,-0.018142,-0.294791,0.905331,0.0
2013240278,3,0.305756,-0.013942,-0.294018,0.905467,0.0
2013240288,3,0.306817,-0.011662,-0.292641,0.905587,0.0
2013240298,3,0.306777,-0.009046,-0.291214,0.90609,0.0
2013240308,3,0.30555,-0.00583,-0.289584,0.907053,0.0
2013240318,3,0.303288,-0.003085,-0.287961,0.908341,0.0
2013240328,3,0.300033,-8.63E-4,-0.286368,0.909929,0.0
2013240338,3,0.295841,0.001042,-0.284734,0.911813,0.0
2013240348,3,0.291,0.002296,-0.282981,0.913912,0.0
2013240359,3,0.285624,0.00299,-0.280948,0.91623,0.0
2013240369,3,0.279932,0.002875,-0.278591,0.918703,0.0
2013240379,3,0.274115,0.002038,-0.275881,0.921274,0.0
2013240389,3,0.268205,7.11E-4,-0.272879,0.923905,0.0
2013240399,3,0.26234,-0.001548,-0.269756,0.926502,0.0
2013240409,3,0.256429,-0.003694,-0.266414,0.929114,0.0
2013240419,3,0.250555,-0.005315,-0.262822,0.931728,0.0
2013240429,3,0.244987,-0.006703,-0.259089,0.934242,0.0
2013240439,3,0.239828,-0.008103,-0.255214,0.936633,0.0
2013240449,3,0.235197,-0.009893,-0.251301,0.938845,0.0
2013240459,3,0.231218,-0.011817,-0.247301,0.940872,0.0
2013240469,3,0.227912,-0.01391,-0.243179,0.942722,0.0
2013240479,3,0.225187,-0.015995,-0.238934,0.944428,0.0
2013240490,3,0.223063,-0.018028,-0.234623,0.945975,0.0
2013240500,3,0.22135,-0.019982,-0.230342,0.947389,0.0
2013240510,3,0.219949,-0.021871,-0.226159,0.948681,0.0
2013240520,3,0.218835,-0.0237,-0.222162,0.949838,0.0
2013240530,3,0.217928,-0.025513,-0.218446,0.950861,0.0
2013240540,3,0.217184,-0.027241,-0.215009,0.951766,0.0
2013240550,3,0.216559,-0.029107,-0.211924,0.952545,0.0
2013240560,3,0.215911,-0.031039,-0.209199,0.953233,0.0
2013240570,3,0.215232,-0.032992,-0.206795,0.953845,0.0
2013240580,3,0.214428,-0.035236,-0.204738,0.95439,0.0
2013240590,3,0.213434,-0.037446,-0.202882,0.954925,0.0
2013240600,3,0.212308,-0.039752,-0.20126,0.955426,0.0
2013240610,3,0.211041,-0.042053,-0.199789,0.955917,0.0
2013240620,3,0.209605,-0.044029,-0.198432,0.956426,0.0
2013240631,3,0.207844,-0.045874,-0.197248,0.956968,0.0
2013240641,3,0.205769,-0.045575,-0.196543,0.957576,0.0
2013240651,3,0.203227,-0.04543,-0.195876,0.958262,0.0
2013240661,3,0.20016,-0.045367,-0.195213,0.959045,0.0
2013240671,3,0.196506,-0.045238,-0.19455,0.959941,0.0
2013240681,3,0.192259,-0.04542,-0.194021,0.9609,0.0
2013240691,3,0.18742,-0.045467,-0.193578,0.961942,0.0
2013240701,3,0.182083,-0.045738,-0.193372,0.962995,0.0
2013240711,3,0.176355,-0.046312,-0.193466,0.964014,0.0
2013240721,3,0.170355,-0.04714,-0.19389,0.964968,0.0
2013240731,3,0.164141,-0.048291,-0.194683,0.965828,0.0
2013240741,3,0.157763,-0.050037,-0.195964,0.966542,0.0
2013240751,3,0.151337,-0.052649,-0.197828,0.967051,0.0
2013240762,3,0.145005,-0.055673,-0.200194,0.967365,0.0
2013240772,3,0.138965,-0.058734,-0.202987,0.967489,0.0
2013240782,3,0.133532,-0.061963,-0.206228,0.967367,0.0
2013240792,3,0.129013,-0.065525,-0.209937,0.966947,0.0
2013240802,3,0.122581,-0.067277,-0.214242,0.96672,0.0
2013240812,3,0.117476,-0.069416,-0.218899,0.966159,0.0
2013240822,3,0.113779,-0.071436,-0.223701,0.965354,0.0
2013240832,3,0.114612,-0.074598,-0.228555,0.963878,0.0
2013240842,3,0.116826,-0.077117,-0.233382,0.962256,0.0
2013240852,3,0.120305,-0.078773,-0.238014,0.960557,0.0
2013240862,3,0.124923,-0.079731,-0.242452,0.958777,0.0
2013240872,3,0.130426,-0.079865,-0.246631,0.956965,0.0
2013240882,3,0.136611,-0.079617,-0.25074,0.955053,0.0
2013240892,3,0.143238,-0.079166,-0.254912,0.953013,0.0
2013240903,3,0.149928,-0.078131,-0.259129,0.95093,0.0
2013240913,3,0.156559,-0.077086,-0.26368,0.948693,0.0
2013240923,3,0.162843,-0.075649,-0.268541,0.946385,0.0
2013240933,3,0.168741,-0.074236,-0.273927,0.943916,0.0
2013240943,3,0.17416,-0.072836,-0.279926,0.941277,0.0
2013240953,3,0.179004,-0.071143,-0.286503,0.938515,0.0
2013240963,3,0.18336,-0.069507,-0.293766,0.935547,0.0
2013240973,3,0.187196,-0.067663,-0.301608,0.932422,0.0
2013240983,3,0.187384,-0.06167,-0.310822,0.92977,0.0
2013240993,3,0.187816,-0.056127,-0.32056,0.926723,0.0
2013241003,3,0.188387,-0.050916,-0.330658,0.923354,0.0
2013241013,3,0.189582,-0.046874,-0.341203,0.919478,0.0
2013241023,3,0.191076,-0.043012,-0.351775,0.915365,0.0
2013241034,3,0.193005,-0.039389,-0.362262,0.911023,0.0
2013241044,3,0.195486,-0.036059,-0.372485,0.906498,0.0
2013241054,3,0.198481,-0.032694,-0.382148,0.901941,0.0
2013241064,3,0.202345,-0.030233,-0.391336,0.897216,0.0
2013241074,3,0.206827,-0.028216,-0.399815,0.892509,0.0
2013241084,3,0.211823,-0.02658,-0.407468,0.887915,0.0
2013241094,3,0.217152,-0.025248,-0.4142,0.883541,0.0
2013241104,3,0.222697,-0.023876,-0.419944,0.879478,0.0
2013241114,3,0.228461,-0.022844,-0.42479,0.875691,0.0
2013241124,3,0.234329,-0.021967,-0.428794,0.872205,0.0
2013241134,3,0.239954,-0.021114,-0.432015,0.869102,0.0
2013241144,3,0.245325,-0.020215,-0.434555,0.866353,0.0
2013241154,3,0.250142,-0.019022,-0.436553,0.863995,0.0
2013241164,3,0.254221,-0.017579,-0.438141,0.862029,0.0
2013241175,3,0.257404,-0.015849,-0.439378,0.860487,0.0
2013241185,3,0.259656,-0.013998,-0.440286,0.859377,0.0
2013241195,3,0.261064,-0.012193,-0.440892,0.858667,0.0
2013241205,3,0.261431,-0.010267,-0.44108,0.858485,0.0
2013241215,3,0.260883,-0.008626,-0.440898,0.858763,0.0
2013241225,3,0.259606,-0.007143,-0.440251,0.859495,0.0
2013241235,3,0.25766,-0.005712,-0.439101,0.860679,0.0
2013241245,3,0.255289,-0.004326,-0.437394,0.862261,0.0
2013241255,3,0.25268,-0.002967,-0.435102,0.864193,0.0
2013241265,3,0.249948,-0.001596,-0.43226,0.866414,0.0
2013241275,3,0.247163,-1.22E-4,-0.428796,0.868932,0.0
2013241285,3,0.244356,0.001655,-0.424753,0.871706,0.0
2013241295,3,0.242099,0.003512,-0.42035,0.87446,0.0
2013241305,3,0.240396,0.005247,-0.415486,0.877241,0.0
2013241316,3,0.239197,0.006991,-0.410168,0.880055,0.0
2013241326,3,0.238508,0.008628,-0.404491,0.882851,0.0
2013241336,3,0.238254,0.010186,-0.398503,0.885621,0.0
2013241346,3,0.238445,0.011395,-0.392334,0.888306,0.0
2013241356,3,0.238848,0.012617,-0.385885,0.891001,0.0
2013241366,3,0.239333,0.013872,-0.379178,0.893728,0.0
2013241376,3,0.239751,0.015297,-0.372201,0.896521,0.0
2013241386,3,0.240013,0.016915,-0.36496,0.899395,0.0
2013241396,3,0.240204,0.018358,-0.357616,0.902261,0.0
2013241406,3,0.240289,0.019745,-0.350185,0.905119,0.0
2013241416,3,0.240433,0.020712,-0.342844,0.907866,0.0
2013241426,3,0.24077,0.021078,-0.335665,0.910447,0.0
2013241436,3,0.241225,0.021344,-0.328542,0.912915,0.0
2013241447,3,0.241872,0.021391,-0.321507,0.915244,0.0
2013241457,3,0.242753,0.021234,-0.31453,0.917436,0.0
2013241467,3,0.243905,0.020737,-0.307583,0.919495,0.0
2013241477,3,0.245435,0.019645,-0.300704,0.921386,0.0
2013241487,3,0.247222,0.018338,-0.293736,0.923181,0.0
2013241497,3,0.249331,0.016597,-0.286732,0.924847,0.0
2013241507,3,0.25187,0.014081,-0.279805,0.926321,0.0
2013241517,3,0.254831,0.010872,-0.272997,0.927585,0.0
2013241527,3,0.253081,0.009877,-0.267471,0.929683,0.0
2013241537,3,0.251751,0.008188,-0.262217,0.931555,0.0
2013241547,3,0.250795,0.006037,-0.257182,0.933232,0.0
2013241557,3,0.255523,3.86E-4,-0.251379,0.93355,0.0
2013241567,3,0.260443,-0.005028,-0.245825,0.933656,0.0
2013241577,3,0.265575,-0.010314,-0.240656,0.933513,0.0
2013241588,3,0.27079,-0.015084,-0.23585,0.933176,0.0
2013241598,3,0.276001,-0.019093,-0.231438,0.932681,0.0
2013241608,3,0.281231,-0.022583,-0.22757,0.931992,0.0
2013241618,3,0.2863,-0.024946,-0.224108,0.931227,0.0
2013241628,3,0.291267,-0.026758,-0.221196,0.930332,0.0
2013241638,3,0.296032,-0.027873,-0.218766,0.92937,0.0
2013241648,3,0.300483,-0.028225,-0.216764,0.928399,0.0
2013241658,3,0.304555,-0.027962,-0.215155,0.927454,0.0
2013241668,3,0.30817,-0.026983,-0.213871,0.926586,0.0
2013241678,3,0.311317,-0.025732,-0.212943,0.925783,0.0
2013241688,3,0.313947,-0.024046,-0.212229,0.925103,0.0
2013241698,3,0.315974,-0.02157,-0.211561,0.924627,0.0
2013241708,3,0.317371,-0.018235,-0.210817,0.924391,0.0
2013241719,3,0.318154,-0.014393,-0.209947,0.924387,0.0
2013241729,3,0.318174,-0.009813,-0.208779,0.924705,0.0
2013241739,3,0.319195,-0.005932,-0.20688,0.924813,0.0
2013241749,3,0.320094,-0.002868,-0.204468,0.925053,0.0
2013241759,3,0.320836,-2.11E-4,-0.201429,0.925467,0.0
2013241769,3,0.316876,0.004735,-0.198941,0.927355,0.0
2013241779,3,0.311815,0.008886,-0.196178,0.929626,0.0
2013241789,3,0.305815,0.012338,-0.193178,0.932205,0.0
2013241799,3,0.299112,0.014764,-0.190006,0.934992,0.0
2013241809,3,0.291843,0.016472,-0.186592,0.937944,0.0
2013241819,3,0.285685,0.016266,-0.182696,0.940606,0.0
2013241829,3,0.278698,0.015389,-0.178553,0.943509,0.0
2013241839,3,0.271141,0.013774,-0.174073,0.946567,0.0
2013241849,3,0.263578,0.011043,-0.169251,0.949609,0.0
2013241860,3,0.255977,0.008085,-0.163918,0.952649,0.0
2013241870,3,0.24823,0.00509,-0.158173,0.955686,0.0
2013241880,3,0.240403,0.002042,-0.15216,0.95867,0.0
2013241890,3,0.232581,-8.45E-4,-0.145963,0.961561,0.0
2013241900,3,0.224971,-0.003823,-0.13975,0.964283,0.0
2013241910,3,0.217736,-0.006867,-0.133639,0.96679,0.0
2013241920,3,0.2111,-0.010019,-0.127657,0.96904,0.0
2013241930,3,0.205182,-0.013175,-0.121847,0.97102,0.0
2013241940,3,0.200025,-0.016019,-0.116151,0.972749,0.0
2013241950,3,0.195783,-0.018948,-0.110774,0.974186,0.0
2013241960,3,0.192377,-0.021562,-0.105648,0.975379,0.0
2013241970,3,0.189776,-0.02365,-0.100803,0.976352,0.0
2013241980,3,0.187885,-0.025487,-0.096356,0.97712,0.0
2013241990,3,0.186662,-0.026876,-0.092269,0.977712,0.0
2013242001,3,0.186023,-0.027979,-0.088586,0.978143,0.0
2013242011,3,0.185826,-0.029269,-0.085374,0.978428,0.0
2013242021,3,0.186052,-0.03069,-0.082606,0.97858,0.0
2013242031,3,0.186627,-0.032193,-0.080202,0.978622,0.0
2013242041,3,0.187495,-0.033659,-0.078098,0.978576,0.0
2013242051,3,0.18924,-0.032794,-0.07674,0.978377,0.0
2013242061,3,0.19065,-0.032091,-0.075641,0.978213,0.0
2013242071,3,0.191612,-0.031653,-0.074786,0.978105,0.0
2013242081,3,0.192016,-0.031482,-0.07418,0.978077,0.0
2013242091,3,0.191779,-0.03157,-0.073788,0.97815,0.0
2013242101,3,0.190838,-0.032028,-0.073626,0.978332,0.0
2013242111,3,0.189145,-0.032887,-0.073761,0.978622,0.0
2013242121,3,0.186718,-0.033822,-0.074189,0.979024,0.0
2013242132,3,0.183615,-0.034925,-0.074976,0.979512,0.0
2013242142,3,0.179941,-0.036195,-0.076169,0.980055,0.0
2013242152,3,0.175894,-0.037956,-0.077852,0.980591,0.0
2013242162,3,0.171642,-0.040255,-0.080005,0.981079,0.0
2013242172,3,0.167335,-0.042904,-0.082561,0.981499,0.0
2013242182,3,0.163129,-0.046171,-0.085534,0.981804,0.0
2013242192,3,0.15911,-0.049499,-0.08876,0.982015,0.0
2013242202,3,0.155418,-0.053161,-0.092293,0.982089,0.0
2013242212,3,0.152209,-0.056982,-0.096076,0.982015,0.0
2013242222,3,0.149637,-0.060588,-0.100014,0.981801,0.0
2013242232,3,0.147878,-0.064153,-0.104127,0.981414,0.0
2013242242,3,0.144846,-0.066038,-0.108633,0.981252,0.0
2013242252,3,0.142732,-0.067692,-0.113325,0.980919,0.0
2013242262,3,0.141539,-0.069278,-0.11831,0.980392,0.0
2013242273,3,0.143927,-0.072394,-0.123334,0.9792,0.0
2013242283,3,0.147305,-0.075096,-0.128515,0.977826,0.0
2013242293,3,0.151551,-0.077188,-0.133773,0.976308,0.0
2013242303,3,0.156472,-0.078552,-0.139012,0.97469,0.0
2013242313,3,0.161922,-0.0798,-0.14441,0.972912,0.0
2013242323,3,0.167597,-0.080247,-0.149746,0.971106,0.0
2013242333,3,0.173286,-0.080318,-0.155147,0.969252,0.0
2013242343,3,0.178736,-0.079877,-0.160633,0.967403,0.0
2013242353,3,0.183823,-0.079524,-0.166427,0.965498,0.0
2013242363,3,0.188412,-0.0794,-0.172637,0.963531,0.0
2013242373,3,0.192344,-0.078958,-0.179194,0.961591,0.0
2013242383,3,0.195628,-0.078479,-0.186256,0.959624,0.0
2013242393,3,0.19829,-0.077986,-0.193885,0.957605,0.0
2013242404,3,0.200414,-0.077614,-0.202142,0.955483,0.0
2013242414,3,0.202102,-0.077434,-0.211032,0.953217,0.0
2013242424,3,0.203345,-0.07654,-0.220325,0.95092,0.0
2013242434,3,0.204268,-0.075074,-0.229969,0.948552,0.0
2013242444,3,0.205009,-0.073188,-0.239894,0.946078,0.0
2013242454,3,0.205626,-0.070664,-0.24991,0.94354,0.0
2013242464,3,0.206291,-0.068107,-0.260006,0.940851,0.0
2013242474,3,0.206972,-0.065094,-0.269942,0.938113,0.0
2013242484,3,0.208258,-0.057547,-0.280639,0.935178,0.0
2013242494,3,0.21077,-0.051185,-0.291027,0.931804,0.0
2013242504,3,0.2143,-0.045397,-0.300848,0.928172,0.0
2013242514,3,0.218973,-0.040454,-0.310024,0.924283,0.0
2013242524,3,0.224777,-0.03615,-0.318331,0.920235,0.0
2013242534,3,0.231574,-0.032183,-0.325534,0.916168,0.0
2013242545,3,0.239266,-0.028923,-0.331612,0.912111,0.0
2013242555,3,0.24737,-0.026024,-0.336411,0.908271,0.0
2013242565,3,0.255374,-0.023497,-0.340027,0.904772,0.0
2013242575,3,0.263041,-0.021024,-0.342492,0.901701,0.0
2013242585,3,0.269639,-0.018347,-0.343969,0.899245,0.0
2013242595,3,0.274691,-0.015607,-0.344717,0.89748,0.0
2013242605,3,0.277765,-0.012523,-0.344961,0.896488,0.0
2013242615,3,0.278859,-0.00933,-0.344974,0.896182,0.0
2013242625,3,0.275844,-0.005943,-0.345046,0.897115,0.0
