linear_acc,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2083944317,3,-0.149636,0.108029,-0.050752
2083944327,3,-0.174897,0.211858,-0.074261
2083944337,3,-0.209911,0.333152,-0.116736
2083944347,3,-0.250873,0.43868,-0.180196
2083944357,3,-0.293728,0.489913,-0.246987
2083944367,3,-0.322878,0.46201,-0.208012
2083944377,3,-0.310301,0.462718,-0.195696
2083944387,3,-0.284656,0.459494,-0.248237
2083944397,3,-0.272789,0.475155,-0.305448
2083944407,3,-0.279534,0.53024,-0.344246
2083944417,3,-0.285638,0.588018,-0.395394
2083944427,3,-0.285089,0.611207,-0.431564
2083944437,3,-0.274981,0.595888,-0.477799
2083944448,3,-0.259051,0.543815,-0.530897
2083944458,3,-0.238908,0.476472,-0.581902
2083944468,3,-0.214422,0.402933,-0.618081
2083944478,3,-0.188958,0.307419,-0.634596
2083944488,3,-0.164833,0.200324,-0.622602
2083944498,3,-0.145268,0.102796,-0.5976
2083944508,3,-0.130436,0.020498,-0.565636
2083944518,3,-0.124736,-0.02691,-0.516654
2083944528,3,-0.131009,-0.052287,-0.459127
2083944538,3,-0.144103,-0.071528,-0.393938
2083944548,3,-0.157744,-0.084761,-0.323971
2083944558,3,-0.166053,-0.116534,-0.288311
2083944568,3,-0.171549,-0.149538,-0.250905
2083944579,3,-0.173215,-0.167428,-0.216329
2083944589,3,-0.170987,-0.182389,-0.158192
2083944599,3,-0.164518,-0.183511,-0.087401
2083944609,3,-0.160224,-0.171269,-0.029823
2083944619,3,-0.158957,-0.163573,0.012503
2083944629,3,-0.156576,-0.166234,0.050267
2083944639,3,-0.141541,-0.172878,0.08815
2083944649,3,-0.121066,-0.180681,0.098235
2083944659,3,-0.101322,-0.175817,0.085574
2083944669,3,-0.080232,-0.180378,0.067471
2083944679,3,-0.057529,-0.207696,0.055759
2083944689,3,-0.032042,-0.248857,0.057036
2083944699,3,-0.012195,-0.307312,0.067187
2083944709,3,0.002972,-0.36462,0.107037
2083944720,3,0.009334,-0.416822,0.142641
2083944730,3,0.015129,-0.472502,0.178719
2083944740,3,0.015734,-0.50995,0.203738
2083944750,3,0.005154,-0.518186,0.190241
2083944760,3,-0.021179,-0.490435,0.138239
2083944770,3,-0.06389,-0.432732,0.069
2083944780,3,-0.113022,-0.355249,-0.005166
2083944790,3,-0.165114,-0.287846,-0.074187
2083944800,3,-0.201109,-0.251183,-0.115398
2083944810,3,-0.21513,-0.252861,-0.149843
2083944820,3,-0.215205,-0.278208,-0.191119
2083944830,3,-0.21326,-0.304505,-0.237748
2083944840,3,-0.215833,-0.322089,-0.273911
2083944851,3,-0.210636,-0.341348,-0.279933
2083944861,3,-0.192051,-0.376058,-0.234932
2083944871,3,-0.167004,-0.42768,-0.127832
2083944881,3,-0.135856,-0.466694,-0.027428
2083944891,3,-0.113442,-0.486134,0.010754
2083944901,3,-0.086509,-0.4742,0.049455
2083944911,3,-0.049555,-0.462399,0.11221
2083944921,3,6.5E-5,-0.499053,0.196325
2083944931,3,0.062496,-0.554817,0.293485
2083944941,3,0.124069,-0.566564,0.361018
2083944951,3,0.171303,-0.538826,0.384369
2083944961,3,0.197983,-0.48467,0.389406
2083944971,3,0.204166,-0.399176,0.396945
2083944982,3,0.19838,-0.290601,0.403265
2083944992,3,0.179124,-0.165554,0.375653
2083945002,3,0.150649,-0.031778,0.310763
2083945012,3,0.121954,0.100878,0.19101
2083945022,3,0.099745,0.223281,0.016174
2083945032,3,0.085122,0.300675,-0.129776
2083945042,3,0.108735,0.323442,-0.179731
2083945052,3,0.141965,0.280514,-0.190442
2083945062,3,0.167369,0.208693,-0.184132
2083945072,3,0.178814,0.171257,-0.178216
2083945082,3,0.169208,0.155076,-0.183062
2083945092,3,0.155998,0.111034,-0.159208
2083945102,3,0.145079,0.070641,-0.103003
2083945112,3,0.130877,0.040638,-0.054686
2083945123,3,0.119872,0.002717,-0.011784
2083945133,3,0.120107,-0.039581,0.025452
2083945143,3,0.13175,-0.071185,0.058325
2083945153,3,0.132484,-0.072782,0.092682
2083945163,3,0.105272,-0.050334,0.13044
2083945173,3,0.057044,-0.030451,0.195211
2083945183,3,-0.020786,0.046348,0.227419
2083945193,3,-0.145386,0.155974,0.184098
2083945203,3,-0.294901,0.259373,0.116571
2083945213,3,-0.442969,0.345608,0.066663
2083945223,3,-0.576882,0.420285,0.023115
2083945233,3,-0.67141,0.478906,-0.020359
2083945243,3,-0.702909,0.522935,-0.064591
2083945254,3,-0.676513,0.528245,-0.103895
2083945264,3,-0.626177,0.526088,-0.083412
2083945274,3,-0.570876,0.524645,-0.002588
2083945284,3,-0.523403,0.519073,0.102015
2083945294,3,-0.492357,0.504717,0.211802
2083945304,3,-0.468912,0.496639,0.305101
2083945314,3,-0.441521,0.483132,0.333554
2083945324,3,-0.407416,0.416758,0.211277
2083945334,3,-0.380801,0.273046,0.03429
2083945344,3,-0.325945,0.111605,-0.075188
2083945354,3,-0.266117,0.027795,0.042718
2083945364,3,-0.181628,0.213475,0.070563
2083945374,3,0.00574,0.447742,-0.129851
2083945385,3,0.156966,0.581994,-0.041899
2083945395,3,0.314915,0.667224,0.291095
2083945405,3,0.444745,0.693066,0.69511
2083945415,3,0.574457,0.623365,1.000312
2083945425,3,0.690403,0.494989,1.099274
2083945435,3,0.752312,0.371737,1.059524
2083945445,3,0.747919,0.289192,1.035604
2083945455,3,0.772841,0.196919,0.868931
2083945465,3,0.79897,0.107629,0.748188
2083945475,3,0.8161,0.119881,0.770971
2083945485,3,0.837585,0.219917,0.943365
2083945495,3,0.844338,0.31087,1.093269
2083945505,3,0.870891,0.29457,0.977585
2083945515,3,0.891243,0.014752,0.914657
2083945526,3,0.808513,-0.326128,1.098097
2083945536,3,0.74046,-0.451105,0.898992
2083945546,3,0.589199,-0.470946,0.527343
2083945556,3,0.428278,-0.428968,0.067344
2083945566,3,0.286612,-0.353402,-0.327637
2083945576,3,0.179703,-0.249738,-0.601353
2083945586,3,0.126323,-0.155757,-0.813205
2083945596,3,0.143236,-0.123372,-1.036756
2083945606,3,0.139683,-0.13269,-1.027174
2083945616,3,0.13852,-0.123752,-0.957043
2083945626,3,0.136702,-0.091306,-0.852719
2083945636,3,0.148066,-0.0562,-0.791341
2083945646,3,0.154508,0.040531,-0.722319
2083945657,3,0.136822,0.211525,-0.612921
2083945667,3,0.116322,0.379482,-0.4916
2083945677,3,0.117363,0.526777,-0.379925
2083945687,3,0.145661,0.524025,-0.231481
2083945697,3,0.211503,0.4368,-0.165041
2083945707,3,0.269986,0.356459,-0.08397
2083945717,3,0.293037,0.335114,-0.003112
2083945727,3,0.287641,0.33952,0.102319
2083945737,3,0.279424,0.338293,0.239731
2083945747,3,0.257565,0.344925,0.368817
2083945757,3,0.222302,0.374595,0.412868
2083945767,3,0.185241,0.382486,0.40098
2083945777,3,0.157576,0.340443,0.348386
2083945787,3,0.116044,0.286188,0.230973
2083945798,3,0.082198,0.168795,0.119718
2083945808,3,0.079996,0.027506,3.75E-4
2083945818,3,0.064669,-0.080845,-0.130438
2083945828,3,0.042026,-0.177618,-0.244089
2083945838,3,0.0152,-0.255413,-0.290535
2083945848,3,-0.022219,-0.306375,-0.284877
2083945858,3,-0.075039,-0.340333,-0.281026
2083945868,3,-0.137843,-0.366254,-0.293553
2083945878,3,-0.19991,-0.380352,-0.313431
2083945888,3,-0.257536,-0.368346,-0.318455
2083945898,3,-0.284635,-0.345658,-0.292198
2083945908,3,-0.279454,-0.310055,-0.228405
2083945918,3,-0.248186,-0.288163,-0.148451
2083945929,3,-0.191464,-0.290164,-0.083376
2083945939,3,-0.107814,-0.307816,0.004048
2083945949,3,-0.021436,-0.305169,0.078031
2083945959,3,0.03525,-0.303385,0.171769
2083945969,3,0.083608,-0.317005,0.272036
2083945979,3,0.118287,-0.310449,0.316222
2083945989,3,0.1236,-0.273297,0.35473
2083945999,3,0.112967,-0.214584,0.34735
2083946009,3,0.102804,-0.161939,0.341516
2083946019,3,0.105417,-0.125322,0.350998
2083946029,3,0.109541,-0.083232,0.361638
2083946039,3,0.104774,-0.037677,0.37012
2083946049,3,0.084447,0.014053,0.361133
2083946060,3,0.045861,0.06219,0.318184
2083946070,3,-0.012058,0.124703,0.257025
2083946080,3,-0.086873,0.196276,0.206583
2083946090,3,-0.170175,0.242888,0.17255
2083946100,3,-0.2507,0.269067,0.14602
2083946110,3,-0.309808,0.274113,0.11802
2083946120,3,-0.349833,0.247067,0.104429
2083946130,3,-0.39067,0.256023,0.110875
2083946140,3,-0.430455,0.304225,0.079387
2083946150,3,-0.465636,0.271958,0.059108
2083946160,3,-0.483363,0.165969,0.080861
2083946170,3,-0.502701,0.105531,0.102699
2083946180,3,-0.516776,0.066837,0.094943
2083946190,3,-0.516016,0.020545,0.07329
2083946201,3,-0.512273,-0.026511,0.054145
2083946211,3,-0.501705,-0.076318,0.048443
2083946221,3,-0.481918,-0.13561,0.051651
2083946231,3,-0.448159,-0.191471,0.05447
2083946241,3,-0.370434,-0.25737,0.055891
2083946251,3,-0.274031,-0.282423,0.040265
2083946261,3,-0.188123,-0.225736,-0.005654
2083946271,3,-0.119045,-0.044858,-0.082519
2083946281,3,-0.041189,0.109066,-0.149882
2083946291,3,0.062281,0.194557,-0.225607
2083946301,3,0.19909,0.333431,-0.35836
2083946311,3,0.351234,0.491086,-0.543852
2083946321,3,0.528809,0.55185,-0.693839
2083946332,3,0.718139,0.52102,-0.73864
2083946342,3,0.902096,0.428788,-0.70745
2083946352,3,1.054585,0.28829,-0.65595
2083946362,3,1.150532,0.122015,-0.590913
2083946372,3,1.165304,-0.037891,-0.50539
2083946382,3,1.105065,-0.160791,-0.419396
2083946392,3,0.976414,-0.223318,-0.334979
2083946402,3,0.820718,-0.276552,-0.253779
2083946412,3,0.671325,-0.364341,-0.170335
2083946422,3,0.540918,-0.528516,-0.072048
2083946432,3,0.409164,-0.688353,0.023863
2083946442,3,0.261724,-0.832224,0.16107
2083946452,3,0.089944,-0.953671,0.33174
2083946463,3,-0.108267,-0.980996,0.520112
2083946473,3,-0.330189,-0.91767,0.682744
2083946483,3,-0.560363,-0.783505,0.773486
2083946493,3,-0.782923,-0.587111,0.79693
2083946503,3,-0.969594,-0.335528,0.779105
2083946513,3,-1.085985,-0.039673,0.715842
2083946523,3,-1.099657,0.235659,0.600871
2083946533,3,-1.022726,0.453806,0.464926
2083946543,3,-0.896302,0.602295,0.302354
2083946553,3,-0.752221,0.701261,0.135407
2083946563,3,-0.604758,0.761178,-0.02088
2083946573,3,-0.463787,0.792678,-0.165251
2083946583,3,-0.330598,0.808958,-0.297731
2083946593,3,-0.207662,0.810987,-0.396985
2083946604,3,-0.091557,0.773916,-0.451595
2083946614,3,0.015055,0.677202,-0.482664
2083946624,3,0.107523,0.551867,-0.526222
2083946634,3,0.191755,0.429208,-0.577593
2083946644,3,0.269031,0.305429,-0.632831
2083946654,3,0.347972,0.166399,-0.67758
2083946664,3,0.418733,0.002656,-0.687156
2083946674,3,0.468387,-0.136523,-0.649205
2083946684,3,0.4846,-0.23699,-0.561467
2083946694,3,0.465377,-0.295275,-0.412586
2083946704,3,0.418841,-0.32309,-0.234214
2083946714,3,0.359127,-0.330177,-0.056517
2083946724,3,0.302791,-0.322748,0.101531
2083946735,3,0.259713,-0.311891,0.223304
2083946745,3,0.227571,-0.287717,0.294585
2083946755,3,0.185498,-0.230504,0.317285
2083946765,3,0.145725,-0.154608,0.289215
2083946775,3,0.120398,-0.09522,0.245776
2083946785,3,0.088904,-0.058451,0.227833
2083946795,3,0.048586,-0.022596,0.240917
2083946805,3,0.008583,0.012519,0.248818
2083946815,3,-0.029532,0.037802,0.252266
2083946825,3,-0.067499,0.048671,0.253286
2083946835,3,-0.102371,0.040495,0.232332
2083946845,3,-0.126962,0.026722,0.173401
2083946855,3,-0.139815,0.00847,0.111078
2083946865,3,-0.150402,-0.005559,0.055793
2083946876,3,-0.167943,-0.028062,0.025083
2083946886,3,-0.193738,-0.048517,0.020114
2083946896,3,-0.224345,-0.054547,0.029141
2083946906,3,-0.242158,-0.058047,0.04323
2083946916,3,-0.240751,-0.048181,0.069741
2083946926,3,-0.222574,-0.047907,0.101048
2083946936,3,-0.185555,-0.047631,0.124647
2083946946,3,-0.145008,-0.041082,0.10867
2083946956,3,-0.119569,-0.040133,0.124213
2083946966,3,-0.102216,-0.024881,0.134097
2083946976,3,-0.085401,0.001659,0.13474
2083946986,3,-0.063991,0.043964,0.125409
2083946996,3,-0.038592,0.080529,0.102697
2083947007,3,-0.002787,0.098528,0.075903
2083947017,3,0.044069,0.102794,0.055498
2083947027,3,0.088806,0.109766,0.014284
2083947037,3,0.119468,0.134095,-0.055827
2083947047,3,0.147341,0.160902,-0.124717
2083947057,3,0.185469,0.156991,-0.165793
2083947067,3,0.222691,0.097576,-0.180883
2083947077,3,0.243513,0.040062,-0.157366
2083947087,3,0.25311,0.001852,-0.117697
2083947097,3,0.254962,-0.032575,-0.046991
2083947107,3,0.236993,-0.02777,-0.007818
2083947117,3,0.187071,0.02005,0.003998
2083947127,3,0.118896,0.06637,-0.009763
2083947138,3,0.054347,0.043742,0.003468
2083947148,3,0.020774,-0.023131,0.050461
2083947158,3,0.005238,-0.07469,0.102052
2083947168,3,-0.019427,-0.1278,0.151377
2083947178,3,-0.049055,-0.153261,0.188167
2083947188,3,-0.063484,-0.173974,0.216323
2083947198,3,-0.063818,-0.203817,0.219415
2083947208,3,-0.06015,-0.217605,0.181018
2083947218,3,-0.052108,-0.200647,0.11386
2083947228,3,-0.03022,-0.181596,0.015843
2083947238,3,0.007065,-0.179147,-0.097056
2083947248,3,0.061267,-0.186149,-0.209841
2083947258,3,0.145245,-0.203462,-0.308238
2083947268,3,0.258674,-0.250538,-0.380598
2083947279,3,0.388793,-0.279238,-0.460695
2083947289,3,0.511525,-0.22491,-0.579327
2083947299,3,0.600609,-0.111944,-0.718586
2083947309,3,0.672166,-0.009458,-0.850845
2083947319,3,0.749234,0.078208,-0.924868
2083947329,3,0.831528,0.12502,-0.915126
2083947339,3,0.892879,0.129467,-0.8174
2083947349,3,0.907026,0.113481,-0.652768
2083947359,3,0.878501,0.09786,-0.455313
2083947369,3,0.810855,0.094144,-0.242329
2083947379,3,0.719945,0.099887,-0.037666
2083947389,3,0.614338,0.10304,0.137716
2083947399,3,0.504177,0.096374,0.270123
2083947410,3,0.388753,0.07584,0.37025
2083947420,3,0.274736,0.04887,0.455247
2083947430,3,0.157099,0.005661,0.575291
2083947440,3,0.04003,-0.055036,0.726781
2083947450,3,-0.079291,-0.119153,0.890235
2083947460,3,-0.202085,-0.173164,1.017804
2083947470,3,-0.32322,-0.207945,1.061256
2083947480,3,-0.433473,-0.224856,1.034759
2083947490,3,-0.524122,-0.209452,0.951452
2083947500,3,-0.581281,-0.165357,0.836819
2083947510,3,-0.607391,-0.115457,0.706414
2083947520,3,-0.601438,-0.067878,0.554258
2083947530,3,-0.580006,-0.01392,0.400042
2083947541,3,-0.550137,0.042869,0.259691
2083947551,3,-0.518251,0.104114,0.148479
2083947561,3,-0.481679,0.164239,0.049581
2083947571,3,-0.447547,0.229254,-0.05963
2083947581,3,-0.412384,0.301152,-0.19461
2083947591,3,-0.379153,0.361213,-0.329481
2083947601,3,-0.339294,0.387022,-0.448922
2083947611,3,-0.293137,0.375013,-0.512045
2083947621,3,-0.235913,0.339672,-0.51309
2083947631,3,-0.173483,0.312341,-0.476499
2083947641,3,-0.102895,0.287111,-0.433978
2083947651,3,-0.030712,0.265474,-0.412217
2083947661,3,0.041047,0.243963,-0.397345
2083947671,3,0.109256,0.199604,-0.367422
2083947682,3,0.166126,0.124681,-0.320779
2083947692,3,0.204515,0.029881,-0.262683
2083947702,3,0.221856,-0.065215,-0.199261
2083947712,3,0.217759,-0.129666,-0.124475
2083947722,3,0.203646,-0.191728,-0.031333
2083947732,3,0.184219,-0.271144,0.086823
2083947742,3,0.173509,-0.353907,0.17912
2083947752,3,0.16691,-0.376512,0.228946
2083947762,3,0.169927,-0.304788,0.230469
2083947772,3,0.175357,-0.202661,0.197504
2083947782,3,0.170902,-0.120216,0.113735
2083947792,3,0.134379,-0.046636,0.010809
2083947802,3,0.075608,0.004425,-0.084189
2083947813,3,-0.001997,0.039032,-0.155114
2083947823,3,-0.095513,0.072418,-0.202306
2083947833,3,-0.19099,0.117765,-0.225308
2083947843,3,-0.272194,0.172248,-0.227962
2083947853,3,-0.326041,0.217359,-0.219203
2083947863,3,-0.35394,0.22345,-0.201888
2083947873,3,-0.360188,0.21477,-0.178331
2083947883,3,-0.352107,0.220974,-0.16711
2083947893,3,-0.346578,0.237471,-0.151029
2083947903,3,-0.344929,0.222735,-0.122925
2083947913,3,-0.346096,0.150684,-0.083524
2083947923,3,-0.348388,0.065703,-0.047441
2083947933,3,-0.348028,-0.014006,0.006642
2083947943,3,-0.325478,-0.093737,0.07291
2083947954,3,-0.285456,-0.165246,0.145623
2083947964,3,-0.236054,-0.21483,0.202285
2083947974,3,-0.182627,-0.235967,0.233989
2083947984,3,-0.131782,-0.227812,0.240209
2083947994,3,-0.085784,-0.198934,0.225777
2083948004,3,-0.0501,-0.152791,0.198267
2083948014,3,-0.015911,-0.099063,0.167101
2083948024,3,0.01635,-0.043403,0.142762
2083948034,3,0.047392,0.007234,0.12661
2083948044,3,0.079952,0.053956,0.114256
2083948054,3,0.112946,0.092146,0.103514
2083948064,3,0.136858,0.122972,0.088735
2083948074,3,0.151805,0.145855,0.076659
2083948085,3,0.168228,0.152162,0.074268
2083948095,3,0.186234,0.140464,0.075023
2083948105,3,0.200809,0.112958,0.073642
2083948115,3,0.215897,0.073801,0.074623
2083948125,3,0.231005,0.029764,0.073501
2083948135,3,0.245629,-0.022922,0.06673
2083948145,3,0.253864,-0.074494,0.052067
2083948155,3,0.25275,-0.122822,0.035711
2083948165,3,0.240111,-0.159729,0.0161
2083948175,3,0.21841,-0.188429,-0.009334
2083948185,3,0.186709,-0.208268,-0.03298
2083948195,3,0.149909,-0.22127,-0.050042
2083948205,3,0.109937,-0.226398,-0.047324
2083948216,3,0.065098,-0.22174,-0.032471
2083948226,3,0.015218,-0.201608,-0.015265
2083948236,3,-0.034313,-0.160837,8.7E-5
2083948246,3,-0.080238,-0.10282,0.017473
2083948256,3,-0.112146,-0.032938,0.038189
2083948266,3,-0.12963,0.03984,0.05773
2083948276,3,-0.133631,0.105598,0.07519
2083948286,3,-0.123128,0.159979,0.090821
2083948296,3,-0.10171,0.198858,0.103034
2083948306,3,-0.071313,0.221044,0.107582
2083948316,3,-0.037404,0.223459,0.103891
2083948326,3,-0.005972,0.215555,0.095782
2083948336,3,0.022047,0.197253,0.086238
2083948346,3,0.044398,0.172938,0.077742
2083948357,3,0.06367,0.142682,0.062575
2083948367,3,0.080844,0.112551,0.042104
2083948377,3,0.099751,0.08484,0.020651
2083948387,3,0.120037,0.06159,-9.82E-4
2083948397,3,0.13975,0.046159,-0.027469
2083948407,3,0.153987,0.041812,-0.053359
2083948417,3,0.157711,0.047636,-0.07367
2083948427,3,0.154424,0.061555,-0.081906
2083948437,3,0.144979,0.081431,-0.077332
2083948447,3,0.132511,0.101877,-0.059414
2083948457,3,0.122795,0.116776,-0.023238
2083948467,3,0.118185,0.120514,0.024507
2083948477,3,0.115887,0.111913,0.081547
2083948488,3,0.11236,0.096407,0.13985
2083948498,3,0.108902,0.075032,0.189907
2083948508,3,0.103484,0.053486,0.230933
2083948518,3,0.098408,0.016329,0.268414
2083948528,3,0.089553,-0.027984,0.307533
2083948538,3,0.075906,-0.081741,0.340217
2083948548,3,0.05808,-0.134982,0.369244
2083948558,3,0.038792,-0.187659,0.387796
2083948568,3,0.027419,-0.233517,0.398864
2083948578,3,0.017829,-0.271892,0.393026
2083948588,3,0.01662,-0.293863,0.376852
2083948598,3,0.02338,-0.293392,0.363921
2083948608,3,0.031806,-0.268714,0.339582
2083948619,3,0.043876,-0.222375,0.309908
2083948629,3,0.068635,-0.169595,0.275364
2083948639,3,0.150331,-0.141179,0.28703
2083948649,3,0.239136,-0.147202,0.385463
2083948659,3,0.283662,-0.1567,0.525343
2083948669,3,0.267377,-0.129415,0.579228
2083948679,3,0.22138,-0.049268,0.47992
2083948689,3,0.178228,0.041328,0.301224
2083948699,3,0.13894,0.13265,0.159762
2083948709,3,0.100171,0.214246,0.069891
2083948719,3,0.068795,0.259126,0.005669
2083948729,3,0.049188,0.269052,-0.032495
2083948739,3,0.028186,0.245221,-0.05277
2083948749,3,0.001477,0.201596,-0.072016
2083948760,3,-0.029814,0.142146,-0.088088
2083948770,3,-0.069379,0.075804,-0.10191
2083948780,3,-0.120417,0.018304,-0.113809
2083948790,3,-0.218509,-0.003263,-0.177416
2083948800,3,-0.314757,0.018418,-0.32928
2083948810,3,-0.359423,0.044643,-0.520491
2083948820,3,-0.337904,0.048734,-0.620763
2083948830,3,-0.274639,-2.59E-4,-0.569288
2083948840,3,-0.203682,-0.056324,-0.427027
2083948850,3,-0.131786,-0.112726,-0.316189
2083948860,3,-0.057349,-0.160825,-0.246682
2083948870,3,0.004846,-0.176939,-0.195545
2083948880,3,0.055097,-0.15576,-0.154262
2083948891,3,0.098584,-0.123488,-0.130446
2083948901,3,0.135494,-0.103652,-0.116455
2083948911,3,0.159768,-0.088235,-0.106058
2083948921,3,0.175954,-0.074653,-0.102315
2083948931,3,0.1922,-0.079701,-0.093944
2083948941,3,0.205994,-0.104319,-0.074349
2083948951,3,0.214848,-0.133291,-0.048285
2083948961,3,0.217909,-0.152815,-0.020317
2083948971,3,0.218413,-0.168824,0.004158
2083948981,3,0.214483,-0.178623,0.028646
2083948991,3,0.203962,-0.197023,0.053512
2083949001,3,0.182723,-0.21115,0.076909
2083949011,3,0.149082,-0.165946,0.084949
2083949021,3,0.142581,-0.089581,0.060688
2083949032,3,0.162912,-0.054854,0.004057
2083949042,3,0.186739,-0.059316,-0.038583
2083949052,3,0.204835,-0.051613,-0.067035
2083949062,3,0.214783,-0.028421,-0.113464
2083949072,3,0.21285,-0.006391,-0.165793
2083949082,3,0.199354,0.005601,-0.220429
2083949092,3,0.179225,0.011476,-0.269799
2083949102,3,0.156255,0.005097,-0.29763
2083949112,3,0.132066,-0.03848,-0.299837
2083949122,3,0.110685,-0.09224,-0.282569
2083949132,3,0.104371,-0.132775,-0.274173
2083949142,3,0.109982,-0.151618,-0.293099
2083949152,3,0.121528,-0.175066,-0.312465
2083949163,3,0.145697,-0.249706,-0.312256
2083949173,3,0.149595,-0.332666,-0.292534
2083949183,3,0.137113,-0.326653,-0.249203
2083949193,3,0.124999,-0.203043,-0.203632
2083949203,3,0.113582,-0.015869,-0.183546
2083949213,3,0.08223,0.240347,-0.157156
2083949223,3,0.002432,0.550699,-0.039837
2083949233,3,-0.135953,0.81405,0.062329
2083949243,3,-0.280257,0.958114,0.159562
2083949253,3,-0.41563,0.996674,0.271003
2083949263,3,-0.528714,0.972523,0.354763
2083949273,3,-0.617088,0.90673,0.386687
2083949283,3,-0.694434,0.812974,0.411409
2083949294,3,-0.764916,0.722118,0.453625
2083949304,3,-0.817674,0.650731,0.493501
2083949314,3,-0.862394,0.591481,0.517017
2083949324,3,-0.908202,0.525482,0.542079
2083949334,3,-0.96164,0.417417,0.56366
2083949344,3,-1.016207,0.253191,0.567295
2083949354,3,-1.061843,0.038705,0.578176
2083949364,3,-1.068844,-0.233968,0.598369
2083949374,3,-1.009569,-0.54133,0.527196
2083949384,3,-0.883872,-0.753963,0.464061
2083949394,3,-0.74442,-0.818261,0.382654
2083949404,3,-0.598833,-0.760412,0.258498
2083949414,3,-0.442718,-0.626548,0.146285
2083949424,3,-0.290337,-0.460329,0.065096
2083949435,3,-0.156906,-0.29318,-0.012415
2083949445,3,-0.043393,-0.154883,-0.089617
2083949455,3,0.055278,-0.06129,-0.160107
2083949465,3,0.13361,-0.005208,-0.217594
2083949475,3,0.192949,0.024271,-0.259903
2083949485,3,0.239635,0.031445,-0.283481
2083949495,3,0.277584,0.019293,-0.294574
2083949505,3,0.311346,6.64E-4,-0.297869
2083949515,3,0.345953,-0.027857,-0.292738
2083949525,3,0.381125,-0.060055,-0.281409
2083949535,3,0.416545,-0.101846,-0.272933
2083949545,3,0.446658,-0.142065,-0.255403
2083949555,3,0.463709,-0.178363,-0.229218
2083949566,3,0.451624,-0.197918,-0.210545
