timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
2437,885956567,0.0182875,0.001375,0.519475,-2.367,2.8519502,9.868051,34.65,-55.48125,1.4625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,885956577,0.01925,-0.0199375,0.71335,-2.1090002,2.56005,9.931951,34.65,-55.48125,1.4625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2457,885956587,0.027775,2.75E-4,0.8273375,-1.70895,1.485,9.741,34.612503,-55.537502,1.5562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,885956597,0.028875,-8.25E-4,0.8410875,-1.4140501,0.44595003,9.846001,34.612503,-55.537502,1.5562501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,885956607,0.0160875,-0.0114124995,0.77935,-1.0390501,-0.19695,9.79605,34.65,-55.593754,1.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487,885956617,0.0086624995,-0.0199375,0.6738875,-0.76305,-0.41505003,9.765,34.65,-55.593754,1.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2497,885956627,0.0055,-0.00825,0.5567375,-0.58095,-0.28305,9.693001,34.706253,-55.593754,1.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,885956637,0.0022,-0.00935,0.452375,-0.49500003,0.15900001,9.82905,34.706253,-55.593754,1.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,885956647,-0.0020625,-0.00935,0.3788125,-0.45000002,0.54405004,9.772051,34.800003,-55.55625,2.1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2527,885956657,-0.005225,-0.0039875,0.313775,-0.24105,0.53505003,9.753,34.800003,-55.55625,2.1000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2538,885956668,-0.004125,0.0023375,0.24035,-0.11895001,0.36195,9.765,34.96875,-55.48125,2.4750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,885956678,0.0022,0.0077,0.164725,-0.13395001,0.33600003,9.87495,35.193752,-55.36875,2.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,885956688,0.0044,0.0056375,0.1093125,-0.39000002,0.85995007,9.934951,35.193752,-55.36875,2.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2568,885956698,0.0097624995,-8.25E-4,0.1199,-0.92100006,1.6999501,9.82695,35.193752,-55.36875,2.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2578,885956708,0.0075625,0.013062499,0.1838375,-1.1850001,1.96395,9.6,35.53125,-55.2,3.6000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,885956718,0.0064625,0.0193875,0.247775,-1.1200501,1.5880501,9.79605,35.53125,-55.2,3.6000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2598,885956728,0.0086624995,0.001375,0.27445,-0.93105006,0.99705005,10.144951,35.943752,-54.975002,4.3875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2608,885956738,0.0149875,-0.0125124995,0.27225,-0.98100007,0.70695,9.83895,35.943752,-54.975002,4.3875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2618,885956748,0.012925,-0.0039875,0.2563,-1.18005,0.55095005,9.754951,36.43125,-54.6375,5.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2628,885956758,0.0086624995,-0.0061875,0.2349875,-1.26405,0.61095005,9.79395,36.43125,-54.6375,5.30625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,885956768,-0.0020625,-8.25E-4,0.2094125,-1.23195,0.71400005,9.66195,37.0125,-54.206253,6.4125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,885956778,-0.005225,-0.001925,0.17215,-1.06305,0.75495005,9.82905,37.0125,-54.206253,6.4125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,885956788,-0.0094875,-0.00825,0.1252625,-0.924,0.786,9.85305,37.66875,-53.60625,7.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2668,885956798,-0.004125,-0.0114124995,0.0730125,-0.85395,0.91995007,9.892051,37.66875,-53.60625,7.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,885956809,-0.005225,-0.015675,0.022,-0.79005,0.98700005,9.87705,38.41875,-52.875004,9.337501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,885956819,-0.004125,-0.0264,-0.0334125,-0.88500005,1.02795,9.89595,39.206253,-51.91875,11.306251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,885956829,-0.005225,-0.015675,-0.087725,-0.83295006,1.21395,9.658951,39.206253,-51.91875,11.306251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,885956839,-0.0083875,-0.00825,-0.1676125,-0.76305,1.179,9.778951,39.99375,-50.7,13.687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,885956849,-0.022275,-0.0306625,-0.2347125,-0.92805004,1.0009501,9.790951,39.99375,-50.7,13.687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,885956859,-0.021175,-0.016775,-0.2806375,-0.90405005,0.64500004,9.760051,40.66875,-49.162502,16.462502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,885956869,-9.625E-4,-0.00715,-0.3477375,-0.87795,0.36,9.86295,40.66875,-49.162502,16.462502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,885956879,-0.003025,-0.01045,-0.4244625,-0.87795,0.27105,9.85095,41.193752,-47.268753,19.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,885956889,-0.014712499,-0.033825,-0.4967875,-1.0170001,0.28995,10.063951,41.193752,-47.268753,19.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,885956899,-0.0180125,-0.0477125,-0.5468375,-1.13205,0.42900002,9.778951,41.268753,-44.98125,23.118752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,885956909,-0.01155,-0.015675,-0.5842375,-1.0669501,0.48705003,9.456,41.268753,-44.98125,23.118752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,885956919,-0.005225,0.014162499,-0.6226,-0.97905004,0.333,9.717,40.818752,-42.3375,26.906252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,885956929,-0.005225,0.017324999,-0.6556,-0.92100006,0.18495001,9.910951,40.818752,-42.3375,26.906252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,885956939,-0.004125,0.0108624995,-0.6747125,-0.88995004,0.17805001,9.79395,39.61875,-39.375,30.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,885956950,-0.0094875,0.0119624995,-0.663025,-0.924,0.26205,9.774,39.61875,-39.375,30.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,885956960,-0.01375,0.0034375,-0.612975,-0.89295006,0.38595003,9.955951,37.575,-36.15,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,885956970,-0.014712499,-0.001925,-0.5330875,-0.83505005,0.46500003,9.801001,37.575,-36.15,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,885956980,-0.01155,0.0108624995,-0.4233625,-0.79905003,0.48705003,9.70005,34.706253,-32.775,37.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,885956990,-0.01265,0.015125,-0.2976875,-0.69600004,0.42000002,9.79605,34.706253,-32.775,37.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,885957000,-0.004125,0.0108624995,-0.17407499,-0.62700003,0.44805002,9.966001,31.050001,-29.41875,40.237503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,885957010,0.0033,-0.00935,-0.0493625,-0.68205005,0.53505003,9.967951,31.050001,-29.41875,40.237503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,885957020,0.0012375,-0.0125124995,0.0858,-0.68700004,0.59205,9.69795,26.906252,-26.19375,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,885957030,1.375E-4,2.75E-4,0.2264625,-0.555,0.58500004,9.66405,26.906252,-26.19375,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,885957040,-0.0020625,0.0108624995,0.3713875,-0.31800002,0.52695,9.765,22.5,-23.19375,42.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,885957050,0.0086624995,0.0119624995,0.501325,0.076050006,0.135,9.801001,22.5,-23.19375,42.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,885957060,0.0171875,0.0023375,0.6056875,0.40695003,0.01305,9.93,17.94375,-20.5125,42.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,885957070,0.02255,0.015125,0.7079875,0.68700004,0.123,9.73095,17.94375,-20.5125,42.99375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2951,885957081,0.0363,0.02365,0.8155125,0.864,0.216,9.885,13.312501,-18.16875,42.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,885957091,0.029975,0.013062499,0.9348625,0.99105006,0.20205002,9.81,13.312501,-18.16875,42.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971,885957101,0.0246125,0.013062499,1.04775,1.28805,-0.043950003,9.645,8.71875,-16.2,40.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2981,885957111,0.02145,0.017324999,1.140425,1.5319501,-0.19995001,9.772051,8.71875,-16.2,40.987503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,885957121,0.0235125,0.0119624995,1.2214125,1.7160001,-0.33405003,9.83895,4.18125,-14.587501,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001,885957131,0.0257125,0.0045375,1.2885125,1.7539501,-0.37905002,9.925051,4.18125,-14.587501,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,885957141,0.0331375,-0.0039875,1.3492875,1.608,-0.381,9.814951,-0.26250002,-13.425,36.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,885957151,0.0353375,0.0088,1.4056625,1.3909501,-0.312,9.636001,-0.26250002,-13.425,36.318752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3031,885957161,0.029975,0.013062499,1.463275,1.146,-0.10395,9.71205,-4.5,-12.69375,33.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3041,885957171,0.0257125,0.014162499,1.5090625,1.07505,0.010050001,9.766951,-4.5,-12.69375,33.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3051,885957181,0.0320375,0.02365,1.5079625,1.28295,-0.31395,9.79605,-8.512501,-12.4125,29.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3061,885957191,0.031075,0.02475,1.426975,1.6060501,-0.89595,9.80595,-8.512501,-12.4125,29.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3071,885957201,0.0268125,0.0204875,1.275725,1.83105,-1.35405,9.75,-12.093751,-12.6,24.843752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3081,885957211,0.0257125,0.0099,1.0840499,1.8600001,-1.6030501,9.95895,-12.093751,-12.6,24.843752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3092,885957222,0.0182875,0.001375,0.905025,1.695,-1.4490001,9.68295,-15.187501,-13.293751,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3102,885957232,0.014025,0.016224999,0.7431875,1.50495,-1.3939501,9.798,-15.187501,-13.293751,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3112,885957242,0.0044,-0.01045,0.5652625,1.4260501,-1.6980001,9.86505,-17.550001,-14.400001,15.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3122,885957252,-9.625E-4,-8.25E-4,0.3691875,1.5169501,-2.29005,9.628051,-17.550001,-14.400001,15.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,885957262,-9.625E-4,0.0023375,0.0996875,1.8769501,-3.18705,9.937051,-19.06875,-15.8625,10.181251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142,885957272,-0.01375,-0.00715,-0.2806375,1.9960501,-3.7810502,9.51105,-19.06875,-15.8625,10.181251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,885957282,-0.0180125,0.016224999,-0.7492375,2.15895,-4.03305,9.772051,-19.612501,-17.493752,5.5687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,885957292,-0.0350625,-0.0039875,-1.3862749,2.8560002,-5.3260503,10.033051,-19.612501,-17.493752,5.5687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,885957302,-0.0510125,-0.0444125,-2.2321749,3.5640001,-6.84105,9.954,-19.556252,-19.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,885957312,-0.0669625,-0.041249998,-3.2291875,3.6790502,-8.11995,9.681001,-19.556252,-19.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,885957322,-0.0754875,-0.0295625,-4.28175,2.73795,-8.886001,9.61905,-19.21875,-20.8125,-1.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,885957332,-0.104225,0.0056375,-5.32785,1.5679501,-11.028001,9.291,-19.21875,-20.8125,-1.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,885957342,-0.1021625,0.018424999,-6.5582,0.81600004,-15.364051,10.371,-18.712502,-22.21875,-4.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,885957352,-0.1084875,0.02695,-7.942,-0.77505004,-15.4150505,9.589951,-18.712502,-22.21875,-4.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,885957363,-0.1874125,0.0386375,-9.095625,-2.4750001,-9.736051,8.781,-18.243752,-23.475,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,885957373,-0.24695,0.017324999,-9.942488,-3.03795,-4.059,9.894,-18.243752,-23.475,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,885957383,-0.22247499,-0.0594,-10.533737,-2.3170502,-1.1520001,11.083951,-17.925001,-24.768751,-6.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,885957393,-0.1266375,-0.2160125,-11.033412,-1.8409501,-2.706,12.83205,-17.925001,-24.768751,-6.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,885957403,-0.121275,-0.2308625,-11.77055,-0.88305,-6.91305,7.2720003,-17.6625,-26.437502,-6.3750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,885957413,-0.292875,0.02365,-12.484312,-4.695,-6.3960004,8.019,-17.6625,-26.437502,-6.3750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,885957423,-0.2512125,-0.137225,-12.895437,-8.302951,-5.0020504,12.49905,-16.875,-28.687502,-5.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,885957433,-0.2778875,-0.253275,-13.021112,-10.824,-4.425,8.812051,-16.875,-28.687502,-5.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,885957443,-0.2182125,0.0556875,-12.891175,-13.089001,-3.1230001,8.99895,-14.981251,-31.312502,-3.8812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3323,885957453,-0.1969,-0.086075,-12.57905,-12.715051,-2.5099502,12.231001,-14.981251,-31.312502,-3.8812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,885957463,-0.3034625,-0.355575,-12.27655,-12.0379505,-2.6149502,9.741,-11.681251,-33.6375,-2.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,885957473,-0.3386625,-0.183975,-11.97075,-11.833951,-2.565,8.23995,-11.681251,-33.6375,-2.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,885957483,-0.2011625,-0.050875,-11.640613,-11.494051,-2.0670002,11.503051,-7.2375,-35.100002,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3363,885957493,-0.24805,-0.17765,-11.306075,-10.60305,-1.9879501,10.16895,-7.2375,-35.100002,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,885957504,-0.2949375,-0.20955,-11.022688,-9.98805,-1.99995,8.89305,-2.15625,-35.4375,-0.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,885957514,-0.274725,-0.1392875,-10.720187,-9.835051,-1.64295,10.255951,-2.15625,-35.4375,-0.45000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,885957524,-0.205425,-0.082775,-10.392113,-9.22395,-1.27695,10.52595,3.24375,-34.631252,0.20625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3404,885957534,-0.206525,-0.1287,-10.085213,-8.53695,-1.19595,9.45405,3.24375,-34.631252,0.20625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3414,885957544,-0.2512125,-0.1307625,-9.7880745,-8.03205,-0.96300006,9.23595,8.606251,-32.737503,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,885957554,-0.2204125,-0.0380875,-9.470588,-7.7689505,-0.657,10.509001,8.606251,-32.737503,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3434,885957564,-0.17985,-0.049775,-9.153237,-7.1920505,-0.48405004,10.114051,13.593751,-29.8875,1.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,885957574,-0.1959375,-0.10945,-8.86765,-6.6889505,-0.37905002,9.262051,13.593751,-29.8875,1.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3454,885957584,-0.2171125,-0.0647625,-8.573675,-6.39195,-0.08205,9.564,18.0,-26.343752,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,885957594,-0.1511125,0.0290125,-8.272138,-6.0739503,0.123,9.922951,18.0,-26.343752,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3474,885957604,-0.14905,-0.036025,-7.9707375,-5.6020503,0.48705003,10.516951,21.993752,-22.237501,1.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3484,885957614,-0.18205,-0.122237496,-7.6714,-5.2720504,0.666,9.81,21.993752,-22.237501,1.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3494,885957624,-0.14905,-0.0477125,-7.3613377,-4.92705,0.91995007,9.870001,25.63125,-17.737501,1.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,885957635,-0.137225,-0.0466125,-7.055675,-4.467,1.1020501,9.967951,25.63125,-17.737501,1.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515,885957645,-0.1628,-0.0732875,-6.7595,-4.1010003,1.22895,9.56805,28.7625,-12.993751,1.6125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3525,885957655,-0.122375,-0.0232375,-6.463325,-3.7750502,1.5090001,9.898951,28.7625,-12.993751,1.6125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3535,885957665,-0.122375,-0.033825,-6.16825,-3.41595,1.6789501,10.284,31.500002,-8.0625,1.2750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,885957675,-0.1329625,-0.1126125,-5.890225,-3.0859501,1.7050501,9.81,31.500002,-8.0625,1.2750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3555,885957685,-0.137225,-0.0647625,-5.6027126,-2.736,1.8349501,9.18105,33.91875,-2.8125,0.46875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,885957695,-0.08085,0.0301125,-5.3213873,-2.5540502,2.08395,10.234051,33.91875,-2.8125,0.46875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
