icm4n607_acc,iven_sense,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
885978123,3,-8.178,1.8199501,10.46895,1779995449699
885978133,3,-8.39805,2.1700501,10.726951,1779995449709
885978143,3,-8.571,2.5770001,11.07705,1779995449720
885978153,3,-8.89605,2.87595,11.15295,1779995449729
885978163,3,-9.16695,3.0220501,10.993051,1779995449740
885978173,3,-9.46905,3.0600002,10.79205,1779995449750
885978184,3,-9.813001,3.18705,10.651051,1779995449760
885978194,3,-9.880051,3.5080502,10.830001,1779995449771
885978204,3,-10.13895,3.70005,11.083951,1779995449781
885978214,3,-10.45005,3.9270003,11.491051,1779995449790
885978224,3,-10.73505,4.0420504,11.769001,1779995449800
885978234,3,-11.07495,3.8770502,11.60595,1779995449810
885978244,3,-11.628,3.5700002,11.512951,1779995449821
885978254,3,-12.354001,3.3240001,11.352,1779995449830
885978264,3,-12.885,3.24705,11.686951,1779995449840
885978274,3,-13.516951,3.11505,11.88405,1779995449850
885978284,3,-14.034,2.9670002,12.114,1779995449861
885978294,3,-14.455951,2.9190001,12.183001,1779995449871
885978304,3,-15.102001,2.8519502,12.243001,1779995449881
885978314,3,-15.67695,2.88105,12.075001,1779995449891
885978325,3,-16.419,2.9290502,11.785951,1779995449901
885978335,3,-17.037,3.25395,11.601001,1779995449913
885978345,3,-17.90805,3.5059502,11.292001,1779995449920
885978355,3,-18.873001,3.69,10.983001,1779995449931
885978365,3,-19.845001,3.558,10.34895,1779995449941
885978375,3,-21.028051,3.3289502,9.607051,1779995449951
885978385,3,-21.243002,3.7500002,8.788051,1779995449961
885978395,3,-21.207,4.4419503,8.946,1779995449971
885978405,3,-21.466051,5.1390004,9.717,1779995449981
885978415,3,-21.229052,6.0990005,10.909051,1779995449992
885978425,3,-21.183,6.84105,12.50895,1779995450001
885978435,3,-22.29,6.951,13.1650505,1779995450011
885978445,3,-22.91205,6.70905,12.118051,1779995450022
885978455,3,-23.11305,5.3830504,9.693001,1779995450031
885978466,3,-22.69395,3.6709502,6.66195,1779995450042
885978476,3,-21.934952,1.93305,2.769,1779995450051
885978486,3,-19.182001,-0.08505,-2.32305,1779995450062
885978496,3,-14.305051,-2.01,-3.663,1779995450074
885978506,3,-10.749001,-3.7410002,-2.15505,1779995450083
885978516,3,-9.327001,-3.6180003,-0.156,1779995450092
885978526,3,-9.10005,-3.5370002,-0.12900001,1779995450102
885978536,3,-9.0400505,-3.5149503,-0.36900002,1779995450113
885978546,3,-9.0379505,-3.489,-0.30900002,1779995450123
885978556,3,-9.01095,-3.453,-0.025950002,1779995450133
885978566,3,-8.99895,-3.4129503,0.147,1779995450143
885978576,3,-9.00195,-3.39105,0.04695,1779995450152
885978586,3,-9.0060005,-3.35505,-0.024,1779995450163
885978597,3,-9.021001,-3.31695,0.03195,1779995450173
885978607,3,-9.018001,-3.3000002,0.20505,1779995450183
885978617,3,-9.04695,-3.2760003,0.26700002,1779995450193
885978627,3,-9.05895,-3.252,0.20505,1779995450203
885978637,3,-9.076051,-3.2350502,0.135,1779995450213
885978647,3,-9.097051,-3.20895,0.19500001,1779995450223
885978657,3,-9.13095,-3.216,0.26505002,1779995450234
885978667,3,-9.14505,-3.2070003,0.25695002,1779995450244
885978677,3,-9.16005,-3.2209501,0.19005,1779995450253
885978687,3,-9.174001,-3.2070003,0.15195,1779995450263
885978697,3,-9.19305,-3.2310002,0.15195,1779995450274
885978707,3,-9.198001,-3.2430003,0.16605,1779995450283
885978717,3,-9.174001,-3.2689502,0.13095,1779995450294
885978727,3,-9.19995,-3.288,0.058950003,1779995450303
885978738,3,-9.20505,-3.288,0.043950003,1779995450316
885978748,3,-9.18795,-3.3289502,0.043950003,1779995450324
885978758,3,-9.186001,-3.3409503,0.08505,1779995450334
885978768,3,-9.16905,-3.3690002,0.054,1779995450345
885978778,3,-9.16005,-3.357,0.034950003,1779995450355
885978788,3,-9.14505,-3.39105,0.00405,1779995450364
885978798,3,-9.118951,-3.38895,0.010950001,1779995450376
885978808,3,-9.102,-3.4050002,0.018000001,1779995450385
885978818,3,-9.088051,-3.3930001,-0.0049500004,1779995450396
885978828,3,-9.0709505,-3.4009502,-0.010050001,1779995450404
885978838,3,-9.069,-3.38595,0.01305,1779995450414
885978848,3,-9.054001,-3.38595,0.087000005,1779995450425
885978858,3,-9.049951,-3.3769503,0.10695001,1779995450434
885978868,3,-9.04695,-3.3649502,0.19995001,1779995450445
885978879,3,-9.042001,-3.348,0.31695002,1779995450455
885978889,3,-9.069,-3.3409503,0.51405,1779995450465
885978899,3,-8.36205,-4.842,6.3510003,1779995450475
885978909,3,-8.973001,-3.2929502,2.2450502,1779995450485
885978919,3,7.73295,-37.79805,78.435005,1779995450495
885978929,3,27.411001,-78.243004,78.435005,1779995450505
885978939,3,62.730003,-63.909004,78.435005,1779995450515
885978949,3,78.04305,35.334003,78.435005,1779995450525
885978959,3,77.22495,25.057951,11.529,1779995450535
885978969,3,22.941002,-5.30205,1.05495,1779995450545
885978979,3,-3.6840003,-6.7600503,10.92105,1779995450556
885978989,3,-3.07395,-2.11995,14.161051,1779995450565
885978999,3,-0.97200006,0.324,11.88105,1779995450576
885979010,3,-0.30405003,1.04205,9.019951,1779995450586
885979020,3,-0.37995002,0.846,6.5130005,1779995450596
885979030,3,-0.69105005,0.15900001,4.1740503,1779995450606
885979040,3,-0.84195006,-0.86295,1.39005,1779995450617
885979050,3,-0.95205003,-1.7770501,-0.39495003,1779995450626
885979060,3,-1.1010001,-2.12895,-0.65400004,1779995450637
885979070,3,-1.29495,-1.9950001,-0.46695003,1779995450646
885979080,3,-1.4500501,-1.6819501,-0.34305,1779995450656
885979090,3,-1.51995,-1.3920001,-0.24405001,1779995450667
885979100,3,-1.52505,-1.1719501,-0.079050004,1779995450676
885979110,3,-1.4980501,-1.09305,-0.012,1779995450687
885979120,3,-1.4599501,-1.1020501,0.025050001,1779995450696
885979130,3,-1.4430001,-1.11405,0.042000003,1779995450707
885979140,3,-1.4290501,-1.12395,0.054,1779995450718
885979151,3,-1.39995,-1.11195,0.054,1779995450727
885979161,3,-1.3740001,-1.11405,0.058950003,1779995450737
885979171,3,-1.35195,-1.12395,0.079950005,1779995450746
885979181,3,-1.32105,-1.12605,0.07305,1779995450756
885979191,3,-1.3069501,-1.1329501,0.08295,1779995450767
885979201,3,-1.14195,-1.03695,-0.711,1779995450778
885979211,3,0.90000004,1.4970001,-8.69295,1779995450787
885979221,3,6.102,6.8479505,-26.494051,1779995450797
885979231,3,6.696,8.401951,-13.434001,1779995450808
885979241,3,5.3910003,7.7410502,7.6840506,1779995450818
885979251,3,3.4350002,5.9880004,23.52,1779995450827
885979261,3,2.181,4.4830503,33.37905,1779995450840
885979271,3,1.58895,2.1360002,37.111053,1779995450848
885979281,3,0.97395,-0.64695,36.50595,1779995450858
885979292,3,0.23895001,-2.1769502,32.22195,1779995450868
885979302,3,-0.61005,-1.4250001,26.18205,1779995450878
885979312,3,-0.43500003,0.89805007,22.087952,1779995450888
885979322,3,0.246,3.0559502,19.147951,1779995450898
885979332,3,0.46605003,3.4000502,15.429001,1779995450908
885979342,3,0.55995005,2.8260002,11.568001,1779995450920
885979352,3,0.56505,2.4190502,8.223001,1779995450929
885979362,3,0.59295005,2.361,5.38605,1779995450938
885979372,3,0.67905,2.5860002,3.1620002,1779995450949
885979382,3,0.87795,3.1270502,1.50495,1779995450958
885979392,3,1.05795,3.795,0.384,1779995450969
885979402,3,1.25205,4.4610004,-0.10305001,1779995450978
885979412,3,1.386,4.8630004,-0.094050005,1779995450989
885979422,3,1.40295,5.031,0.58095,1779995450998
885979433,3,1.23,5.1390004,2.2060502,1779995451009
885979443,3,1.07895,5.2650003,4.308,1779995451019
885979453,3,1.04295,5.5789504,6.46605,1779995451029
885979463,3,1.01205,6.0100503,8.44305,1779995451039
885979473,3,0.87105006,6.4480505,10.46895,1779995451049
885979483,3,0.53595,6.4290004,12.360001,1779995451059
885979493,3,-0.06705,5.9599504,14.007001,1779995451070
885979503,3,-0.66300005,5.4090004,15.240001,1779995451079
885979513,3,-1.0170001,4.8679504,15.571051,1779995451089
885979523,3,-0.74895006,3.7399502,14.476951,1779995451099
885979533,3,-0.32505003,2.8879502,12.966001,1779995451110
885979543,3,0.25095,2.5189502,11.13195,1779995451120
885979553,3,0.84495,2.60505,9.399,1779995451131
885979564,3,1.2730501,2.8950002,8.27805,1779995451140
885979574,3,1.4670001,3.1630502,7.41795,1779995451151
885979584,3,1.4860501,3.5010002,6.80595,1779995451160
885979594,3,1.3570501,3.9919503,6.4870505,1779995451170
885979604,3,1.1560501,4.4440503,6.4440002,1779995451180
885979614,3,0.91200006,4.7080503,6.73605,1779995451191
885979624,3,0.66,4.7119503,7.5529504,1779995451200
885979634,3,0.48600003,4.47795,8.652,1779995451210
885979644,3,0.38700002,4.1950502,9.637951,1779995451222
885979654,3,0.39000002,3.93405,10.29405,1779995451230
885979664,3,0.462,3.7399502,10.600051,1779995451241
885979674,3,0.63195,3.6829503,10.555051,1779995451251
885979684,3,0.75405,3.97005,9.943951,1779995451261
885979694,3,0.72,4.20195,9.102,1779995451270
885979705,3,0.64095,4.176,8.58195,1779995451284
885979715,3,0.59595,4.02495,8.446051,1779995451292
885979725,3,0.60300004,3.7909503,8.532001,1779995451301
885979735,3,0.65295005,3.7189503,8.72595,1779995451311
885979745,3,0.72705,3.82905,8.91705,1779995451321
885979755,3,0.80595005,3.9940503,9.097051,1779995451332
885979765,3,0.82095003,4.119,9.24495,1779995451341
885979775,3,0.74895006,4.15905,9.304951,1779995451353
885979785,3,0.61995006,4.032,9.21405,1779995451362
885979795,3,0.57405,3.9250503,9.09,1779995451373
885979805,3,0.56700003,3.9180002,8.898001,1779995451383
885979815,3,0.624,3.8740501,8.74005,1779995451392
885979825,3,0.69900006,3.8740501,8.797951,1779995451402
885979835,3,0.735,3.9870002,8.96805,1779995451412
885979846,3,0.71295005,4.0080004,9.126,1779995451423
885979856,3,0.72300005,4.01805,9.280951,1779995451432
885979866,3,0.68700004,4.0609503,9.231001,1779995451442
885979876,3,0.66,3.9820502,9.05895,1779995451453
885979886,3,0.68895006,3.903,8.962951,1779995451463
885979896,3,0.65595,3.9390001,8.865001,1779995451471
885979906,3,0.63900006,3.9180002,8.86005,1779995451483
885979916,3,0.648,3.93405,8.977051,1779995451492
885979926,3,0.66705,4.00605,9.109051,1779995451503
885979936,3,0.684,4.02495,9.13305,1779995451513
885979946,3,0.71505004,3.9940503,9.14505,1779995451523
885979956,3,0.69105005,4.0350003,9.085051,1779995451535
885979966,3,0.68895006,3.9769502,8.974951,1779995451543
885979977,3,0.67695004,3.9060001,8.95995,1779995451553
885979987,3,0.64395005,3.9439502,8.94795,1779995451567
885979997,3,0.62700003,3.9610503,8.974951,1779995451574
885980007,3,0.66495,3.9559503,9.04695,1779995451586
885980017,3,0.675,4.0080004,9.123,1779995451593
885980027,3,0.69900006,4.032,9.0730505,1779995451603
885980037,3,0.73905003,3.9529502,9.05895,1779995451614
885980047,3,0.72705,3.96795,9.03705,1779995451623
885980057,3,0.68700004,3.9559503,8.983951,1779995451634
885980067,3,0.65805006,3.9270003,9.01305,1779995451643
885980077,3,0.63600004,3.96495,9.007951,1779995451654
885980087,3,0.63405,3.9919503,8.995951,1779995451663
885980097,3,0.66495,3.9750001,9.04395,1779995451673
885980107,3,0.70095,3.9919503,9.078,1779995451684
885980118,3,0.70095,4.0080004,9.03495,1779995451695
885980128,3,0.72,3.9390001,9.03705,1779995451705
885980138,3,0.68895006,3.9610503,9.030001,1779995451714
885980148,3,0.65295005,3.9850502,8.994,1779995451724
885980158,3,0.65595,3.9529502,8.989051,1779995451734
885980168,3,0.65595,3.9769502,9.03495,1779995451744
885980178,3,0.64605004,4.0009503,9.04395,1779995451754
885980188,3,0.66705,3.97005,9.04695,1779995451764
885980198,3,0.711,3.9559503,9.04695,1779995451774
885980208,3,0.69405,3.9919503,9.027,1779995451784
885980218,3,0.69900006,3.9510002,9.027,1779995451794
885980228,3,0.69105005,3.97305,9.0390005,1779995451805
885980238,3,0.651,3.999,9.02505,1779995451815
885980248,3,0.64605004,3.9769502,9.019951,1779995451826
885980259,3,0.67005,3.9769502,9.030001,1779995451835
885980269,3,0.66705,3.9870002,9.0060005,1779995451845
885980279,3,0.67905,3.9610503,9.015,1779995451855
885980289,3,0.708,3.9610503,9.0390005,1779995451868
885980299,3,0.67695004,3.9970503,9.03195,1779995451876
885980309,3,0.67905,3.9630003,9.042001,1779995451885
885980319,3,0.67200005,3.9820502,9.04395,1779995451896
885980329,3,0.65295005,3.9940503,9.03495,1779995451905
885980339,3,0.66495,3.9580503,9.01095,1779995451915
885980349,3,0.684,3.9510002,9.003,1779995451926
885980359,3,0.68205005,4.00605,9.02295,1779995451936
885980369,3,0.68895006,3.96795,9.030001,1779995451946
885980379,3,0.70305,3.9559503,9.054001,1779995451956
885980390,3,0.68700004,3.9970503,9.03495,1779995451966
885980400,3,0.684,3.9850502,9.02505,1779995451976
885980410,3,0.67200005,3.97005,9.0390005,1779995451986
885980420,3,0.67005,3.97305,9.030001,1779995451996
885980430,3,0.67005,3.9820502,8.986951,1779995452006
885980440,3,0.68895006,3.9439502,9.03495,1779995452017
885980450,3,0.675,4.0009503,9.03705,1779995452026
885980460,3,0.684,3.96495,9.027,1779995452037
885980470,3,0.68700004,3.9510002,9.042001,1779995452046
885980480,3,0.66705,3.9870002,9.02505,1779995452057
885980490,3,0.67905,3.9799502,9.01305,1779995452067
885980500,3,0.67005,3.93405,9.03495,1779995452077
885980510,3,0.66705,3.9750001,9.01095,1779995452087
885980520,3,0.66705,3.9750001,9.015,1779995452097
885980531,3,0.68895006,3.9460502,9.051001,1779995452107
885980541,3,0.67905,3.9820502,9.03705,1779995452118
885980551,3,0.68205005,3.9820502,9.03495,1779995452127
885980561,3,0.68205005,3.9409502,9.030001,1779995452137
885980571,3,0.66705,3.97005,9.030001,1779995452147
885980581,3,0.675,3.9769502,9.00105,1779995452157
885980591,3,0.66705,3.9490502,9.02295,1779995452167
885980601,3,0.66300005,3.9889503,9.02505,1779995452177
885980611,3,0.66705,3.9850502,9.018001,1779995452187
885980621,3,0.68895006,3.9439502,9.03195,1779995452197
885980631,3,0.68700004,3.97305,9.02505,1779995452207
885980641,3,0.67200005,3.9799502,9.030001,1779995452218
885980651,3,0.69405,3.96495,9.03495,1779995452228
885980661,3,0.67200005,3.9750001,9.042001,1779995452238
885980672,3,0.65595,3.9940503,9.01305,1779995452248
885980682,3,0.69105005,3.9529502,9.01305,1779995452258
885980692,3,0.684,3.9750001,9.05595,1779995452269
885980702,3,0.67695004,3.9889503,9.02295,1779995452277
885980712,3,0.68700004,3.96495,9.02505,1779995452287
885980722,3,0.67905,3.9799502,9.04395,1779995452300
885980732,3,0.67905,3.9940503,9.01305,1779995452309
885980742,3,0.68205005,3.96495,9.019951,1779995452318
885980752,3,0.68205005,3.97305,9.02295,1779995452329
885980762,3,0.66,3.9889503,9.01305,1779995452338
885980772,3,0.66495,3.96495,9.03495,1779995452349
885980782,3,0.68205005,3.96795,9.04395,1779995452359
885980792,3,0.67200005,3.9769502,9.02295,1779995452369
885980803,3,0.675,3.96795,9.03705,1779995452379
885980813,3,0.67200005,3.96495,9.03495,1779995452389
885980823,3,0.675,3.999,9.03705,1779995452399
885980833,3,0.68700004,3.96795,9.02295,1779995452409
885980843,3,0.67695004,3.96795,9.03195,1779995452420
885980853,3,0.67005,3.9870002,9.01305,1779995452431
885980863,3,0.67905,3.9630003,9.02295,1779995452440
885980873,3,0.69105005,3.9850502,9.03705,1779995452450
885980883,3,0.66,3.9940503,9.018001,1779995452459
885980893,3,0.68895006,3.97005,9.03705,1779995452470
885980903,3,0.68700004,3.97305,9.03195,1779995452479
885980913,3,0.67695004,3.9919503,9.027,1779995452489
885980923,3,0.67905,3.96495,9.01305,1779995452499
885980933,3,0.67905,3.9490502,9.027,1779995452510
885980944,3,0.675,3.9889503,9.0390005,1779995452520
885980954,3,0.68700004,3.96495,9.019951,1779995452530
885980964,3,0.67200005,3.9529502,9.03495,1779995452540
885980974,3,0.67905,3.9919503,9.027,1779995452550
885980984,3,0.67905,3.96795,9.018001,1779995452560
885980994,3,0.66300005,3.97305,9.042001,1779995452570
885981004,3,0.67905,3.9870002,9.02295,1779995452580
885981014,3,0.67695004,3.97005,9.019951,1779995452591
885981024,3,0.68895006,3.9529502,9.03495,1779995452602
885981034,3,0.67695004,3.9870002,9.018001,1779995452611
885981044,3,0.675,3.9750001,9.03195,1779995452620
885981054,3,0.68205005,3.96795,9.03495,1779995452635
885981064,3,0.67905,3.9850502,9.03195,1779995452641
885981074,3,0.67200005,3.9889503,9.027,1779995452653
885981085,3,0.68205005,3.9559503,9.02505,1779995452661
885981095,3,0.67695004,3.9889503,9.015,1779995452674
885981105,3,0.68205005,3.9799502,9.015,1779995452680
885981115,3,0.68700004,3.9750001,9.030001,1779995452691
885981125,3,0.67005,3.9799502,9.019951,1779995452701
885981135,3,0.67905,3.96495,9.02295,1779995452711
885981145,3,0.67200005,3.9529502,9.0390005,1779995452721
885981155,3,0.675,3.9630003,9.02505,1779995452731
885981165,3,0.684,3.97305,9.01305,1779995452742
885981175,3,0.67905,3.9610503,9.015,1779995452752
885981185,3,0.675,3.9889503,9.02505,1779995452762
885981195,3,0.67005,3.9580503,9.02505,1779995452775
885981205,3,0.69105005,3.96495,9.027,1779995452783
885981215,3,0.67200005,3.96495,9.03495,1779995452792
885981226,3,0.684,3.97305,9.027,1779995452802
885981236,3,0.69105005,3.96795,9.018001,1779995452813
885981246,3,0.66495,3.97005,9.019951,1779995452822
885981256,3,0.68205005,3.97005,9.03195,1779995452833
885981266,3,0.67695004,3.9580503,9.015,1779995452843
885981276,3,0.69105005,3.9820502,9.02295,1779995452853
885981286,3,0.68205005,3.9799502,9.02505,1779995452862
885981296,3,0.684,3.97005,9.030001,1779995452873
885981306,3,0.684,3.9769502,9.0390005,1779995452883
885981316,3,0.69405,3.9769502,9.007951,1779995452893
885981326,3,0.69105005,3.9580503,9.03495,1779995452902
885981336,3,0.67905,3.97005,9.02295,1779995452913
885981346,3,0.67695004,3.9799502,9.018001,1779995452923
885981357,3,0.684,3.9610503,9.027,1779995452933
885981367,3,0.67695004,3.9630003,9.0390005,1779995452943
885981377,3,0.67695004,3.96795,9.030001,1779995452953
885981387,3,0.684,3.96795,9.018001,1779995452963
885981397,3,0.675,3.97305,9.030001,1779995452973
885981407,3,0.67200005,3.9870002,9.018001,1779995452983
885981417,3,0.67695004,3.9630003,9.02505,1779995452993
885981427,3,0.68700004,3.9750001,9.02505,1779995453003
885981437,3,0.67695004,3.9940503,9.02505,1779995453013
885981447,3,0.675,3.9610503,9.027,1779995453023
885981457,3,0.67005,3.9610503,9.02505,1779995453034
885981467,3,0.68205005,3.9769502,9.018001,1779995453043
885981477,3,0.67695004,3.96495,9.019951,1779995453054
885981487,3,0.684,3.97005,9.0390005,1779995453064
885981498,3,0.66705,3.9850502,9.027,1779995453074
885981508,3,0.67200005,3.96495,9.027,1779995453084
885981518,3,0.675,3.96495,9.03705,1779995453095
885981528,3,0.67905,3.96795,9.02295,1779995453104
885981538,3,0.69105005,3.96495,9.02295,1779995453116
885981548,3,0.67905,3.9529502,9.027,1779995453126
885981558,3,0.675,3.9799502,9.03705,1779995453134
885981568,3,0.68700004,3.97305,9.00105,1779995453144
885981578,3,0.68700004,3.96495,9.04695,1779995453155
885981588,3,0.684,3.9799502,9.02295,1779995453165
885981598,3,0.67905,3.9630003,9.02295,1779995453175
885981608,3,0.684,3.96495,9.03705,1779995453184
885981618,3,0.675,3.9799502,9.02295,1779995453195
885981628,3,0.67200005,3.97005,9.02295,1779995453205
885981639,3,0.68205005,3.96795,9.02295,1779995453215
885981649,3,0.66300005,3.97005,9.01095,1779995453225
885981659,3,0.675,3.97005,9.007951,1779995453235
885981669,3,0.68205005,3.96495,9.027,1779995453245
885981679,3,0.67695004,3.9889503,9.02505,1779995453255
885981689,3,0.67005,3.9769502,9.027,1779995453265
885981699,3,0.675,3.9750001,9.018001,1779995453274
885981709,3,0.69405,3.97005,9.018001,1779995453284
885981719,3,0.67905,3.9919503,9.019951,1779995453298
885981729,3,0.66495,3.97005,9.042001,1779995453306
885981739,3,0.68895006,3.9750001,9.02505,1779995453316
885981749,3,0.68700004,3.96495,9.02295,1779995453326
885981759,3,0.67695004,3.9510002,9.030001,1779995453338
885981770,3,0.67005,3.9889503,8.99895,1779995453347
885981780,3,0.67905,3.96795,9.02505,1779995453355
885981790,3,0.68205005,3.9630003,9.030001,1779995453365
885981800,3,0.67695004,3.9919503,9.03705,1779995453376
885981810,3,0.66,3.96795,9.019951,1779995453385
885981820,3,0.675,3.9630003,9.015,1779995453397
885981830,3,0.67200005,3.97305,9.0060005,1779995453406
885981840,3,0.68205005,3.9799502,9.02505,1779995453416
885981850,3,0.67200005,3.9750001,9.02295,1779995453426
885981860,3,0.675,3.97005,9.04695,1779995453436
885981870,3,0.67695004,3.9750001,9.019951,1779995453446
885981880,3,0.684,3.96495,9.02505,1779995453456
885981890,3,0.684,3.96795,9.030001,1779995453466
885981900,3,0.684,3.9850502,9.01095,1779995453477
885981911,3,0.68700004,3.96495,9.042001,1779995453487
885981921,3,0.675,3.9750001,9.030001,1779995453497
885981931,3,0.67005,3.9610503,9.030001,1779995453507
885981941,3,0.67005,3.9580503,9.042001,1779995453518
885981951,3,0.67200005,3.96795,9.02295,1779995453527
885981961,3,0.675,3.9750001,9.0390005,1779995453537
885981971,3,0.66705,3.9610503,9.03195,1779995453547
885981981,3,0.684,3.9630003,9.02505,1779995453557
885981991,3,0.68205005,3.9750001,9.02295,1779995453568
885982001,3,0.69600004,3.96795,9.015,1779995453578
885982011,3,0.68205005,3.97005,9.03195,1779995453588
885982021,3,0.69600004,3.97305,9.03195,1779995453599
885982031,3,0.69105005,3.9769502,9.02295,1779995453608
885982041,3,0.675,3.9610503,9.02505,1779995453618
885982052,3,0.66705,3.9799502,9.02505,1779995453627
885982062,3,0.66705,3.9820502,9.03705,1779995453638
885982072,3,0.68205005,3.97305,9.030001,1779995453648
885982082,3,0.68700004,3.97005,9.02505,1779995453658
885982092,3,0.67905,3.97305,9.027,1779995453668
885982102,3,0.69405,3.97005,9.027,1779995453678
885982112,3,0.68700004,3.9559503,9.03195,1779995453689
885982122,3,0.69105005,3.9870002,9.027,1779995453698
885982132,3,0.68700004,3.9750001,9.03705,1779995453708
885982142,3,0.66705,3.96795,9.04695,1779995453718
885982152,3,0.67905,3.97305,9.03495,1779995453729
885982162,3,0.68895006,3.96795,9.042001,1779995453739
885982172,3,0.651,3.9580503,9.018001,1779995453748
885982183,3,0.67905,4.0080004,9.02505,1779995453759
885982193,3,0.67695004,3.9510002,9.01305,1779995453768
885982203,3,0.67200005,3.9750001,9.03705,1779995453779
885982213,3,0.68205005,3.9769502,9.019951,1779995453790
885982223,3,0.68700004,3.97005,9.051001,1779995453799
885982233,3,0.65595,3.97305,9.01305,1779995453809
885982243,3,0.69105005,3.9580503,9.027,1779995453819
885982253,3,0.68700004,3.97305,9.030001,1779995453829
885982263,3,0.67200005,3.96795,9.02295,1779995453840
885982273,3,0.675,3.9870002,9.02295,1779995453849
885982283,3,0.67695004,3.96495,9.02505,1779995453860
885982293,3,0.67695004,3.9750001,9.042001,1779995453872
885982303,3,0.67905,3.96795,9.0060005,1779995453880
885982313,3,0.67695004,3.9799502,9.03195,1779995453891
885982324,3,0.67200005,3.9799502,9.019951,1779995453900
885982334,3,0.66705,3.9750001,9.051001,1779995453910
885982344,3,0.66495,3.9769502,9.019951,1779995453920
885982354,3,0.684,3.9850502,9.01305,1779995453930
885982364,3,0.67905,3.9820502,9.007951,1779995453940
885982374,3,0.675,3.97005,9.02295,1779995453950
885982384,3,0.67905,3.9820502,9.03495,1779995453960
885982394,3,0.675,3.97305,9.030001,1779995453971
885982404,3,0.675,3.9799502,9.019951,1779995453980
885982414,3,0.66705,3.9850502,9.030001,1779995453990
885982424,3,0.67005,3.97305,9.051001,1779995454000
885982434,3,0.67695004,3.9889503,9.01305,1779995454011
885982444,3,0.67005,3.97005,9.019951,1779995454021
885982454,3,0.69105005,3.9850502,9.02295,1779995454031
885982465,3,0.67200005,3.9769502,9.03195,1779995454041
885982475,3,0.67005,3.97005,9.051001,1779995454051
885982485,3,0.68700004,3.9610503,9.019951,1779995454062
885982495,3,0.66705,3.9630003,9.03705,1779995454071
885982505,3,0.67695004,3.96495,9.015,1779995454081
885982515,3,0.68895006,3.97005,9.01305,1779995454091
885982525,3,0.69405,3.97005,9.03195,1779995454103
885982535,3,0.675,3.9850502,9.015,1779995454112
885982545,3,0.68205005,3.999,9.00105,1779995454122
885982555,3,0.69405,4.0129504,8.994,1779995454133
885982565,3,0.67905,3.9199502,9.04695,1779995454142
885982575,3,0.64605004,3.93405,9.05895,1779995454153
885982585,3,0.67905,4.083,8.971951,1779995454162
885982596,3,0.69405,4.09005,8.87895,1779995454172
885982606,3,0.651,3.8820002,9.04695,1779995454182
885982616,3,0.615,3.7549503,9.312,1779995454192
885982626,3,0.648,3.726,9.303,1779995454202
885982636,3,0.74895006,3.9850502,8.953051,1779995454212
885982646,3,0.72495,4.28595,8.677951,1779995454223
885982656,3,0.70305,4.15905,8.778001,1779995454232
885982666,3,0.69105005,3.8550003,9.20505,1779995454243
885982676,3,0.588,3.8890502,9.36705,1779995454253
885982686,3,0.56205004,3.9870002,9.05895,1779995454265
885982696,3,0.72300005,4.02495,8.865001,1779995454276
885982706,3,0.78495,3.9529502,8.89605,1779995454282
885982716,3,0.684,3.9100502,9.030001,1779995454293
885982726,3,0.67200005,3.9889503,9.03705,1779995454304
885982737,3,0.64395005,4.09905,8.965051,1779995454313
885982747,3,0.591,4.044,9.015,1779995454323
885982757,3,0.67200005,3.8530502,9.17595,1779995454333
885982767,3,0.73005,3.7830002,9.23295,1779995454344
885982777,3,0.69600004,3.8890502,9.078,1779995454354
885982787,3,0.675,4.104,8.842951,1779995454363
885982797,3,0.67695004,4.116,8.745001,1779995454372
885982807,3,0.71505004,3.96495,8.92905,1779995454383
885982817,3,0.66,3.8770502,9.19005,1779995454393
885982827,3,0.6,3.9750001,9.23295,1779995454403
885982837,3,0.64095,4.0080004,9.0730505,1779995454414
885982847,3,0.73005,3.9769502,8.986951,1779995454424
885982857,3,0.75795,3.9850502,8.95995,1779995454434
885982867,3,0.71505004,3.9889503,8.965051,1779995454444
885982878,3,0.68895006,3.9970503,8.982,1779995454454
885982888,3,0.62895006,4.00395,9.02505,1779995454464
885982898,3,0.59805006,3.96795,9.03195,1779995454475
885982908,3,0.64605004,3.9529502,9.066,1779995454484
885982918,3,0.71505004,3.96795,9.04905,1779995454494
885982928,3,0.70305,4.011,9.0390005,1779995454504
885982938,3,0.69405,3.9940503,9.042001,1779995454514
885982948,3,0.68700004,3.96495,9.075001,1779995454524
885982958,3,0.69900006,3.9870002,9.078,1779995454534
885982968,3,0.68700004,3.9630003,9.02295,1779995454544
885982978,3,0.651,3.96795,8.977051,1779995454555
885982988,3,0.63600004,3.97305,8.96805,1779995454565
885982998,3,0.63900006,3.9750001,9.0060005,1779995454575
885983008,3,0.684,3.9529502,9.066,1779995454585
885983019,3,0.73905003,3.9870002,9.0390005,1779995454595
885983029,3,0.64605004,4.0420504,8.95995,1779995454605
885983039,3,0.72300005,4.071,9.13305,1779995454615
885983049,3,0.675,3.8910003,9.097051,1779995454626
885983059,3,0.63900006,3.9460502,9.087001,1779995454635
885983069,3,0.648,3.8100002,8.96805,1779995454645
885983079,3,0.59295005,3.8170502,8.754001,1779995454655
