rot_vec,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
885981407,3,0.148143,0.146144,0.777233,0.593804,0.0
885981417,3,0.148119,0.146139,0.777238,0.593804,0.0
885981427,3,0.148154,0.146183,0.777289,0.593718,0.0
885981437,3,0.148163,0.14623,0.777302,0.593687,0.0
885981447,3,0.148128,0.146214,0.777316,0.593681,0.0
885981457,3,0.148081,0.146187,0.777314,0.593702,0.0
885981467,3,0.148065,0.146166,0.777302,0.593728,0.0
885981477,3,0.148067,0.146189,0.777332,0.593682,0.0
885981487,3,0.148109,0.14625,0.777425,0.593535,0.0
885981498,3,0.148141,0.146354,0.777491,0.593414,0.0
885981508,3,0.148138,0.146388,0.777548,0.593332,0.0
885981518,3,0.148151,0.146445,0.777616,0.593226,0.0
885981528,3,0.148207,0.146551,0.777735,0.59303,0.0
885981538,3,0.148323,0.146699,0.777914,0.592729,0.0
885981548,3,0.148438,0.146882,0.778142,0.592355,0.0
885981558,3,0.148493,0.146997,0.77827,0.592145,0.0
885981568,3,0.148465,0.146951,0.778257,0.592181,0.0
885981578,3,0.148434,0.146918,0.778296,0.592146,0.0
885981588,3,0.148421,0.146905,0.778317,0.592124,0.0
885981598,3,0.148396,0.146896,0.778354,0.592084,0.0
885981608,3,0.148323,0.146803,0.77833,0.592157,0.0
885981618,3,0.148249,0.146734,0.778273,0.592267,0.0
885981628,3,0.148222,0.146741,0.778293,0.592246,0.0
885981639,3,0.148153,0.146657,0.778253,0.592337,0.0
885981649,3,0.148076,0.146616,0.778219,0.592411,0.0
885981659,3,0.148045,0.146604,0.778209,0.592435,0.0
885981669,3,0.147973,0.14651,0.778157,0.592544,0.0
885981679,3,0.147974,0.146525,0.778157,0.592541,0.0
885981689,3,0.147957,0.146544,0.778159,0.592538,0.0
885981699,3,0.147923,0.146521,0.778139,0.592578,0.0
885981709,3,0.14784,0.146358,0.77802,0.592795,0.0
885981719,3,0.147791,0.146273,0.777921,0.592958,0.0
885981729,3,0.147666,0.146159,0.777821,0.593149,0.0
885981739,3,0.147667,0.146126,0.777797,0.593187,0.0
885981749,3,0.147713,0.146156,0.777854,0.593094,0.0
885981759,3,0.147695,0.146134,0.777885,0.593063,0.0
885981770,3,0.147751,0.146226,0.777915,0.592988,0.0
885981780,3,0.147765,0.146241,0.777941,0.592946,0.0
885981790,3,0.147726,0.146181,0.777919,0.592999,0.0
885981800,3,0.147672,0.146109,0.777845,0.593128,0.0
885981810,3,0.147587,0.146049,0.777766,0.593268,0.0
885981820,3,0.14754,0.145977,0.777714,0.593365,0.0
885981830,3,0.147528,0.145963,0.777679,0.593417,0.0
885981840,3,0.14751,0.145899,0.777608,0.59353,0.0
885981850,3,0.14753,0.14594,0.777631,0.593485,0.0
885981860,3,0.147508,0.145922,0.777628,0.5935,0.0
885981870,3,0.147513,0.145927,0.777611,0.593519,0.0
885981880,3,0.147556,0.145963,0.777662,0.593432,0.0
885981890,3,0.14762,0.146035,0.777753,0.593279,0.0
885981900,3,0.147721,0.146159,0.777854,0.593092,0.0
885981911,3,0.147766,0.146196,0.777925,0.592978,0.0
885981921,3,0.147801,0.146266,0.777981,0.592879,0.0
885981931,3,0.147803,0.146308,0.778041,0.59279,0.0
885981941,3,0.147756,0.146287,0.778066,0.592773,0.0
885981951,3,0.147743,0.146289,0.778075,0.592764,0.0
885981961,3,0.147696,0.146237,0.778041,0.592833,0.0
885981971,3,0.14763,0.14617,0.778003,0.592917,0.0
885981981,3,0.147618,0.146118,0.777987,0.592953,0.0
885981991,3,0.14763,0.146112,0.777972,0.592971,0.0
885982001,3,0.147675,0.146101,0.777988,0.592941,0.0
885982011,3,0.147684,0.146102,0.778005,0.592917,0.0
885982021,3,0.147708,0.146076,0.778011,0.592909,0.0
885982031,3,0.147717,0.146034,0.777976,0.592963,0.0
885982041,3,0.147643,0.145943,0.777905,0.593098,0.0
885982052,3,0.147659,0.145986,0.77791,0.593076,0.0
885982062,3,0.147706,0.146072,0.777974,0.59296,0.0
885982072,3,0.147729,0.146092,0.778006,0.592907,0.0
885982082,3,0.147747,0.146087,0.778015,0.592892,0.0
885982092,3,0.147784,0.146122,0.778062,0.592812,0.0
885982102,3,0.14786,0.146183,0.778153,0.592659,0.0
885982112,3,0.147838,0.146118,0.778144,0.592692,0.0
885982122,3,0.147847,0.146088,0.778119,0.59273,0.0
885982132,3,0.147883,0.146115,0.778164,0.592655,0.0
885982142,3,0.147812,0.146049,0.778115,0.592754,0.0
885982152,3,0.147756,0.145962,0.778056,0.592866,0.0
885982162,3,0.147747,0.145901,0.778044,0.5929,0.0
885982172,3,0.147782,0.146035,0.778146,0.592723,0.0
885982183,3,0.147913,0.146218,0.778264,0.592491,0.0
885982193,3,0.147869,0.146164,0.778244,0.592541,0.0
885982203,3,0.147776,0.146056,0.778145,0.592722,0.0
885982213,3,0.147751,0.145983,0.778091,0.592816,0.0
885982223,3,0.147713,0.145892,0.77804,0.592916,0.0
885982233,3,0.147709,0.145944,0.77805,0.59289,0.0
885982243,3,0.147743,0.145952,0.778105,0.592808,0.0
885982253,3,0.147778,0.145969,0.778136,0.592754,0.0
885982263,3,0.147777,0.145994,0.778144,0.592737,0.0
885982273,3,0.14777,0.145973,0.778111,0.592788,0.0
885982283,3,0.147717,0.145892,0.778055,0.592895,0.0
885982293,3,0.147654,0.145781,0.777958,0.593065,0.0
885982303,3,0.147667,0.145768,0.777937,0.593092,0.0
885982313,3,0.147707,0.145832,0.777981,0.593008,0.0
885982324,3,0.147697,0.145833,0.777949,0.593053,0.0
885982334,3,0.147662,0.145821,0.777942,0.593074,0.0
885982344,3,0.147655,0.145841,0.777925,0.593093,0.0
885982354,3,0.147678,0.145832,0.777897,0.593127,0.0
885982364,3,0.147719,0.145862,0.777902,0.593102,0.0
885982374,3,0.147695,0.145823,0.777874,0.593155,0.0
885982384,3,0.147735,0.145862,0.777901,0.593099,0.0
885982394,3,0.147788,0.14593,0.777967,0.592984,0.0
885982404,3,0.147822,0.145985,0.777999,0.592919,0.0
885982414,3,0.147848,0.146054,0.778043,0.592838,0.0
885982424,3,0.14777,0.145964,0.777975,0.592968,0.0
885982434,3,0.147792,0.145965,0.77795,0.592996,0.0
885982444,3,0.14779,0.145974,0.777945,0.593,0.0
885982454,3,0.147829,0.145964,0.777938,0.593002,0.0
885982465,3,0.147815,0.145954,0.777915,0.593038,0.0
885982475,3,0.147757,0.14589,0.777872,0.593125,0.0
885982485,3,0.147763,0.145845,0.777863,0.593146,0.0
885982495,3,0.147745,0.145842,0.777872,0.593139,0.0
885982505,3,0.147778,0.145878,0.77791,0.593073,0.0
885982515,3,0.147895,0.145998,0.778032,0.592854,0.0
885982525,3,0.147962,0.146034,0.778109,0.592727,0.0
885982535,3,0.147976,0.146042,0.778104,0.592728,0.0
885982545,3,0.148027,0.146085,0.778094,0.592719,0.0
885982555,3,0.148067,0.146095,0.778031,0.592789,0.0
885982565,3,0.14795,0.145927,0.778,0.5929,0.0
885982575,3,0.147794,0.145835,0.777956,0.593019,0.0
885982585,3,0.147961,0.146032,0.777899,0.593003,0.0
885982596,3,0.148226,0.146323,0.777872,0.592902,0.0
885982606,3,0.148043,0.14625,0.777958,0.592852,0.0
885982616,3,0.147557,0.145878,0.778143,0.592823,0.0
885982626,3,0.147155,0.145333,0.778266,0.592895,0.0
885982636,3,0.147506,0.145338,0.778303,0.592758,0.0
885982646,3,0.148259,0.14611,0.778221,0.592487,0.0
885982656,3,0.148574,0.146621,0.778184,0.592331,0.0
885982666,3,0.148262,0.14641,0.778331,0.592269,0.0
885982676,3,0.147868,0.146178,0.778403,0.59233,0.0
885982686,3,0.147744,0.146172,0.778315,0.592478,0.0
885982696,3,0.147963,0.146164,0.778233,0.592533,0.0
885982706,3,0.148108,0.145979,0.77818,0.592611,0.0
885982716,3,0.147948,0.14579,0.778112,0.592788,0.0
885982726,3,0.147836,0.145697,0.77794,0.593064,0.0
885982737,3,0.147876,0.145883,0.777746,0.593263,0.0
885982747,3,0.147804,0.146134,0.777709,0.593268,0.0
885982757,3,0.14757,0.145844,0.777781,0.593302,0.0
885982767,3,0.147388,0.145319,0.77791,0.593308,0.0
885982777,3,0.147376,0.145069,0.77793,0.593346,0.0
885982787,3,0.147667,0.145364,0.777807,0.593361,0.0
885982797,3,0.147984,0.145828,0.777709,0.593298,0.0
885982807,3,0.148017,0.145919,0.777714,0.59326,0.0
885982817,3,0.147812,0.145831,0.777853,0.593151,0.0
885982827,3,0.147687,0.145894,0.777953,0.593036,0.0
885982837,3,0.147723,0.145922,0.777956,0.593015,0.0
885982847,3,0.14786,0.145807,0.777942,0.593028,0.0
885982857,3,0.148084,0.145774,0.777981,0.592929,0.0
885982867,3,0.148194,0.145815,0.777976,0.592898,0.0
885982878,3,0.148132,0.145779,0.777843,0.593097,0.0
885982888,3,0.147954,0.145754,0.77764,0.593414,0.0
885982898,3,0.147811,0.145845,0.777596,0.593485,0.0
885982908,3,0.147746,0.14585,0.777625,0.593461,0.0
885982918,3,0.147846,0.145777,0.777679,0.593384,0.0
885982928,3,0.148016,0.145835,0.777756,0.593226,0.0
885982938,3,0.148072,0.145816,0.777769,0.593199,0.0
885982948,3,0.148041,0.145779,0.777783,0.593198,0.0
885982958,3,0.148028,0.145746,0.777773,0.593223,0.0
885982968,3,0.147993,0.145681,0.777723,0.593313,0.0
885982978,3,0.147961,0.145725,0.777685,0.593361,0.0
885982988,3,0.147944,0.145833,0.777699,0.593319,0.0
885982998,3,0.147963,0.14595,0.777756,0.593211,0.0
885983008,3,0.147955,0.145866,0.777797,0.59318,0.0
885983019,3,0.148065,0.145718,0.777776,0.593216,0.0
885983029,3,0.148164,0.145926,0.777761,0.59316,0.0
885983039,3,0.148254,0.145955,0.777774,0.593114,0.0
885983049,3,0.148048,0.145746,0.777764,0.59323,0.0
885983059,3,0.147914,0.145691,0.777745,0.593301,0.0
885983069,3,0.147774,0.145529,0.777817,0.593282,0.0
885983079,3,0.147738,0.145662,0.777861,0.5932,0.0
885983089,3,0.147957,0.145956,0.777735,0.593239,0.0
885983099,3,0.148006,0.146051,0.777769,0.593159,0.0
885983109,3,0.148003,0.145996,0.777846,0.593071,0.0
885983119,3,0.148234,0.146221,0.777884,0.592908,0.0
885983129,3,0.148227,0.146125,0.777909,0.592901,0.0
885983139,3,0.148071,0.145857,0.777977,0.592917,0.0
885983150,3,0.148153,0.145886,0.777957,0.592915,0.0
885983160,3,0.148235,0.145844,0.777916,0.592959,0.0
885983170,3,0.148235,0.145871,0.777924,0.592943,0.0
885983180,3,0.148184,0.145848,0.777937,0.592943,0.0
885983190,3,0.148066,0.145922,0.777973,0.592908,0.0
885983200,3,0.148026,0.145973,0.777996,0.592875,0.0
885983210,3,0.148165,0.14597,0.778003,0.592832,0.0
885983220,3,0.14841,0.146129,0.778059,0.592658,0.0
885983230,3,0.14861,0.146246,0.778129,0.592487,0.0
885983240,3,0.148724,0.146187,0.778157,0.592436,0.0
885983250,3,0.148702,0.146122,0.778161,0.592453,0.0
885983260,3,0.148586,0.146092,0.778088,0.592586,0.0
885983270,3,0.148501,0.146202,0.778062,0.592613,0.0
885983280,3,0.148444,0.146395,0.778039,0.59261,0.0
885983291,3,0.148444,0.146563,0.777996,0.592625,0.0
885983301,3,0.148556,0.14668,0.778056,0.592489,0.0
885983311,3,0.148577,0.146737,0.778169,0.592322,0.0
885983321,3,0.148489,0.146766,0.778266,0.592209,0.0
885983331,3,0.148521,0.146771,0.778315,0.592135,0.0
885983341,3,0.148586,0.14671,0.77832,0.592127,0.0
885983351,3,0.148642,0.146949,0.778326,0.592046,0.0
885983361,3,0.148957,0.150418,0.777903,0.591651,0.0
885983371,3,0.148515,0.150908,0.778235,0.591202,0.0
885983381,3,0.14749,0.154994,0.777856,0.590899,0.0
885983391,3,0.146701,0.15496,0.778675,0.590026,0.0
885983401,3,0.145255,0.15552,0.779786,0.588767,0.0
885983411,3,0.14355,0.156914,0.780868,0.587379,0.0
885983421,3,0.141266,0.159408,0.78174,0.5861,0.0
885983432,3,0.138096,0.158689,0.783264,0.585015,0.0
885983442,3,0.13532,0.16234,0.783664,0.584126,0.0
885983452,3,0.133016,0.165754,0.78395,0.583312,0.0
885983462,3,0.131559,0.16839,0.784051,0.582752,0.0
885983472,3,0.13096,0.169983,0.783858,0.582684,0.0
885983482,3,0.130988,0.170684,0.783374,0.583123,0.0
885983492,3,0.131392,0.170844,0.78271,0.583877,0.0
885983502,3,0.133592,0.172059,0.781839,0.584188,0.0
885983512,3,0.135173,0.17332,0.781004,0.584568,0.0
885983522,3,0.136086,0.174408,0.780405,0.584833,0.0
885983532,3,0.13645,0.174853,0.780088,0.585037,0.0
885983542,3,0.136683,0.174882,0.779909,0.585213,0.0
885983552,3,0.137086,0.174684,0.779891,0.585202,0.0
885983563,3,0.137428,0.173442,0.780177,0.58511,0.0
885983573,3,0.137545,0.171043,0.780668,0.585133,0.0
885983583,3,0.138205,0.169436,0.781104,0.584864,0.0
885983593,3,0.139001,0.168706,0.781403,0.584487,0.0
885983603,3,0.139589,0.168499,0.781708,0.583998,0.0
885983613,3,0.139468,0.168323,0.782141,0.583499,0.0
885983623,3,0.139271,0.167863,0.782692,0.582939,0.0
885983633,3,0.139212,0.1674,0.783356,0.582193,0.0
885983643,3,0.138293,0.166206,0.784204,0.581612,0.0
885983653,3,0.137005,0.164362,0.785102,0.58123,0.0
885983663,3,0.135934,0.162692,0.786014,0.580718,0.0
885983673,3,0.135525,0.161153,0.786993,0.579917,0.0
885983683,3,0.135185,0.158315,0.788506,0.578721,0.0
885983693,3,0.134353,0.156236,0.790079,0.577333,0.0
885983704,3,0.133688,0.152709,0.792173,0.575558,0.0
885983714,3,0.132813,0.150447,0.794383,0.573306,0.0
885983724,3,0.131248,0.147428,0.797007,0.570803,0.0
885983734,3,0.12954,0.14377,0.799971,0.567975,0.0
885983744,3,0.128546,0.140404,0.803108,0.564606,0.0
885983754,3,0.127323,0.137837,0.806387,0.560828,0.0
885983764,3,0.125525,0.135276,0.809884,0.556803,0.0
885983774,3,0.123617,0.132903,0.813522,0.552482,0.0
885983784,3,0.121685,0.131209,0.817289,0.547736,0.0
885983794,3,0.118708,0.130686,0.820974,0.542983,0.0
885983804,3,0.114375,0.130148,0.824545,0.538613,0.0
885983814,3,0.110592,0.130986,0.827974,0.533919,0.0
885983824,3,0.104807,0.132088,0.831537,0.529256,0.0
885983834,3,0.097907,0.134013,0.835366,0.524039,0.0
885983845,3,0.089759,0.134966,0.839663,0.518355,0.0
885983855,3,0.082458,0.133901,0.844627,0.511737,0.0
885983865,3,0.074468,0.130269,0.850471,0.504165,0.0
885983875,3,0.066274,0.127001,0.856582,0.495727,0.0
885983885,3,0.056304,0.121856,0.863431,0.486279,0.0
885983895,3,0.047746,0.115273,0.870647,0.47582,0.0
885983905,3,0.038565,0.107875,0.878032,0.464687,0.0
885983915,3,0.029517,0.100108,0.885515,0.452736,0.0
885983925,3,0.021124,0.091868,0.892489,0.441109,0.0
885983935,3,0.013343,0.083646,0.898756,0.430188,0.0
885983945,3,0.006064,0.075524,0.904137,0.42047,0.0
885983955,3,1.72E-4,0.067838,0.90922,0.410749,0.0
885983965,3,-0.004055,0.060572,0.914328,0.400396,0.0
885983976,3,-0.006917,0.05327,0.919159,0.390205,0.0
885983986,3,-0.008663,0.045673,0.92366,0.380382,0.0
885983996,3,-0.009193,0.037738,0.927844,0.370938,0.0
885984006,3,-0.008796,0.029307,0.931358,0.362815,0.0
885984016,3,-0.0075,0.020718,0.934514,0.355241,0.0
885984026,3,-0.005487,0.011711,0.93737,0.348094,0.0
885984036,3,-0.001722,0.001687,0.939919,0.341388,0.0
885984046,3,0.004345,-0.009706,0.942011,0.335411,0.0
885984056,3,0.01251,-0.022286,0.943557,0.33022,0.0
885984066,3,0.022039,-0.034396,0.944738,0.325268,0.0
885984076,3,0.024308,-0.036854,0.945605,0.322306,0.0
885984086,3,0.01606,-0.026674,0.945768,0.323346,0.0
885984096,3,0.0015,-0.009205,0.945209,0.326331,0.0
885984106,3,-0.012975,0.005635,0.944155,0.329196,0.0
885984117,3,-0.019262,0.00954,0.943344,0.331118,0.0
885984127,3,-0.019,0.00479,0.942749,0.332926,0.0
885984137,3,-0.016635,-0.002513,0.942288,0.334378,0.0
885984147,3,-0.014703,-0.009249,0.94187,0.335526,0.0
885984157,3,-0.014184,-0.014785,0.941251,0.337083,0.0
885984167,3,-0.014639,-0.018713,0.940825,0.338056,0.0
885984177,3,-0.016358,-0.020727,0.940578,0.338548,0.0
885984187,3,-0.019353,-0.020509,0.94048,0.338676,0.0
885984197,3,-0.023275,-0.018163,0.940413,0.338749,0.0
885984207,3,-0.026869,-0.014412,0.940242,0.339137,0.0
885984217,3,-0.027684,-0.010478,0.940037,0.339784,0.0
885984227,3,-0.024929,-0.007421,0.939777,0.340796,0.0
885984237,3,-0.020236,-0.005336,0.939493,0.341927,0.0
885984247,3,-0.01598,-0.00374,0.939338,0.342599,0.0
885984258,3,-0.011738,-5.32E-4,0.939206,0.343151,0.0
885984268,3,-0.008339,0.002152,0.939121,0.343478,0.0
885984278,3,-0.009453,0.001624,0.939024,0.343717,0.0
885984288,3,-0.011073,2.72E-4,0.938809,0.344258,0.0
885984298,3,-0.012539,-0.001444,0.938567,0.344864,0.0
885984308,3,-0.01421,-0.003059,0.938189,0.345816,0.0
885984318,3,-0.015922,-0.003923,0.93786,0.346625,0.0
885984328,3,-0.017596,-0.005703,0.937641,0.347111,0.0
885984338,3,-0.018317,-0.005249,0.937534,0.34737,0.0
885984348,3,-0.018496,-0.004632,0.937427,0.347658,0.0
885984358,3,-0.018393,-0.004087,0.937265,0.348108,0.0
885984368,3,-0.018068,-0.00377,0.937128,0.348496,0.0
885984378,3,-0.016797,-0.003078,0.937077,0.348703,0.0
885984389,3,-0.015878,-0.003391,0.93697,0.349031,0.0
885984399,3,-0.016305,-0.003676,0.936856,0.349314,0.0
885984409,3,-0.016868,-0.00389,0.936777,0.349497,0.0
885984419,3,-0.017361,-0.004099,0.936669,0.349759,0.0
885984429,3,-0.017642,-0.004126,0.936606,0.349913,0.0
885984439,3,-0.017623,-0.004212,0.936493,0.350215,0.0
885984449,3,-0.017202,-0.00438,0.936413,0.350448,0.0
885984459,3,-0.016531,-0.004521,0.93633,0.350702,0.0
885984469,3,-0.015788,-0.00449,0.93628,0.35087,0.0
885984479,3,-0.015301,-0.004326,0.936186,0.351144,0.0
885984489,3,-0.014998,-0.004223,0.936118,0.351339,0.0
885984499,3,-0.014847,-0.004289,0.936077,0.351455,0.0
885984509,3,-0.014916,-0.00446,0.936004,0.351642,0.0
885984519,3,-0.014992,-0.004586,0.935927,0.351843,0.0
885984530,3,-0.015047,-0.00467,0.935812,0.352145,0.0
885984540,3,-0.01514,-0.004833,0.935706,0.35242,0.0
885984550,3,-0.015414,-0.004724,0.935562,0.352793,0.0
885984560,3,-0.014888,-0.004305,0.93545,0.353119,0.0
885984570,3,-0.013702,-0.00386,0.935391,0.353325,0.0
885984580,3,-0.012648,-0.003365,0.935272,0.353687,0.0
885984590,3,-0.012394,-0.003358,0.935098,0.354155,0.0
885984600,3,-0.012627,-0.003921,0.934996,0.354409,0.0
885984610,3,-0.013447,-0.004468,0.934822,0.354833,0.0
885984620,3,-0.014309,-0.00476,0.934695,0.355129,0.0
885984630,3,-0.015141,-0.00501,0.934514,0.355568,0.0
885984640,3,-0.015655,-0.005134,0.934358,0.355952,0.0
885984650,3,-0.015689,-0.005003,0.934232,0.356285,0.0
885984660,3,-0.015242,-0.004852,0.934061,0.356753,0.0
