game_rotvec,mtk,2026-05-28_22-10-22.697_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
885955016,3,0.013945,0.00211,-1.22E-4,0.9999
885955026,3,0.013939,0.002382,-1.72E-4,0.9999
885955036,3,0.013937,0.002646,-2.11E-4,0.999899
885955046,3,0.013916,0.002922,-1.22E-4,0.999898
885955056,3,0.013945,0.00318,-1.22E-4,0.999897
885955066,3,0.01394,0.003415,0.0,0.999897
885955076,3,0.013918,0.003643,-1.72E-4,0.999896
885955086,3,0.01392,0.003885,-1.22E-4,0.999895
885955096,3,0.013927,0.004085,-2.11E-4,0.999894
885955106,3,0.013955,0.004317,-2.44E-4,0.999893
885955116,3,0.013944,0.004501,-2.11E-4,0.999892
885955126,3,0.013895,0.004697,-2.11E-4,0.999892
885955136,3,0.013924,0.004917,-2.11E-4,0.99989
885955146,3,0.013917,0.0051,-2.44E-4,0.99989
885955157,3,0.01391,0.005299,-2.11E-4,0.999889
885955167,3,0.013894,0.00549,-2.11E-4,0.999888
885955177,3,0.013893,0.005665,-2.44E-4,0.999887
885955187,3,0.013901,0.005882,-2.11E-4,0.999886
885955197,3,0.013898,0.006086,-2.11E-4,0.999884
885955207,3,0.01389,0.006273,-2.72E-4,0.999883
885955217,3,0.013869,0.006481,-2.44E-4,0.999882
885955227,3,0.013844,0.006697,-2.44E-4,0.999881
885955237,3,0.013869,0.006878,-2.99E-4,0.99988
885955247,3,0.013797,0.006996,-2.99E-4,0.99988
885955257,3,0.013816,0.007213,-2.72E-4,0.999878
885955267,3,0.013804,0.007365,-2.72E-4,0.999877
885955277,3,0.013802,0.007512,-2.99E-4,0.999876
885955288,3,0.013817,0.00769,-2.72E-4,0.999874
885955298,3,0.013797,0.007852,-2.11E-4,0.999874
885955308,3,0.013819,0.008007,-2.44E-4,0.999872
885955318,3,0.013965,0.008039,0.0,0.99987
885955328,3,0.014278,0.007895,2.44E-4,0.999866
885955338,3,0.014648,0.007584,0.001064,0.999863
885955348,3,0.015076,0.007188,0.002325,0.999857
885955358,3,0.015534,0.006729,0.004108,0.999848
885955368,3,0.016004,0.006321,0.006373,0.999831
885955378,3,0.016437,0.006007,0.009048,0.999805
885955388,3,0.016801,0.005745,0.012099,0.999769
885955398,3,0.017123,0.005499,0.015507,0.999717
885955408,3,0.017488,0.005287,0.019248,0.999647
885955418,3,0.017883,0.005093,0.023304,0.999555
885955429,3,0.018275,0.004893,0.027671,0.999438
885955439,3,0.018612,0.004713,0.032337,0.999292
885955449,3,0.018885,0.00458,0.03728,0.999115
885955459,3,0.019137,0.004485,0.042489,0.998903
885955469,3,0.019298,0.004438,0.047909,0.998655
