rot_vec,mtk,2026-06-11_18-56-46.727_Active 10 Pro
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
2084079427,3,0.656491,-0.671696,-0.341694,0.03299,0.0
2084079437,3,0.655601,-0.672537,-0.341796,0.032467,0.0
2084079447,3,0.654683,-0.673435,-0.341819,0.032129,0.0
2084079457,3,0.653783,-0.674333,-0.341799,0.031829,0.0
2084079468,3,0.652915,-0.675174,-0.341831,0.031498,0.0
2084079478,3,0.652118,-0.675979,-0.34179,0.031168,0.0
2084079488,3,0.651366,-0.676732,-0.341765,0.030841,0.0
2084079498,3,0.65068,-0.677439,-0.341697,0.030548,0.0
2084079508,3,0.650042,-0.67808,-0.341656,0.030378,0.0
2084079518,3,0.649467,-0.678641,-0.341653,0.030173,0.0
2084079528,3,0.648949,-0.679145,-0.34165,0.030007,0.0
2084079538,3,0.648489,-0.679577,-0.341684,0.029791,0.0
2084079548,3,0.648063,-0.679914,-0.34184,0.029582,0.0
2084079558,3,0.647665,-0.680198,-0.342041,0.029443,0.0
2084079568,3,0.647323,-0.680407,-0.342294,0.029205,0.0
2084079578,3,0.646978,-0.680582,-0.342607,0.0291,0.0
2084079588,3,0.646662,-0.680715,-0.342945,0.029025,0.0
2084079598,3,0.646387,-0.68079,-0.343326,0.028894,0.0
2084079609,3,0.646168,-0.680852,-0.343628,0.028732,0.0
2084079619,3,0.646001,-0.680871,-0.34392,0.028543,0.0
2084079629,3,0.645855,-0.680866,-0.344213,0.028434,0.0
2084079639,3,0.64576,-0.680857,-0.344414,0.028368,0.0
2084079649,3,0.645702,-0.680839,-0.344556,0.028402,0.0
2084079659,3,0.645716,-0.680796,-0.344617,0.028388,0.0
2084079669,3,0.64579,-0.68073,-0.344613,0.028335,0.0
2084079679,3,0.64588,-0.680664,-0.344571,0.028388,0.0
2084079689,3,0.645986,-0.680636,-0.344409,0.028589,0.0
2084079699,3,0.646138,-0.680588,-0.344204,0.028779,0.0
2084079709,3,0.646278,-0.680549,-0.343983,0.029165,0.0
2084079719,3,0.646468,-0.680467,-0.343765,0.029464,0.0
2084079729,3,0.64669,-0.680369,-0.343518,0.029738,0.0
2084079740,3,0.64693,-0.680311,-0.343145,0.030154,0.0
2084079750,3,0.647199,-0.680267,-0.342672,0.030724,0.0
2084079760,3,0.647505,-0.680194,-0.342186,0.031327,0.0
2084079770,3,0.647867,-0.680096,-0.341638,0.03194,0.0
2084079780,3,0.648274,-0.679983,-0.341024,0.032616,0.0
2084079790,3,0.648731,-0.679825,-0.340403,0.033301,0.0
2084079800,3,0.649198,-0.679667,-0.339747,0.034142,0.0
2084079810,3,0.649701,-0.679469,-0.339086,0.035064,0.0
2084079820,3,0.650236,-0.679226,-0.338454,0.035967,0.0
2084079830,3,0.650781,-0.678952,-0.337852,0.036925,0.0
2084079840,3,0.651354,-0.678595,-0.337368,0.037786,0.0
2084079850,3,0.651933,-0.678231,-0.336883,0.038653,0.0
2084079860,3,0.652503,-0.677836,-0.336475,0.039504,0.0
2084079870,3,0.653093,-0.677384,-0.336153,0.040241,0.0
2084079881,3,0.653674,-0.676909,-0.335888,0.041017,0.0
2084079891,3,0.654234,-0.676424,-0.335677,0.041809,0.0
2084079901,3,0.654741,-0.675971,-0.335485,0.042732,0.0
2084079911,3,0.655265,-0.675499,-0.335304,0.043573,0.0
2084079921,3,0.65578,-0.675031,-0.335131,0.04441,0.0
2084079931,3,0.656302,-0.674534,-0.335007,0.045168,0.0
2084079941,3,0.656842,-0.674018,-0.334896,0.04584,0.0
2084079951,3,0.657395,-0.673484,-0.334802,0.046453,0.0
2084079961,3,0.65794,-0.672954,-0.334721,0.046985,0.0
2084079971,3,0.658518,-0.672392,-0.334659,0.047378,0.0
2084079981,3,0.659108,-0.671813,-0.334616,0.047698,0.0
2084079991,3,0.659744,-0.671196,-0.334573,0.047886,0.0
2084080001,3,0.660349,-0.670587,-0.334564,0.048149,0.0
2084080012,3,0.660983,-0.669954,-0.334556,0.048311,0.0
2084080022,3,0.661623,-0.66928,-0.334629,0.048377,0.0
2084080032,3,0.662246,-0.66863,-0.334682,0.048473,0.0
2084080042,3,0.662891,-0.667966,-0.33473,0.048484,0.0
2084080052,3,0.66349,-0.667323,-0.334797,0.048686,0.0
2084080062,3,0.664107,-0.6667,-0.334781,0.048914,0.0
2084080072,3,0.664697,-0.666067,-0.334826,0.049215,0.0
2084080082,3,0.665236,-0.665461,-0.334899,0.049637,0.0
2084080092,3,0.66578,-0.664889,-0.334899,0.049993,0.0
2084080102,3,0.666301,-0.664354,-0.334861,0.050432,0.0
2084080112,3,0.666767,-0.663883,-0.334772,0.05106,0.0
2084080122,3,0.667232,-0.663402,-0.33471,0.051639,0.0
2084080132,3,0.667689,-0.662985,-0.334519,0.052324,0.0
2084080143,3,0.668166,-0.66259,-0.334252,0.052941,0.0
2084080153,3,0.668655,-0.662203,-0.333942,0.053563,0.0
2084080163,3,0.669141,-0.661841,-0.333586,0.054183,0.0
2084080173,3,0.669601,-0.661526,-0.333162,0.05494,0.0
2084080183,3,0.670031,-0.661203,-0.332796,0.055811,0.0
2084080193,3,0.670454,-0.660874,-0.332454,0.056652,0.0
2084080203,3,0.670871,-0.660527,-0.33217,0.057427,0.0
2084080213,3,0.671303,-0.660178,-0.331867,0.058135,0.0
2084080223,3,0.671719,-0.659789,-0.33168,0.058809,0.0
2084080233,3,0.67214,-0.659371,-0.331559,0.059367,0.0
2084080243,3,0.672561,-0.658953,-0.331444,0.059883,0.0
2084080253,3,0.672992,-0.658481,-0.33143,0.060306,0.0
2084080263,3,0.673427,-0.658013,-0.331407,0.060675,0.0
2084080273,3,0.673887,-0.657514,-0.331426,0.060891,0.0
2084080284,3,0.674343,-0.656992,-0.331506,0.061038,0.0
2084080294,3,0.67479,-0.656517,-0.331499,0.061249,0.0
2084080304,3,0.675226,-0.656034,-0.331529,0.061445,0.0
2084080314,3,0.675694,-0.655577,-0.331467,0.061515,0.0
2084080324,3,0.676179,-0.655104,-0.331431,0.06143,0.0
2084080334,3,0.67668,-0.654617,-0.331398,0.061276,0.0
2084080344,3,0.677147,-0.654129,-0.331416,0.061221,0.0
2084080354,3,0.677592,-0.653652,-0.331445,0.061242,0.0
2084080364,3,0.678026,-0.653194,-0.331446,0.061331,0.0
2084080374,3,0.678446,-0.652767,-0.331398,0.06148,0.0
2084080384,3,0.678835,-0.652338,-0.331411,0.061672,0.0
2084080394,3,0.679206,-0.651924,-0.331427,0.061873,0.0
2084080404,3,0.679573,-0.651519,-0.331437,0.062061,0.0
2084080415,3,0.679929,-0.651127,-0.33144,0.062258,0.0
2084080425,3,0.680284,-0.650706,-0.331513,0.062388,0.0
2084080435,3,0.680666,-0.650265,-0.331594,0.062398,0.0
2084080445,3,0.681062,-0.649854,-0.331591,0.06237,0.0
2084080455,3,0.681439,-0.649439,-0.331617,0.062441,0.0
2084080465,3,0.681795,-0.649027,-0.331658,0.062622,0.0
2084080475,3,0.682207,-0.648586,-0.331661,0.062679,0.0
2084080485,3,0.682619,-0.648125,-0.331702,0.062749,0.0
2084080495,3,0.683032,-0.647627,-0.331804,0.062865,0.0
2084080505,3,0.68345,-0.647079,-0.331998,0.062933,0.0
2084080515,3,0.683898,-0.64642,-0.332391,0.062765,0.0
2084080525,3,0.684367,-0.645719,-0.332841,0.062478,0.0
2084080535,3,0.684756,-0.645202,-0.333011,0.06266,0.0
2084080545,3,0.685105,-0.644887,-0.332808,0.063165,0.0
2084080556,3,0.685428,-0.644574,-0.332649,0.063684,0.0
2084080566,3,0.685724,-0.644293,-0.332472,0.064262,0.0
2084080576,3,0.686006,-0.644013,-0.332342,0.064738,0.0
2084080586,3,0.686281,-0.643731,-0.332249,0.065096,0.0
2084080596,3,0.686547,-0.643474,-0.332142,0.065371,0.0
2084080606,3,0.686789,-0.643229,-0.332072,0.065598,0.0
2084080616,3,0.686986,-0.642985,-0.332091,0.065835,0.0
2084080626,3,0.687125,-0.6428,-0.332105,0.066118,0.0
2084080636,3,0.687228,-0.642638,-0.332153,0.066379,0.0
2084080646,3,0.687294,-0.642532,-0.332176,0.066617,0.0
2084080656,3,0.687349,-0.642448,-0.3322,0.066735,0.0
2084080666,3,0.68734,-0.642391,-0.332294,0.066908,0.0
2084080676,3,0.687265,-0.642375,-0.332428,0.067166,0.0
2084080687,3,0.687167,-0.642367,-0.33261,0.067344,0.0
2084080697,3,0.687041,-0.642444,-0.332678,0.06756,0.0
2084080707,3,0.68688,-0.642567,-0.332715,0.067841,0.0
2084080717,3,0.686715,-0.642695,-0.332774,0.068009,0.0
2084080727,3,0.686561,-0.642899,-0.332674,0.068127,0.0
2084080737,3,0.686371,-0.643099,-0.332662,0.068213,0.0
2084080747,3,0.686169,-0.643298,-0.332685,0.068255,0.0
2084080757,3,0.685965,-0.643454,-0.332828,0.068145,0.0
2084080767,3,0.685711,-0.64365,-0.332973,0.06814,0.0
2084080777,3,0.685432,-0.643928,-0.332986,0.068247,0.0
2084080787,3,0.685127,-0.64422,-0.333028,0.068351,0.0
2084080797,3,0.684818,-0.644535,-0.333044,0.068406,0.0
2084080807,3,0.684514,-0.644868,-0.33302,0.068418,0.0
2084080818,3,0.684185,-0.645177,-0.333105,0.068384,0.0
2084080828,3,0.683842,-0.645499,-0.333197,0.068333,0.0
2084080838,3,0.683498,-0.645768,-0.333432,0.068089,0.0
2084080848,3,0.683121,-0.646054,-0.333704,0.067815,0.0
2084080858,3,0.682745,-0.646362,-0.333951,0.067464,0.0
2084080868,3,0.682348,-0.646649,-0.33429,0.067045,0.0
2084080878,3,0.681932,-0.647017,-0.334504,0.066665,0.0
2084080888,3,0.681512,-0.647375,-0.334758,0.066193,0.0
2084080898,3,0.681061,-0.647756,-0.335027,0.06576,0.0
2084080908,3,0.68057,-0.648172,-0.335291,0.065396,0.0
2084080918,3,0.68006,-0.648564,-0.335648,0.064981,0.0
2084080928,3,0.679558,-0.648971,-0.335979,0.064447,0.0
2084080938,3,0.679014,-0.649395,-0.336352,0.063966,0.0
2084080948,3,0.67844,-0.649877,-0.336643,0.063631,0.0
2084080959,3,0.677828,-0.650393,-0.336937,0.063324,0.0
2084080969,3,0.677238,-0.650918,-0.337176,0.062974,0.0
2084080979,3,0.67662,-0.651456,-0.337428,0.062699,0.0
2084080989,3,0.676014,-0.651989,-0.337676,0.062361,0.0
2084080999,3,0.6754,-0.652519,-0.337943,0.062024,0.0
2084081009,3,0.674797,-0.653085,-0.338115,0.061689,0.0
2084081019,3,0.674194,-0.653652,-0.338288,0.061327,0.0
2084081029,3,0.67358,-0.654249,-0.338412,0.061024,0.0
2084081039,3,0.672979,-0.654854,-0.338498,0.060692,0.0
2084081049,3,0.672386,-0.655457,-0.338584,0.060271,0.0
2084081059,3,0.67179,-0.656074,-0.338646,0.059849,0.0
2084081069,3,0.671187,-0.656683,-0.338738,0.059419,0.0
2084081079,3,0.670569,-0.657337,-0.338758,0.059049,0.0
2084081090,3,0.669952,-0.657991,-0.338779,0.058655,0.0
2084081100,3,0.669321,-0.658664,-0.338775,0.058314,0.0
2084081110,3,0.6687,-0.65932,-0.338793,0.05793,0.0
2084081120,3,0.668085,-0.659956,-0.338837,0.057526,0.0
2084081130,3,0.667459,-0.660584,-0.338906,0.057168,0.0
2084081140,3,0.666855,-0.661142,-0.339095,0.056651,0.0
2084081150,3,0.666257,-0.661735,-0.339187,0.056206,0.0
2084081160,3,0.665622,-0.662357,-0.339253,0.056008,0.0
2084081170,3,0.664962,-0.662987,-0.339331,0.055914,0.0
2084081180,3,0.664349,-0.663586,-0.339398,0.055691,0.0
2084081190,3,0.663741,-0.66419,-0.339432,0.055533,0.0
2084081200,3,0.6631,-0.664809,-0.339476,0.055517,0.0
2084081210,3,0.662461,-0.665417,-0.339536,0.055483,0.0
2084081220,3,0.661888,-0.665996,-0.339556,0.055258,0.0
2084081231,3,0.661319,-0.666538,-0.339643,0.055001,0.0
2084081241,3,0.660776,-0.667073,-0.339684,0.054795,0.0
2084081251,3,0.660264,-0.667617,-0.339639,0.054613,0.0
2084081261,3,0.659792,-0.668141,-0.339555,0.054435,0.0
2084081271,3,0.659344,-0.668614,-0.339522,0.054264,0.0
2084081281,3,0.658933,-0.669074,-0.339451,0.054028,0.0
2084081291,3,0.658551,-0.669499,-0.339396,0.053759,0.0
2084081301,3,0.658182,-0.669917,-0.339334,0.053467,0.0
2084081311,3,0.657846,-0.670311,-0.33925,0.053189,0.0
2084081321,3,0.657532,-0.670687,-0.339158,0.052918,0.0
2084081331,3,0.657208,-0.67104,-0.339121,0.052717,0.0
2084081341,3,0.656894,-0.671378,-0.339079,0.052582,0.0
2084081351,3,0.656579,-0.671714,-0.339041,0.052484,0.0
2084081362,3,0.656305,-0.672025,-0.338981,0.052318,0.0
2084081372,3,0.656064,-0.672322,-0.338888,0.052113,0.0
2084081382,3,0.65582,-0.672639,-0.338743,0.052039,0.0
2084081392,3,0.655594,-0.672909,-0.338648,0.052007,0.0
2084081402,3,0.655371,-0.67318,-0.338539,0.052034,0.0
2084081412,3,0.655175,-0.673437,-0.338407,0.052025,0.0
2084081422,3,0.655005,-0.673658,-0.338311,0.051938,0.0
2084081432,3,0.654851,-0.673878,-0.338181,0.051868,0.0
2084081442,3,0.654745,-0.674065,-0.338036,0.051725,0.0
2084081452,3,0.65465,-0.674233,-0.337902,0.051617,0.0
2084081462,3,0.654545,-0.674372,-0.337832,0.051595,0.0
2084081472,3,0.654456,-0.674502,-0.337733,0.051666,0.0
2084081482,3,0.654413,-0.674619,-0.337577,0.051693,0.0
2084081492,3,0.654428,-0.674678,-0.33745,0.051563,0.0
2084081503,3,0.654485,-0.674699,-0.337326,0.051385,0.0
2084081513,3,0.654544,-0.67469,-0.337237,0.051334,0.0
2084081523,3,0.654664,-0.674659,-0.337079,0.051255,0.0
2084081533,3,0.654826,-0.674605,-0.336888,0.051145,0.0
2084081543,3,0.654977,-0.674549,-0.336704,0.051167,0.0
2084081553,3,0.65514,-0.674469,-0.336536,0.051228,0.0
2084081563,3,0.655334,-0.674384,-0.336317,0.051311,0.0
2084081573,3,0.655531,-0.674245,-0.3362,0.051396,0.0
2084081583,3,0.655743,-0.674124,-0.335998,0.051586,0.0
2084081593,3,0.655938,-0.673988,-0.335844,0.051881,0.0
2084081603,3,0.656145,-0.673844,-0.335677,0.052222,0.0
2084081613,3,0.656382,-0.673674,-0.335509,0.052511,0.0
2084081623,3,0.656649,-0.673423,-0.335454,0.05275,0.0
2084081634,3,0.656905,-0.673196,-0.335348,0.053134,0.0
2084081644,3,0.657186,-0.672952,-0.335239,0.053432,0.0
2084081654,3,0.657517,-0.672605,-0.335275,0.053513,0.0
2084081664,3,0.657915,-0.672114,-0.335527,0.053208,0.0
2084081674,3,0.658312,-0.671571,-0.335892,0.052845,0.0
2084081684,3,0.658637,-0.671255,-0.335853,0.053058,0.0
2084081694,3,0.658946,-0.670985,-0.335726,0.053442,0.0
2084081704,3,0.659269,-0.670681,-0.335652,0.053736,0.0
2084081714,3,0.659647,-0.670365,-0.335521,0.053859,0.0
2084081724,3,0.66005,-0.669959,-0.335539,0.053853,0.0
2084081734,3,0.660456,-0.66947,-0.335737,0.053737,0.0
2084081744,3,0.660866,-0.66903,-0.335804,0.053744,0.0
2084081754,3,0.661295,-0.668544,-0.335945,0.053647,0.0
2084081765,3,0.661756,-0.668003,-0.336158,0.053363,0.0
2084081775,3,0.662209,-0.667451,-0.336397,0.053142,0.0
2084081785,3,0.662624,-0.667027,-0.336408,0.053224,0.0
2084081795,3,0.662988,-0.666743,-0.336187,0.053644,0.0
2084081805,3,0.663364,-0.666422,-0.336023,0.054008,0.0
2084081815,3,0.663735,-0.666095,-0.335875,0.054397,0.0
2084081825,3,0.664136,-0.665652,-0.335947,0.054488,0.0
2084081835,3,0.664609,-0.665047,-0.336274,0.0541,0.0
2084081845,3,0.665084,-0.664432,-0.336617,0.053679,0.0
2084081855,3,0.665576,-0.663759,-0.337063,0.05311,0.0
2084081865,3,0.666008,-0.663223,-0.337296,0.052901,0.0
2084081875,3,0.666436,-0.662771,-0.337349,0.052839,0.0
2084081885,3,0.666851,-0.662414,-0.337212,0.052952,0.0
2084081895,3,0.66721,-0.66219,-0.336877,0.053364,0.0
2084081906,3,0.667553,-0.662015,-0.336452,0.053921,0.0
2084081916,3,0.667894,-0.661872,-0.33597,0.05446,0.0
2084081926,3,0.668209,-0.661776,-0.335421,0.055137,0.0
2084081936,3,0.668498,-0.661661,-0.334955,0.055845,0.0
2084081946,3,0.66878,-0.661563,-0.334465,0.056565,0.0
2084081956,3,0.669067,-0.661431,-0.334043,0.057202,0.0
2084081966,3,0.66934,-0.661307,-0.333637,0.057818,0.0
2084081976,3,0.669615,-0.661176,-0.333247,0.05837,0.0
2084081986,3,0.669879,-0.661036,-0.332908,0.058859,0.0
2084081996,3,0.670108,-0.660903,-0.332613,0.059415,0.0
2084082006,3,0.670321,-0.660751,-0.332396,0.059907,0.0
2084082016,3,0.670523,-0.660607,-0.332189,0.06039,0.0
2084082026,3,0.670729,-0.660472,-0.331962,0.060817,0.0
2084082037,3,0.670946,-0.660276,-0.331864,0.061091,0.0
2084082047,3,0.671116,-0.660106,-0.331792,0.061448,0.0
2084082057,3,0.671267,-0.659957,-0.331713,0.06182,0.0
2084082067,3,0.671367,-0.659811,-0.331722,0.062247,0.0
2084082077,3,0.671475,-0.659686,-0.331685,0.062599,0.0
2084082087,3,0.671573,-0.659546,-0.331715,0.062875,0.0
2084082097,3,0.671642,-0.659443,-0.331722,0.063169,0.0
2084082107,3,0.671701,-0.659366,-0.331714,0.063398,0.0
2084082117,3,0.671759,-0.659302,-0.331689,0.063577,0.0
2084082127,3,0.671763,-0.659287,-0.331646,0.063906,0.0
2084082137,3,0.671747,-0.659275,-0.33165,0.064182,0.0
2084082147,3,0.671699,-0.659299,-0.33164,0.06448,0.0
2084082157,3,0.671646,-0.659282,-0.331751,0.064648,0.0
2084082167,3,0.671575,-0.659261,-0.331933,0.064663,0.0
2084082178,3,0.671479,-0.659292,-0.332069,0.064643,0.0
2084082188,3,0.671339,-0.659415,-0.332101,0.064678,0.0
2084082198,3,0.671153,-0.65958,-0.332132,0.064759,0.0
2084082208,3,0.670927,-0.659754,-0.332224,0.064858,0.0
2084082218,3,0.670683,-0.659909,-0.33241,0.064853,0.0
2084082228,3,0.670428,-0.66012,-0.332509,0.06484,0.0
2084082238,3,0.670127,-0.660385,-0.332586,0.064856,0.0
2084082248,3,0.6698,-0.660695,-0.332612,0.064939,0.0
2084082258,3,0.66943,-0.661039,-0.332646,0.065078,0.0
2084082268,3,0.669108,-0.661333,-0.332735,0.064949,0.0
2084082278,3,0.668792,-0.661665,-0.332753,0.064726,0.0
2084082288,3,0.66849,-0.661987,-0.332783,0.064407,0.0
2084082298,3,0.668171,-0.662312,-0.332833,0.064116,0.0
2084082309,3,0.667835,-0.662628,-0.332937,0.063815,0.0
2084082319,3,0.667526,-0.662882,-0.333151,0.063282,0.0
2084082329,3,0.667177,-0.663162,-0.333375,0.062853,0.0
2084082339,3,0.666792,-0.663497,-0.333539,0.062544,0.0
2084082349,3,0.666411,-0.663827,-0.333708,0.062183,0.0
2084082359,3,0.666038,-0.664116,-0.333977,0.061652,0.0
2084082369,3,0.665652,-0.664387,-0.334317,0.061066,0.0
2084082379,3,0.665256,-0.664626,-0.33475,0.060389,0.0
2084082389,3,0.664896,-0.664632,-0.335659,0.059231,0.0
2084082399,3,0.664554,-0.664577,-0.336683,0.057855,0.0
2084082409,3,0.664139,-0.664771,-0.33726,0.057033,0.0
2084082419,3,0.663685,-0.665108,-0.337579,0.056506,0.0
2084082429,3,0.6632,-0.665507,-0.337813,0.056093,0.0
2084082440,3,0.66271,-0.665939,-0.337988,0.055703,0.0
2084082450,3,0.662219,-0.6664,-0.338109,0.0553,0.0
2084082460,3,0.661726,-0.666853,-0.338253,0.05486,0.0
2084082470,3,0.661192,-0.667322,-0.338424,0.054533,0.0
2084082480,3,0.660659,-0.667864,-0.338431,0.054308,0.0
2084082490,3,0.660069,-0.66845,-0.338422,0.054333,0.0
2084082500,3,0.659484,-0.669061,-0.338348,0.054373,0.0
2084082510,3,0.658872,-0.669745,-0.338168,0.054498,0.0
2084082520,3,0.658223,-0.670464,-0.337968,0.054739,0.0
2084082530,3,0.65763,-0.671119,-0.337815,0.054786,0.0
2084082540,3,0.657076,-0.67169,-0.337789,0.054597,0.0
2084082550,3,0.656504,-0.672299,-0.337711,0.054469,0.0
2084082560,3,0.655906,-0.672958,-0.337564,0.054434,0.0
2084082570,3,0.655334,-0.673572,-0.337481,0.05425,0.0
2084082581,3,0.654832,-0.674039,-0.337602,0.053765,0.0
2084082591,3,0.654349,-0.67441,-0.33792,0.052984,0.0
2084082601,3,0.653878,-0.674807,-0.338166,0.052156,0.0
2084082611,3,0.653386,-0.675244,-0.338359,0.05142,0.0
2084082621,3,0.652841,-0.675742,-0.3385,0.050865,0.0
2084082631,3,0.652268,-0.676308,-0.338534,0.050467,0.0
2084082641,3,0.651656,-0.676928,-0.338504,0.050264,0.0
2084082651,3,0.65101,-0.677605,-0.338402,0.050201,0.0
2084082661,3,0.650398,-0.678225,-0.33836,0.05003,0.0
2084082671,3,0.649793,-0.678809,-0.338384,0.049824,0.0
2084082681,3,0.649189,-0.679395,-0.338394,0.049641,0.0
2084082691,3,0.648565,-0.680011,-0.338366,0.049553,0.0
2084082701,3,0.647953,-0.68062,-0.338332,0.04944,0.0
2084082712,3,0.647384,-0.681199,-0.338289,0.049199,0.0
2084082722,3,0.646841,-0.68177,-0.33822,0.048903,0.0
2084082732,3,0.646323,-0.682311,-0.338174,0.04853,0.0
2084082742,3,0.645797,-0.682818,-0.338197,0.048244,0.0
2084082752,3,0.645292,-0.683333,-0.338155,0.047994,0.0
2084082762,3,0.644778,-0.683833,-0.338151,0.047816,0.0
2084082772,3,0.644273,-0.684283,-0.338228,0.04763,0.0
2084082782,3,0.643825,-0.684718,-0.338244,0.047333,0.0
2084082792,3,0.643369,-0.685163,-0.338235,0.047143,0.0
2084082802,3,0.642852,-0.685638,-0.338246,0.047226,0.0
2084082812,3,0.642367,-0.686105,-0.338215,0.04725,0.0
2084082822,3,0.641905,-0.686536,-0.338226,0.047191,0.0
2084082832,3,0.641456,-0.686968,-0.338211,0.047132,0.0
2084082842,3,0.641006,-0.687407,-0.338177,0.047087,0.0
2084082853,3,0.640574,-0.687862,-0.338069,0.047105,0.0
2084082863,3,0.640188,-0.688266,-0.337998,0.046946,0.0
2084082873,3,0.63987,-0.688541,-0.338104,0.046496,0.0
2084082883,3,0.639569,-0.688823,-0.338156,0.046073,0.0
2084082893,3,0.639273,-0.689106,-0.338203,0.045611,0.0
2084082903,3,0.638951,-0.689435,-0.33818,0.045318,0.0
2084082913,3,0.638632,-0.689777,-0.338117,0.045071,0.0
2084082923,3,0.638319,-0.690066,-0.338158,0.044789,0.0
2084082933,3,0.638022,-0.690339,-0.338191,0.044557,0.0
2084082943,3,0.637745,-0.690604,-0.338209,0.044271,0.0
2084082953,3,0.637478,-0.690875,-0.338199,0.043978,0.0
2084082963,3,0.637193,-0.691185,-0.33812,0.043825,0.0
2084082973,3,0.636921,-0.691494,-0.338011,0.043754,0.0
2084082984,3,0.636676,-0.691757,-0.337944,0.04368,0.0
2084082994,3,0.636487,-0.691932,-0.337974,0.043431,0.0
2084083004,3,0.636338,-0.692085,-0.337971,0.043202,0.0
2084083014,3,0.636194,-0.692305,-0.337804,0.043113,0.0
2084083024,3,0.636073,-0.692532,-0.337567,0.04311,0.0
2084083034,3,0.635998,-0.692724,-0.337318,0.043072,0.0
2084083044,3,0.635918,-0.692901,-0.337089,0.043193,0.0
2084083054,3,0.635881,-0.693042,-0.336861,0.043262,0.0
2084083064,3,0.63588,-0.693146,-0.336642,0.043315,0.0
2084083074,3,0.635878,-0.693207,-0.336502,0.043449,0.0
2084083084,3,0.635897,-0.693237,-0.336392,0.04354,0.0
2084083094,3,0.635923,-0.693221,-0.336366,0.043619,0.0
2084083104,3,0.635946,-0.693163,-0.336432,0.043704,0.0
2084083115,3,0.635978,-0.693087,-0.336524,0.04373,0.0
2084083125,3,0.636023,-0.693023,-0.336571,0.043734,0.0
2084083135,3,0.636057,-0.693007,-0.336531,0.043794,0.0
2084083145,3,0.636115,-0.692932,-0.33659,0.043695,0.0
2084083155,3,0.636156,-0.692792,-0.336825,0.043499,0.0
2084083165,3,0.636147,-0.692775,-0.336884,0.043458,0.0
2084083175,3,0.636121,-0.692803,-0.336887,0.043348,0.0
2084083185,3,0.636042,-0.692912,-0.336818,0.04331,0.0
2084083195,3,0.635905,-0.693033,-0.336834,0.043261,0.0
2084083205,3,0.635702,-0.693218,-0.336826,0.043346,0.0
2084083215,3,0.635458,-0.693434,-0.336831,0.043424,0.0
2084083225,3,0.635211,-0.693639,-0.336884,0.043358,0.0
2084083235,3,0.634947,-0.693851,-0.336963,0.043211,0.0
2084083245,3,0.634685,-0.694044,-0.337085,0.043006,0.0
2084083256,3,0.634447,-0.694183,-0.337298,0.042618,0.0
2084083266,3,0.63419,-0.69435,-0.337477,0.04229,0.0
2084083276,3,0.633971,-0.694465,-0.337706,0.041859,0.0
2084083286,3,0.633783,-0.694535,-0.33798,0.04133,0.0
2084083296,3,0.633644,-0.694599,-0.338173,0.040805,0.0
2084083306,3,0.633521,-0.694618,-0.338422,0.040326,0.0
2084083316,3,0.633448,-0.694565,-0.338738,0.039719,0.0
2084083326,3,0.633443,-0.694433,-0.339124,0.038806,0.0
2084083336,3,0.633453,-0.694242,-0.339617,0.037733,0.0
2084083346,3,0.633473,-0.694076,-0.340043,0.036601,0.0
2084083356,3,0.633472,-0.693926,-0.340476,0.035419,0.0
2084083366,3,0.633364,-0.693903,-0.340811,0.034581,0.0
2084083376,3,0.6332,-0.693916,-0.341166,0.033798,0.0
2084083387,3,0.633008,-0.693957,-0.34152,0.032984,0.0
2084083397,3,0.632771,-0.694037,-0.341865,0.032257,0.0
2084083407,3,0.632466,-0.694217,-0.342109,0.031776,0.0
2084083417,3,0.632145,-0.694474,-0.342215,0.031404,0.0
2084083427,3,0.631838,-0.694712,-0.342335,0.031018,0.0
