timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
1507,2084887805,0.8639125,0.104225,1.418725,1.8430501,6.1390505,5.30205,8.118751,-29.306252,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,2084887815,0.8064375,0.3971,1.2387375,2.2840502,5.95305,4.71105,8.118751,-29.306252,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,2084887825,0.7467625,0.71995,1.08955,2.67105,5.81895,5.556,7.2000003,-29.718752,-13.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,2084887835,0.75845,1.02355,0.9106625,2.6160002,6.6160502,6.4180503,7.2000003,-29.718752,-13.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,2084887845,0.75322497,1.2280124,0.8402625,0.97905004,7.8220506,6.91305,6.2625003,-30.112501,-13.368751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,2084887855,0.62535,1.167375,0.844525,-0.39495003,7.4560504,7.7299504,6.2625003,-30.112501,-13.368751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,2084887865,0.4453625,0.98835,0.9362375,-1.2610501,7.6330504,7.56195,5.2875004,-30.468752,-13.012501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,2084887876,0.28545,0.793375,1.016125,-1.386,7.6930504,7.6440005,5.2875004,-30.468752,-13.012501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,2084887886,0.1810875,0.57722497,1.0522875,-1.67505,7.6399503,7.8900003,4.425,-30.7875,-12.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,2084887896,0.1054625,0.3524125,1.0682375,-1.76205,7.6210504,7.8210006,4.425,-30.7875,-12.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,2084887906,0.024475,0.11275,1.08955,-1.7040001,7.59495,7.66695,3.5812502,-31.031252,-12.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,2084887916,-0.073425,-0.133375,1.12585,-1.5679501,7.5850506,7.4710503,3.5812502,-31.031252,-12.39375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,2084887926,-0.1810875,-0.36987498,1.183325,-1.4599501,7.6000504,7.04295,2.8312502,-31.218752,-12.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,2084887936,-0.2833875,-0.5754375,1.2408,-1.2210001,7.5160503,6.7530003,2.8312502,-31.218752,-12.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,2084887946,-0.3471875,-0.740575,1.2813625,-0.94305,7.6050005,6.3840003,2.025,-31.331251,-11.868751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,2084887956,-0.3504875,-0.8364125,1.301575,-0.41805002,7.42005,6.0990005,2.025,-31.331251,-11.868751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,2084887966,-0.208725,-0.772475,1.2450625,0.64605004,6.939,5.925,1.35,-31.368752,-11.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,2084887976,0.1588125,-0.5104,1.1077,1.5649501,6.7000504,6.0730505,1.35,-31.368752,-11.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,2084887986,0.5380375,-0.20899999,0.9937125,1.40295,7.3219504,6.1039505,0.61875004,-31.35,-11.400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,2084887996,0.786225,-0.0204875,0.9340375,1.4100001,7.2910504,6.35505,0.61875004,-31.35,-11.400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,2084888006,0.9172625,0.091437496,0.92235,1.3980001,7.6330504,6.1519504,-0.01875,-31.331251,-11.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,2084888017,0.9587875,0.1403875,0.9414625,1.43595,7.97805,6.0490503,-0.01875,-31.331251,-11.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,2084888027,0.9736375,0.1500125,0.947925,1.56105,8.076,6.09495,-0.58125,-31.331251,-10.950001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,2084888037,1.0269876,0.1766875,0.9169875,1.6609501,7.971,6.2310004,-0.58125,-31.331251,-10.950001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,2084888047,1.1430374,0.2299,0.861575,1.86705,7.39905,6.11595,-1.0125,-31.331251,-10.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,2084888057,1.23145,0.3086875,0.777425,2.05905,7.8919506,5.7229505,-1.0125,-31.331251,-10.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,2084888067,1.2964875,0.372625,0.6730625,2.358,7.767,5.6400003,-1.3875,-31.368752,-10.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,2084888077,1.3561625,0.4184125,0.5676,2.04195,8.401951,5.556,-1.3875,-31.368752,-10.387501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,2084888087,1.4284875,0.4728625,0.510125,1.4260501,8.727,5.49405,-1.7062501,-31.44375,-10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1799,2084888097,1.494625,0.5132875,0.4888125,0.984,8.76795,5.6470504,-1.7062501,-31.44375,-10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,2084888107,1.5585625,0.51865,0.4962375,0.67905,8.908951,5.8360505,-2.0062501,-31.5375,-9.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,2084888117,1.611775,0.5025625,0.5058625,0.67005,9.11295,5.814,-2.0062501,-31.5375,-9.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829,2084888127,1.698125,0.45787498,0.5036625,0.77295005,9.087001,6.31995,-2.2125,-31.706251,-9.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,2084888137,1.811975,0.4013625,0.4983,0.76605004,9.096001,6.0420003,-2.2125,-31.706251,-9.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,2084888148,1.900525,0.341825,0.509025,0.70605004,9.319051,5.7780004,-2.4375,-31.9125,-8.887501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,2084888158,1.9494749,0.2512125,0.5314375,0.56205004,9.30195,5.43795,-2.4375,-31.9125,-8.887501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,2084888168,1.9494749,0.1181125,0.5622375,0.58605003,8.976001,5.3430004,-2.68125,-32.175003,-8.400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,2084888178,1.93875,-0.0609125,0.5654,1.1029501,8.31105,5.142,-2.68125,-32.175003,-8.400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,2084888188,1.93985,-0.2792625,0.4940375,1.67505,7.3770003,5.1150002,-3.0,-32.5125,-7.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,2084888198,2.0123124,-0.485925,0.3598375,1.89795,6.9820504,4.8300004,-3.0,-32.5125,-7.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,2084888208,2.102925,-0.7033125,0.21175,1.77795,7.0849504,5.10795,-3.3187501,-32.943752,-7.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,2084888218,2.1742876,-0.9461375,0.089237496,0.744,6.8290505,4.8850503,-3.3187501,-32.943752,-7.18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,2084888228,2.237125,-1.1144375,-0.0066,0.43500003,7.5780005,4.1340003,-3.6937501,-33.487503,-6.3750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,2084888238,2.3478124,-1.194325,-0.050325,0.48795003,7.9950004,3.3390002,-3.6937501,-33.487503,-6.3750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,2084888248,2.4597375,-1.20175,-0.1120625,0.84900004,7.6740003,2.9940002,-3.9750001,-34.162502,-5.4187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,2084888258,2.58005,-1.1804374,-0.1865875,0.80895007,7.7149506,2.97,-3.9750001,-34.162502,-5.4187503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,2084888268,2.6951375,-1.179475,-0.2644125,1.0819501,7.5040503,3.1230001,-4.2562504,-34.987503,-4.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,2084888278,2.7792876,-1.2434125,-0.3496625,1.31895,7.4350505,3.42,-4.2562504,-34.987503,-4.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,2084888289,2.8463874,-1.3338875,-0.4167625,1.4140501,7.6170006,3.35805,-4.425,-35.943752,-3.1312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2084888299,2.8804874,-1.4009875,-0.46461248,1.503,7.8610506,2.8290002,-4.425,-35.943752,-3.1312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2084888309,2.875125,-1.4212,-0.4976125,1.55805,8.20995,2.19705,-4.51875,-36.99375,-1.7437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2084888319,2.8378625,-1.3776125,-0.5072375,1.5079501,8.646001,1.557,-4.51875,-36.99375,-1.7437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,2084888329,2.7665,-1.2912625,-0.504075,1.52205,9.016951,1.095,-4.59375,-38.11875,-0.20625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,2084888339,2.641925,-1.2178375,-0.4976125,1.55595,9.451051,0.91605,-4.59375,-38.11875,-0.20625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,2084888349,2.4523125,-1.1974875,-0.4742375,1.4959501,9.955951,0.83205,-4.8187504,-39.318752,1.44375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,2084888359,2.2253,-1.227325,-0.42734998,1.539,10.224001,0.78405005,-4.8187504,-39.318752,1.44375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,2084888369,1.9889375,-1.27215,-0.3784,1.7040001,10.309951,0.633,-5.0062504,-40.55625,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,2084888379,1.7587625,-1.277375,-0.3474625,2.12295,9.987,0.049050003,-5.0062504,-40.55625,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,2084888389,1.5222625,-1.1922625,-0.3411375,2.4180002,9.81,-0.76395005,-5.1937504,-41.756252,5.0062504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,2084888399,1.2837,-1.0197,-0.3411375,2.5470002,9.913051,-1.33095,-5.1937504,-41.756252,5.0062504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,2084888409,1.0514625,-0.78842497,-0.3496625,2.631,10.177951,-1.6620001,-5.3625,-42.9375,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,2084888420,0.8223875,-0.5253875,-0.36135,2.559,10.602,-1.863,-5.3625,-42.9375,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,2084888430,0.614625,-0.2451625,-0.3741375,2.5450501,10.930051,-1.8270001,-5.5687504,-44.0625,8.887501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,2084888440,0.4272125,0.0221375,-0.3900875,2.5900502,11.12895,-1.64505,-5.5687504,-44.0625,8.887501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,2084888450,0.2567125,0.2619375,-0.3878875,2.52495,11.371051,-1.4650501,-5.7562504,-45.131252,10.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,2084888460,0.109725,0.4791875,-0.351725,2.463,11.49495,-1.1850001,-5.7562504,-45.131252,10.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,2084888470,-0.009625,0.660275,-0.29741248,2.49405,11.182051,-0.72300005,-6.0,-46.162502,12.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,2084888480,-0.107525,0.7902125,-0.26015,2.69295,11.09805,-0.20595,-6.0,-46.162502,12.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,2084888490,-0.193875,0.8265125,-0.232375,2.6790001,10.96395,0.60705,-6.1312504,-47.081253,14.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,2084888500,-0.275825,0.7508875,-0.176,2.5210502,11.277,1.3950001,-6.1312504,-47.081253,14.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,2084888510,-0.35365,0.58575,-0.097075,2.42205,11.536051,1.9980001,-6.2250004,-47.943752,16.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,2084888520,-0.4090625,0.373725,-0.0077,2.4390001,11.611951,2.2450502,-6.2250004,-47.943752,16.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,2084888530,-0.4483875,0.155375,0.0903375,2.4540002,11.593051,2.2369502,-6.2250004,-48.7125,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,2084888540,-0.4697,-0.05555,0.203225,2.4820502,11.392051,2.058,-6.2250004,-48.7125,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,2084888551,-0.4719,-0.2292125,0.324775,2.56095,11.0119505,1.58595,-6.2250004,-49.36875,19.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,2084888561,-0.4420625,-0.3645125,0.4302375,2.7,10.411051,1.4260501,-6.2250004,-49.36875,19.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,2084888571,-0.3845875,-0.46461248,0.5005,2.877,9.802051,1.22895,-6.1875005,-49.912502,20.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,2084888581,-0.3366,-0.5509625,0.5207125,2.9299502,9.43395,1.02795,-6.1875005,-49.912502,20.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,2084888591,-0.3163875,-0.63827497,0.5110875,2.87505,9.328051,0.88005006,-6.20625,-50.343754,21.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,2084888601,-0.31845,-0.73205,0.4877125,2.7480001,9.541051,0.708,-6.20625,-50.343754,21.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,2084888611,-0.3323375,-0.8119375,0.4632375,2.6500502,9.795,0.36795002,-6.3,-50.662502,22.556252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,2084888621,-0.328075,-0.847,0.4653,2.46795,10.059,-0.012,-6.3,-50.662502,22.556252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333,2084888631,-0.311025,-0.8364125,0.489775,2.4870002,9.972,-0.35205,-6.4500003,-50.86875,23.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,2084888641,-0.309925,-0.7948875,0.5047625,2.604,9.646951,-0.73005,-6.4500003,-50.86875,23.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,2084888651,-0.3344,-0.7448375,0.5025625,2.7169502,9.369,-0.83295006,-6.5062504,-50.943752,23.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,2084888661,-0.3834875,-0.707575,0.47808748,2.87295,9.08895,-0.94605005,-6.5062504,-50.943752,23.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373,2084888671,-0.461175,-0.6862625,0.45993748,2.8219502,9.307051,-1.0819501,-6.6375003,-50.943752,24.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,2084888681,-0.5187875,-0.6584875,0.472725,2.8630502,9.465,-1.245,-6.6375003,-50.943752,24.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,2084888692,-0.5603125,-0.6149,0.507925,2.9160001,9.570001,-1.5799501,-6.80625,-50.86875,24.206251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,2084888702,-0.5944125,-0.5456,0.5696625,2.8510501,9.723001,-1.9150501,-6.80625,-50.86875,24.206251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,2084888712,-0.6518875,-0.4560875,0.61765,3.07395,9.35505,-2.42805,-7.0312505,-50.7,24.281252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,2084888722,-0.7297125,-0.3315125,0.625075,3.1690502,8.94495,-2.871,-7.0312505,-50.7,24.281252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434,2084888732,-0.8042375,-0.1780625,0.6006,3.3940501,8.44305,-2.9620502,-7.2562504,-50.531254,24.206251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,2084888742,-0.8745,-0.0523875,0.5366625,3.5809503,8.188951,-2.67405,-7.2562504,-50.531254,24.206251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2454,2084888752,-0.90433747,0.020075,0.48345,3.5329502,8.3560505,-2.1090002,-7.51875,-50.287502,24.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,2084888762,-0.886325,0.0306625,0.456775,3.5479503,8.713051,-1.5079501,-7.51875,-50.287502,24.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,2084888772,-0.832975,-0.02475,0.4387625,3.591,9.10095,-0.99405,-7.74375,-49.987503,23.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,2084888782,-0.7519875,-0.1131625,0.4046625,3.6409502,9.316051,-0.74505,-7.74375,-49.987503,23.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2494,2084888792,-0.6518875,-0.19305,0.321475,3.80205,9.240001,-0.89595,-8.137501,-49.65,23.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2084888802,-0.5368,-0.2206875,0.1755875,3.9280503,9.099,-1.1730001,-8.137501,-49.65,23.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514,2084888812,-0.3845875,-0.2058375,0.01155,3.9570003,9.06,-1.1230501,-8.512501,-49.256252,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,2084888823,-0.2024,-0.1951125,-0.12595,3.7900503,9.24195,-0.96495,-8.512501,-49.256252,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2535,2084888833,-0.0116875,-0.2121625,-0.198275,3.5809503,9.501,-0.666,-8.981251,-48.843754,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2545,2084888843,0.192775,-0.2781625,-0.2036375,3.3010502,9.73095,-0.24195,-8.981251,-48.843754,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555,2084888853,0.395175,-0.385825,-0.1643125,3.07605,9.70695,0.094950005,-9.375,-48.45,22.706251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565,2084888863,0.5688375,-0.52854997,-0.1269125,3.0550501,9.312,0.26505002,-9.375,-48.45,22.706251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,2084888873,0.7084,-0.69795,-0.1109625,2.9299502,9.29205,0.648,-9.7875,-48.093754,22.518751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2585,2084888883,0.819225,-0.924825,-0.062975,2.70495,9.71595,0.846,-9.7875,-48.093754,22.518751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2595,2084888893,0.919325,-1.159125,0.0232375,2.568,9.979951,0.657,-10.14375,-47.737503,22.368752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,2084888903,1.0407375,-1.3349875,0.104225,2.559,9.843,0.11595,-10.14375,-47.737503,22.368752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2615,2084888913,1.171775,-1.3913625,0.153175,2.6569502,9.372001,-0.75195,-10.5,-47.41875,22.368752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,2084888923,1.2953875,-1.314775,0.1511125,2.83695,8.682,-1.48695,-10.5,-47.41875,22.368752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2635,2084888933,1.391225,-1.1357499,0.1010625,2.8129501,8.004001,-1.98705,-10.8,-47.11875,22.425001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,2084888943,1.4370124,-0.9024125,0.0083875,2.6209502,7.2889504,-2.2750502,-10.8,-47.11875,22.425001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,2084888953,1.4221625,-0.6425375,-0.115225,2.229,6.64905,-2.4520502,-11.08125,-46.875,22.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,2084888964,1.377475,-0.384725,-0.2569875,1.8769501,6.25395,-2.02305,-11.306251,-46.66875,22.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,2084888974,1.2720125,-0.232375,-0.3826625,1.36695,6.2970004,-1.41495,-11.306251,-46.66875,22.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,2084888984,1.087625,-0.218625,-0.4316125,0.53805,6.879,-0.75405,-11.56875,-46.537502,22.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,2084888994,0.9076375,-0.29947498,-0.39325,-0.24795002,7.7359505,0.21000001,-11.56875,-46.537502,22.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,2084889004,0.69355,-0.4827625,-0.333575,-0.51705,8.56005,0.62895006,-11.71875,-46.4625,23.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,2084889014,0.3845875,-0.722425,-0.302775,-0.67005,9.38805,0.43905002,-11.71875,-46.4625,23.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,2084889024,0.0127875,-0.924825,-0.3218875,-0.64095,10.03905,-0.23505001,-11.868751,-46.40625,23.550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,2084889034,-0.3749625,-1.03455,-0.385825,-0.39705002,10.279051,-0.87195003,-11.868751,-46.40625,23.550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,2084889044,-0.7222875,-1.0484375,-0.4901875,-0.064050004,10.284,-1.4389501,-11.94375,-46.40625,23.925001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,2084889054,-1.0151625,-0.9620875,-0.5988125,0.13395001,10.50405,-1.8360001,-11.94375,-46.40625,23.925001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,2084889064,-1.237775,-0.80025,-0.6829625,0.35895002,10.803,-2.32305,-12.0,-46.443752,24.337502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,2084889074,-1.4114375,-0.5988125,-0.724625,0.58095,11.32995,-2.42805,-12.0,-46.443752,24.337502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,2084889084,-1.5222625,-0.39435,-0.7352125,0.81105006,11.77995,-2.60295,-11.94375,-46.55625,24.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,2084889095,-1.5467374,-0.1461625,-0.7118375,1.1200501,11.932951,-2.87595,-11.94375,-46.55625,24.73125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,2084889105,-1.5063125,0.11385,-0.6617875,1.35,11.689051,-2.538,-11.868751,-46.706253,25.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,2084889115,-1.4188625,0.3257375,-0.605275,1.503,11.137951,-2.433,-11.868751,-46.706253,25.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,2084889125,-1.2431375,0.5707625,-0.5467,1.9030501,10.69305,-2.361,-11.6625,-46.893753,25.312502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,2084889135,-1.004575,0.744425,-0.4796,2.04195,10.341001,-1.008,-11.6625,-46.893753,25.312502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,2084889145,-0.75955,0.7475875,-0.4167625,2.0059502,10.41495,0.291,-11.45625,-47.04375,25.518751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,2084889155,-0.581625,0.58575,-0.3454,2.05605,10.65705,1.095,-11.45625,-47.04375,25.518751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,2084889165,-0.47079998,0.3257375,-0.2739,2.1450002,10.615951,1.47405,-11.19375,-47.193752,25.63125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877,2084889175,-0.394075,0.043449998,-0.22495,2.2810502,10.21905,1.3920001,-11.19375,-47.193752,25.63125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2887,2084889185,-0.346225,-0.182325,-0.1973125,2.4060001,10.177951,0.68805003,-10.931251,-47.325,25.63125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2897,2084889195,-0.2706,-0.3059375,-0.19085,2.4180002,9.637051,0.03705,-10.931251,-47.325,25.63125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,2084889205,-0.19167499,-0.3315125,-0.218625,2.6209502,9.604051,-0.57195,-10.575001,-47.41875,25.518751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917,2084889215,-0.0947375,-0.3144625,-0.250525,2.49405,9.811951,-0.63195,-10.575001,-47.41875,25.518751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,2084889226,0.0011,-0.3113,-0.2963125,2.4750001,9.946051,-0.45705003,-10.21875,-47.5125,25.331251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,2084889236,0.094875,-0.3293125,-0.3463625,2.38395,9.915001,-0.12900001,-10.21875,-47.5125,25.331251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
