gravity,mtk,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
2084892580,3,0.292839,9.05187,-3.731383
2084892590,3,0.325375,9.035179,-3.773384
2084892601,3,0.355108,9.019149,-3.813706
2084892611,3,0.381703,9.003658,-3.852628
2084892621,3,0.404321,8.988951,-3.88938
2084892631,3,0.421616,8.975695,-3.922089
2084892641,3,0.431874,8.964441,-3.949349
2084892651,3,0.434373,8.956026,-3.969474
2084892661,3,0.43016,8.950487,-3.982854
2084892671,3,0.420711,8.947241,-3.991201
2084892681,3,0.40789,8.945498,-3.996391
2084892691,3,0.393531,8.944426,-4.000211
2084892701,3,0.37918,8.943395,-4.003897
2084892711,3,0.365753,8.942007,-4.008224
2084892721,3,0.353427,8.9401,-4.013514
2084892732,3,0.342125,8.937568,-4.020002
2084892742,3,0.331726,8.934292,-4.027957
2084892752,3,0.321937,8.930116,-4.037745
2084892762,3,0.313072,8.925318,-4.048789
2084892772,3,0.304974,8.919965,-4.060976
2084892782,3,0.29736,8.914206,-4.074027
2084892792,3,0.289959,8.908238,-4.087546
2084892802,3,0.282222,8.90231,-4.10103
2084892812,3,0.273238,8.896677,-4.113963
2084892822,3,0.262126,8.891441,-4.126126
2084892832,3,0.24828,8.886598,-4.13749
2084892842,3,0.230671,8.882067,-4.148082
2084892852,3,0.209204,8.877862,-4.157769
2084892862,3,0.183904,8.874052,-4.166309
2084892873,3,0.154801,8.870723,-4.17344
2084892883,3,0.121913,8.867882,-4.179087
2084892893,3,0.085956,8.865837,-4.182623
2084892903,3,0.046718,8.864472,-4.184277
2084892913,3,0.004246,8.863616,-4.184409
2084892923,3,-0.041319,8.863066,-4.183461
2084892933,3,-0.09002,8.862617,-4.18183
2084892943,3,-0.141711,8.862053,-4.179963
2084892953,3,-0.196117,8.861196,-4.178237
2084892963,3,-0.25337,8.859629,-4.177524
2084892973,3,-0.313118,8.857457,-4.177582
2084892983,3,-0.375007,8.854642,-4.17845
2084892993,3,-0.43853,8.851068,-4.180312
2084893004,3,-0.502552,8.846607,-4.183478
2084893014,3,-0.565616,8.841084,-4.188406
2084893024,3,-0.626355,8.834387,-4.195451
2084893034,3,-0.683922,8.826411,-4.204956
2084893044,3,-0.736635,8.817485,-4.216367
2084893054,3,-0.784257,8.807551,-4.229947
2084893064,3,-0.826853,8.796601,-4.245826
2084893074,3,-0.864651,8.784547,-4.264239
2084893084,3,-0.897861,8.771525,-4.28494
2084893094,3,-0.927167,8.757364,-4.308305
2084893104,3,-0.952244,8.742289,-4.333947
2084893114,3,-0.973049,8.726547,-4.36138
2084893124,3,-0.99129,8.709457,-4.391439
2084893134,3,-1.00678,8.691235,-4.423706
2084893145,3,-1.01944,8.672234,-4.457515
2084893155,3,-1.029401,8.652439,-4.492829
2084893165,3,-1.036896,8.631645,-4.529974
2084893175,3,-1.042026,8.609484,-4.569624
2084893185,3,-1.042788,8.586932,-4.610605
2084893195,3,-1.038501,8.563682,-4.653557
2084893205,3,-1.028804,8.539139,-4.699438
2084893215,3,-1.013467,8.512658,-4.749131
2084893225,3,-0.992584,8.483631,-4.803272
2084893235,3,-0.966292,8.451632,-4.862122
2084893245,3,-0.934855,8.41632,-4.925738
2084893255,3,-0.898296,8.377407,-4.994177
2084893265,3,-0.856563,8.334848,-5.067164
2084893276,3,-0.809512,8.288872,-5.144045
2084893286,3,-0.756987,8.239937,-5.223937
2084893296,3,-0.699021,8.188685,-5.305761
2084893306,3,-0.635968,8.136015,-5.388215
2084893316,3,-0.568031,8.083078,-5.469771
2084893326,3,-0.493725,8.032155,-5.547421
2084893336,3,-0.413368,7.98483,-5.619221
2084893346,3,-0.327608,7.94269,-5.683245
2084893356,3,-0.237741,7.907436,-5.737231
2084893366,3,-0.145858,7.880216,-5.77966
2084893376,3,-0.054164,7.861463,-5.809881
2084893386,3,0.033234,7.849854,-5.829544
2084893396,3,0.113843,7.844996,-5.838944
2084893407,3,0.185396,7.846486,-5.838403
2084893417,3,0.245898,7.853871,-5.82846
2084893427,3,0.293997,7.866621,-5.809947
2084893437,3,0.328849,7.884103,-5.783992
2084893447,3,0.35,7.905758,-5.75163
2084893457,3,0.357314,7.931116,-5.713748
2084893467,3,0.350963,7.959733,-5.671146
2084893477,3,0.331259,7.991268,-5.624415
2084893487,3,0.298576,8.025331,-5.57415
2084893497,3,0.253225,8.061476,-5.52094
2084893507,3,0.195673,8.099116,-5.465462
2084893517,3,0.126266,8.137484,-5.408533
2084893527,3,0.04549,8.175711,-5.351048
2084893537,3,-0.046145,8.21276,-5.29407
2084893548,3,-0.148094,8.247342,-5.238976
2084893558,3,-0.259153,8.278265,-5.18706
2084893568,3,-0.377386,8.30465,-5.139215
2084893578,3,-0.500995,8.326084,-5.095787
2084893588,3,-0.62841,8.342481,-5.056723
2084893598,3,-0.758308,8.354045,-5.021596
2084893608,3,-0.889631,8.361187,-4.98969
2084893618,3,-1.024043,8.362439,-4.962569
2084893628,3,-1.160929,8.358305,-4.939172
2084893638,3,-1.300044,8.349181,-4.918489
2084893648,3,-1.438786,8.337419,-4.897591
2084893658,3,-1.57753,8.32314,-4.876099
2084893668,3,-1.716709,8.30615,-4.854217
2084893679,3,-1.856772,8.285782,-4.832981
2084893689,3,-1.998081,8.261039,-4.813945
2084893699,3,-2.140707,8.230908,-4.798721
2084893709,3,-2.284561,8.194347,-4.788874
2084893719,3,-2.429412,8.150267,-4.785994
2084893729,3,-2.575309,8.097579,-4.791445
2084893739,3,-2.722576,8.035318,-4.806089
2084893749,3,-2.871796,7.962964,-4.829868
2084893759,3,-3.02392,7.88018,-4.862147
2084893769,3,-3.181287,7.78417,-4.903739
2084893779,3,-3.342324,7.677041,-4.952721
2084893789,3,-3.506607,7.559186,-5.008159
2084893799,3,-3.673017,7.431872,-5.068806
2084893809,3,-3.839767,7.297362,-5.133168
2084893820,3,-4.002312,7.160599,-5.197034
2084893830,3,-4.158599,7.024874,-5.258731
2084893840,3,-4.307416,6.891142,-5.318114
2084893850,3,-4.44977,6.760339,-5.375707
2084893860,3,-4.58416,6.635294,-5.429873
2084893870,3,-4.708677,6.520823,-5.477381
2084893880,3,-4.82378,6.417943,-5.516232
2084893890,3,-4.930564,6.3269,-5.544678
2084893900,3,-5.03027,6.247709,-5.561351
2084893910,3,-5.123896,6.180103,-5.565663
2084893920,3,-5.211822,6.123893,-5.557832
2084893930,3,-5.294687,6.078489,-5.538429
2084893940,3,-5.373505,6.042481,-5.508629
2084893951,3,-5.448387,6.014483,-5.470478
2084893961,3,-5.518628,5.993396,-5.426407
2084893971,3,-5.58166,5.981203,-5.376902
2084893981,3,-5.638472,5.975558,-5.324666
2084893991,3,-5.688822,5.976318,-5.270696
2084894001,3,-5.733156,5.98302,-5.215587
2084894011,3,-5.772593,5.994534,-5.159797
2084894021,3,-5.806966,6.008542,-5.106681
2084894031,3,-5.837208,6.023589,-5.056862
2084894041,3,-5.863032,6.040967,-5.009404
2084894051,3,-5.885565,6.060589,-4.962781
2084894061,3,-5.904036,6.082113,-4.918098
2084894071,3,-5.918132,6.103104,-4.878125
2084894082,3,-5.925345,6.12465,-4.844345
2084894092,3,-5.922095,6.14746,-4.81988
2084894102,3,-5.906184,6.172638,-4.805387
2084894112,3,-5.875527,6.20135,-4.801034
2084894122,3,-5.830832,6.233784,-4.805179
2084894132,3,-5.772705,6.270601,-4.8158
2084894142,3,-5.701479,6.313417,-4.830193
2084894152,3,-5.613633,6.365235,-4.846724
2084894162,3,-5.510673,6.427086,-4.862094
2084894172,3,-5.393862,6.499218,-4.874369
2084894182,3,-5.263853,6.580263,-4.884576
2084894192,3,-5.122075,6.668907,-4.893298
2084894202,3,-4.970184,6.76378,-4.901124
2084894212,3,-4.809762,6.863473,-4.908785
2084894223,3,-4.643957,6.967332,-4.914053
2084894233,3,-4.474668,7.073936,-4.917038
2084894243,3,-4.303743,7.181798,-4.917685
2084894253,3,-4.131842,7.288835,-4.917992
2084894263,3,-3.96128,7.393396,-4.917302
2084894273,3,-3.794606,7.493907,-4.914816
2084894283,3,-3.634394,7.589171,-4.909537
2084894293,3,-3.484009,7.679105,-4.89851
2084894303,3,-3.345739,7.762373,-4.882627
2084894313,3,-3.221301,7.838812,-4.86123
2084894323,3,-3.110297,7.909192,-4.834637
2084894333,3,-3.011984,7.974059,-4.803627
2084894343,3,-2.926232,8.033684,-4.768906
2084894354,3,-2.856113,8.086305,-4.731187
2084894364,3,-2.79982,8.131814,-4.692988
2084894374,3,-2.755909,8.170492,-4.65576
2084894384,3,-2.723603,8.203933,-4.618256
2084894394,3,-2.701291,8.233423,-4.580057
2084894404,3,-2.687174,8.259939,-4.541127
2084894414,3,-2.679614,8.284297,-4.501409
2084894424,3,-2.676994,8.307157,-4.46097
2084894434,3,-2.67631,8.329256,-4.420445
2084894444,3,-2.676526,8.350785,-4.380121
2084894454,3,-2.676838,8.371691,-4.340577
2084894464,3,-2.676672,8.391848,-4.302363
2084894474,3,-2.675526,8.411195,-4.265854
2084894485,3,-2.67512,8.429034,-4.23142
2084894495,3,-2.675007,8.445501,-4.199101
2084894505,3,-2.674407,8.461645,-4.167464
2084894515,3,-2.673209,8.477472,-4.136554
2084894525,3,-2.671208,8.492913,-4.106623
2084894535,3,-2.668222,8.507892,-4.077946
2084894545,3,-2.662903,8.522334,-4.05148
2084894555,3,-2.654991,8.53647,-4.026983
2084894565,3,-2.644491,8.550483,-4.004136
2084894575,3,-2.629557,8.56489,-3.98303
2084894585,3,-2.610855,8.579774,-3.963081
2084894595,3,-2.589226,8.5952,-3.943605
2084894605,3,-2.565348,8.611005,-3.924541
2084894615,3,-2.539661,8.626927,-3.906207
2084894626,3,-2.51256,8.642806,-3.888702
2084894636,3,-2.486076,8.658201,-3.871559
2084894646,3,-2.460605,8.672904,-3.854981
2084894656,3,-2.436564,8.687081,-3.838325
2084894666,3,-2.414315,8.700892,-3.820989
2084894676,3,-2.394046,8.713978,-3.803753
2084894686,3,-2.373342,8.72715,-3.786398
2084894696,3,-2.351698,8.740503,-3.768992
2084894706,3,-2.328887,8.754107,-3.751482
2084894716,3,-2.304998,8.767994,-3.733721
2084894726,3,-2.280133,8.782194,-3.715541
2084894736,3,-2.254161,8.79674,-3.696915
2084894746,3,-2.226935,8.811616,-3.677916
2084894757,3,-2.198236,8.826837,-3.658567
2084894767,3,-2.168938,8.842075,-3.639196
2084894777,3,-2.140919,8.856626,-3.620292
2084894787,3,-2.113922,8.870371,-3.602372
2084894797,3,-2.087723,8.883605,-3.584863
2084894807,3,-2.062238,8.896677,-3.566994
2084894817,3,-2.037472,8.909727,-3.548478
2084894827,3,-2.013586,8.923035,-3.528531
2084894837,3,-1.989517,8.936022,-3.509299
2084894847,3,-1.964659,8.948566,-3.491459
2084894857,3,-1.938175,8.960334,-3.476244
2084894867,3,-1.911494,8.971327,-3.462889
2084894877,3,-1.884715,8.981829,-3.450692
2084894887,3,-1.858661,8.991604,-3.43983
2084894898,3,-1.83463,9.000342,-3.430457
2084894908,3,-1.813842,9.007679,-3.422929
2084894918,3,-1.797158,9.013288,-3.417664
2084894928,3,-1.783927,9.016981,-3.415441
2084894938,3,-1.775674,9.019335,-3.413962
2084894948,3,-1.773582,9.019545,-3.414595
2084894958,3,-1.777525,9.017442,-3.417765
2084894968,3,-1.786245,9.013463,-3.423001
2084894978,3,-1.799275,9.008096,-3.429258
2084894988,3,-1.815569,9.001677,-3.436285
2084894998,3,-1.833863,8.994119,-3.445076
2084895008,3,-1.852865,8.985441,-3.456389
2084895018,3,-1.871573,8.976015,-3.469893
2084895029,3,-1.888833,8.965847,-3.486288
2084895039,3,-1.904563,8.955637,-3.503762
2084895049,3,-1.918718,8.945856,-3.521123
2084895059,3,-1.932025,8.93691,-3.536963
2084895069,3,-1.943196,8.928721,-3.552107
2084895079,3,-1.952204,8.921274,-3.566557
2084895089,3,-1.958643,8.914625,-3.580286
2084895099,3,-1.964861,8.908286,-3.593302
2084895109,3,-1.969786,8.901272,-3.608411
2084895119,3,-1.972559,8.893936,-3.625118
2084895129,3,-1.97263,8.888713,-3.637966
2084895139,3,-1.969845,8.88487,-3.648948
2084895149,3,-1.964105,8.882866,-3.656968
2084895160,3,-1.956267,8.882368,-3.662452
2084895170,3,-1.946876,8.882838,-3.666504
2084895180,3,-1.936527,8.883801,-3.669988
2084895190,3,-1.926401,8.884666,-3.673691
2084895200,3,-1.916261,8.885357,-3.677858
2084895210,3,-1.906524,8.885773,-3.682437
2084895220,3,-1.897163,8.885712,-3.687875
2084895230,3,-1.887506,8.885161,-3.694486
2084895240,3,-1.877354,8.884233,-3.702019
2084895250,3,-1.865858,8.882905,-3.710864
2084895260,3,-1.851811,8.881211,-3.721423
2084895270,3,-1.833909,8.879328,-3.733719
2084895280,3,-1.811172,8.877471,-3.747417
2084895290,3,-1.783118,8.87578,-3.762112
2084895301,3,-1.74645,8.875036,-3.777193
2084895311,3,-1.701443,8.876554,-3.789133
2084895321,3,-1.644307,8.88103,-3.796791
2084895331,3,-1.576783,8.885931,-3.804794
2084895341,3,-1.50282,8.890197,-3.815188
2084895351,3,-1.422377,8.893785,-3.828247
2084895361,3,-1.335824,8.89683,-3.843684
2084895371,3,-1.243485,8.899393,-3.86127
2084895381,3,-1.145712,8.901274,-3.881295
2084895391,3,-1.04247,8.902378,-3.90391
2084895401,3,-0.935053,8.902168,-3.929525
2084895411,3,-0.823941,8.900269,-3.958463
2084895421,3,-0.709746,8.896372,-3.990689
2084895432,3,-0.593688,8.890197,-4.025776
2084895442,3,-0.476855,8.881556,-4.063368
2084895452,3,-0.360555,8.870355,-4.102956
2084895462,3,-0.246278,8.856559,-4.144224
2084895472,3,-0.135645,8.840343,-4.186766
2084895482,3,-0.0304,8.822206,-4.229823
2084895492,3,0.067971,8.802706,-4.272855
2084895502,3,0.15426,8.782724,-4.315507
2084895512,3,0.227764,8.7631,-4.356772
2084895522,3,0.288417,8.741644,-4.400079
2084895532,3,0.336305,8.718672,-4.445559
2084895542,3,0.37626,8.695344,-4.491511
2084895552,3,0.409068,8.67187,-4.537564
2084895562,3,0.435549,8.648353,-4.583522
2084895573,3,0.456297,8.624935,-4.629027
2084895583,3,0.471931,8.601967,-4.673264
2084895593,3,0.482973,8.579866,-4.715338
2084895603,3,0.489805,8.559073,-4.754418
2084895613,3,0.489394,8.540904,-4.788447
2084895623,3,0.481755,8.525557,-4.817155
2084895633,3,0.46691,8.51284,-4.84101
2084895643,3,0.444998,8.502651,-4.860393
2084895653,3,0.416238,8.49498,-4.875537
2084895663,3,0.38123,8.489759,-4.886706
2084895673,3,0.341105,8.486483,-4.89485
2084895683,3,0.29731,8.484606,-4.900878
2084895693,3,0.251514,8.483677,-4.905437
2084895704,3,0.20942,8.482802,-4.90931
2084895714,3,0.172265,8.481411,-4.913455
2084895724,3,0.136306,8.481055,-4.915623
2084895734,3,0.10201,8.481722,-4.915779
2084895744,3,0.069788,8.483446,-4.913827
2084895754,3,0.039862,8.486309,-4.909646
2084895764,3,0.012476,8.490412,-4.903073
2084895774,3,-0.012229,8.495896,-4.893893
2084895784,3,-0.034368,8.502862,-4.881971
2084895794,3,-0.05413,8.511327,-4.867311
2084895804,3,-0.071735,8.521194,-4.850116
2084895814,3,-0.084298,8.531369,-4.832116
2084895824,3,-0.092192,8.541843,-4.813394
2084895835,3,-0.09421,8.552934,-4.793451
2084895845,3,-0.091004,8.56459,-4.772409
2084895855,3,-0.083256,8.576554,-4.750745
2084895865,3,-0.071629,8.588573,-4.728912
2084895875,3,-0.056896,8.600545,-4.707124
2084895885,3,-0.039825,8.612288,-4.685706
2084895895,3,-0.021102,8.623503,-4.665197
2084895905,3,-0.001383,8.634052,-4.645834
2084895915,3,0.018763,8.643686,-4.628052
2084895925,3,0.039095,8.652363,-4.611946
2084895935,3,0.059204,8.66013,-4.597453
2084895945,3,0.078599,8.667109,-4.58437
2084895955,3,0.0968,8.673474,-4.572383
2084895965,3,0.113407,8.679319,-4.561332
2084895976,3,0.128224,8.684655,-4.551192
2084895986,3,0.141049,8.689677,-4.541596
2084895996,3,0.151856,8.694417,-4.532488
2084896006,3,0.160492,8.699041,-4.523551
2084896016,3,0.16693,8.703623,-4.514659
2084896026,3,0.171249,8.7082,-4.50574
2084896036,3,0.172007,8.712748,-4.496857
2084896046,3,0.169706,8.717371,-4.487828
2084896056,3,0.16493,8.722133,-4.478547
2084896066,3,0.158147,8.727069,-4.46895
2084896076,3,0.149738,8.732269,-4.458868
2084896086,3,0.140087,8.737727,-4.448312
2084896096,3,0.129488,8.743481,-4.437214
2084896107,3,0.118042,8.749449,-4.425734
2084896117,3,0.106222,8.755589,-4.413942
2084896127,3,0.094273,8.762059,-4.401473
2084896137,3,0.082147,8.768865,-4.388279
2084896147,3,0.070063,8.775976,-4.374371
2084896157,3,0.058308,8.783308,-4.359902
2084896167,3,0.046914,8.790823,-4.34493
2084896177,3,0.035856,8.798513,-4.329486
2084896187,3,0.025229,8.806202,-4.313921
2084896197,3,0.014887,8.813928,-4.29816
2084896207,3,0.004802,8.821581,-4.282422
2084896217,3,-0.005049,8.829117,-4.266799
2084896227,3,-0.014867,8.836504,-4.251361
2084896238,3,-0.024886,8.843777,-4.236047
2084896248,3,-0.035369,8.850992,-4.220728
2084896258,3,-0.046613,8.858189,-4.20532
2084896268,3,-0.058772,8.865376,-4.189801
2084896278,3,-0.071932,8.872593,-4.174081
2084896288,3,-0.086167,8.879913,-4.158007
2084896298,3,-0.101545,8.887447,-4.141339
2084896308,3,-0.118013,8.895322,-4.123799
2084896318,3,-0.135697,8.903482,-4.105495
2084896328,3,-0.154367,8.911631,-4.087053
2084896338,3,-0.173417,8.919602,-4.068816
2084896348,3,-0.192544,8.927259,-4.051103
2084896358,3,-0.211663,8.934587,-4.033959
2084896368,3,-0.230573,8.941622,-4.017329
2084896379,3,-0.249183,8.948445,-4.001056
2084896389,3,-0.267445,8.95506,-3.985156
2084896399,3,-0.285146,8.961406,-3.969797
2084896409,3,-0.302021,8.967439,-3.955116
2084896419,3,-0.317822,8.973137,-3.9412
2084896429,3,-0.332155,8.978513,-3.928065
2084896439,3,-0.344771,8.983563,-3.915746
2084896449,3,-0.355473,8.988245,-3.904358
2084896459,3,-0.364141,8.992573,-3.893881
2084896469,3,-0.370732,8.996559,-3.884298
2084896479,3,-0.375311,9.000205,-3.875613
2084896489,3,-0.377821,9.003463,-3.867951
2084896499,3,-0.378325,9.006215,-3.861584
2084896510,3,-0.376787,9.008442,-3.856572
2084896520,3,-0.373243,9.010186,-3.852821
2084896530,3,-0.367721,9.011562,-3.850067
2084896540,3,-0.360315,9.012629,-3.848177
2084896550,3,-0.351244,9.013485,-3.846897
2084896560,3,-0.340728,9.014188,-3.846076
2084896570,3,-0.328994,9.014802,-3.845553
2084896580,3,-0.316279,9.015381,-3.845175
2084896590,3,-0.302705,9.015997,-3.844761
2084896600,3,-0.2885,9.016648,-3.844291
2084896610,3,-0.273965,9.017346,-3.84371
2084896620,3,-0.259281,9.018185,-3.842779
2084896630,3,-0.244956,9.019175,-3.841436
2084896640,3,-0.231276,9.020443,-3.839358
2084896651,3,-0.2184,9.021979,-3.836563
2084896661,3,-0.206444,9.023745,-3.833138
2084896671,3,-0.195545,9.025632,-3.829331
2084896681,3,-0.185682,9.02751,-3.825466
2084896691,3,-0.176926,9.029332,-3.821659
2084896701,3,-0.169182,9.031158,-3.817773
2084896711,3,-0.162345,9.033019,-3.813748
2084896721,3,-0.156313,9.034929,-3.809555
2084896731,3,-0.151037,9.036823,-3.805351
2084896741,3,-0.14646,9.038731,-3.801068
2084896751,3,-0.142406,9.040627,-3.796771
2084896761,3,-0.138677,9.042496,-3.792511
2084896771,3,-0.135115,9.044261,-3.788471
2084896782,3,-0.13166,9.045816,-3.784906
2084896792,3,-0.128277,9.047091,-3.781989
2084896802,3,-0.124928,9.048105,-3.779677
2084896812,3,-0.121563,9.048882,-3.77792
2084896822,3,-0.118265,9.049425,-3.776706
2084896832,3,-0.114806,9.049817,-3.775853
2084896842,3,-0.11099,9.049944,-3.775638
2084896852,3,-0.106735,9.049827,-3.77601
2084896862,3,-0.102115,9.049228,-3.77754
2084896872,3,-0.096928,9.048711,-3.77889
2084896882,3,-0.09099,9.048083,-3.780514
2084896892,3,-0.084222,9.047567,-3.78188
2084896902,3,-0.076587,9.047142,-3.783032
2084896913,3,-0.068118,9.046824,-3.783926
2084896923,3,-0.058835,9.046587,-3.784622
2084896933,3,-0.048746,9.046457,-3.785041
2084896943,3,-0.037858,9.046385,-3.785292
2084896953,3,-0.026437,9.046417,-3.785265
2084896963,3,-0.014635,9.04651,-3.785052
2084896973,3,-0.002405,9.046628,-3.784725
2084896983,3,0.010534,9.046738,-3.784362
2084896993,3,0.024429,9.046776,-3.784083
2084897003,3,0.039656,9.046661,-3.784054
2084897013,3,0.056544,9.046344,-3.784362
2084897023,3,0.075246,9.045561,-3.785603
2084897033,3,0.095858,9.044391,-3.787556
2084897043,3,0.118134,9.042898,-3.790064
2084897054,3,0.141559,9.041276,-3.792709
2084897064,3,0.166198,9.040038,-3.794264
2084897074,3,0.191307,9.038941,-3.795391
2084897084,3,0.216033,9.03845,-3.795058
2084897094,3,0.239731,9.038477,-3.793531
2084897104,3,0.26023,9.040145,-3.788312
2084897114,3,0.277489,9.043104,-3.780157
2084897124,3,0.29182,9.046844,-3.770237
2084897134,3,0.303454,9.050999,-3.759426
2084897144,3,0.312886,9.055151,-3.748727
2084897154,3,0.320762,9.058921,-3.739053
2084897164,3,0.327494,9.062128,-3.730836
2084897174,3,0.332866,9.065115,-3.723219
2084897185,3,0.336565,9.068045,-3.715825
2084897195,3,0.338198,9.071129,-3.708157
2084897205,3,0.337314,9.074572,-3.69975
2084897215,3,0.333626,9.078444,-3.690472
2084897225,3,0.327093,9.082907,-3.679973
2084897235,3,0.317859,9.087729,-3.668851
2084897245,3,0.306378,9.092742,-3.657516
2084897255,3,0.293773,9.097097,-3.647995
2084897265,3,0.280514,9.100623,-3.640643
2084897275,3,0.267636,9.103301,-3.635376
2084897285,3,0.255943,9.105276,-3.631732
2084897295,3,0.245491,9.106539,-3.629693
2084897305,3,0.238335,9.10608,-3.631486
2084897315,3,0.234471,9.10428,-3.636282
2084897326,3,0.233603,9.101655,-3.642881
2084897336,3,0.23552,9.098483,-3.65062
2084897346,3,0.23981,9.095078,-3.658726
2084897356,3,0.246138,9.091604,-3.666779
2084897366,3,0.254292,9.088095,-3.674683
2084897376,3,0.266116,9.084041,-3.683453
2084897386,3,0.281936,9.078956,-3.694146
2084897396,3,0.302011,9.072401,-3.707679
2084897406,3,0.324905,9.065153,-3.722447
2084897416,3,0.350712,9.057335,-3.738127
2084897426,3,0.379394,9.049075,-3.754385
2084897436,3,0.41066,9.040518,-3.770874
2084897446,3,0.443973,9.031863,-3.787161
2084897457,3,0.47821,9.023847,-3.801549
2084897467,3,0.514761,9.015851,-3.815067
2084897477,3,0.552264,9.008041,-3.827623
2084897487,3,0.589699,9.000387,-3.839555
2084897497,3,0.626914,8.993027,-3.850697
2084897507,3,0.663367,8.985921,-3.861293
2084897517,3,0.698686,8.979002,-3.871601
2084897527,3,0.732707,8.972239,-3.881724
2084897537,3,0.765583,8.965811,-3.891182
2084897547,3,0.798276,8.959188,-3.900907
2084897557,3,0.830795,8.95244,-3.910685
2084897567,3,0.863155,8.945686,-3.920204
2084897577,3,0.893607,8.939051,-3.929371
2084897588,3,0.921574,8.932948,-3.937392
2084897598,3,0.947074,8.927189,-3.944705
2084897608,3,0.970595,8.921678,-3.951726
2084897618,3,0.991419,8.916319,-3.958887
2084897628,3,1.009222,8.911036,-3.96648
2084897638,3,1.024208,8.905788,-3.974573
2084897648,3,1.036933,8.900538,-3.983138
2084897658,3,1.04817,8.895294,-3.992004
2084897668,3,1.056337,8.890691,-4.000109
2084897678,3,1.060756,8.886551,-4.008115
2084897688,3,1.062248,8.882841,-4.015926
2084897698,3,1.061444,8.879508,-4.023502
2084897708,3,1.059005,8.876524,-4.030724
2084897718,3,1.055397,8.873831,-4.03759
2084897729,3,1.050864,8.871307,-4.044289
