geo_rotvec,mtk,2026-06-10_23-21-52.699_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
2013444978,3,0.062311,-0.232994,-0.950514,0.195837,0.0
2013444988,3,0.062546,-0.232902,-0.950524,0.195823,0.0
2013444998,3,0.062889,-0.232889,-0.950528,0.195712,0.0
2013445008,3,0.0635,-0.232984,-0.95052,0.195441,0.0
2013445018,3,0.064188,-0.233137,-0.950501,0.195123,0.0
2013445028,3,0.064501,-0.233218,-0.950482,0.195018,0.0
2013445038,3,0.06445,-0.23321,-0.950468,0.195113,0.0
2013445048,3,0.064084,-0.233104,-0.95046,0.195396,0.0
2013445058,3,0.063759,-0.233014,-0.950457,0.195625,0.0
2013445069,3,0.063443,-0.232884,-0.950466,0.19584,0.0
2013445079,3,0.063149,-0.232731,-0.950484,0.196031,0.0
2013445089,3,0.063024,-0.232607,-0.950497,0.196152,0.0
2013445099,3,0.06305,-0.232627,-0.95048,0.196204,0.0
2013445109,3,0.063005,-0.232623,-0.950451,0.196365,0.0
2013445119,3,0.062721,-0.232504,-0.950427,0.196711,0.0
2013445129,3,0.062453,-0.232341,-0.950418,0.19703,0.0
2013445139,3,0.062211,-0.232201,-0.950412,0.197302,0.0
2013445149,3,0.061977,-0.232121,-0.950395,0.197552,0.0
2013445159,3,0.061872,-0.232143,-0.950361,0.197725,0.0
2013445169,3,0.061956,-0.232241,-0.95031,0.197826,0.0
2013445179,3,0.062014,-0.232349,-0.950245,0.197994,0.0
2013445189,3,0.061997,-0.232438,-0.950181,0.198198,0.0
2013445200,3,0.061658,-0.232409,-0.950135,0.198559,0.0
2013445210,3,0.061084,-0.232313,-0.950094,0.199044,0.0
2013445220,3,0.060647,-0.232322,-0.950036,0.199447,0.0
2013445230,3,0.06057,-0.232443,-0.94997,0.199643,0.0
2013445240,3,0.060566,-0.232503,-0.949922,0.199803,0.0
2013445250,3,0.060672,-0.232534,-0.949888,0.199896,0.0
2013445260,3,0.060624,-0.232502,-0.949864,0.200062,0.0
2013445270,3,0.060471,-0.232456,-0.949846,0.200246,0.0
2013445280,3,0.060384,-0.232459,-0.949828,0.200355,0.0
2013445290,3,0.060368,-0.232525,-0.949794,0.200446,0.0
2013445300,3,0.060462,-0.23262,-0.949742,0.200553,0.0
2013445310,3,0.060601,-0.232678,-0.949685,0.200711,0.0
2013445320,3,0.060669,-0.232574,-0.949658,0.200939,0.0
2013445330,3,0.060629,-0.232354,-0.949655,0.201218,0.0
2013445341,3,0.060563,-0.232091,-0.949675,0.20145,0.0
2013445351,3,0.060445,-0.231833,-0.949708,0.201626,0.0
2013445361,3,0.060215,-0.231513,-0.949767,0.201783,0.0
2013445371,3,0.059892,-0.231122,-0.94985,0.20194,0.0
2013445381,3,0.059575,-0.230679,-0.949946,0.202086,0.0
2013445391,3,0.059361,-0.230194,-0.950054,0.202196,0.0
2013445401,3,0.059221,-0.229703,-0.950154,0.202327,0.0
2013445411,3,0.059092,-0.229169,-0.950256,0.202488,0.0
2013445421,3,0.059007,-0.228598,-0.950365,0.202649,0.0
2013445431,3,0.058883,-0.227974,-0.950488,0.20281,0.0
2013445441,3,0.058845,-0.227406,-0.950609,0.20289,0.0
2013445451,3,0.058824,-0.226907,-0.950726,0.202908,0.0
2013445461,3,0.058671,-0.226366,-0.950866,0.202902,0.0
2013445472,3,0.058476,-0.225891,-0.951002,0.202846,0.0
2013445482,3,0.058247,-0.22544,-0.951137,0.202786,0.0
2013445492,3,0.058174,-0.224603,-0.951375,0.202616,0.0
2013445502,3,0.058161,-0.223626,-0.951654,0.202388,0.0
2013445512,3,0.058054,-0.222418,-0.951981,0.202212,0.0
