icm4n607_acc,iven_sense,2026-06-11_21-44-38.484_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_x[m/s^2],acc_y[m/s^2],acc_z[m/s^2],utcTimestamp(millis)
2094014716,3,0.81405,9.07905,-0.84795004,1781203486292
2094014726,3,0.94500005,8.862,-0.41895002,1781203486303
2094014736,3,1.0699501,9.21105,-0.13905,1781203486312
2094014746,3,0.64605004,9.160951,-0.702,1781203486323
2094014756,3,0.22200002,9.73095,-1.5370501,1781203486333
2094014767,3,-0.06705,9.738001,-1.98705,1781203486343
2094014777,3,-0.061950002,9.949051,-2.22195,1781203486353
2094014787,3,0.055050004,9.8550005,-1.76505,1781203486363
2094014797,3,0.57705003,9.68295,-0.47895002,1781203486373
2094014807,3,0.93105006,9.457951,-0.094050005,1781203486384
2094014817,3,1.18005,9.118051,0.10395,1781203486393
2094014827,3,1.5130501,8.646001,-0.26805001,1781203486403
2094014837,3,1.59195,8.14305,-1.044,1781203486413
2094014847,3,1.8190501,8.301001,-5.4250503,1781203486424
2094014857,3,2.6119502,8.500051,-3.21795,1781203486433
2094014867,3,2.22405,8.90505,0.45105,1781203486443
2094014877,3,2.1730502,10.080001,-4.00995,1781203486454
2094014887,3,1.43595,10.36995,-4.7380505,1781203486464
2094014897,3,0.57405,10.47795,-4.506,1781203486474
2094014908,3,0.59805006,9.834001,-4.7380505,1781203486484
2094014918,3,0.87795,9.76395,-4.7719502,1781203486495
2094014928,3,1.125,9.793051,-4.566,1781203486504
2094014938,3,1.194,9.90795,-4.45305,1781203486514
2094014948,3,1.3740001,9.774,-4.164,1781203486524
2094014958,3,1.7809501,9.465,-3.8160002,1781203486535
2094014968,3,1.9650002,8.81805,-3.8860502,1781203486548
2094014978,3,1.8000001,8.28195,-4.20195,1781203486554
2094014988,3,1.6519501,8.067,-4.24695,1781203486566
2094014998,3,1.4479501,8.376,-4.05795,1781203486574
2094015008,3,1.422,8.95995,-3.8260503,1781203486585
2094015018,3,1.4670001,9.349951,-3.4980001,1781203486595
2094015028,3,1.33095,9.88605,-3.25605,1781203486605
2094015039,3,0.984,10.494,-2.871,1781203486615
2094015049,3,0.75600004,10.879951,-2.5549502,1781203486625
2094015059,3,0.58095,10.88895,-2.39205,1781203486635
2094015069,3,0.282,10.786051,-2.28195,1781203486645
2094015079,3,0.0139500005,10.33395,-2.2699502,1781203486655
2094015089,3,-0.069000006,9.958051,-2.35605,1781203486665
2094015099,3,-0.078,10.16205,-2.4180002,1781203486676
2094015109,3,-0.23205002,10.141951,-2.32005,1781203486685
2094015119,3,0.049950004,9.723001,-2.469,1781203486695
2094015129,3,0.38700002,9.453,-2.36805,1781203486705
2094015139,3,0.44700003,9.43605,-2.45895,1781203486717
2094015149,3,0.30795002,9.690001,-2.5240502,1781203486726
2094015159,3,0.22500001,9.850051,-2.6170502,1781203486736
2094015169,3,0.39705002,9.68505,-2.69805,1781203486746
2094015180,3,0.55305004,9.40005,-2.7889502,1781203486756
2094015190,3,0.54795,9.393001,-2.8830001,1781203486766
2094015200,3,0.53595,9.345,-2.97405,1781203486776
2094015210,3,0.58095,9.276,-3.072,1781203486786
2094015220,3,0.57405,9.172951,-3.117,1781203486796
2094015230,3,0.54105,9.25695,-3.22305,1781203486806
2094015240,3,0.54795,9.24495,-3.2950501,1781203486816
2094015250,3,0.49500003,9.144,-3.45495,1781203486827
2094015260,3,0.56205004,9.048,-3.6870003,1781203486836
2094015270,3,0.54300004,8.988001,-4.00995,1781203486847
2094015280,3,0.588,8.857051,-4.42695,1781203486857
2094015290,3,0.65805006,8.81595,-4.52295,1781203486867
2094015300,3,0.924,8.698951,-6.2179503,1781203486877
2094015311,3,0.72705,8.67195,-6.5790005,1781203486887
2094015321,3,-0.24405001,8.73705,-6.0739503,1781203486897
2094015331,3,-0.69900006,9.06,-5.53305,1781203486907
2094015341,3,-0.66495,9.486,-4.89405,1781203486917
2094015351,3,0.14805001,9.154051,-4.26405,1781203486928
2094015361,3,1.02195,8.562,-4.08705,1781203486937
2094015371,3,1.2349501,8.562,-4.02,1781203486947
2094015381,3,1.5150001,8.490001,-4.3120503,1781203486957
2094015391,3,1.50495,8.47095,-4.70205,1781203486967
2094015401,3,1.09605,8.529,-4.992,1781203486978
2094015411,3,0.897,8.60295,-5.1259503,1781203486989
2094015421,3,0.76995003,8.727,-5.3419504,1781203486998
2094015431,3,0.483,8.727,-5.55495,1781203487008
2094015441,3,0.14295001,8.75595,-5.703,1781203487018
2094015452,3,-0.00705,8.7300005,-5.75295,1781203487028
2094015462,3,-0.00705,8.743951,-5.5930505,1781203487038
2094015472,3,0.126,8.77095,-5.49195,1781203487048
2094015482,3,0.38700002,8.698951,-5.30805,1781203487058
2094015492,3,0.55695003,8.65995,-5.136,1781203487068
2094015502,3,0.651,8.64795,-4.98705,1781203487078
2094015512,3,0.68205005,8.63595,-4.8840003,1781203487088
2094015522,3,0.64605004,8.64795,-4.81995,1781203487098
2094015532,3,0.56895,8.656051,-4.69005,1781203487109
2094015542,3,0.51405,8.656051,-4.80495,1781203487120
2094015552,3,0.49005002,8.65095,-4.9030504,1781203487129
2094015562,3,0.351,8.64105,-4.9680004,1781203487139
2094015572,3,0.37500003,8.61495,-5.02605,1781203487148
2094015583,3,0.411,8.60805,-4.9440002,1781203487159
2094015593,3,0.38700002,8.598001,-4.88205,1781203487168
2094015603,3,0.402,8.6320505,-4.7449503,1781203487178
2094015613,3,0.45000002,8.674951,-4.6420503,1781203487190
2094015623,3,0.507,8.62005,-4.5420003,1781203487199
2094015633,3,0.57405,8.55,-4.55595,1781203487210
2094015643,3,0.62895006,8.577001,-4.6090503,1781203487219
2094015653,3,0.57900006,8.718,-4.78095,1781203487229
2094015663,3,0.47805002,8.46405,-4.98705,1781203487238
2094015673,3,0.41595003,8.3560505,-5.1600003,1781203487249
2094015683,3,0.28005,8.313001,-5.3100004,1781203487260
2094015693,3,0.31605002,8.376,-5.3320503,1781203487271
2094015703,3,0.31995,8.280001,-5.3560505,1781203487279
2094015713,3,0.26505002,8.233951,-5.3890505,1781203487290
2094015724,3,0.25605002,8.28705,-5.5279503,1781203487299
2094015734,3,0.30405003,8.349,-5.70795,1781203487310
2094015744,3,0.31995,8.40705,-5.8710003,1781203487320
2094015754,3,0.39495003,8.42595,-6.0000005,1781203487330
2094015764,3,0.55695003,8.404051,-6.1800003,1781203487341
2094015774,3,0.72495,8.328,-6.3970504,1781203487350
2094015784,3,0.651,8.103001,-6.5269504,1781203487361
2094015794,3,0.45705003,7.9350004,-6.53595,1781203487370
2094015804,3,0.37500003,7.7890506,-6.426,1781203487381
2094015814,3,0.34695002,7.8439503,-6.2920504,1781203487390
2094015824,3,0.27705002,7.9470005,-6.0600004,1781203487401
2094015834,3,0.28905,8.11005,-5.8710003,1781203487411
2094015844,3,0.41805002,8.245951,-5.787,1781203487420
2094015855,3,0.69600004,8.42805,-5.8639503,1781203487431
2094015865,3,0.78705,8.48805,-6.0000005,1781203487441
2094015875,3,0.43800002,8.347051,-6.117,1781203487451
2094015885,3,0.16005,8.22,-6.1650004,1781203487461
2094015895,3,0.079050004,7.866,-6.1200004,1781203487471
2094015905,3,0.076050006,7.6429505,-6.1800003,1781203487481
2094015915,3,0.15300001,7.6519504,-6.3019505,1781203487491
2094015925,3,0.29595003,7.87305,-6.46005,1781203487502
2094015935,3,0.49800003,8.17695,-6.50505,1781203487512
2094015945,3,0.651,8.3230505,-6.3949504,1781203487523
2094015955,3,0.49305,8.337001,-6.2040005,1781203487532
2094015965,3,0.16695,8.30595,-6.0810003,1781203487542
2094015975,3,0.08295,8.24895,-5.88705,1781203487554
2094015985,3,0.33900002,8.212951,-5.98995,1781203487562
2094015996,3,0.23700002,8.589001,-6.084,1781203487572
2094016006,3,-0.00405,8.78295,-6.3450003,1781203487582
2094016016,3,-0.052050002,8.707951,-6.5839505,1781203487593
2094016026,3,0.21000001,8.457001,-6.50505,1781203487602
2094016036,3,0.43305,8.19795,-6.6780005,1781203487612
2094016046,3,0.69405,8.422951,-6.6900005,1781203487622
2094016056,3,1.14405,8.67,-6.4999504,1781203487632
2094016066,3,1.60395,8.854051,-6.0600004,1781203487642
2094016076,3,1.4430001,9.166051,-5.5140004,1781203487652
2094016086,3,1.1340001,9.793051,-5.14995,1781203487662
2094016096,3,0.58095,10.405951,-5.3490005,1781203487672
2094016106,3,-0.22500001,11.043,-5.94705,1781203487683
2094016116,3,-0.735,11.352,-6.2779503,1781203487694
2094016127,3,-0.52605003,11.221951,-6.1249504,1781203487704
2094016137,3,0.028050002,11.33205,-5.5669503,1781203487713
2094016147,3,1.0189501,11.434951,-5.3200502,1781203487724
2094016157,3,0.81405,11.48295,-5.418,1781203487733
2094016167,3,0.16995001,11.698951,-6.03105,1781203487744
2094016177,3,0.41805002,11.694,-6.3760505,1781203487755
2094016187,3,0.13095,11.46195,-6.0720005,1781203487764
2094016197,3,-0.19800001,11.191051,-6.2850003,1781203487775
2094016207,3,-0.016050002,10.806001,-6.0409503,1781203487784
2094016217,3,0.17205001,10.458,-5.5210505,1781203487794
2094016227,3,0.112050004,10.2619505,-5.8279505,1781203487804
2094016237,3,0.00705,9.891001,-5.334,1781203487813
2094016247,3,0.25605002,9.75,-4.5420003,1781203487824
2094016257,3,0.90000004,9.61305,-4.12995,1781203487834
2094016268,3,1.12995,9.23295,-3.6109502,1781203487844
2094016278,3,0.25095,9.5460005,-3.5719502,1781203487854
2094016288,3,-0.40695003,9.625051,-3.7450502,1781203487864
2094016298,3,-0.45000002,9.319051,-3.3690002,1781203487874
2094016308,3,0.112050004,8.646001,-3.084,1781203487884
2094016318,3,0.873,7.6810503,-3.153,1781203487894
2094016328,3,0.56895,6.846,-3.7420502,1781203487905
2094016338,3,0.57405,5.81895,-3.25095,1781203487914
2094016348,3,-0.957,8.60805,-4.374,1781203487924
2094016358,3,-0.04695,8.50695,-4.5469503,1781203487934
2094016368,3,0.19095,8.988001,-4.7449503,1781203487944
2094016378,3,0.30600002,9.36705,-3.97005,1781203487955
2094016388,3,0.45900002,9.184951,-3.79695,1781203487965
2094016399,3,0.28695002,8.34405,-3.8760002,1781203487975
2094016409,3,0.86595005,7.15395,-4.6210504,1781203487985
2094016419,3,1.26405,7.0420504,-4.8769503,1781203487995
2094016429,3,1.89795,8.674951,-5.3419504,1781203488005
2094016439,3,1.4290501,8.953051,-0.24195,1781203488015
2094016449,3,0.77295005,7.9920006,-0.50505,1781203488025
2094016459,3,1.31595,5.742,-2.4880502,1781203488036
2094016469,3,1.2210001,3.96495,-3.89595,1781203488045
2094016479,3,0.43500003,3.9850502,-4.50105,1781203488055
2094016489,3,-0.27,5.0670004,-3.9769502,1781203488065
2094016499,3,-2.16105,6.59205,-2.5450501,1781203488075
2094016509,3,-2.5470002,6.7260003,-2.196,1781203488086
2094016519,3,-1.74705,5.907,-1.9300501,1781203488096
2094016529,3,-1.52505,6.0529504,-2.66205,1781203488106
2094016540,3,-1.21305,6.609,-2.904,1781203488116
2094016550,3,-1.21095,8.45505,-2.35095,1781203488126
2094016560,3,-1.2210001,10.03005,-2.08095,1781203488137
2094016570,3,-1.5270001,11.12205,-2.3029501,1781203488146
2094016580,3,-2.01795,11.200951,-2.66505,1781203488156
2094016590,3,-2.3719501,9.622951,-2.25795,1781203488166
2094016600,3,-1.2540001,8.48805,-2.868,1781203488176
2094016610,3,-0.29895002,9.55305,-3.6820502,1781203488186
2094016620,3,-0.71295005,10.96605,-4.02705,1781203488196
2094016630,3,-1.1149501,10.569,-6.4810505,1781203488206
2094016640,3,-1.7020501,10.17105,-7.7209506,1781203488216
2094016650,3,-1.7590501,9.13395,-6.72795,1781203488227
2094016660,3,-1.0890001,7.8559504,-7.1059504,1781203488237
2094016670,3,0.016050002,6.8959503,-4.8840003,1781203488248
2094016681,3,-0.30405003,7.1140504,-4.62795,1781203488257
2094016691,3,-0.44700003,6.35505,-3.7230003,1781203488267
2094016701,3,-0.30795002,6.5820003,-3.8569503,1781203488276
2094016711,3,-0.74205005,8.50695,-4.46805,1781203488286
2094016721,3,-0.78195006,8.908951,-5.26305,1781203488297
2094016731,3,-0.20505,8.586,-6.4500003,1781203488307
2094016741,3,0.67005,6.9289503,-7.4820004,1781203488317
2094016751,3,1.55295,4.9230003,-8.418,1781203488327
2094016761,3,1.5150001,4.44705,-8.01795,1781203488338
2094016771,3,1.419,5.55495,-6.3180003,1781203488347
2094016781,3,0.45195,8.6320505,-4.73595,1781203488358
2094016791,3,-0.52905005,11.40705,-3.8089502,1781203488368
2094016801,3,-1.5630001,12.86505,-4.3240504,1781203488378
2094016812,3,-1.6609501,12.496051,-3.9510002,1781203488388
2094016822,3,-1.6159501,12.343051,-2.95005,1781203488398
2094016832,3,-2.9299502,12.12195,-3.0600002,1781203488408
2094016842,3,-3.2320502,11.268001,-3.0859501,1781203488418
2094016852,3,-1.6510501,10.722,-1.1400001,1781203488428
2094016862,3,-0.79200006,10.899,-0.28995,1781203488438
2094016872,3,-0.75600004,11.578951,-0.47205,1781203488448
2094016882,3,-0.90195006,11.854051,-1.8870001,1781203488459
2094016892,3,-0.708,11.14095,-2.5159502,1781203488468
2094016902,3,-0.48795003,10.47795,-1.33395,1781203488478
2094016912,3,-0.23400001,10.48005,-0.89295006,1781203488489
2094016922,3,0.37800002,9.970051,-1.45095,1781203488498
2094016932,3,1.51995,8.76105,-2.1720002,1781203488508
2094016942,3,2.2759502,9.09405,-2.8879502,1781203488518
2094016953,3,1.9440001,9.970051,-3.213,1781203488528
2094016963,3,2.19495,10.441951,-1.41795,1781203488538
2094016973,3,1.7539501,10.795951,-5.1450005,1781203488548
2094016983,3,2.05905,10.453951,-6.9889503,1781203488558
2094016993,3,2.118,10.581,-5.10195,1781203488568
2094017003,3,2.1660001,11.524051,-3.4620001,1781203488578
2094017013,3,1.58895,13.129951,-2.706,1781203488589
2094017023,3,1.0699501,14.578951,-2.59995,1781203488598
2094017033,3,0.97605,15.670951,-3.1249502,1781203488609
2094017043,3,0.32805002,16.15695,-3.15105,1781203488619
2094017053,3,0.141,15.28995,-3.31605,1781203488630
2094017063,3,0.081,13.01805,-3.9550502,1781203488640
2094017073,3,-0.021000002,11.560051,-4.05405,1781203488650
2094017084,3,-0.28005,11.689051,-3.7759502,1781203488660
2094017094,3,-0.9480001,11.857051,-3.8119502,1781203488670
2094017104,3,-1.1370001,12.541051,-3.6439502,1781203488680
2094017114,3,-1.5840001,12.972001,-3.3379502,1781203488690
2094017124,3,-2.2720501,12.867001,-3.3349502,1781203488700
2094017134,3,-1.47405,11.524051,-2.4810002,1781203488710
2094017144,3,-1.2610501,8.754001,-1.5970501,1781203488722
2094017154,3,-0.735,6.32595,-2.6509502,1781203488731
2094017164,3,-0.54105,5.1150002,-3.9889503,1781203488741
2094017174,3,-0.68895006,5.859,-5.6910005,1781203488751
2094017184,3,-0.77805007,7.2000003,-6.7060504,1781203488762
2094017194,3,-0.55005,7.6740003,-5.5930505,1781203488771
2094017204,3,-0.35895002,7.4820004,-3.21795,1781203488781
2094017214,3,-0.55305004,6.97305,-0.35700002,1781203488791
2094017225,3,-0.54495,6.498,1.143,1781203488801
2094017235,3,-0.39900002,6.1369505,1.3780501,1781203488811
2094017245,3,-0.058950003,5.46705,0.822,1781203488821
2094017255,3,0.48105,5.23395,0.34095,1781203488832
2094017265,3,0.837,5.5480504,-0.55305004,1781203488841
2094017275,3,0.56700003,6.2569504,-1.9369501,1781203488852
2094017285,3,0.28905,6.2850003,-3.00705,1781203488862
2094017295,3,-0.40695003,6.1200004,-3.522,1781203488872
2094017305,3,-0.24795002,5.80905,-3.5100002,1781203488882
2094017315,3,-0.22905001,5.8639503,-2.62695,1781203488892
2094017325,3,-0.72705,6.16095,-2.19105,1781203488904
2094017335,3,-1.5130501,6.30495,-2.65995,1781203488911
2094017345,3,-1.6470001,6.477,-3.5790002,1781203488921
2094017356,3,-1.5990001,7.2330003,-4.87995,1781203488932
2094017366,3,-2.0700002,7.8250504,-4.52295,1781203488942
2094017376,3,-2.3790002,8.232,-2.7610502,1781203488952
2094017386,3,-2.0970001,8.536051,-1.5370501,1781203488963
2094017396,3,-2.214,8.232,-1.4100001,1781203488973
2094017406,3,-2.12595,7.96605,-2.2050002,1781203488982
2094017416,3,-1.8649501,7.9729505,-3.1939502,1781203488994
2094017426,3,-1.9789501,7.8180003,-3.38295,1781203489002
2094017436,3,-2.1420002,8.457001,-3.9720001,1781203489012
2094017446,3,-2.2069502,9.43095,-4.26405,1781203489023
2094017456,3,-2.3749502,9.37395,-3.96705,1781203489033
2094017466,3,-2.3170502,9.55095,-3.7540503,1781203489042
2094017476,3,-1.7689501,9.5460005,-4.20405,1781203489053
2094017486,3,-1.4650501,9.81,-4.0609503,1781203489065
2094017497,3,-1.3740001,10.000951,-2.631,1781203489073
2094017507,3,-1.4650501,10.23795,-2.15505,1781203489083
2094017517,3,-1.31895,10.719001,-2.16195,1781203489093
2094017527,3,-0.69900006,10.34595,-1.2,1781203489105
2094017537,3,-0.42795002,10.233001,-2.0710502,1781203489113
2094017547,3,-0.27195,10.473001,-3.072,1781203489123
2094017557,3,0.68895006,10.615951,-3.4090502,1781203489133
2094017567,3,1.09095,11.434951,-3.25095,1781203489143
2094017577,3,1.1010001,12.079051,-1.7479501,1781203489154
2094017587,3,1.05795,12.558001,-0.192,1781203489164
2094017597,3,0.897,12.4459505,0.50895,1781203489173
2094017607,3,0.984,12.007951,-0.08205,1781203489183
2094017617,3,0.88500005,11.802001,-0.61305004,1781203489193
2094017628,3,0.91905004,11.634001,-0.94095004,1781203489204
2094017638,3,0.66705,11.77995,-0.74700004,1781203489214
2094017648,3,0.46605003,11.79195,-0.83805007,1781203489224
2094017658,3,0.71805006,11.682,-0.75195,1781203489234
2094017668,3,0.79695004,10.935,-1.19505,1781203489245
2094017678,3,0.47595003,11.16495,-0.96495,1781203489254
2094017688,3,-0.064050004,11.7300005,-1.008,1781203489264
2094017698,3,0.13800001,12.024,-0.64395005,1781203489274
2094017708,3,0.48105,11.410951,-0.62700003,1781203489284
2094017718,3,0.18900001,10.67205,-0.43800002,1781203489295
2094017728,3,0.49005002,9.628051,-0.177,1781203489304
2094017738,3,0.79695004,8.823,0.17400001,1781203489314
2094017748,3,0.08295,9.237,0.186,1781203489324
2094017758,3,-0.57405,10.33395,0.708,1781203489336
2094017769,3,-0.58095,10.71,0.231,1781203489345
2094017779,3,-1.14405,10.582951,-0.666,1781203489355
2094017789,3,-1.4500501,9.817051,-1.4650501,1781203489366
2094017799,3,-1.5010501,8.481,-1.45095,1781203489375
2094017809,3,-1.98705,7.1740503,-0.51000005,1781203489385
2094017819,3,-1.9410001,6.88605,0.034950003,1781203489396
2094017829,3,-3.0540001,6.97305,2.154,1781203489405
2094017839,3,-3.1290002,7.9879503,2.18205,1781203489416
2094017849,3,-3.6000001,8.41605,1.6030501,1781203489427
2094017859,3,-3.6079502,8.842051,-0.28995,1781203489436
2094017869,3,-3.4060502,8.67195,-1.10895,1781203489446
2094017879,3,-3.1930501,8.706,-0.642,1781203489456
2094017889,3,-2.8990502,8.85,0.049050003,1781203489466
2094017900,3,-3.62895,8.983951,1.182,1781203489476
2094017910,3,-4.1610003,8.6959505,1.5960001,1781203489486
2094017920,3,-3.9640503,8.481,1.9570501,1781203489496
2094017930,3,-3.2629502,8.718,2.15595,1781203489506
2094017940,3,-4.7299504,16.36005,4.6600504,1781203489516
2094017950,3,-3.1290002,7.2049503,2.2690501,1781203489525
2094017960,3,-4.407,10.498951,1.0570501,1781203489537
2094017970,3,-4.596,9.022051,-1.02705,1781203489546
2094017980,3,-4.584,7.8220506,-1.06095,1781203489557
2094017990,3,-4.29495,8.581051,0.55695003,1781203489568
2094018000,3,-3.8610003,8.62695,2.62995,1781203489577
2094018010,3,-3.32505,8.64105,3.423,1781203489587
2094018020,3,-3.3940501,8.94495,3.798,1781203489597
2094018030,3,-3.05205,9.288,2.2759502,1781203489607
2094018041,3,-2.5110002,9.68805,0.51405,1781203489617
2094018051,3,-2.01495,10.02795,0.01305,1781203489628
2094018061,3,-2.049,10.34595,0.19305001,1781203489638
2094018071,3,-2.0680501,10.54695,0.45900002,1781203489648
2094018081,3,-1.8499501,10.353001,0.58995,1781203489658
2094018091,3,-1.6110001,9.61305,1.50495,1781203489669
2094018101,3,-1.67505,9.39795,2.30205,1781203489677
2094018111,3,-1.55295,10.375051,0.92805004,1781203489688
2094018121,3,-1.4959501,11.055,1.6009501,1781203489698
2094018131,3,-1.26795,10.329,0.59295005,1781203489708
2094018141,3,-1.0530001,10.903951,0.21000001,1781203489717
2094018151,3,-0.98805004,11.253,1.08105,1781203489727
2094018161,3,-0.897,10.9800005,1.8499501,1781203489738
2094018172,3,-0.66495,11.313001,2.15805,1781203489748
2094018182,3,0.112050004,11.62005,2.11305,1781203489758
2094018192,3,0.13395001,11.589001,1.12395,1781203489769
2094018202,3,-0.28905,11.57205,1.0330501,1781203489779
2094018212,3,-0.42795002,11.30805,0.58305,1781203489788
2094018222,3,-0.049950004,10.552051,-1.28805,1781203489798
2094018232,3,-1.4580001,10.111051,2.3809502,1781203489808
2094018242,3,-1.5490501,9.225,3.5689502,1781203489818
2094018252,3,-1.35195,9.949051,3.4350002,1781203489828
2094018262,3,-0.57900006,8.878051,3.4110003,1781203489839
2094018272,3,-1.23705,10.19295,6.1810503,1781203489848
2094018282,3,-1.3879501,10.47,6.0349503,1781203489859
2094018292,3,-0.99105006,9.621,3.693,1781203489869
2094018302,3,-0.84195006,9.052951,2.9599502,1781203489879
2094018313,3,-0.08295,9.213,1.9740001,1781203489889
2094018323,3,0.55695003,9.052951,1.251,1781203489899
2094018333,3,-0.23700002,8.538,1.9600501,1781203489909
2094018343,3,-1.9480501,8.31795,3.1279502,1781203489919
2094018353,3,-2.73795,8.644051,4.32495,1781203489929
2094018363,3,-2.87295,8.79195,4.2169504,1781203489941
2094018373,3,-2.298,9.805051,5.3310003,1781203489949
2094018383,3,-1.812,9.57495,3.4110003,1781203489960
2094018393,3,-1.539,7.42005,0.86805004,1781203489969
