linear_acc,mtk,2026-06-11_17-50-21.438_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
2080004485,3,0.00763,0.00979,0.004992
2080004495,3,0.005023,0.008832,-1.5E-4
2080004505,3,-0.002223,0.008844,-0.002854
2080004515,3,-0.0146,0.009887,-0.002311
2080004525,3,-0.026084,0.009711,1.29E-4
2080004535,3,-0.030215,0.007428,0.001806
2080004545,3,-0.027267,0.002749,-7.59E-4
2080004555,3,-0.019597,-0.002569,-0.005593
2080004565,3,-0.011852,-0.005921,-0.010079
2080004575,3,-0.004022,-0.010072,-0.014508
2080004585,3,0.004945,-0.012269,-0.020215
2080004595,3,0.013215,-0.014006,-0.026281
2080004605,3,0.015863,-0.014008,-0.02978
2080004616,3,0.010649,-0.01208,-0.028317
2080004626,3,-0.001355,-0.008076,-0.020817
2080004636,3,-0.017709,-0.002959,-0.008981
2080004646,3,-0.028752,0.001297,0.002551
2080004656,3,-0.032982,0.001801,0.008681
2080004666,3,-0.031095,9.73E-4,0.009425
2080004676,3,-0.025519,-7.17E-4,0.007079
2080004686,3,-0.018642,-0.002297,7.51E-4
2080004696,3,-0.011128,-0.001547,-0.004907
2080004706,3,-0.005576,7.08E-4,-0.010432
2080004716,3,-0.004898,0.003734,-0.013737
2080004726,3,-0.007309,0.00917,-0.01358
2080004736,3,-0.011253,0.013045,-0.011309
2080004747,3,-0.013306,0.015921,-0.006305
2080004757,3,-0.009103,0.016535,-0.002094
2080004767,3,0.001542,0.014668,6.38E-4
2080004777,3,0.013028,0.011303,0.001966
2080004787,3,0.023546,0.008549,0.003161
2080004797,3,0.029728,0.006084,0.003146
2080004807,3,0.033482,0.003408,0.00398
2080004817,3,0.036137,9.04E-4,0.003568
2080004827,3,0.036996,-0.001885,0.00259
2080004837,3,0.035055,-0.00339,0.003764
2080004847,3,0.030364,-0.004646,0.004299
2080004857,3,0.025204,-0.00517,0.005994
2080004867,3,0.020816,-0.004573,0.006965
2080004878,3,0.014383,-0.004101,0.006526
2080004888,3,0.007468,-0.002088,0.006347
2080004898,3,5.02E-4,0.001485,0.005607
2080004908,3,-0.006037,0.00616,0.004814
2080004918,3,-0.010746,0.011374,0.003043
2080004928,3,-0.013915,0.015272,7.6E-4
2080004938,3,-0.013297,0.017333,-0.001454
2080004948,3,-0.009033,0.017031,-0.004467
2080004958,3,-0.002997,0.018178,-0.0072
2080004968,3,0.002741,0.018925,-0.007468
2080004978,3,0.00584,0.020616,-0.005788
2080004988,3,0.006522,0.021711,-0.002581
2080004998,3,0.004518,0.021837,0.002166
2080005009,3,-0.001626,0.021484,0.005983
2080005019,3,-0.009711,0.018666,0.009626
2080005029,3,-0.016366,0.01298,0.011294
2080005039,3,-0.02078,0.003685,0.011173
2080005049,3,-0.019339,-0.007741,0.009002
2080005059,3,-0.012186,-0.021043,0.003871
2080005069,3,-8.9E-4,-0.034894,-0.003957
2080005079,3,0.010003,-0.045597,-0.011739
2080005089,3,0.017114,-0.051158,-0.018622
2080005099,3,0.020747,-0.052048,-0.023435
2080005109,3,0.019918,-0.049501,-0.02644
2080005119,3,0.015186,-0.045037,-0.02697
2080005129,3,0.008569,-0.039256,-0.025344
2080005139,3,-7.2E-4,-0.032491,-0.021659
2080005150,3,-0.010651,-0.025404,-0.014998
2080005160,3,-0.01638,-0.020587,-0.006432
2080005170,3,-0.015552,-0.017198,9.01E-4
2080005180,3,-0.008205,-0.014875,0.007076
2080005190,3,0.001554,-0.011487,0.010492
2080005200,3,0.008426,-0.008475,0.011643
2080005210,3,0.010922,-0.004134,0.010171
2080005220,3,0.010042,0.001912,0.008846
2080005230,3,0.008598,0.007212,0.0069
2080005240,3,0.008936,0.009353,0.006229
2080005250,3,0.008798,0.009369,0.007051
2080005260,3,0.007417,0.008129,0.010642
2080005270,3,0.004312,0.00856,0.015608
2080005281,3,1.17E-4,0.009156,0.020409
2080005291,3,-0.003181,0.008082,0.023519
2080005301,3,-0.00247,0.00696,0.022943
2080005311,3,0.001778,0.004748,0.019434
2080005321,3,0.006666,0.002617,0.014365
2080005331,3,0.009042,0.001853,0.00936
2080005341,3,0.00852,0.002157,0.006194
2080005351,3,0.005861,0.004432,0.005216
2080005361,3,-4.11E-4,0.006131,0.007232
2080005371,3,-0.010835,0.007026,0.011383
2080005381,3,-0.022974,0.007612,0.017705
2080005391,3,-0.035593,0.008485,0.022734
2080005401,3,-0.045406,0.008738,0.025403
2080005412,3,-0.050436,0.008414,0.023383
2080005422,3,-0.049314,0.004721,0.017174
2080005432,3,-0.041328,-3.11E-4,0.008693
2080005442,3,-0.025864,-0.004183,-0.001331
2080005452,3,-0.006515,-0.007823,-0.011297
2080005462,3,0.013463,-0.007752,-0.019616
2080005472,3,0.029623,-0.006442,-0.025106
2080005482,3,0.039056,-0.003318,-0.026742
2080005492,3,0.041494,8.51E-4,-0.025172
2080005502,3,0.038417,0.004886,-0.021039
2080005512,3,0.034382,0.009103,-0.014754
2080005522,3,0.030382,0.012516,-0.00671
2080005532,3,0.027258,0.014842,-3.23E-4
2080005542,3,0.024978,0.015998,0.005922
2080005553,3,0.021744,0.017083,0.010813
2080005563,3,0.018016,0.015593,0.015858
2080005573,3,0.012972,0.015432,0.018551
2080005583,3,0.006196,0.014843,0.018589
2080005593,3,-0.003771,0.014454,0.017273
2080005603,3,-0.016984,0.013694,0.014732
2080005613,3,-0.033393,0.01188,0.009722
2080005623,3,-0.048646,0.010438,0.00529
2080005633,3,-0.059405,0.008787,7.42E-4
2080005643,3,-0.063277,0.006977,-0.003879
2080005653,3,-0.061143,0.004759,-0.008113
2080005663,3,-0.054977,0.003671,-0.013454
2080005673,3,-0.045515,0.002298,-0.020626
2080005684,3,-0.03259,0.001432,-0.02883
2080005694,3,-0.015583,4.06E-4,-0.038039
2080005704,3,0.005846,-0.002025,-0.044354
2080005714,3,0.029547,-0.003939,-0.049455
2080005724,3,0.053451,-0.006773,-0.050881
2080005734,3,0.073256,-0.007552,-0.046278
2080005744,3,0.081808,-0.006481,-0.038045
2080005754,3,0.08018,-0.002947,-0.025
2080005764,3,0.071707,0.001676,-0.008224
2080005774,3,0.058827,0.004941,0.007735
2080005784,3,0.044226,0.006712,0.020592
2080005794,3,0.028547,0.005866,0.029817
2080005804,3,0.013481,0.00452,0.033295
2080005815,3,-9.86E-4,0.001156,0.034129
2080005825,3,-0.013885,-7.15E-4,0.031368
2080005835,3,-0.024808,-0.002603,0.027162
2080005845,3,-0.035326,-0.002942,0.023513
2080005855,3,-0.04604,-0.002764,0.01801
2080005865,3,-0.057699,-7.98E-4,0.011846
2080005875,3,-0.0689,0.002119,0.006062
2080005885,3,-0.075752,0.003539,-9.34E-4
2080005895,3,-0.071184,0.002405,-0.007723
2080005905,3,-0.058135,-6.18E-4,-0.014685
2080005915,3,-0.038292,-0.005694,-0.021133
2080005925,3,-0.015338,-0.009045,-0.026371
2080005935,3,0.007178,-0.011165,-0.029148
2080005945,3,0.027668,-0.012368,-0.029636
2080005956,3,0.045059,-0.013827,-0.027407
2080005966,3,0.058232,-0.013127,-0.023568
2080005976,3,0.066305,-0.013496,-0.017164
2080005986,3,0.070182,-0.012698,-0.007525
2080005996,3,0.070697,-0.01211,0.001989
2080006006,3,0.067323,-0.010687,0.011399
2080006016,3,0.061258,-0.009279,0.021724
2080006026,3,0.05256,-0.008096,0.02975
2080006036,3,0.039999,-0.006037,0.035014
2080006046,3,0.022649,-0.003289,0.037399
2080006056,3,0.004025,-0.001377,0.035326
2080006066,3,-0.01392,0.001033,0.029733
2080006076,3,-0.028637,0.00181,0.021723
2080006087,3,-0.039052,0.001886,0.012511
2080006097,3,-0.044403,0.001411,0.003384
2080006107,3,-0.048132,0.001861,-0.005073
2080006117,3,-0.049983,0.001919,-0.011023
2080006127,3,-0.050504,0.002939,-0.013797
2080006137,3,-0.053417,0.004077,-0.016236
2080006147,3,-0.057618,0.005763,-0.016699
2080006157,3,-0.061814,0.006944,-0.016344
2080006167,3,-0.063579,0.006704,-0.0165
2080006177,3,-0.060291,0.004444,-0.015757
2080006187,3,-0.050883,4.43E-4,-0.015179
2080006197,3,-0.03448,-0.004427,-0.014898
2080006207,3,-0.013997,-0.00992,-0.013353
2080006218,3,0.007525,-0.015185,-0.0117
2080006228,3,0.02683,-0.017865,-0.009416
2080006238,3,0.042863,-0.018584,-0.005375
2080006248,3,0.053468,-0.017103,-8.99E-4
2080006258,3,0.056386,-0.015326,0.00457
2080006268,3,0.052827,-0.012362,0.010765
2080006278,3,0.045557,-0.008141,0.016415
2080006288,3,0.040328,-0.005032,0.021359
2080006298,3,0.0384,-0.003846,0.02317
2080006308,3,0.039592,-0.005079,0.024444
2080006318,3,0.039769,-0.005919,0.02328
2080006328,3,0.035577,-0.005205,0.021041
2080006338,3,0.026,-0.003114,0.017731
2080006348,3,0.012145,3.3E-4,0.015382
2080006359,3,-0.005073,0.005012,0.012577
2080006369,3,-0.024431,0.010448,0.01188
2080006379,3,-0.043435,0.013952,0.011319
2080006389,3,-0.061201,0.016144,0.01027
2080006399,3,-0.075982,0.018159,0.010518
2080006409,3,-0.081547,0.019781,0.009502
2080006419,3,-0.078047,0.019019,0.005877
2080006429,3,-0.068273,0.015415,7.35E-4
2080006439,3,-0.054165,0.0109,-0.005977
2080006449,3,-0.038791,0.006171,-0.011385
2080006459,3,-0.022515,0.003439,-0.016684
2080006469,3,-0.003913,-3.27E-4,-0.020714
2080006479,3,0.015807,-0.002712,-0.021391
2080006490,3,0.035539,-0.004659,-0.018019
2080006500,3,0.052495,-0.005089,-0.013153
2080006510,3,0.065085,-0.005504,-0.006311
2080006520,3,0.072951,-0.004799,-2.47E-4
2080006530,3,0.076005,-0.003723,0.006864
2080006540,3,0.077081,-0.003314,0.011978
2080006550,3,0.075994,-0.005543,0.014855
2080006560,3,0.071172,-0.008017,0.0181
2080006570,3,0.061984,-0.009715,0.020152
2080006580,3,0.050141,-0.011414,0.02195
2080006590,3,0.036711,-0.011659,0.02148
2080006600,3,0.023317,-0.010782,0.019608
2080006610,3,0.006776,-0.009748,0.016814
2080006621,3,-0.013591,-0.006213,0.014681
2080006631,3,-0.034632,-0.003197,0.010864
2080006641,3,-0.052965,-5.39E-4,0.004131
2080006651,3,-0.067224,5.35E-4,-0.004366
2080006661,3,-0.075123,0.001607,-0.013213
2080006671,3,-0.076197,-5.6E-5,-0.022183
2080006681,3,-0.072375,-0.001785,-0.031589
2080006691,3,-0.066993,-0.002853,-0.037748
2080006701,3,-0.059896,-0.001915,-0.042444
2080006711,3,-0.049301,-2.55E-4,-0.045564
2080006721,3,-0.034886,6.53E-4,-0.046744
2080006731,3,-0.015943,0.001873,-0.045545
2080006741,3,0.002745,0.00245,-0.040679
2080006751,3,0.01787,0.002794,-0.034871
2080006762,3,0.031574,0.002592,-0.027118
2080006772,3,0.044301,0.001697,-0.019348
2080006782,3,0.053904,7.7E-5,-0.011654
2080006792,3,0.059858,-0.00235,-0.001776
2080006802,3,0.061906,-0.005577,0.00872
2080006812,3,0.05903,-0.009494,0.017635
2080006822,3,0.053484,-0.012116,0.024196
2080006832,3,0.049631,-0.015096,0.027807
2080006842,3,0.048655,-0.017897,0.026658
2080006852,3,0.048402,-0.019371,0.022641
2080006862,3,0.046083,-0.020442,0.015958
2080006872,3,0.038928,-0.019288,0.010098
2080006882,3,0.025453,-0.015958,0.003513
2080006893,3,0.006212,-0.01163,-0.001339
2080006903,3,-0.015406,-0.005796,-0.003921
2080006913,3,-0.036649,4.78E-4,-0.006264
2080006923,3,-0.055915,0.005618,-0.005707
2080006933,3,-0.072522,0.009277,-0.003997
2080006943,3,-0.086522,0.012858,-0.003733
2080006953,3,-0.095213,0.016197,-0.003729
2080006963,3,-0.096114,0.018308,-0.004315
2080006973,3,-0.090027,0.018881,-0.004906
2080006983,3,-0.078992,0.018264,-0.005515
2080006993,3,-0.064703,0.016464,-0.005841
2080007003,3,-0.046964,0.013001,-0.005219
2080007013,3,-0.027082,0.009495,-0.003966
2080007024,3,-0.005968,0.005643,-0.002781
2080007034,3,0.013214,0.002104,-4.0E-4
2080007044,3,0.031352,-9.38E-4,0.002846
2080007054,3,0.048425,-0.003397,0.007274
2080007064,3,0.063041,-0.005787,0.013925
2080007074,3,0.073712,-0.008224,0.019625
2080007084,3,0.080568,-0.009617,0.024282
2080007094,3,0.085196,-0.011544,0.028233
2080007104,3,0.087777,-0.014411,0.029357
2080007114,3,0.0864,-0.016974,0.028237
2080007124,3,0.079941,-0.017579,0.025759
2080007134,3,0.065668,-0.015796,0.023968
2080007144,3,0.043725,-0.011795,0.024137
2080007155,3,0.01547,-0.006476,0.024373
2080007165,3,-0.016275,-8.5E-4,0.026478
2080007175,3,-0.047599,0.005393,0.02817
2080007185,3,-0.07389,0.010117,0.028039
2080007195,3,-0.092328,0.013919,0.025619
2080007205,3,-0.106271,0.015229,0.021606
2080007215,3,-0.115272,0.01691,0.0143
2080007225,3,-0.117215,0.01773,0.004772
2080007235,3,-0.110107,0.017208,-0.006113
2080007245,3,-0.095738,0.01607,-0.017179
2080007255,3,-0.075357,0.014536,-0.025424
2080007265,3,-0.051279,0.013185,-0.031594
2080007275,3,-0.026228,0.011516,-0.033181
2080007285,3,-0.00246,0.009706,-0.031744
2080007296,3,0.018881,0.007808,-0.028054
2080007306,3,0.037967,0.007015,-0.020559
2080007316,3,0.056221,0.005958,-0.011677
2080007326,3,0.074686,0.003838,-0.002429
2080007336,3,0.090115,8.47E-4,0.006885
2080007346,3,0.097246,-0.001679,0.016243
2080007356,3,0.097913,-0.003807,0.023675
2080007366,3,0.093719,-0.006727,0.02764
2080007376,3,0.087331,-0.00917,0.028965
2080007386,3,0.079068,-0.010644,0.028318
2080007396,3,0.070471,-0.012865,0.025044
2080007406,3,0.055073,-0.013737,0.02014
2080007416,3,0.033178,-0.012558,0.016197
2080007427,3,0.007737,-0.009901,0.011681
2080007437,3,-0.017547,-0.006911,0.006084
2080007447,3,-0.041148,-0.003287,-4.73E-4
2080007457,3,-0.063454,-5.33E-4,-0.009049
2080007467,3,-0.084831,0.001484,-0.018599
2080007477,3,-0.103899,0.002546,-0.027826
2080007487,3,-0.114469,0.00274,-0.036834
2080007497,3,-0.113508,5.02E-4,-0.045447
2080007507,3,-0.099958,-0.002155,-0.052734
2080007517,3,-0.074074,-0.005337,-0.056926
2080007527,3,-0.040627,-0.00837,-0.057131
2080007537,3,-0.004523,-0.010886,-0.053776
2080007547,3,0.025732,-0.009827,-0.045155
2080007558,3,0.047447,-0.006187,-0.032934
2080007568,3,0.062595,-0.001252,-0.018128
2080007578,3,0.072034,0.00359,-0.003378
2080007588,3,0.078458,0.007341,0.009916
2080007598,3,0.083388,0.008376,0.021107
2080007608,3,0.089134,0.006778,0.029942
2080007618,3,0.095212,0.004593,0.035878
2080007628,3,0.098504,0.00216,0.037608
2080007638,3,0.094506,4.38E-4,0.036212
2080007648,3,0.08223,7.91E-4,0.031961
2080007658,3,0.063364,0.001131,0.027031
2080007668,3,0.036927,0.00269,0.021526
2080007678,3,0.002767,0.005399,0.015883
2080007688,3,-0.036944,0.009023,0.009986
2080007699,3,-0.074963,0.011878,0.002867
2080007709,3,-0.10347,0.012875,-0.004868
2080007719,3,-0.123247,0.012262,-0.012577
2080007729,3,-0.135395,0.011142,-0.019069
2080007739,3,-0.141265,0.009953,-0.024462
2080007749,3,-0.136785,0.008987,-0.029063
2080007759,3,-0.121866,0.007118,-0.033489
2080007769,3,-0.097328,0.004057,-0.039156
2080007779,3,-0.062799,-2.24E-4,-0.042132
2080007789,3,-0.021587,-0.003961,-0.043577
2080007799,3,0.023813,-0.008524,-0.041246
2080007809,3,0.065347,-0.010895,-0.036204
2080007819,3,0.097048,-0.012438,-0.027448
2080007830,3,0.117044,-0.010501,-0.015574
2080007840,3,0.123571,-0.007614,-0.001118
2080007850,3,0.121044,-0.004286,0.013444
2080007860,3,0.115697,-0.002947,0.026264
2080007870,3,0.110323,-0.004631,0.033906
2080007880,3,0.106373,-0.009348,0.037789
2080007890,3,0.102159,-0.014998,0.038639
2080007900,3,0.092402,-0.019137,0.037102
2080007910,3,0.07423,-0.020879,0.034842
2080007920,3,0.049396,-0.020181,0.031709
2080007930,3,0.016151,-0.017832,0.027572
2080007940,3,-0.024906,-0.014375,0.024222
2080007950,3,-0.069173,-0.009021,0.018745
2080007961,3,-0.111104,-0.004752,0.014014
2080007971,3,-0.144555,-8.57E-4,0.008956
2080007981,3,-0.166269,7.53E-4,0.002654
2080007991,3,-0.171381,6.86E-4,-0.004557
2080008001,3,-0.164424,-1.09E-4,-0.011127
2080008011,3,-0.149605,2.48E-4,-0.016647
2080008021,3,-0.126572,0.002266,-0.020435
2080008031,3,-0.099534,0.003838,-0.022323
2080008041,3,-0.067812,0.006491,-0.021003
2080008051,3,-0.032035,0.006567,-0.017873
2080008061,3,0.0051,0.006744,-0.013034
2080008071,3,0.036668,0.007559,-0.004549
2080008081,3,0.061327,0.010341,0.005822
2080008091,3,0.081171,0.013335,0.016622
2080008102,3,0.095248,0.016017,0.027749
2080008112,3,0.10487,0.018461,0.035099
2080008122,3,0.109268,0.018838,0.039778
2080008132,3,0.110025,0.017343,0.040398
2080008142,3,0.107242,0.013423,0.037947
2080008152,3,0.100825,0.009203,0.032752
2080008162,3,0.090501,0.00363,0.024702
2080008172,3,0.074533,-0.002477,0.015682
2080008182,3,0.055298,-0.006054,0.005886
2080008192,3,0.030309,-0.008561,-0.003255
2080008202,3,-0.001863,-0.007777,-0.010191
2080008212,3,-0.035325,-0.005028,-0.015856
2080008222,3,-0.065499,-0.002465,-0.020184
2080008233,3,-0.089229,-0.001066,-0.023312
2080008243,3,-0.105321,-8.2E-5,-0.02576
2080008253,3,-0.113706,-7.29E-4,-0.027736
2080008263,3,-0.114858,-0.002816,-0.028579
2080008273,3,-0.106646,-0.003871,-0.02871
2080008283,3,-0.090752,-0.005465,-0.027223
2080008293,3,-0.069473,-0.005796,-0.02585
2080008303,3,-0.042597,-0.007731,-0.023133
2080008313,3,-0.014747,-0.007719,-0.018584
2080008323,3,0.010876,-0.006344,-0.01137
2080008333,3,0.031618,-0.003396,-0.003421
2080008343,3,0.048148,8.13E-4,0.003096
2080008353,3,0.061651,0.003751,0.008928
2080008364,3,0.069962,0.005861,0.013924
2080008374,3,0.074312,0.007147,0.017977
2080008384,3,0.076071,0.008188,0.02015
2080008394,3,0.076815,0.006389,0.020621
2080008404,3,0.076539,0.00294,0.019901
2080008414,3,0.074485,-4.16E-4,0.016848
2080008424,3,0.068778,-0.005157,0.011038
2080008434,3,0.057911,-0.009404,0.005723
2080008444,3,0.04097,-0.011713,0.00162
2080008454,3,0.017793,-0.010867,-0.002959
2080008464,3,-0.008327,-0.00933,-0.005686
2080008474,3,-0.035783,-0.006597,-0.008146
2080008484,3,-0.062331,-0.004426,-0.009491
2080008494,3,-0.086319,-0.003496,-0.00956
2080008505,3,-0.10378,-0.001829,-0.009311
2080008515,3,-0.112069,-0.002192,-0.008525
2080008525,3,-0.108129,-0.004122,-0.009261
2080008535,3,-0.093731,-0.008282,-0.011533
2080008545,3,-0.071928,-0.011315,-0.01517
2080008555,3,-0.044245,-0.012528,-0.019771
2080008565,3,-0.013875,-0.012806,-0.022077
2080008575,3,0.0139,-0.010302,-0.021165
2080008585,3,0.040103,-0.006198,-0.018857
2080008595,3,0.063066,-4.16E-4,-0.013077
2080008605,3,0.076652,0.005977,-0.003926
2080008615,3,0.083202,0.011231,0.006017
2080008625,3,0.085364,0.014811,0.016773
2080008636,3,0.086503,0.015876,0.026006
2080008646,3,0.088613,0.014272,0.032388
2080008656,3,0.089414,0.010334,0.035642
2080008666,3,0.085891,0.005963,0.034648
2080008676,3,0.073791,0.002054,0.031445
2080008686,3,0.054198,3.95E-4,0.0261
2080008696,3,0.028404,-3.85E-4,0.020228
2080008706,3,-0.003578,-0.001166,0.015155
2080008716,3,-0.039103,-1.97E-4,0.011563
2080008726,3,-0.073817,0.001482,0.009303
2080008736,3,-0.107793,0.002647,0.006886
2080008746,3,-0.136154,0.002728,0.003564
2080008756,3,-0.149656,3.54E-4,-0.00174
2080008767,3,-0.1489,-0.002378,-0.009503
2080008777,3,-0.132427,-0.006616,-0.019591
2080008787,3,-0.103601,-0.011117,-0.031156
2080008797,3,-0.066739,-0.014942,-0.041264
2080008807,3,-0.026102,-0.016471,-0.049227
2080008817,3,0.015039,-0.015355,-0.051374
2080008827,3,0.052287,-0.012738,-0.047666
2080008837,3,0.081768,-0.007974,-0.036993
2080008847,3,0.097814,-5.83E-4,-0.021274
2080008857,3,0.101724,0.008016,-0.002736
2080008867,3,0.098532,0.014821,0.014848
2080008877,3,0.093566,0.018475,0.029256
2080008887,3,0.08966,0.018528,0.040316
2080008897,3,0.086956,0.015331,0.045505
2080008908,3,0.083028,0.010833,0.047089
2080008918,3,0.074284,0.006792,0.045128
2080008928,3,0.057259,0.004526,0.040591
2080008938,3,0.03159,0.003573,0.035734
2080008948,3,-0.002321,0.004189,0.030556
2080008958,3,-0.042205,0.004813,0.026349
2080008968,3,-0.083629,0.005596,0.021524
2080008978,3,-0.122615,0.007999,0.014988
2080008988,3,-0.153722,0.009703,0.007243
2080008998,3,-0.167271,0.009466,-0.002476
2080009008,3,-0.161194,0.007667,-0.013281
2080009018,3,-0.139083,0.004256,-0.025521
2080009028,3,-0.105064,1.31E-4,-0.037351
2080009039,3,-0.061788,-0.003261,-0.048562
2080009049,3,-0.017031,-0.005598,-0.055953
2080009059,3,0.022848,-0.00477,-0.05656
2080009069,3,0.055866,-0.001993,-0.050372
2080009079,3,0.08065,0.002325,-0.03792
2080009089,3,0.095873,0.007476,-0.020489
2080009099,3,0.103319,0.012893,-3.31E-4
2080009109,3,0.105835,0.017356,0.01949
2080009119,3,0.103105,0.019535,0.035892
2080009129,3,0.098841,0.018542,0.048113
2080009139,3,0.093687,0.014216,0.054683
2080009149,3,0.087144,0.008473,0.057126
2080009159,3,0.077557,9.15E-4,0.053658
2080009170,3,0.064079,-0.006092,0.047059
2080009180,3,0.044955,-0.010768,0.038686
2080009190,3,0.017497,-0.012983,0.029905
2080009200,3,-0.014839,-0.01205,0.020671
2080009210,3,-0.048658,-0.010559,0.009769
2080009220,3,-0.079421,-0.008737,-0.001255
2080009230,3,-0.103502,-0.006817,-0.012129
2080009240,3,-0.116015,-0.00661,-0.023366
2080009250,3,-0.115686,-0.007001,-0.034644
2080009260,3,-0.104596,-0.007979,-0.044403
2080009270,3,-0.082326,-0.008631,-0.052487
2080009280,3,-0.051565,-0.009265,-0.056551
2080009290,3,-0.017997,-0.010207,-0.057517
2080009301,3,0.011963,-0.009635,-0.054317
2080009311,3,0.035761,-0.006205,-0.045476
2080009321,3,0.049741,-6.76E-4,-0.032501
2080009331,3,0.054894,0.00581,-0.016625
2080009341,3,0.054554,0.012172,0.001962
2080009351,3,0.05205,0.016702,0.019707
2080009361,3,0.051839,0.018593,0.034064
2080009371,3,0.052624,0.016969,0.043291
2080009381,3,0.053216,0.012992,0.047192
2080009391,3,0.050122,0.009822,0.045934
2080009401,3,0.044324,0.005596,0.040379
2080009411,3,0.035913,0.001104,0.030682
2080009421,3,0.022973,-0.002383,0.020236
2080009431,3,0.005725,-0.004628,0.008533
2080009442,3,-0.014646,-0.004583,-0.002046
2080009452,3,-0.036303,-0.005142,-0.010018
2080009462,3,-0.056688,-0.004529,-0.016358
2080009472,3,-0.070285,-0.004418,-0.022625
2080009482,3,-0.076599,-0.005854,-0.028475
2080009492,3,-0.075302,-0.008177,-0.034415
2080009502,3,-0.069479,-0.011554,-0.03883
2080009512,3,-0.060861,-0.014379,-0.041144
2080009522,3,-0.049768,-0.015919,-0.041412
2080009532,3,-0.036742,-0.017096,-0.039809
2080009542,3,-0.021509,-0.016994,-0.035284
2080009552,3,-0.007355,-0.015818,-0.027383
2080009562,3,0.005711,-0.012268,-0.01589
2080009573,3,0.016195,-0.007839,-0.00284
2080009583,3,0.023963,-0.00365,0.010593
2080009593,3,0.030633,0.001149,0.022562
2080009603,3,0.038148,0.005792,0.029251
2080009613,3,0.046262,0.007844,0.032843
