linear_acc,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
883075215,3,-9.15E-4,0.011761,0.002218
883075225,3,9.91E-4,0.012154,-1.3E-5
883075235,3,0.005645,0.011958,-0.002437
883075246,3,0.007964,0.010332,0.003221
883075256,3,0.010202,0.01082,0.002896
883075266,3,0.013269,0.009103,4.01E-4
883075276,3,0.015914,0.00907,-2.52E-4
883075286,3,0.016434,0.010576,-7.14E-4
883075296,3,0.017361,0.009035,6.42E-4
883075306,3,0.016762,0.010675,-0.004721
883075316,3,0.014176,0.013265,-0.004606
883075326,3,0.015107,0.013102,0.001295
883075336,3,0.01266,0.017823,-0.004836
883075346,3,0.008915,0.017642,1.52E-4
883075356,3,0.007196,0.015455,0.00325
883075366,3,0.005948,0.017727,9.4E-4
883075376,3,0.006035,0.014373,0.004262
883075387,3,0.006041,0.00971,0.002389
883075397,3,0.010132,0.008662,-0.002684
883075407,3,0.011553,0.004695,-9.34E-4
883075417,3,0.014988,-1.38E-4,6.57E-4
883075427,3,0.01812,-0.003111,-0.00126
883075437,3,0.024009,-0.008362,-0.002988
883075447,3,0.028401,-0.01301,2.9E-4
883075457,3,0.032233,-0.015005,0.003168
883075467,3,0.036832,-0.020176,0.001832
883075477,3,0.042681,-0.025335,4.44E-4
883075487,3,0.046212,-0.028057,0.003101
883075497,3,0.050505,-0.031001,6.92E-4
883075507,3,0.05496,-0.034569,-0.001106
883075517,3,0.05661,-0.034422,-0.004205
883075528,3,0.059078,-0.035582,-8.73E-4
883075538,3,0.059201,-0.034403,0.001216
883075548,3,0.058789,-0.030076,-0.00407
883075558,3,0.056736,-0.027892,-0.004022
883075568,3,0.054774,-0.023207,-9.83E-4
883075578,3,0.050906,-0.017416,-7.86E-4
883075588,3,0.046918,-0.012145,-0.00248
883075598,3,0.042258,-0.00563,-0.002305
883075608,3,0.038787,0.00105,0.001284
883075618,3,0.035626,0.0055,0.003262
883075628,3,0.032523,0.009763,0.001396
883075638,3,0.031701,0.013812,6.7E-4
883075648,3,0.03315,0.015646,0.001748
883075659,3,0.033734,0.018327,0.001653
883075669,3,0.034457,0.020088,-2.09E-4
883075679,3,0.037206,0.02054,-0.002848
883075689,3,0.039469,0.021029,2.0E-5
883075699,3,0.042812,0.020653,6.54E-4
883075709,3,0.045359,0.019715,-6.89E-4
883075719,3,0.047524,0.019219,-0.001892
883075729,3,0.050533,0.017802,0.001296
883075739,3,0.053195,0.015837,0.001739
883075749,3,0.053282,0.014777,-0.001801
883075759,3,0.053607,0.014439,-0.003165
883075769,3,0.053867,0.013403,-0.001127
883075779,3,0.051712,0.013914,-3.91E-4
883075789,3,0.048201,0.014707,-0.00178
883075800,3,0.044371,0.014957,-0.002254
883075810,3,0.040221,0.01586,7.49E-4
883075820,3,0.034986,0.015881,0.002196
883075830,3,0.029393,0.01596,-2.22E-4
883075840,3,0.023451,0.015705,-0.001007
883075850,3,0.01908,0.014096,6.62E-4
883075860,3,0.015264,0.012554,0.001997
883075870,3,0.009912,0.011001,2.0E-6
883075880,3,0.006908,0.008226,-0.001276
883075890,3,0.006101,0.004793,0.001214
883075900,3,0.005264,0.001217,0.001672
883075910,3,0.004913,-0.003495,-8.32E-4
883075920,3,0.00591,-0.008223,-0.001815
883075930,3,0.007282,-0.012388,-8.77E-4
883075941,3,0.009209,-0.016806,6.38E-4
883075951,3,0.010176,-0.020595,-7.65E-4
883075961,3,0.010631,-0.023946,-0.002719
883075971,3,0.012399,-0.027073,-0.001027
883075981,3,0.013239,-0.028618,8.0E-6
883075991,3,0.01206,-0.029023,-0.003248
883076001,3,0.010478,-0.02922,-0.004194
883076011,3,0.008957,-0.028611,-0.002781
883076021,3,0.005761,-0.026273,-0.001331
883076031,3,0.001097,-0.024274,-0.002725
883076041,3,-0.003591,-0.020568,-0.002946
883076051,3,-0.008044,-0.016199,-0.001462
883076061,3,-0.012564,-0.013151,-7.23E-4
883076071,3,-0.017457,-0.008669,-0.002429
883076082,3,-0.022457,-0.004445,-0.003859
883076092,3,-0.025755,-0.00113,-0.002641
883076102,3,-0.028393,0.002671,-5.8E-4
883076112,3,-0.031333,0.006159,-0.001934
883076122,3,-0.032664,0.008311,-0.003397
883076132,3,-0.031686,0.010351,-0.001824
883076142,3,-0.03052,0.011537,-0.001523
883076152,3,-0.029268,0.01223,-0.003197
883076162,3,-0.027054,0.01304,-0.004665
883076172,3,-0.024069,0.012922,-0.003795
883076182,3,-0.020915,0.012125,-0.003101
883076192,3,-0.018264,0.011679,-0.004461
883076202,3,-0.017548,0.010812,-0.006953
883076213,3,-0.015954,0.010182,-0.004858
883076223,3,-0.014231,0.011146,-0.006441
883076233,3,-0.017195,0.009236,-0.00279
883076243,3,-0.019055,0.0109,-0.009574
883076253,3,-0.020671,0.011912,-0.005807
883076263,3,-0.024262,0.011381,-0.003561
883076273,3,-0.029625,0.013319,-0.00553
883076283,3,-0.033596,0.013911,-0.010232
883076293,3,-0.038369,0.012789,-0.004228
883076303,3,-0.042761,0.013551,-0.006382
883076313,3,-0.04634,0.014161,-0.005617
883076323,3,-0.051373,0.012541,-0.007877
883076333,3,-0.054889,0.012714,-0.007769
883076343,3,-0.056297,0.01164,-0.008258
883076354,3,-0.059594,0.009376,-0.005074
883076364,3,-0.060827,0.008586,-0.009422
883076374,3,-0.060792,0.0054,-0.005942
883076384,3,-0.060381,0.001064,-0.006031
883076394,3,-0.059478,-0.001638,-0.006421
883076404,3,-0.057606,-0.005779,-0.009733
883076414,3,-0.05547,-0.010433,-0.006765
883076424,3,-0.05242,-0.013263,-0.007263
883076434,3,-0.050683,-0.017442,-0.007853
883076444,3,-0.048974,-0.020912,-0.00941
883076454,3,-0.046202,-0.022667,-0.007529
883076464,3,-0.045134,-0.025731,-0.007811
883076474,3,-0.043641,-0.026523,-0.0081
883076484,3,-0.043212,-0.027028,-0.010119
883076495,3,-0.042231,-0.027879,-0.008095
883076505,3,-0.041574,-0.026517,-0.00788
883076515,3,-0.04124,-0.024597,-0.008857
883076525,3,-0.042824,-0.023955,-0.007406
883076535,3,-0.041665,-0.018462,-0.011479
883076545,3,-0.042909,-0.016174,-0.002288
883076555,3,-0.044414,-0.013769,-0.00381
883076565,3,-0.043831,-0.009164,-0.008667
883076575,3,-0.040173,-0.007267,-0.007509
883076585,3,-0.039161,-0.005239,-0.002558
883076595,3,-0.037394,4.05E-4,-0.007472
883076605,3,-0.036044,0.002558,-0.004062
883076615,3,-0.034071,0.003451,-0.004207
883076625,3,-0.029363,0.007422,-0.004515
883076636,3,-0.026874,0.009129,-0.002401
883076646,3,-0.025841,0.01024,-1.96E-4
883076656,3,-0.021119,0.012214,-0.006478
883076666,3,-0.017598,0.012708,-7.76E-4
883076676,3,-0.015674,0.014444,-0.00177
883076686,3,-0.013114,0.016982,-0.003458
883076696,3,-0.011002,0.017225,-0.002448
883076706,3,-0.009823,0.018568,0.001806
883076716,3,-0.008688,0.020601,-0.001683
883076726,3,-0.00893,0.020375,-4.0E-6
883076736,3,-0.008804,0.021663,-3.0E-6
883076746,3,-0.008703,0.022949,0.001976
883076756,3,-0.010027,0.022445,0.002092
883076767,3,-0.011022,0.023574,0.002567
883076777,3,-0.013223,0.023073,0.002436
883076787,3,-0.014409,0.021906,0.00712
883076797,3,-0.01606,0.021802,0.005312
883076807,3,-0.0177,0.020251,0.006422
883076817,3,-0.020289,0.017605,0.007371
883076827,3,-0.020381,0.015553,0.008325
883076837,3,-0.020136,0.011931,0.008446
883076847,3,-0.020131,0.007757,0.006885
883076857,3,-0.018914,0.004673,0.003911
883076867,3,-0.017621,9.29E-4,0.008683
883076877,3,-0.018693,-0.003533,0.010842
883076887,3,-0.018402,-0.006146,0.009885
883076897,3,-0.016892,-0.011365,0.009441
883076908,3,-0.015557,-0.015285,0.011831
883076918,3,-0.013914,-0.017144,0.010358
883076928,3,-0.013813,-0.020419,0.012692
883076938,3,-0.012199,-0.02355,0.012068
883076948,3,-0.009568,-0.025224,0.011634
883076958,3,-0.008612,-0.026819,0.014606
883076968,3,-0.00906,-0.028414,0.013918
883076978,3,-0.007886,-0.028669,0.011582
883076988,3,-0.00733,-0.029384,0.014692
883076998,3,-0.007844,-0.02855,0.015394
883077008,3,-0.008254,-0.026735,0.013719
883077018,3,-0.009029,-0.025091,0.014551
883077028,3,-0.009969,-0.022179,0.016301
883077038,3,-0.010529,-0.01902,0.016106
883077049,3,-0.012637,-0.016302,0.015439
883077059,3,-0.014514,-0.012722,0.015288
883077069,3,-0.015059,-0.009028,0.015934
883077079,3,-0.016453,-0.005499,0.017663
883077089,3,-0.018142,-0.001207,0.01611
883077099,3,-0.019174,0.002418,0.015441
883077109,3,-0.019617,0.005446,0.017716
883077119,3,-0.018758,0.009017,0.017429
883077129,3,-0.018518,0.012321,0.015795
883077139,3,-0.018709,0.014773,0.016658
883077149,3,-0.016882,0.017117,0.016454
883077159,3,-0.015038,0.01944,0.017057
883077169,3,-0.015095,0.020915,0.017285
883077179,3,-0.013417,0.022861,0.015552
883077190,3,-0.010797,0.023652,0.015634
883077200,3,-0.009531,0.024157,0.01736
883077210,3,-0.007497,0.024624,0.015165
883077220,3,-0.006572,0.024488,0.014303
883077230,3,-0.00596,0.023995,0.015913
883077240,3,-0.004449,0.023282,0.015729
883077250,3,-0.003878,0.022265,0.013861
883077260,3,-0.004571,0.020685,0.014409
883077270,3,-0.003401,0.019229,0.014272
883077280,3,-0.002465,0.016916,0.014546
883077290,3,-0.003185,0.014873,0.014574
883077300,3,-0.003123,0.012345,0.012488
883077310,3,-0.002307,0.009174,0.012161
883077321,3,-0.002484,0.006062,0.01324
883077331,3,-0.002434,0.002679,0.011037
883077341,3,-0.002649,-7.93E-4,0.010171
883077351,3,-0.001992,-0.00421,0.011393
883077361,3,-0.001082,-0.007581,0.010838
883077371,3,-6.74E-4,-0.011173,0.009693
883077381,3,2.9E-4,-0.014173,0.008584
883077391,3,0.001572,-0.01734,0.007569
883077401,3,0.002918,-0.01981,0.00829
883077411,3,0.004505,-0.021785,0.007463
883077421,3,0.005455,-0.023366,0.00597
883077431,3,0.006535,-0.024885,0.006181
883077441,3,0.008101,-0.025463,0.006732
883077451,3,0.009162,-0.025414,0.004748
883077462,3,0.009436,-0.025247,0.004054
883077472,3,0.010933,-0.024603,0.003688
883077482,3,0.012002,-0.023641,0.003717
883077492,3,0.011836,-0.022168,0.002909
883077502,3,0.012087,-0.020352,0.002391
883077512,3,0.012542,-0.018389,6.99E-4
883077522,3,0.012204,-0.016115,0.001836
883077532,3,0.011232,-0.013658,0.001469
883077542,3,0.011348,-0.010863,-8.66E-4
883077552,3,0.010419,-0.007349,-8.2E-4
883077562,3,0.010186,-0.003645,4.29E-4
883077572,3,0.010511,1.48E-4,-0.002466
883077582,3,0.009814,0.004268,-0.003185
883077592,3,0.010277,0.008522,-0.003122
883077603,3,0.011924,0.012181,-0.003839
883077613,3,0.01254,0.015937,-0.00422
883077623,3,0.013607,0.01939,-0.005037
883077633,3,0.01593,0.022215,-0.006073
883077643,3,0.018107,0.024987,-0.004603
883077653,3,0.020423,0.027012,-0.006747
883077663,3,0.022531,0.027867,-0.006547
883077673,3,0.025878,0.028678,-0.007728
883077683,3,0.028619,0.028433,-0.006502
883077693,3,0.031067,0.027598,-0.007371
883077703,3,0.03309,0.026292,-0.006855
883077713,3,0.035985,0.024609,-0.009569
883077723,3,0.037726,0.021411,-0.007272
883077733,3,0.039311,0.018278,-0.007734
883077744,3,0.041025,0.014622,-0.010082
883077754,3,0.042014,0.010485,-0.009214
883077764,3,0.041464,0.006664,-0.007435
883077774,3,0.041854,0.003352,-0.009969
883077784,3,0.040442,-1.27E-4,-0.010401
883077794,3,0.038355,-0.0024,-0.010684
883077804,3,0.037324,-0.004793,-0.011037
883077814,3,0.034009,-0.007218,-0.010744
883077824,3,0.030527,-0.008775,-0.010702
883077834,3,0.027358,-0.010212,-0.010222
883077844,3,0.024313,-0.01149,-0.00773
883077854,3,0.021557,-0.013342,-0.008994
883077864,3,0.020438,-0.01527,-0.012431
883077875,3,0.017435,-0.017068,-0.01122
883077885,3,0.014331,-0.01806,-0.006615
883077895,3,0.013189,-0.018917,-0.008675
883077905,3,0.011445,-0.020113,-0.008215
883077915,3,0.01005,-0.020943,-0.008488
883077925,3,0.010913,-0.021862,-0.007619
883077935,3,0.008858,-0.022278,-0.005906
883077945,3,0.008108,-0.02293,-0.007596
883077955,3,0.009423,-0.02326,-0.005949
883077965,3,0.009645,-0.023077,-0.005971
883077975,3,0.008674,-0.022228,-0.004777
883077985,3,0.009173,-0.021166,-0.006248
883077995,3,0.009062,-0.019614,-0.005125
883078005,3,0.008208,-0.017096,-0.004421
883078016,3,0.006566,-0.015209,-0.002642
883078026,3,0.005125,-0.01089,-0.005241
883078036,3,0.003014,-0.00635,-0.003172
883078046,3,8.15E-4,-0.001824,4.62E-4
883078056,3,-0.001773,0.003201,-9.7E-4
883078066,3,-0.003334,0.007732,-0.0025
883078076,3,-0.005668,0.012123,0.001065
883078086,3,-0.007215,0.016466,0.001171
883078096,3,-0.007688,0.020643,0.00432
883078106,3,-0.007491,0.024175,-0.001459
883078116,3,-0.009696,0.025789,0.007642
883078126,3,-0.007437,0.029378,0.00107
883078136,3,-0.003523,0.030717,0.00258
883078146,3,-0.00301,0.03,0.003213
883078157,3,-0.001706,0.029682,0.003847
883078167,3,0.001252,0.026491,0.005951
883078177,3,0.003556,0.022214,0.011209
883078187,3,0.006675,0.018665,8.6E-4
883078197,3,0.010256,0.013017,0.008092
883078207,3,0.010503,0.00837,0.007112
883078217,3,0.012935,0.005866,0.008817
883078227,3,0.013413,3.51E-4,0.008333
883078237,3,0.013922,-0.002336,0.008581
883078247,3,0.015352,-0.003529,0.00795
883078257,3,0.01541,-0.006845,0.01032
883078267,3,0.01303,-0.007519,0.006149
883078277,3,0.012978,-0.008505,0.009451
883078287,3,0.011084,-0.009613,0.008584
883078298,3,0.007463,-0.00686,0.010953
883078308,3,0.005523,-0.007531,0.010869
883078318,3,0.003716,-0.00711,0.011506
883078328,3,0.001185,-0.005497,0.012014
883078338,3,-3.28E-4,-0.007717,0.013186
883078348,3,5.03E-4,-0.007578,0.009527
883078358,3,3.38E-4,-0.009382,0.012473
883078368,3,0.001547,-0.013699,0.014256
883078378,3,0.003409,-0.016322,0.010893
883078388,3,0.005536,-0.018229,0.009927
883078398,3,0.007493,-0.023968,0.011773
883078408,3,0.008229,-0.026006,0.017399
883078418,3,0.013159,-0.02438,0.004342
883078429,3,0.013528,-0.027357,0.013817
883078439,3,0.013248,-0.025908,0.013926
883078449,3,0.017047,-0.020918,0.00565
883078459,3,0.016447,-0.019224,0.013075
883078469,3,0.017563,-0.012314,0.009759
883078479,3,0.016604,-0.005255,0.010042
883078489,3,0.016411,-6.28E-4,0.013013
883078499,3,0.014917,0.006903,0.011368
883078509,3,0.01404,0.011906,0.008647
883078519,3,0.011998,0.01508,0.012217
883078529,3,0.008705,0.020427,0.007411
883078539,3,0.009198,0.024833,0.007971
883078549,3,0.003336,0.025166,0.007781
883078559,3,0.002605,0.030603,0.007631
883078570,3,-2.2E-5,0.031888,0.007765
883078580,3,-0.003465,0.032214,0.010681
883078590,3,-0.004177,0.034327,0.006628
883078600,3,-0.00398,0.031228,0.006963
883078610,3,-0.004141,0.030665,0.002953
883078620,3,-0.004717,0.02849,0.004725
883078630,3,-0.003263,0.024707,0.003332
883078640,3,-0.002547,0.022639,0.002155
883078650,3,-0.003059,0.01843,0.002363
883078660,3,-0.001553,0.016085,4.85E-4
883078670,3,-0.002647,0.014655,-0.002676
883078680,3,-0.001351,0.013512,-4.17E-4
883078690,3,-0.001336,0.010682,7.51E-4
883078700,3,-0.00126,0.010588,-0.004188
883078711,3,-4.34E-4,0.007641,-0.00533
883078721,3,-9.2E-5,0.003303,-1.13E-4
883078731,3,0.001011,9.19E-4,-0.005071
883078741,3,0.001256,-0.004755,-0.007058
883078751,3,-3.35E-4,-0.010571,-0.00373
883078761,3,3.69E-4,-0.01382,-0.010007
883078771,3,-0.002768,-0.018143,-0.007814
883078781,3,-0.003938,-0.021537,-0.012444
883078791,3,-0.006854,-0.02387,-0.010402
883078801,3,-0.009888,-0.025672,-0.016176
883078811,3,-0.011805,-0.025581,-0.01077
883078821,3,-0.015062,-0.026402,-0.015255
883078831,3,-0.01671,-0.024569,-0.013608
883078841,3,-0.019753,-0.02438,-0.01478
883078852,3,-0.020463,-0.023718,-0.01291
883078862,3,-0.024989,-0.02389,-0.015436
883078872,3,-0.022928,-0.021219,-0.016052
883078882,3,-0.023003,-0.02004,-0.021206
883078892,3,-0.023765,-0.020245,-0.018815
883078902,3,-0.023162,-0.017792,-0.022077
883078912,3,-0.02434,-0.016788,-0.018491
883078922,3,-0.022408,-0.014835,-0.022772
883078932,3,-0.020672,-0.013081,-0.022815
883078942,3,-0.020177,-0.010656,-0.022849
883078952,3,-0.019972,-0.007631,-0.02428
883078962,3,-0.019489,-0.005147,-0.02351
883078972,3,-0.017443,-0.001564,-0.02315
883078982,3,-0.018296,2.5E-5,-0.025797
883078993,3,-0.018275,0.002702,-0.027023
883079003,3,-0.019409,0.006439,-0.02596
883079013,3,-0.021273,0.009812,-0.024854
883079023,3,-0.022254,0.012638,-0.026715
883079033,3,-0.024826,0.014707,-0.027118
883079043,3,-0.026883,0.018725,-0.028398
883079053,3,-0.029487,0.021045,-0.025209
883079063,3,-0.03074,0.023029,-0.026742
883079073,3,-0.032573,0.024744,-0.025864
883079083,3,-0.033592,0.026882,-0.028098
883079093,3,-0.033322,0.026677,-0.024648
883079103,3,-0.033425,0.024214,-0.027061
883079113,3,-0.032358,0.022819,-0.026628
883079124,3,-0.030867,0.021511,-0.027941
883079134,3,-0.029737,0.017847,-0.024588
883079144,3,-0.02762,0.01415,-0.028417
883079154,3,-0.024458,0.011831,-0.025861
883079164,3,-0.021482,0.00806,-0.028096
883079174,3,-0.020314,0.002617,-0.024073
883079184,3,-0.018103,-0.001162,-0.026025
883079194,3,-0.015248,-0.004888,-0.022224
883079204,3,-0.012454,-0.009848,-0.023143
883079214,3,-0.009452,-0.013305,-0.02292
883079224,3,-0.008392,-0.016454,-0.022294
883079234,3,-0.008054,-0.019675,-0.020325
883079244,3,-0.006571,-0.021231,-0.020666
883079254,3,-0.006533,-0.022922,-0.018768
883079265,3,-0.007206,-0.023892,-0.020823
883079275,3,-0.008701,-0.023264,-0.016722
883079285,3,-0.009834,-0.022186,-0.01542
883079295,3,-0.011315,-0.02075,-0.014188
883079305,3,-0.012819,-0.019792,-0.014863
883079315,3,-0.014213,-0.018004,-0.013741
883079325,3,-0.015967,-0.015808,-0.011951
883079335,3,-0.017051,-0.01354,-0.008794
883079345,3,-0.017536,-0.01179,-0.009206
883079355,3,-0.01754,-0.010134,-0.008833
883079365,3,-0.017224,-0.007979,-0.005725
883079375,3,-0.016269,-0.007149,-0.005921
883079385,3,-0.014994,-0.006613,-0.004799
883079395,3,-0.013911,-0.004333,-0.004861
883079406,3,-0.011895,-0.002062,-3.14E-4
883079416,3,-0.010537,-3.08E-4,-0.001145
883079426,3,-0.009387,0.001029,9.98E-4
883079436,3,-0.006807,0.003441,2.24E-4
883079446,3,-0.005829,0.005307,0.005286
883079456,3,-0.003961,0.007693,0.00391
883079466,3,-0.002977,0.009602,0.005107
883079476,3,-0.002254,0.011959,0.006639
883079486,3,-0.001228,0.014483,0.009908
883079496,3,-0.001174,0.017141,0.009523
883079506,3,-0.002152,0.019778,0.011193
883079516,3,-0.002871,0.022207,0.012209
883079526,3,-0.003127,0.024405,0.014875
883079536,3,-0.004033,0.025973,0.01554
883079547,3,-0.005717,0.026971,0.016071
883079557,3,-0.00585,0.027067,0.017261
883079567,3,-0.006212,0.026953,0.020129
883079577,3,-0.00663,0.025648,0.019679
883079587,3,-0.007091,0.023328,0.020021
883079597,3,-0.006822,0.020514,0.020998
883079607,3,-0.005458,0.017113,0.023501
883079617,3,-0.004174,0.013307,0.023077
883079627,3,-0.003403,0.009177,0.023826
883079637,3,-0.001701,0.005618,0.02455
883079647,3,6.17E-4,0.00143,0.026407
883079657,3,0.002665,-0.00275,0.027063
883079667,3,0.00443,-0.006605,0.027142
883079678,3,0.005842,-0.009817,0.02746
883079688,3,0.007738,-0.013217,0.030076
883079698,3,0.010085,-0.016447,0.029487
883079708,3,0.010941,-0.018584,0.02991
883079718,3,0.0122,-0.020677,0.029546
883079728,3,0.014102,-0.022224,0.030467
883079738,3,0.014921,-0.024036,0.031461
883079748,3,0.015192,-0.025039,0.030979
883079758,3,0.015857,-0.025011,0.03072
883079768,3,0.015622,-0.02435,0.032238
883079778,3,0.016073,-0.023311,0.031538
883079788,3,0.015093,-0.021841,0.031229
883079798,3,0.014117,-0.020409,0.030794
883079808,3,0.013656,-0.01837,0.031785
883079819,3,0.013223,-0.01559,0.031621
883079829,3,0.012302,-0.013047,0.030917
883079839,3,0.011119,-0.010373,0.030479
883079849,3,0.011321,-0.007915,0.030385
883079859,3,0.01161,-0.005119,0.029607
883079869,3,0.011012,-0.002946,0.029241
883079879,3,0.011938,-6.33E-4,0.028053
883079889,3,0.012934,0.00211,0.027868
883079899,3,0.013092,0.004625,0.02804
883079909,3,0.014177,0.006828,0.026645
883079919,3,0.015683,0.008783,0.025403
883079929,3,0.016505,0.010857,0.025493
883079939,3,0.017992,0.01258,0.024672
883079949,3,0.019246,0.014341,0.023057
883079960,3,0.018972,0.016325,0.022723
883079970,3,0.019455,0.017721,0.021753
883079980,3,0.020672,0.018901,0.020659
883079990,3,0.020559,0.019654,0.019847
883080000,3,0.020023,0.020575,0.018815
883080010,3,0.020296,0.020546,0.017286
883080020,3,0.019748,0.020587,0.016766
883080030,3,0.018224,0.0203,0.016031
883080040,3,0.017261,0.019879,0.014227
883080050,3,0.016362,0.019287,0.012914
883080060,3,0.014558,0.017856,0.012694
883080070,3,0.013307,0.015753,0.012071
883080080,3,0.011986,0.013432,0.009658
883080090,3,0.010738,0.011129,0.008874
883080101,3,0.009676,0.008392,0.008696
883080111,3,0.008826,0.004734,0.006319
883080121,3,0.008465,0.001042,0.004862
883080131,3,0.007602,-0.002869,0.00389
883080141,3,0.008124,-0.0067,0.003495
883080151,3,0.008159,-0.009701,0.001583
883080161,3,0.007549,-0.012486,4.36E-4
883080171,3,0.008274,-0.015798,-3.4E-5
883080181,3,0.008406,-0.017363,-0.002262
883080191,3,0.008321,-0.019956,-0.001234
883080201,3,0.008828,-0.020944,-0.003604
883080211,3,0.008083,-0.021544,-0.00365
883080221,3,0.00851,-0.021896,-0.005155
883080232,3,0.008531,-0.021922,-0.008657
883080242,3,0.008166,-0.021368,-0.007756
883080252,3,0.008193,-0.020159,-0.009013
883080262,3,0.008533,-0.019894,-0.009765
883080272,3,0.008167,-0.018533,-0.010811
883080282,3,0.006981,-0.016486,-0.01082
883080292,3,0.006925,-0.013636,-0.011465
883080302,3,0.006115,-0.01193,-0.013067
883080312,3,0.004062,-0.009225,-0.013454
883080322,3,0.003441,-0.006805,-0.013636
883080332,3,0.003966,-0.003465,-0.015186
883080342,3,0.002853,-0.001686,-0.016107
883080352,3,0.001644,6.29E-4,-0.014993
883080362,3,0.002081,0.003249,-0.016591
883080373,3,0.002686,0.005663,-0.017231
883080383,3,0.002532,0.007723,-0.015829
883080393,3,0.003047,0.009307,-0.017131
883080403,3,0.003906,0.010893,-0.018685
883080413,3,0.005104,0.012992,-0.017311
883080423,3,0.005105,0.014543,-0.018572
883080433,3,0.00651,0.016295,-0.018943
883080443,3,0.007953,0.017441,-0.020263
883080453,3,0.008852,0.017656,-0.017423
883080463,3,0.009955,0.0177,-0.017579
883080473,3,0.010262,0.018438,-0.019809
883080483,3,0.0107,0.01724,-0.017188
883080493,3,0.012199,0.016346,-0.019305
883080503,3,0.012504,0.014162,-0.017039
883080514,3,0.013259,0.012542,-0.01861
883080524,3,0.012459,0.0108,-0.018336
883080534,3,0.012521,0.008959,-0.014031
883080544,3,0.012315,0.00589,-0.01595
883080554,3,0.011065,0.003499,-0.015377
883080564,3,0.009937,0.001331,-0.01575
883080574,3,0.009929,-7.22E-4,-0.014898
883080584,3,0.008901,-0.003131,-0.014345
883080594,3,0.008014,-0.005953,-0.014986
883080604,3,0.007561,-0.00738,-0.014032
883080614,3,0.007517,-0.008777,-0.010842
883080624,3,0.006907,-0.010086,-0.0111
883080634,3,0.005589,-0.012091,-0.010603
883080644,3,0.006131,-0.012099,-0.009441
883080655,3,0.007203,-0.012871,-0.009532
883080665,3,0.006912,-0.013234,-0.0082
