gravity,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
883098493,3,-1.315088,0.254784,9.714651
883098503,3,-1.308659,0.254657,9.715493
883098513,3,-1.30096,0.254307,9.716498
883098523,3,-1.292002,0.253813,9.717664
883098534,3,-1.281811,0.253166,9.718984
883098544,3,-1.270404,0.252419,9.720449
883098554,3,-1.257833,0.251559,9.722053
883098564,3,-1.244113,0.250593,9.723788
883098574,3,-1.229249,0.249571,9.725648
883098584,3,-1.213276,0.248498,9.727623
883098594,3,-1.19622,0.24739,9.729704
883098604,3,-1.178063,0.246276,9.731886
883098614,3,-1.158877,0.245197,9.734153
883098624,3,-1.138654,0.244143,9.7365
883098634,3,-1.117434,0.243179,9.738916
883098644,3,-1.095241,0.242327,9.741388
883098654,3,-1.072071,0.2416,9.743911
883098664,3,-1.047935,0.240967,9.746476
883098675,3,-1.022792,0.240521,9.749079
883098685,3,-0.996713,0.240252,9.751702
883098695,3,-0.969732,0.240112,9.754338
883098705,3,-0.941787,0.240107,9.756983
883098715,3,-0.912875,0.24028,9.759626
883098725,3,-0.883047,0.240538,9.762261
883098735,3,-0.852185,0.240932,9.764883
883098745,3,-0.820366,0.241367,9.767485
883098755,3,-0.787588,0.241861,9.770056
883098765,3,-0.753843,0.242395,9.772591
883098775,3,-0.719171,0.242951,9.775078
883098785,3,-0.683624,0.243532,9.777506
883098795,3,-0.647231,0.244177,9.779859
883098805,3,-0.60999,0.244905,9.782127
883098816,3,-0.572002,0.245664,9.784302
883098826,3,-0.533264,0.246504,9.78637
883098836,3,-0.493812,0.247393,9.788325
883098846,3,-0.453711,0.248319,9.790158
883098856,3,-0.412969,0.24928,9.791859
883098866,3,-0.371612,0.250271,9.793415
883098876,3,-0.329712,0.251231,9.794821
883098886,3,-0.287252,0.252132,9.796068
883098896,3,-0.244206,0.253007,9.79715
883098906,3,-0.200709,0.253815,9.798057
883098916,3,-0.156751,0.254507,9.79878
883098926,3,-0.112332,0.2551,9.799316
883098936,3,-0.067658,0.255518,9.799658
883098947,3,-0.022633,0.255817,9.799806
883098957,3,0.022698,0.25593,9.799751
883098967,3,0.068344,0.255835,9.799491
883098977,3,0.114279,0.255505,9.799025
883098987,3,0.1605,0.25497,9.798347
883098997,3,0.206875,0.254208,9.79746
883099007,3,0.253371,0.253215,9.796359
883099017,3,0.299984,0.252055,9.795047
883099027,3,0.346653,0.250713,9.793524
883099037,3,0.393385,0.249224,9.791789
883099047,3,0.44015,0.247602,9.789843
883099057,3,0.48689,0.245876,9.787683
883099067,3,0.533532,0.244065,9.785317
883099077,3,0.58006,0.242209,9.782745
883099088,3,0.626408,0.240346,9.77997
883099098,3,0.672515,0.238496,9.776995
883099108,3,0.718388,0.236708,9.773824
883099118,3,0.763977,0.235021,9.770456
883099128,3,0.809269,0.23346,9.766898
883099138,3,0.85433,0.232061,9.763147
883099148,3,0.899095,0.230834,9.75921
883099158,3,0.943565,0.229808,9.755089
883099168,3,0.987679,0.229014,9.750792
883099178,3,1.03139,0.228464,9.746328
883099188,3,1.074706,0.228143,9.741701
883099198,3,1.117689,0.228049,9.736914
883099208,3,1.160308,0.228149,9.73197
883099218,3,1.202584,0.228397,9.726875
883099229,3,1.244515,0.228768,9.721637
883099239,3,1.286061,0.22924,9.716263
883099249,3,1.32721,0.22981,9.710761
883099259,3,1.367953,0.230483,9.705137
883099269,3,1.408252,0.231223,9.699408
883099279,3,1.448057,0.232041,9.693583
883099289,3,1.48737,0.23292,9.687671
883099299,3,1.526193,0.233816,9.681677
883099309,3,1.564464,0.234717,9.675618
883099319,3,1.602176,0.23564,9.6695
883099329,3,1.6393,0.236549,9.663334
883099339,3,1.675782,0.237425,9.657136
883099349,3,1.71161,0.238273,9.650915
883099359,3,1.746701,0.239053,9.644695
883099370,3,1.781172,0.23978,9.638457
883099380,3,1.814993,0.24041,9.632219
883099390,3,1.848066,0.24092,9.626005
883099400,3,1.880368,0.241299,9.619827
883099410,3,1.911977,0.241635,9.613672
883099420,3,1.942848,0.241837,9.607561
883099430,3,1.972935,0.2419,9.601506
883099440,3,2.002346,0.241869,9.595492
883099450,3,2.031043,0.241661,9.589535
883099460,3,2.058999,0.241254,9.583648
883099470,3,2.086284,0.240711,9.577822
883099480,3,2.112871,0.240003,9.572073
883099490,3,2.138776,0.239161,9.5664
883099501,3,2.163982,0.238236,9.56081
883099511,3,2.188523,0.237221,9.555305
883099521,3,2.212331,0.236081,9.549906
883099531,3,2.235417,0.23488,9.544612
883099541,3,2.257815,0.233623,9.539424
883099551,3,2.279458,0.232326,9.534362
883099561,3,2.30036,0.231029,9.529428
883099571,3,2.320368,0.229718,9.524666
883099581,3,2.339574,0.228431,9.520054
883099591,3,2.35795,0.227131,9.515609
883099601,3,2.375516,0.225861,9.511328
883099611,3,2.392173,0.22456,9.50724
883099621,3,2.407899,0.223327,9.503355
883099631,3,2.422718,0.222178,9.499673
883099642,3,2.436511,0.221104,9.496222
883099652,3,2.449311,0.220183,9.492998
883099662,3,2.46108,0.219415,9.490019
883099672,3,2.471809,0.218777,9.487288
883099682,3,2.481512,0.218286,9.484805
883099692,3,2.490162,0.217904,9.482582
883099702,3,2.497718,0.217604,9.480634
883099712,3,2.504153,0.217367,9.478968
883099722,3,2.509584,0.217238,9.477556
883099732,3,2.513882,0.217139,9.476439
883099742,3,2.517074,0.217145,9.475603
883099752,3,2.51918,0.217257,9.47505
883099762,3,2.520205,0.217475,9.474775
883099772,3,2.520127,0.217768,9.47479
883099783,3,2.518926,0.218187,9.475094
883099793,3,2.516653,0.218804,9.475674
883099803,3,2.513227,0.219526,9.476552
883099813,3,2.508646,0.220345,9.477728
883099823,3,2.502959,0.221275,9.479185
883099833,3,2.496127,0.22232,9.480932
883099843,3,2.488158,0.223428,9.482965
883099853,3,2.479016,0.224541,9.485293
883099863,3,2.468752,0.225655,9.487898
883099873,3,2.457335,0.226778,9.490786
883099883,3,2.444749,0.227871,9.493954
883099893,3,2.431008,0.228919,9.497396
883099903,3,2.416124,0.229931,9.501104
883099913,3,2.400109,0.230926,9.505068
883099924,3,2.382877,0.231845,9.509306
883099934,3,2.364535,0.232696,9.513784
883099944,3,2.345053,0.233421,9.518507
883099954,3,2.324455,0.234015,9.52346
883099964,3,2.302773,0.234471,9.528628
883099974,3,2.280035,0.234828,9.533998
883099984,3,2.256203,0.235052,9.539568
883099994,3,2.231302,0.235133,9.545328
883100004,3,2.205373,0.235133,9.551256
883100014,3,2.178435,0.23505,9.557341
883100024,3,2.150498,0.234868,9.563571
883100034,3,2.121576,0.234609,9.569935
883100044,3,2.091666,0.234287,9.576423
883100055,3,2.060815,0.233967,9.583014
883100065,3,2.029002,0.233669,9.589705
883100075,3,1.996226,0.233371,9.596481
883100085,3,1.962536,0.233103,9.603326
883100095,3,1.927921,0.232909,9.61023
883100105,3,1.892387,0.232788,9.617181
883100115,3,1.85599,0.232752,9.624159
883100125,3,1.818716,0.232823,9.631155
883100135,3,1.780552,0.233051,9.638161
883100145,3,1.741517,0.233427,9.645164
883100155,3,1.701653,0.233925,9.652147
883100165,3,1.660928,0.234564,9.659105
883100175,3,1.619394,0.235332,9.666019
883100185,3,1.577076,0.236205,9.672878
883100196,3,1.533976,0.237167,9.679667
883100206,3,1.490156,0.238219,9.686372
883100216,3,1.445624,0.239366,9.692982
883100226,3,1.400397,0.240586,9.699485
883100236,3,1.354544,0.241872,9.705865
883100246,3,1.308195,0.243213,9.712099
883100256,3,1.261346,0.244572,9.718184
883100266,3,1.214075,0.245952,9.7241
883100276,3,1.166407,0.247342,9.729839
883100286,3,1.118374,0.248699,9.735394
883100296,3,1.070031,0.250019,9.740751
883100306,3,1.021432,0.251296,9.745903
883100316,3,0.972554,0.252512,9.750848
883100326,3,0.923468,0.253657,9.755572
883100337,3,0.874226,0.254724,9.760071
883100347,3,0.824848,0.255704,9.764338
883100357,3,0.775337,0.256608,9.76837
883100367,3,0.725774,0.257408,9.77216
883100377,3,0.676167,0.258117,9.775704
883100387,3,0.626548,0.258736,9.779
883100397,3,0.576953,0.259221,9.782045
883100407,3,0.52738,0.259564,9.784842
883100417,3,0.47784,0.259748,9.787385
883100427,3,0.428377,0.259792,9.789678
883100437,3,0.379001,0.259667,9.791719
883100447,3,0.329603,0.259366,9.793519
883100457,3,0.280244,0.258897,9.795074
883100467,3,0.230962,0.258266,9.796387
883100478,3,0.181776,0.257473,9.797459
883100488,3,0.132734,0.256558,9.798288
883100498,3,0.083839,0.255522,9.798878
883100508,3,0.035088,0.254391,9.799231
883100518,3,-0.013443,0.253186,9.799349
883100528,3,-0.061758,0.251925,9.799233
883100538,3,-0.109818,0.250619,9.798889
883100548,3,-0.157587,0.24929,9.79832
883100558,3,-0.205035,0.247961,9.797529
883100568,3,-0.252141,0.246651,9.796522
883100578,3,-0.298866,0.245382,9.795304
883100588,3,-0.345206,0.244161,9.793879
883100598,3,-0.391099,0.243038,9.792255
883100608,3,-0.43653,0.242036,9.790437
883100619,3,-0.481464,0.241178,9.788429
883100629,3,-0.525903,0.240489,9.786242
883100639,3,-0.56979,0.24,9.78388
883100649,3,-0.613105,0.239704,9.781352
883100659,3,-0.65586,0.239611,9.778664
883100669,3,-0.698029,0.239722,9.775827
883100679,3,-0.739582,0.240039,9.772848
883100689,3,-0.780551,0.240559,9.769734
883100699,3,-0.8209,0.241286,9.766495
883100709,3,-0.860596,0.242199,9.763139
883100719,3,-0.899638,0.243264,9.759678
883100729,3,-0.938009,0.244469,9.756119
883100739,3,-0.975715,0.245789,9.752471
883100750,3,-1.012719,0.247193,9.748749
883100760,3,-1.049006,0.248666,9.744959
883100770,3,-1.084558,0.250184,9.741114
883100780,3,-1.119377,0.251705,9.737223
883100790,3,-1.153421,0.253232,9.733297
883100800,3,-1.186664,0.254716,9.729352
883100810,3,-1.219101,0.256108,9.725394
883100820,3,-1.250705,0.25741,9.721437
883100830,3,-1.281427,0.258544,9.717497
883100840,3,-1.311296,0.259496,9.713579
883100850,3,-1.340263,0.260293,9.709696
883100860,3,-1.368263,0.260907,9.705867
883100870,3,-1.395321,0.261304,9.702096
883100880,3,-1.421387,0.261492,9.698398
883100891,3,-1.446435,0.261452,9.694784
883100901,3,-1.470501,0.261171,9.691259
883100911,3,-1.4935,0.260659,9.68784
883100921,3,-1.515431,0.259918,9.684537
883100931,3,-1.536301,0.258947,9.681355
883100941,3,-1.556067,0.257745,9.678305
883100951,3,-1.574739,0.256332,9.675394
883100961,3,-1.592285,0.254707,9.672634
883100971,3,-1.608724,0.252927,9.670024
883100981,3,-1.624007,0.251036,9.667579
883100991,3,-1.638147,0.249056,9.665301
883101001,3,-1.651178,0.247046,9.663187
883101011,3,-1.663031,0.245086,9.661253
883101021,3,-1.673747,0.243152,9.659494
883101032,3,-1.683325,0.241324,9.657915
883101042,3,-1.691707,0.239628,9.656528
883101052,3,-1.698838,0.238048,9.655345
883101062,3,-1.704867,0.236614,9.654343
883101072,3,-1.709718,0.235388,9.653539
883101082,3,-1.713355,0.234358,9.652934
883101092,3,-1.715785,0.233549,9.652534
883101102,3,-1.716956,0.232984,9.652346
883101112,3,-1.716895,0.232642,9.652365
883101122,3,-1.715657,0.232536,9.652582
883101132,3,-1.713144,0.232698,9.653013
883101142,3,-1.709331,0.233141,9.653661
883101152,3,-1.704231,0.23387,9.65452
883101162,3,-1.697936,0.234846,9.655577
883101173,3,-1.690387,0.236054,9.656837
883101183,3,-1.681558,0.237476,9.658302
883101193,3,-1.671435,0.239059,9.659974
883101203,3,-1.660037,0.240745,9.661844
883101213,3,-1.647397,0.242514,9.663906
883101223,3,-1.633446,0.244369,9.666163
883101233,3,-1.618223,0.246258,9.668608
883101243,3,-1.601793,0.248145,9.671223
883101253,3,-1.584195,0.250042,9.673994
883101263,3,-1.565317,0.251921,9.676938
883101273,3,-1.545214,0.253725,9.680038
883101283,3,-1.523966,0.255466,9.683273
883101293,3,-1.501552,0.257115,9.686641
883101304,3,-1.477973,0.258632,9.690134
883101314,3,-1.453276,0.260026,9.693735
883101324,3,-1.427397,0.26125,9.697447
883101334,3,-1.400429,0.26231,9.70125
883101344,3,-1.372413,0.26315,9.705126
883101354,3,-1.343344,0.263755,9.709069
883101364,3,-1.313177,0.264156,9.713078
883101374,3,-1.281981,0.264346,9.717131
883101384,3,-1.24985,0.264231,9.721211
883101394,3,-1.21679,0.263857,9.725306
883101404,3,-1.182772,0.263317,9.729406
883101414,3,-1.147844,0.262564,9.733501
883101424,3,-1.111999,0.261626,9.737576
883101434,3,-1.075304,0.260527,9.741617
883101445,3,-1.037777,0.259264,9.745612
883101455,3,-0.999407,0.25785,9.749554
883101465,3,-0.960223,0.256347,9.753427
883101475,3,-0.920316,0.254762,9.757214
883101485,3,-0.879648,0.253141,9.760908
883101495,3,-0.838303,0.251514,9.764497
883101505,3,-0.796292,0.24992,9.767962
883101515,3,-0.753609,0.248355,9.7713
883101525,3,-0.710361,0.246892,9.774492
883101535,3,-0.666561,0.245538,9.777533
883101545,3,-0.62218,0.244335,9.780409
883101555,3,-0.577276,0.243275,9.783112
883101565,3,-0.531883,0.242344,9.785634
883101575,3,-0.486001,0.241553,9.78797
883101586,3,-0.439705,0.240983,9.79011
883101596,3,-0.393069,0.240648,9.792046
883101606,3,-0.346116,0.240489,9.793772
883101616,3,-0.298849,0.240515,9.795284
883101626,3,-0.251379,0.240708,9.796573
883101636,3,-0.203648,0.241069,9.797637
883101646,3,-0.155652,0.241608,9.798475
883101656,3,-0.107477,0.242304,9.799078
883101666,3,-0.05913,0.243112,9.799444
883101676,3,-0.010554,0.244016,9.799574
883101686,3,0.038158,0.244958,9.799463
883101696,3,0.087027,0.245918,9.799113
883101706,3,0.136007,0.246883,9.79852
883101716,3,0.18504,0.247841,9.797679
883101727,3,0.234177,0.248734,9.796597
883101737,3,0.283399,0.249535,9.795269
883101747,3,0.332587,0.250221,9.793698
883101757,3,0.381752,0.250799,9.791883
883101767,3,0.430909,0.251284,9.789824
883101777,3,0.480009,0.251651,9.787524
883101787,3,0.529085,0.251893,9.784986
883101797,3,0.578165,0.251968,9.782209
883101807,3,0.627191,0.251884,9.779198
883101817,3,0.67614,0.251647,9.775952
883101827,3,0.725028,0.251233,9.772474
883101837,3,0.773779,0.25066,9.768771
883101847,3,0.822347,0.249928,9.764848
883101858,3,0.870755,0.24906,9.760703
883101868,3,0.918934,0.24804,9.756348
883101878,3,0.966833,0.246897,9.751787
883101888,3,1.014468,0.245656,9.747022
883101898,3,1.061828,0.244321,9.742056
883101908,3,1.108857,0.242905,9.736902
883101918,3,1.155518,0.241411,9.731568
883101928,3,1.2018,0.239896,9.726056
883101938,3,1.247665,0.238356,9.720379
883101948,3,1.293095,0.236811,9.714545
883101958,3,1.33807,0.235294,9.70856
883101968,3,1.382532,0.233838,9.702439
883101978,3,1.426478,0.232427,9.696187
883101988,3,1.469846,0.231098,9.689822
883101999,3,1.512676,0.229867,9.683342
883102009,3,1.55499,0.228726,9.676748
883102019,3,1.596581,0.227696,9.670089
883102029,3,1.637517,0.226804,9.663353
883102039,3,1.677845,0.225992,9.656545
883102049,3,1.719111,0.225263,9.649331
883102059,3,1.75964,0.224713,9.642076
883102069,3,1.799323,0.22433,9.634815
883102079,3,1.838224,0.224117,9.62754
883102089,3,1.876367,0.224018,9.620254
883102099,3,1.913602,0.224094,9.612997
883102109,3,1.949821,0.224301,9.605807
883102119,3,1.985266,0.224639,9.598635
883102129,3,2.019759,0.225065,9.591534
883102140,3,2.053188,0.225569,9.584537
883102150,3,2.08572,0.226136,9.577616
883102160,3,2.117272,0.226705,9.5708
883102170,3,2.14771,0.227264,9.564134
883102180,3,2.177176,0.227825,9.557589
883102190,3,2.205625,0.22838,9.551186
883102200,3,2.232844,0.228948,9.544985
883102210,3,2.258967,0.229495,9.538958
883102220,3,2.284096,0.229991,9.533098
883102230,3,2.307952,0.23046,9.52748
883102240,3,2.330663,0.23089,9.522074
883102250,3,2.350641,0.231335,9.517233
883102260,3,2.369399,0.231691,9.512651
883102270,3,2.387125,0.231945,9.508289
883102281,3,2.403734,0.232077,9.504172
883102291,3,2.419015,0.232112,9.50036
883102301,3,2.43326,0.231984,9.496783
883102311,3,2.44651,0.231722,9.493442
883102321,3,2.458396,0.231347,9.490431
883102331,3,2.469153,0.230852,9.487696
883102341,3,2.478907,0.230237,9.485209
883102351,3,2.487352,0.229578,9.483049
883102361,3,2.494576,0.228883,9.481199
883102371,3,2.500754,0.228141,9.479616
883102381,3,2.505582,0.227339,9.47838
883102391,3,2.509173,0.226473,9.477468
883102401,3,2.511693,0.225529,9.476834
883102412,3,2.512871,0.224583,9.47655
883102422,3,2.512723,0.223682,9.47661
883102432,3,2.511509,0.222823,9.476946
883102442,3,2.508949,0.222071,9.47763
883102452,3,2.50499,0.221401,9.478673
883102462,3,2.499853,0.220811,9.480017
883102472,3,2.493337,0.220352,9.48171
883102482,3,2.485388,0.220071,9.483763
883102492,3,2.476223,0.219941,9.486115
883102502,3,2.465681,0.219981,9.488807
883102512,3,2.453734,0.22023,9.491837
883102522,3,2.440567,0.220695,9.495152
883102532,3,2.426103,0.221409,9.498769
883102542,3,2.410263,0.222382,9.5027
883102553,3,2.393264,0.223581,9.506886
883102563,3,2.375098,0.225056,9.511322
883102573,3,2.35571,0.226825,9.516016
883102583,3,2.335319,0.228887,9.520905
883102593,3,2.313973,0.231233,9.525976
883102603,3,2.291592,0.23386,9.53124
883102613,3,2.268348,0.236709,9.536654
883102623,3,2.244341,0.239701,9.542187
883102633,3,2.219489,0.242791,9.547855
883102643,3,2.193929,0.245903,9.553624
883102653,3,2.16779,0.248966,9.559458
883102663,3,2.140995,0.251963,9.565371
883102673,3,2.113686,0.254836,9.571327
883102683,3,2.085968,0.25754,9.577297
883102694,3,2.057795,0.260072,9.583291
883102704,3,2.029188,0.262428,9.5893
883102714,3,2.000254,0.26452,9.595294
883102724,3,1.971011,0.266332,9.601271
883102734,3,1.941428,0.26783,9.607233
883102744,3,1.911662,0.268994,9.613146
883102754,3,1.881639,0.269768,9.619024
883102764,3,1.851314,0.270135,9.624872
883102774,3,1.820758,0.270071,9.630674
883102784,3,1.789923,0.269601,9.636436
883102794,3,1.758758,0.268713,9.642167
883102804,3,1.727351,0.267358,9.647846
883102814,3,1.695734,0.265575,9.653471
883102824,3,1.663944,0.263414,9.659033
883102835,3,1.632072,0.260949,9.664515
883102845,3,1.600254,0.258299,9.66989
883102855,3,1.568439,0.255546,9.675169
883102865,3,1.536688,0.252751,9.68034
883102875,3,1.505006,0.249953,9.685399
883102885,3,1.473488,0.247099,9.690337
883102895,3,1.442187,0.244151,9.695149
883102905,3,1.411215,0.241158,9.69982
883102915,3,1.380665,0.238203,9.704339
883102925,3,1.350498,0.235354,9.708711
883102935,3,1.320684,0.232714,9.712937
883102945,3,1.291173,0.230257,9.717028
883102955,3,1.262098,0.227949,9.720969
883102965,3,1.233538,0.225781,9.724752
883102976,3,1.205454,0.223853,9.728384
883102986,3,1.177818,0.222249,9.731863
883102996,3,1.150603,0.221021,9.735197
883103006,3,1.123866,0.220266,9.738379
883103016,3,1.097592,0.219903,9.741419
883103026,3,1.071709,0.219866,9.74433
883103036,3,1.046238,0.220012,9.74712
883103046,3,1.021115,0.22025,9.749804
883103056,3,0.996455,0.220642,9.75237
883103066,3,0.972256,0.221155,9.754824
883103076,3,0.94856,0.22174,9.757166
883103086,3,0.925295,0.222426,9.759406
883103096,3,0.902558,0.223238,9.761545
883103107,3,0.880361,0.224187,9.763586
883103117,3,0.85866,0.225238,9.765535
883103127,3,0.837493,0.22634,9.767395
883103137,3,0.817063,0.227489,9.769152
883103147,3,0.797374,0.228719,9.770803
883103157,3,0.778258,0.230084,9.772368
883103167,3,0.75976,0.23166,9.773844
883103177,3,0.741928,0.233295,9.775231
883103187,3,0.72483,0.23495,9.776529
883103197,3,0.708439,0.236618,9.777739
883103207,3,0.692606,0.238257,9.778874
883103217,3,0.677353,0.239862,9.77994
883103227,3,0.662716,0.241416,9.780932
883103237,3,0.648554,0.243001,9.781866
883103248,3,0.634815,0.24463,9.782743
883103258,3,0.621418,0.246264,9.783575
883103268,3,0.608348,0.247938,9.784362
883103278,3,0.595595,0.249743,9.785105
883103288,3,0.583236,0.251631,9.785801
883103298,3,0.571248,0.253473,9.786461
883103308,3,0.55963,0.255087,9.787095
883103318,3,0.548342,0.25649,9.787703
883103328,3,0.53756,0.257765,9.788277
883103338,3,0.527018,0.258778,9.788836
883103348,3,0.516846,0.259425,9.789374
883103358,3,0.50729,0.259831,9.789882
883103368,3,0.498335,0.259883,9.790361
883103378,3,0.489927,0.259436,9.790817
883103389,3,0.482244,0.258395,9.791248
883103399,3,0.475428,0.256833,9.791643
883103409,3,0.469186,0.254792,9.792014
883103419,3,0.463647,0.252612,9.79235
883103429,3,0.458871,0.250463,9.792645
883103439,3,0.454777,0.248385,9.7929
883103449,3,0.45142,0.246328,9.793116
883103459,3,0.44894,0.244024,9.793294
883103469,3,0.447368,0.241286,9.793438
883103479,3,0.446526,0.238386,9.79355
883103489,3,0.446215,0.235755,9.793631
883103499,3,0.446269,0.233607,9.793683
883103509,3,0.446788,0.231914,9.793703
883103519,3,0.448131,0.230585,9.793674
883103530,3,0.449899,0.229445,9.793619
883103540,3,0.452156,0.228612,9.793535
883103550,3,0.454928,0.228067,9.793419
883103560,3,0.458285,0.227716,9.793267
