stk3a5x_als,sensortek,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
883138774,3,1.0
883138784,3,1.0
883138794,3,1.0
883138804,3,7.0
883138814,3,1.0
883138824,3,1.0
883138834,3,1.0
883138844,3,1.0
883138854,3,7.0
883138864,3,1.0
883138874,3,1.0
883138884,3,1.0
883138894,3,1.0
883138904,3,7.0
883138914,3,1.0
883138924,3,1.0
883138934,3,1.0
883138944,3,1.0
883138954,3,7.0
883138964,3,1.0
883138974,3,1.0
883138984,3,1.0
883138994,3,1.0
883139004,3,1.0
883139014,3,7.0
883139024,3,1.0
883139034,3,1.0
883139044,3,1.0
883139054,3,1.0
883139064,3,8.0
883139074,3,2.0
883139084,3,2.0
883139094,3,2.0
883139104,3,2.0
883139114,3,8.0
883139124,3,2.0
883139134,3,2.0
883139144,3,2.0
883139154,3,2.0
883139164,3,8.0
883139174,3,2.0
883139184,3,2.0
883139194,3,2.0
883139204,3,2.0
883139214,3,8.0
883139224,3,2.0
883139234,3,2.0
883139244,3,2.0
883139254,3,2.0
883139264,3,7.0
883139274,3,1.0
883139284,3,1.0
883139294,3,1.0
883139304,3,1.0
883139314,3,1.0
883139324,3,8.0
883139334,3,2.0
883139344,3,2.0
883139354,3,2.0
883139364,3,2.0
883139374,3,8.0
883139384,3,2.0
883139394,3,2.0
883139404,3,2.0
883139414,3,2.0
883139424,3,8.0
883139434,3,2.0
883139444,3,2.0
883139454,3,2.0
883139464,3,2.0
883139474,3,8.0
883139484,3,2.0
883139494,3,2.0
883139504,3,2.0
883139514,3,2.0
883139524,3,8.0
883139534,3,2.0
883139544,3,2.0
883139554,3,2.0
883139564,3,2.0
883139574,3,8.0
883139584,3,2.0
883139594,3,2.0
883139604,3,2.0
883139614,3,2.0
883139624,3,2.0
883139634,3,7.0
883139644,3,1.0
883139654,3,1.0
883139664,3,1.0
883139674,3,1.0
883139684,3,7.0
883139694,3,1.0
883139704,3,1.0
883139714,3,1.0
883139724,3,1.0
883139734,3,7.0
883139744,3,1.0
883139754,3,1.0
883139764,3,1.0
883139774,3,1.0
883139784,3,7.0
883139794,3,1.0
883139804,3,1.0
883139814,3,1.0
883139824,3,1.0
883139834,3,7.0
883139844,3,1.0
883139854,3,1.0
883139864,3,1.0
883139874,3,1.0
883139884,3,7.0
883139894,3,1.0
883139904,3,1.0
883139914,3,1.0
883139924,3,1.0
883139934,3,1.0
883139944,3,7.0
883139954,3,1.0
883139964,3,1.0
883139974,3,1.0
883139984,3,1.0
883139994,3,8.0
883140004,3,2.0
883140014,3,2.0
883140024,3,2.0
883140034,3,2.0
883140044,3,9.0
883140054,3,2.0
883140064,3,2.0
883140074,3,2.0
883140084,3,2.0
883140094,3,9.0
883140104,3,2.0
883140114,3,2.0
883140124,3,2.0
883140134,3,2.0
883140144,3,11.0
883140154,3,2.0
883140164,3,2.0
883140174,3,2.0
883140184,3,2.0
883140194,3,11.0
883140204,3,2.0
883140214,3,2.0
883140224,3,2.0
883140234,3,2.0
883140244,3,11.0
883140254,3,2.0
883140264,3,2.0
883140274,3,2.0
883140284,3,2.0
883140294,3,2.0
883140304,3,11.0
883140314,3,2.0
883140324,3,2.0
883140334,3,2.0
883140344,3,2.0
883140354,3,11.0
883140364,3,2.0
883140374,3,2.0
883140384,3,2.0
883140394,3,2.0
883140404,3,11.0
883140414,3,2.0
883140424,3,2.0
883140434,3,2.0
883140444,3,2.0
883140454,3,11.0
883140464,3,2.0
883140474,3,2.0
883140484,3,2.0
883140494,3,2.0
883140504,3,11.0
883140514,3,2.0
883140524,3,2.0
883140534,3,2.0
883140544,3,2.0
883140554,3,2.0
883140564,3,11.0
883140574,3,2.0
883140584,3,2.0
883140594,3,2.0
883140604,3,2.0
883140614,3,11.0
883140624,3,2.0
883140634,3,2.0
883140644,3,2.0
883140654,3,2.0
883140664,3,11.0
883140674,3,2.0
883140684,3,2.0
883140694,3,2.0
883140704,3,2.0
883140714,3,11.0
883140724,3,2.0
883140734,3,2.0
883140744,3,2.0
883140754,3,2.0
883140764,3,11.0
883140774,3,2.0
883140784,3,2.0
883140794,3,2.0
883140804,3,2.0
883140814,3,11.0
883140824,3,2.0
883140834,3,2.0
883140844,3,2.0
883140854,3,2.0
883140864,3,11.0
883140874,3,2.0
883140884,3,2.0
883140894,3,2.0
883140904,3,2.0
883140914,3,2.0
883140924,3,11.0
883140934,3,2.0
883140944,3,2.0
883140954,3,2.0
883140964,3,2.0
883140974,3,11.0
883140984,3,2.0
883140994,3,2.0
883141004,3,2.0
883141014,3,2.0
883141024,3,11.0
883141034,3,2.0
883141044,3,2.0
883141054,3,2.0
883141064,3,2.0
883141074,3,11.0
883141084,3,2.0
883141094,3,2.0
883141104,3,2.0
883141114,3,2.0
883141124,3,9.0
883141134,3,2.0
883141144,3,2.0
883141154,3,2.0
883141164,3,2.0
883141174,3,9.0
883141184,3,2.0
883141194,3,2.0
883141204,3,2.0
883141214,3,2.0
883141224,3,2.0
883141234,3,9.0
883141244,3,2.0
883141254,3,2.0
883141264,3,2.0
883141274,3,2.0
883141284,3,9.0
883141294,3,2.0
883141304,3,2.0
883141314,3,2.0
883141324,3,2.0
883141334,3,8.0
883141344,3,2.0
883141354,3,2.0
883141364,3,2.0
883141374,3,2.0
883141384,3,8.0
883141394,3,2.0
883141404,3,2.0
883141414,3,2.0
883141424,3,2.0
883141434,3,8.0
883141444,3,2.0
883141454,3,2.0
883141464,3,2.0
883141474,3,2.0
883141484,3,8.0
883141494,3,2.0
883141504,3,2.0
883141514,3,2.0
883141524,3,2.0
883141534,3,2.0
883141544,3,8.0
883141554,3,2.0
883141564,3,2.0
883141574,3,2.0
883141584,3,2.0
883141594,3,8.0
883141604,3,2.0
883141614,3,2.0
883141624,3,2.0
883141634,3,2.0
883141644,3,8.0
883141654,3,2.0
883141664,3,2.0
883141674,3,2.0
883141684,3,2.0
883141694,3,8.0
883141704,3,2.0
883141714,3,2.0
883141724,3,2.0
883141734,3,2.0
883141744,3,8.0
883141754,3,2.0
883141764,3,2.0
883141774,3,2.0
883141784,3,2.0
883141794,3,8.0
883141804,3,2.0
883141814,3,2.0
883141824,3,2.0
883141834,3,2.0
883141844,3,2.0
883141854,3,8.0
883141864,3,2.0
883141874,3,2.0
883141884,3,2.0
883141894,3,2.0
883141904,3,9.0
883141914,3,2.0
883141924,3,2.0
883141934,3,2.0
883141944,3,2.0
883141954,3,9.0
883141964,3,2.0
883141974,3,2.0
883141984,3,2.0
883141994,3,2.0
883142004,3,9.0
883142014,3,2.0
883142024,3,2.0
883142034,3,2.0
883142044,3,2.0
883142054,3,11.0
883142064,3,2.0
883142074,3,2.0
883142084,3,2.0
883142094,3,2.0
883142104,3,11.0
883142114,3,2.0
883142124,3,2.0
883142134,3,2.0
883142144,3,2.0
883142154,3,2.0
883142164,3,11.0
883142174,3,2.0
883142184,3,2.0
883142194,3,2.0
883142204,3,2.0
883142214,3,11.0
883142224,3,2.0
883142234,3,2.0
883142244,3,2.0
883142254,3,2.0
883142264,3,11.0
883142274,3,2.0
883142284,3,2.0
883142294,3,2.0
883142304,3,2.0
883142314,3,11.0
883142324,3,2.0
883142334,3,2.0
883142344,3,2.0
883142354,3,2.0
883142364,3,11.0
883142374,3,2.0
883142384,3,2.0
883142394,3,2.0
883142404,3,2.0
883142414,3,11.0
883142424,3,2.0
883142434,3,2.0
883142444,3,2.0
883142454,3,2.0
883142464,3,2.0
883142474,3,11.0
883142484,3,2.0
883142494,3,2.0
883142504,3,2.0
883142514,3,2.0
883142524,3,11.0
883142534,3,2.0
883142544,3,2.0
883142554,3,2.0
883142564,3,2.0
883142574,3,11.0
883142584,3,2.0
883142594,3,2.0
883142604,3,2.0
883142614,3,2.0
883142624,3,11.0
883142634,3,2.0
883142644,3,2.0
883142654,3,2.0
883142664,3,2.0
883142674,3,11.0
883142684,3,2.0
883142694,3,2.0
883142704,3,2.0
883142714,3,2.0
883142724,3,11.0
883142734,3,2.0
883142744,3,2.0
883142754,3,2.0
883142764,3,2.0
883142774,3,2.0
883142784,3,11.0
883142794,3,2.0
883142804,3,2.0
883142814,3,2.0
883142824,3,2.0
883142834,3,11.0
883142844,3,2.0
883142854,3,2.0
883142864,3,2.0
883142874,3,2.0
883142884,3,11.0
883142894,3,2.0
883142904,3,2.0
883142914,3,2.0
883142924,3,2.0
883142934,3,11.0
883142944,3,2.0
883142954,3,2.0
883142964,3,2.0
883142974,3,2.0
883142984,3,11.0
883142994,3,2.0
883143004,3,2.0
883143014,3,2.0
883143024,3,2.0
883143034,3,11.0
883143044,3,2.0
883143054,3,2.0
883143064,3,2.0
883143074,3,2.0
883143084,3,11.0
883143094,3,2.0
883143104,3,2.0
883143114,3,2.0
883143124,3,2.0
883143134,3,2.0
883143144,3,11.0
883143154,3,2.0
883143164,3,2.0
883143174,3,2.0
883143184,3,2.0
883143194,3,11.0
883143204,3,2.0
883143214,3,2.0
883143224,3,2.0
883143234,3,2.0
883143244,3,9.0
883143254,3,2.0
883143264,3,2.0
883143274,3,2.0
883143284,3,2.0
883143294,3,9.0
883143304,3,2.0
883143314,3,2.0
883143324,3,2.0
883143334,3,2.0
883143344,3,9.0
883143354,3,2.0
883143364,3,2.0
883143374,3,2.0
883143384,3,2.0
883143394,3,8.0
883143404,3,2.0
883143414,3,2.0
883143424,3,2.0
883143434,3,2.0
883143444,3,2.0
883143454,3,7.0
883143464,3,1.0
883143474,3,1.0
883143484,3,1.0
883143494,3,1.0
883143504,3,7.0
883143514,3,1.0
883143524,3,1.0
883143534,3,1.0
883143544,3,1.0
883143554,3,7.0
883143564,3,1.0
883143574,3,1.0
883143584,3,1.0
883143594,3,1.0
883143604,3,7.0
883143614,3,1.0
883143624,3,1.0
883143634,3,1.0
883143644,3,1.0
883143654,3,7.0
883143664,3,1.0
883143674,3,1.0
883143684,3,1.0
883143694,3,1.0
883143704,3,7.0
883143714,3,1.0
883143724,3,1.0
883143734,3,1.0
883143744,3,1.0
883143754,3,1.0
883143764,3,7.0
883143774,3,1.0
883143784,3,1.0
883143794,3,1.0
883143804,3,1.0
883143814,3,7.0
883143824,3,1.0
883143834,3,1.0
883143844,3,1.0
883143854,3,1.0
883143864,3,5.0
883143874,3,1.0
883143884,3,1.0
883143894,3,1.0
883143904,3,1.0
883143914,3,7.0
883143924,3,1.0
883143934,3,1.0
883143944,3,1.0
883143954,3,1.0
883143964,3,7.0
883143974,3,1.0
883143984,3,1.0
883143994,3,1.0
883144004,3,1.0
883144014,3,7.0
883144024,3,1.0
883144034,3,1.0
883144044,3,1.0
883144054,3,1.0
883144064,3,1.0
883144074,3,7.0
883144084,3,1.0
883144094,3,1.0
883144104,3,1.0
883144114,3,1.0
883144124,3,7.0
883144134,3,1.0
883144144,3,1.0
883144154,3,1.0
883144164,3,1.0
883144174,3,7.0
883144184,3,1.0
883144194,3,1.0
883144204,3,1.0
883144214,3,1.0
883144224,3,7.0
883144234,3,1.0
883144244,3,1.0
883144254,3,1.0
883144264,3,1.0
883144274,3,7.0
883144284,3,1.0
883144294,3,1.0
883144304,3,1.0
883144314,3,1.0
883144324,3,7.0
883144334,3,1.0
883144344,3,1.0
883144354,3,1.0
883144364,3,1.0
883144374,3,8.0
883144384,3,2.0
883144394,3,2.0
883144404,3,2.0
883144414,3,2.0
883144424,3,2.0
883144434,3,9.0
883144444,3,2.0
883144454,3,2.0
883144464,3,2.0
883144474,3,2.0
883144484,3,9.0
883144494,3,2.0
883144504,3,2.0
883144514,3,2.0
883144524,3,2.0
883144534,3,11.0
883144544,3,2.0
883144554,3,2.0
883144564,3,2.0
883144574,3,2.0
883144584,3,11.0
883144594,3,2.0
883144604,3,2.0
883144614,3,2.0
883144624,3,2.0
883144634,3,11.0
883144644,3,2.0
883144654,3,2.0
883144664,3,2.0
883144674,3,2.0
883144684,3,2.0
883144694,3,11.0
883144704,3,2.0
883144714,3,2.0
883144724,3,2.0
883144734,3,2.0
883144744,3,11.0
883144754,3,2.0
883144764,3,2.0
883144774,3,2.0
883144784,3,2.0
883144794,3,11.0
883144804,3,2.0
883144814,3,2.0
883144824,3,2.0
883144834,3,2.0
883144844,3,12.0
883144854,3,3.0
883144864,3,3.0
883144874,3,3.0
883144884,3,3.0
883144894,3,12.0
883144904,3,3.0
883144914,3,3.0
883144924,3,3.0
883144934,3,3.0
883144944,3,12.0
883144954,3,3.0
883144964,3,3.0
883144974,3,3.0
883144984,3,3.0
883144994,3,3.0
883145004,3,12.0
883145014,3,3.0
883145024,3,3.0
883145034,3,3.0
883145044,3,3.0
883145054,3,12.0
883145064,3,3.0
883145074,3,3.0
883145084,3,3.0
883145094,3,3.0
883145104,3,12.0
883145114,3,3.0
883145124,3,3.0
883145134,3,3.0
883145144,3,3.0
883145154,3,12.0
883145164,3,3.0
883145174,3,3.0
883145184,3,3.0
883145194,3,3.0
883145204,3,12.0
883145214,3,3.0
883145224,3,3.0
883145234,3,3.0
883145244,3,3.0
883145254,3,12.0
883145264,3,3.0
883145274,3,3.0
883145284,3,3.0
883145294,3,3.0
883145304,3,12.0
883145314,3,3.0
883145324,3,3.0
883145334,3,3.0
883145344,3,3.0
883145354,3,3.0
883145364,3,12.0
883145374,3,3.0
883145384,3,3.0
883145394,3,3.0
883145404,3,3.0
883145414,3,12.0
883145424,3,3.0
883145434,3,3.0
883145444,3,3.0
883145454,3,3.0
883145464,3,12.0
883145474,3,3.0
883145484,3,3.0
883145494,3,3.0
883145504,3,3.0
883145514,3,11.0
883145524,3,2.0
883145534,3,2.0
883145544,3,2.0
883145554,3,2.0
883145564,3,11.0
883145574,3,2.0
883145584,3,2.0
883145594,3,2.0
883145604,3,2.0
883145614,3,11.0
883145624,3,2.0
883145634,3,2.0
883145644,3,2.0
883145654,3,2.0
883145664,3,2.0
883145674,3,11.0
883145684,3,2.0
883145694,3,2.0
883145704,3,2.0
883145714,3,2.0
883145724,3,11.0
883145734,3,2.0
883145744,3,2.0
883145754,3,2.0
883145764,3,2.0
883145774,3,11.0
883145784,3,2.0
883145794,3,2.0
883145804,3,2.0
883145814,3,2.0
883145824,3,9.0
883145834,3,2.0
883145844,3,2.0
883145854,3,2.0
883145864,3,2.0
883145874,3,8.0
883145884,3,2.0
883145894,3,2.0
883145904,3,2.0
883145914,3,2.0
883145924,3,7.0
883145934,3,1.0
883145944,3,1.0
883145954,3,1.0
883145964,3,1.0
883145974,3,1.0
883145984,3,7.0
883145994,3,1.0
883146004,3,1.0
883146014,3,1.0
883146024,3,1.0
883146034,3,5.0
883146044,3,1.0
883146054,3,1.0
883146064,3,1.0
883146074,3,1.0
883146084,3,7.0
883146094,3,1.0
883146104,3,1.0
883146114,3,1.0
883146124,3,1.0
883146134,3,7.0
883146144,3,1.0
883146154,3,1.0
883146164,3,1.0
883146174,3,1.0
883146184,3,7.0
883146194,3,1.0
883146204,3,1.0
883146214,3,1.0
883146224,3,1.0
883146234,3,7.0
883146244,3,1.0
883146254,3,1.0
883146264,3,1.0
883146274,3,1.0
883146284,3,1.0
883146294,3,7.0
883146304,3,1.0
883146314,3,1.0
883146324,3,1.0
883146334,3,1.0
883146344,3,7.0
883146354,3,1.0
883146364,3,1.0
883146374,3,1.0
883146384,3,1.0
883146394,3,7.0
883146404,3,1.0
883146414,3,1.0
883146424,3,1.0
883146434,3,1.0
883146444,3,7.0
883146454,3,1.0
883146464,3,1.0
883146474,3,1.0
883146484,3,1.0
883146494,3,7.0
883146504,3,1.0
883146514,3,1.0
883146524,3,1.0
883146534,3,1.0
883146544,3,7.0
883146554,3,1.0
883146564,3,1.0
883146574,3,1.0
883146584,3,1.0
883146594,3,1.0
883146604,3,7.0
883146614,3,1.0
883146624,3,1.0
883146634,3,1.0
883146644,3,1.0
883146654,3,7.0
883146664,3,1.0
883146674,3,1.0
883146684,3,1.0
883146694,3,1.0
883146704,3,7.0
883146714,3,1.0
883146724,3,1.0
883146734,3,1.0
883146744,3,1.0
883146754,3,5.0
883146764,3,1.0
883146774,3,1.0
883146784,3,1.0
883146794,3,1.0
883146804,3,5.0
883146814,3,1.0
883146824,3,1.0
883146834,3,1.0
883146844,3,1.0
883146854,3,7.0
883146864,3,1.0
883146874,3,1.0
883146884,3,1.0
883146894,3,1.0
883146904,3,1.0
883146914,3,7.0
883146924,3,1.0
883146934,3,1.0
883146944,3,1.0
883146954,3,1.0
883146964,3,7.0
883146974,3,1.0
883146984,3,1.0
883146994,3,1.0
883147004,3,1.0
883147014,3,8.0
883147024,3,2.0
883147034,3,2.0
883147044,3,2.0
883147054,3,2.0
883147064,3,9.0
883147074,3,2.0
883147084,3,2.0
883147094,3,2.0
883147104,3,2.0
883147114,3,9.0
883147124,3,2.0
883147134,3,2.0
883147144,3,2.0
883147154,3,2.0
883147164,3,11.0
883147174,3,2.0
883147184,3,2.0
883147194,3,2.0
883147204,3,2.0
883147214,3,11.0
883147224,3,2.0
883147234,3,2.0
883147244,3,2.0
883147254,3,2.0
883147264,3,2.0
883147274,3,11.0
883147284,3,2.0
883147294,3,2.0
883147304,3,2.0
883147314,3,2.0
883147324,3,11.0
883147334,3,2.0
883147344,3,2.0
883147354,3,2.0
883147364,3,2.0
883147374,3,11.0
883147384,3,2.0
883147394,3,2.0
883147404,3,2.0
883147414,3,2.0
883147424,3,12.0
883147434,3,3.0
883147444,3,3.0
883147454,3,3.0
883147464,3,3.0
883147474,3,12.0
883147484,3,3.0
883147494,3,3.0
883147504,3,3.0
883147514,3,3.0
883147524,3,3.0
883147534,3,12.0
883147544,3,3.0
883147554,3,3.0
883147564,3,3.0
883147574,3,3.0
883147584,3,12.0
883147594,3,3.0
883147604,3,3.0
883147614,3,3.0
883147624,3,3.0
883147634,3,12.0
883147644,3,3.0
883147654,3,3.0
883147664,3,3.0
883147674,3,3.0
883147684,3,12.0
883147694,3,3.0
883147704,3,3.0
883147714,3,3.0
883147724,3,3.0
883147734,3,12.0
883147744,3,3.0
883147754,3,3.0
883147764,3,3.0
883147774,3,3.0
883147784,3,12.0
883147794,3,3.0
883147804,3,3.0
883147814,3,3.0
883147824,3,3.0
883147834,3,12.0
883147844,3,3.0
883147854,3,3.0
883147864,3,3.0
883147874,3,3.0
883147884,3,3.0
883147894,3,12.0
883147904,3,3.0
883147914,3,3.0
883147924,3,3.0
883147934,3,3.0
883147944,3,12.0
883147954,3,3.0
883147964,3,3.0
883147974,3,3.0
883147984,3,3.0
883147994,3,12.0
883148004,3,3.0
883148014,3,3.0
883148024,3,3.0
883148034,3,3.0
883148044,3,12.0
883148054,3,3.0
883148064,3,3.0
883148074,3,3.0
883148084,3,3.0
883148094,3,12.0
883148104,3,3.0
883148114,3,3.0
883148124,3,3.0
883148134,3,3.0
883148144,3,12.0
883148154,3,3.0
883148164,3,3.0
883148174,3,3.0
883148184,3,3.0
883148194,3,3.0
883148204,3,12.0
883148214,3,3.0
883148224,3,3.0
883148234,3,3.0
883148244,3,3.0
883148254,3,11.0
883148264,3,2.0
883148274,3,2.0
883148284,3,2.0
883148294,3,2.0
883148304,3,11.0
883148314,3,2.0
883148324,3,2.0
883148334,3,2.0
883148344,3,2.0
883148354,3,11.0
883148364,3,2.0
883148374,3,2.0
883148384,3,2.0
883148394,3,2.0
883148404,3,11.0
883148414,3,2.0
883148424,3,2.0
883148434,3,2.0
883148444,3,2.0
883148454,3,9.0
883148464,3,2.0
883148474,3,2.0
883148484,3,2.0
883148494,3,2.0
883148504,3,2.0
883148514,3,9.0
883148524,3,2.0
883148534,3,2.0
883148544,3,2.0
883148554,3,2.0
883148564,3,7.0
883148574,3,1.0
883148584,3,1.0
883148594,3,1.0
883148604,3,1.0
883148614,3,7.0
883148624,3,1.0
883148634,3,1.0
883148644,3,1.0
883148654,3,1.0
883148664,3,5.0
883148674,3,1.0
883148684,3,1.0
883148694,3,1.0
883148704,3,1.0
883148714,3,7.0
883148724,3,1.0
883148734,3,1.0
883148744,3,1.0
883148754,3,1.0
883148764,3,7.0
883148774,3,1.0
883148784,3,1.0
883148794,3,1.0
883148804,3,1.0
883148814,3,1.0
883148824,3,7.0
883148834,3,1.0
883148844,3,1.0
883148854,3,1.0
883148864,3,1.0
883148874,3,7.0
883148884,3,1.0
883148894,3,1.0
883148904,3,1.0
883148914,3,1.0
883148924,3,7.0
883148934,3,1.0
883148944,3,1.0
883148954,3,1.0
883148964,3,1.0
883148974,3,7.0
883148984,3,1.0
883148994,3,1.0
883149004,3,1.0
883149014,3,1.0
883149024,3,7.0
883149034,3,1.0
883149044,3,1.0
883149054,3,1.0
883149064,3,1.0
883149074,3,7.0
883149084,3,1.0
883149094,3,1.0
883149104,3,1.0
883149114,3,1.0
883149124,3,1.0
883149134,3,7.0
883149144,3,1.0
883149154,3,1.0
883149164,3,1.0
883149174,3,1.0
883149184,3,7.0
883149194,3,1.0
883149204,3,1.0
883149214,3,1.0
883149224,3,1.0
883149234,3,7.0
883149244,3,1.0
883149254,3,1.0
883149264,3,1.0
883149274,3,1.0
883149284,3,7.0
883149294,3,1.0
883149304,3,1.0
883149314,3,1.0
883149324,3,1.0
883149334,3,7.0
883149344,3,1.0
883149354,3,1.0
883149364,3,1.0
883149374,3,1.0
883149384,3,7.0
883149394,3,1.0
883149404,3,1.0
883149414,3,1.0
883149424,3,1.0
883149434,3,1.0
883149444,3,7.0
883149454,3,1.0
883149464,3,1.0
883149474,3,1.0
883149484,3,1.0
883149494,3,5.0
883149504,3,1.0
883149514,3,1.0
883149524,3,1.0
883149534,3,1.0
883149544,3,7.0
883149554,3,1.0
883149564,3,1.0
883149574,3,1.0
883149584,3,1.0
883149594,3,7.0
883149604,3,1.0
883149614,3,1.0
883149624,3,1.0
883149634,3,1.0
883149644,3,7.0
883149654,3,1.0
883149664,3,1.0
883149674,3,1.0
883149684,3,1.0
883149694,3,8.0
883149704,3,2.0
883149714,3,2.0
883149724,3,2.0
883149734,3,2.0
883149744,3,2.0
883149754,3,9.0
883149764,3,2.0
883149774,3,2.0
883149784,3,2.0
883149794,3,2.0
883149804,3,9.0
883149814,3,2.0
883149824,3,2.0
883149834,3,2.0
883149844,3,2.0
883149854,3,11.0
883149864,3,2.0
883149874,3,2.0
883149884,3,2.0
883149894,3,2.0
883149904,3,11.0
883149914,3,2.0
883149924,3,2.0
883149934,3,2.0
883149944,3,2.0
883149954,3,11.0
883149964,3,2.0
883149974,3,2.0
883149984,3,2.0
883149994,3,2.0
883150004,3,11.0
883150014,3,2.0
883150024,3,2.0
883150034,3,2.0
883150044,3,2.0
883150054,3,12.0
883150064,3,3.0
883150074,3,3.0
883150084,3,3.0
883150094,3,3.0
883150104,3,3.0
883150114,3,12.0
883150124,3,3.0
883150134,3,3.0
883150144,3,3.0
883150154,3,3.0
883150164,3,12.0
883150174,3,3.0
883150184,3,3.0
883150194,3,3.0
883150204,3,3.0
883150214,3,12.0
883150224,3,3.0
883150234,3,3.0
883150244,3,3.0
883150254,3,3.0
883150264,3,12.0
883150274,3,3.0
883150284,3,3.0
883150294,3,3.0
883150304,3,3.0
883150314,3,12.0
883150324,3,3.0
883150334,3,3.0
883150344,3,3.0
883150354,3,3.0
883150364,3,12.0
883150374,3,3.0
883150384,3,3.0
883150394,3,3.0
883150404,3,3.0
883150414,3,3.0
883150424,3,12.0
883150434,3,3.0
883150444,3,3.0
883150454,3,3.0
883150464,3,3.0
883150474,3,12.0
883150484,3,3.0
883150494,3,3.0
883150504,3,3.0
883150514,3,3.0
883150524,3,12.0
883150534,3,3.0
883150544,3,3.0
883150554,3,3.0
883150564,3,3.0
883150574,3,12.0
883150584,3,3.0
883150594,3,3.0
883150604,3,3.0
883150614,3,3.0
883150624,3,12.0
883150634,3,3.0
883150644,3,3.0
883150654,3,3.0
883150664,3,3.0
883150674,3,12.0
883150684,3,3.0
883150694,3,3.0
883150704,3,3.0
883150714,3,3.0
883150724,3,3.0
883150734,3,12.0
883150744,3,3.0
883150754,3,3.0
883150764,3,3.0
883150774,3,3.0
883150784,3,12.0
883150794,3,3.0
883150804,3,3.0
883150814,3,3.0
883150824,3,3.0
883150834,3,11.0
883150844,3,2.0
883150854,3,2.0
883150864,3,2.0
883150874,3,2.0
883150884,3,11.0
883150894,3,2.0
883150904,3,2.0
883150914,3,2.0
883150924,3,2.0
883150934,3,11.0
883150944,3,2.0
883150954,3,2.0
883150964,3,2.0
883150974,3,2.0
883150984,3,11.0
883150994,3,2.0
883151004,3,2.0
883151014,3,2.0
883151024,3,2.0
883151034,3,2.0
883151044,3,11.0
883151054,3,2.0
883151064,3,2.0
883151074,3,2.0
883151084,3,2.0
883151094,3,11.0
883151104,3,2.0
883151114,3,2.0
883151124,3,2.0
883151134,3,2.0
883151144,3,11.0
883151154,3,2.0
883151164,3,2.0
883151174,3,2.0
883151184,3,2.0
883151194,3,9.0
883151204,3,2.0
883151214,3,2.0
883151224,3,2.0
883151234,3,2.0
883151244,3,9.0
883151254,3,2.0
883151264,3,2.0
883151274,3,2.0
883151284,3,2.0
883151294,3,8.0
883151304,3,2.0
883151314,3,2.0
883151324,3,2.0
883151334,3,2.0
883151344,3,7.0
883151354,3,1.0
883151364,3,1.0
883151374,3,1.0
883151384,3,1.0
883151394,3,1.0
883151404,3,7.0
883151414,3,1.0
883151424,3,1.0
883151434,3,1.0
883151444,3,1.0
883151454,3,5.0
883151464,3,1.0
883151474,3,1.0
883151484,3,1.0
883151494,3,1.0
883151504,3,5.0
883151514,3,1.0
883151524,3,1.0
883151534,3,1.0
883151544,3,1.0
883151554,3,7.0
883151564,3,1.0
883151574,3,1.0
883151584,3,1.0
883151594,3,1.0
883151604,3,7.0
883151614,3,1.0
883151624,3,1.0
883151634,3,1.0
883151644,3,1.0
883151654,3,1.0
883151664,3,5.0
883151674,3,1.0
883151684,3,1.0
883151694,3,1.0
883151704,3,1.0
883151714,3,7.0
883151724,3,1.0
883151734,3,1.0
883151744,3,1.0
883151754,3,1.0
883151764,3,5.0
883151774,3,1.0
883151784,3,1.0
883151794,3,1.0
883151804,3,1.0
883151814,3,5.0
883151824,3,1.0
883151834,3,1.0
883151844,3,1.0
883151854,3,1.0
883151864,3,5.0
883151874,3,1.0
883151884,3,1.0
883151894,3,1.0
883151904,3,1.0
883151914,3,5.0
883151924,3,1.0
883151934,3,1.0
883151944,3,1.0
883151954,3,1.0
883151964,3,7.0
883151974,3,1.0
883151984,3,1.0
883151994,3,1.0
883152004,3,1.0
883152014,3,1.0
883152024,3,7.0
883152034,3,1.0
883152044,3,1.0
883152054,3,1.0
883152064,3,1.0
883152074,3,7.0
883152084,3,1.0
883152094,3,1.0
883152104,3,1.0
883152114,3,1.0
883152124,3,8.0
883152134,3,2.0
883152144,3,2.0
883152154,3,2.0
883152164,3,2.0
883152174,3,8.0
883152184,3,2.0
883152194,3,2.0
883152204,3,2.0
883152214,3,2.0
883152224,3,8.0
883152234,3,2.0
883152244,3,2.0
883152254,3,2.0
883152264,3,2.0
883152274,3,9.0
883152284,3,2.0
883152294,3,2.0
883152304,3,2.0
883152314,3,2.0
883152324,3,2.0
883152334,3,9.0
883152344,3,2.0
883152354,3,2.0
883152364,3,2.0
883152374,3,2.0
883152384,3,9.0
883152394,3,2.0
883152404,3,2.0
883152414,3,2.0
883152424,3,2.0
883152434,3,9.0
883152444,3,2.0
883152454,3,2.0
883152464,3,2.0
883152474,3,2.0
883152484,3,9.0
883152494,3,2.0
883152504,3,2.0
883152514,3,2.0
883152524,3,2.0
883152534,3,9.0
883152544,3,2.0
883152554,3,2.0
883152564,3,2.0
883152574,3,2.0
883152584,3,9.0
883152594,3,2.0
883152604,3,2.0
883152614,3,2.0
883152624,3,2.0
883152634,3,2.0
883152644,3,9.0
883152654,3,2.0
883152664,3,2.0
883152674,3,2.0
883152684,3,2.0
883152694,3,9.0
