game_rotvec,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
883071196,3,0.014661,-0.027611,0.016528,0.999374
883071206,3,0.014524,-0.027466,0.016871,0.999374
883071216,3,0.014306,-0.027338,0.017195,0.999375
883071227,3,0.013965,-0.027268,0.017485,0.999377
883071237,3,0.013633,-0.027379,0.017725,0.999375
883071247,3,0.0132,-0.02749,0.017913,0.999374
883071257,3,0.012764,-0.027633,0.018032,0.999373
883071267,3,0.012339,-0.027768,0.0181,0.999374
883071277,3,0.01198,-0.027854,0.018098,0.999376
883071287,3,0.01169,-0.027739,0.018036,0.999384
883071297,3,0.011496,-0.027566,0.01794,0.999392
883071307,3,0.011408,-0.027328,0.017818,0.999402
883071317,3,0.011355,-0.026956,0.01768,0.999415
883071327,3,0.011317,-0.026728,0.017555,0.999424
883071337,3,0.011287,-0.026579,0.01745,0.99943
883071347,3,0.011278,-0.026314,0.017388,0.999438
883071357,3,0.011338,-0.025975,0.017355,0.999447
883071368,3,0.011549,-0.025491,0.01737,0.999457
883071378,3,0.011608,-0.025068,0.017434,0.999466
883071388,3,0.011684,-0.024805,0.017558,0.999469
883071398,3,0.011858,-0.024478,0.017731,0.999472
883071408,3,0.012073,-0.023996,0.017955,0.999477
883071418,3,0.012252,-0.023395,0.018214,0.999485
883071428,3,0.012376,-0.023514,0.018515,0.999475
883071438,3,0.012494,-0.023276,0.018832,0.999473
883071448,3,0.01261,-0.022982,0.019155,0.999472
883071458,3,0.012755,-0.023088,0.019473,0.999462
883071468,3,0.012798,-0.02309,0.019782,0.999455
883071478,3,0.01288,-0.023084,0.020049,0.999449
883071488,3,0.012921,-0.022993,0.020275,0.999446
883071499,3,0.012934,-0.023203,0.020443,0.999438
883071509,3,0.012893,-0.023427,0.020554,0.999431
883071519,3,0.01296,-0.023553,0.020606,0.999426
883071529,3,0.012992,-0.023516,0.020597,0.999426
883071539,3,0.013025,-0.02366,0.020536,0.999424
883071549,3,0.013074,-0.023793,0.020442,0.999422
883071559,3,0.013158,-0.02391,0.020324,0.99942
883071569,3,0.013246,-0.023949,0.020209,0.999421
883071579,3,0.013408,-0.023855,0.020094,0.999423
883071589,3,0.013577,-0.023592,0.019992,0.999429
883071599,3,0.013758,-0.023274,0.019923,0.999435
883071609,3,0.013942,-0.023086,0.019886,0.999438
883071619,3,0.014001,-0.023028,0.019892,0.999438
883071629,3,0.014096,-0.022845,0.019953,0.99944
883071640,3,0.014242,-0.022525,0.020068,0.999443
883071650,3,0.014303,-0.022276,0.020234,0.999444
883071660,3,0.01431,-0.022294,0.02044,0.99944
883071670,3,0.014252,-0.022206,0.020703,0.999437
883071680,3,0.014265,-0.022121,0.020994,0.999433
883071690,3,0.014238,-0.022011,0.021308,0.999429
883071700,3,0.014129,-0.022036,0.021631,0.999423
883071710,3,0.013917,-0.022198,0.021957,0.999415
883071720,3,0.013617,-0.022433,0.022274,0.999407
883071730,3,0.013281,-0.022738,0.022554,0.999398
883071740,3,0.012889,-0.023142,0.022789,0.999389
883071750,3,0.01249,-0.023566,0.022965,0.99938
883071760,3,0.012155,-0.0239,0.023088,0.999373
883071770,3,0.011816,-0.024214,0.023153,0.999368
883071781,3,0.011559,-0.024494,0.023162,0.999364
883071791,3,0.011383,-0.024651,0.023124,0.999363
883071801,3,0.011244,-0.024763,0.023048,0.999364
883071811,3,0.011183,-0.02484,0.022942,0.999365
883071821,3,0.011179,-0.024828,0.022837,0.999368
883071831,3,0.011243,-0.024902,0.022728,0.999368
883071841,3,0.011294,-0.025014,0.022637,0.999366
883071851,3,0.011416,-0.024942,0.022581,0.999368
883071861,3,0.011564,-0.024802,0.022555,0.99937
883071871,3,0.011748,-0.024879,0.022583,0.999366
883071881,3,0.011969,-0.024836,0.022652,0.999363
883071891,3,0.012223,-0.024677,0.022758,0.999361
883071901,3,0.012479,-0.024721,0.022918,0.999353
883071911,3,0.01267,-0.024795,0.023128,0.999344
883071922,3,0.012935,-0.024751,0.02337,0.999336
883071932,3,0.013157,-0.024779,0.023638,0.999326
883071942,3,0.013321,-0.024971,0.023929,0.999312
883071952,3,0.013467,-0.025142,0.024233,0.999299
883071962,3,0.013654,-0.025334,0.024526,0.999284
883071972,3,0.013798,-0.025522,0.024804,0.999271
883071982,3,0.013845,-0.02584,0.025052,0.999256
883071992,3,0.013853,-0.026233,0.025268,0.99924
883072002,3,0.013859,-0.026573,0.025441,0.999226
883072012,3,0.013833,-0.026912,0.025556,0.999215
883072022,3,0.013802,-0.027256,0.025618,0.999204
883072032,3,0.013805,-0.027584,0.025625,0.999195
883072042,3,0.013777,-0.027818,0.025599,0.99919
883072053,3,0.013769,-0.028102,0.025539,0.999183
883072063,3,0.013802,-0.02836,0.025451,0.999178
883072073,3,0.013811,-0.028531,0.025356,0.999175
883072083,3,0.013847,-0.028658,0.02526,0.999174
883072093,3,0.013876,-0.028791,0.025182,0.999171
883072103,3,0.013888,-0.028835,0.025123,0.999171
883072113,3,0.013918,-0.028901,0.025107,0.999169
883072123,3,0.013926,-0.028954,0.025123,0.999167
883072133,3,0.013898,-0.028893,0.025183,0.999168
883072143,3,0.013871,-0.028904,0.025295,0.999165
883072153,3,0.013818,-0.028961,0.025454,0.99916
883072163,3,0.013721,-0.0289,0.025655,0.999158
883072173,3,0.013648,-0.028964,0.025893,0.999151
883072183,3,0.013554,-0.029061,0.02616,0.999143
883072194,3,0.013408,-0.029172,0.02645,0.999134
883072204,3,0.013279,-0.029318,0.026751,0.999123
883072214,3,0.01309,-0.029506,0.027053,0.999112
883072224,3,0.012875,-0.029754,0.027335,0.9991
883072234,3,0.012676,-0.030088,0.027586,0.999086
883072244,3,0.012454,-0.030374,0.027802,0.999074
883072254,3,0.012226,-0.030594,0.027962,0.999065
883072264,3,0.012052,-0.030986,0.028072,0.999052
883072274,3,0.01186,-0.031432,0.028134,0.999039
883072284,3,0.011757,-0.031663,0.028141,0.999033
883072294,3,0.011692,-0.031875,0.028106,0.999028
883072304,3,0.011633,-0.032257,0.028045,0.999018
883072314,3,0.011668,-0.03241,0.02796,0.999015
883072324,3,0.011772,-0.03248,0.027858,0.999014
